Created as New Dataset,Monday, April 03 2023
cm-1,A
3699.00,0.0012
3698.00,0.0012
3697.00,0.0012
3696.00,0.0012
3695.00,0.0012
3694.00,0.0012
3693.00,0.0012
3692.00,0.0013
3691.00,0.0015
3690.00,0.0016
3689.00,0.0016
3688.00,0.0014
3687.00,0.0013
3686.00,0.0013
3685.00,0.0013
3684.00,0.0012
3683.00,0.0012
3682.00,0.0011
3681.00,0.0011
3680.00,0.0010
3679.00,0.0009
3678.00,0.0008
3677.00,0.0008
3676.00,0.0008
3675.00,0.0007
3674.00,0.0006
3673.00,0.0007
3672.00,0.0009
3671.00,0.0011
3670.00,0.0011
3669.00,0.0010
3668.00,0.0009
3667.00,0.0009
3666.00,0.0008
3665.00,0.0008
3664.00,0.0008
3663.00,0.0008
3662.00,0.0008
3661.00,0.0009
3660.00,0.0010
3659.00,0.0011
3658.00,0.0012
3657.00,0.0012
3656.00,0.0011
3655.00,0.0011
3654.00,0.0012
3653.00,0.0012
3652.00,0.0013
3651.00,0.0013
3650.00,0.0012
3649.00,0.0012
3648.00,0.0010
3647.00,0.0008
3646.00,0.0008
3645.00,0.0009
3644.00,0.0009
3643.00,0.0010
3642.00,0.0010
3641.00,0.0010
3640.00,0.0010
3639.00,0.0010
3638.00,0.0010
3637.00,0.0010
3636.00,0.0010
3635.00,0.0011
3634.00,0.0011
3633.00,0.0011
3632.00,0.0011
3631.00,0.0011
3630.00,0.0011
3629.00,0.0011
3628.00,0.0010
3627.00,0.0009
3626.00,0.0009
3625.00,0.0009
3624.00,0.0009
3623.00,0.0009
3622.00,0.0010
3621.00,0.0011
3620.00,0.0012
3619.00,0.0013
3618.00,0.0013
3617.00,0.0013
3616.00,0.0014
3615.00,0.0014
3614.00,0.0013
3613.00,0.0012
3612.00,0.0011
3611.00,0.0011
3610.00,0.0012
3609.00,0.0013
3608.00,0.0013
3607.00,0.0012
3606.00,0.0011
3605.00,0.0010
3604.00,0.0009
3603.00,0.0010
3602.00,0.0011
3601.00,0.0012
3600.00,0.0013
3599.00,0.0013
3598.00,0.0012
3597.00,0.0011
3596.00,0.0011
3595.00,0.0011
3594.00,0.0010
3593.00,0.0009
3592.00,0.0008
3591.00,0.0008
3590.00,0.0008
3589.00,0.0009
3588.00,0.0009
3587.00,0.0009
3586.00,0.0009
3585.00,0.0010
3584.00,0.0010
3583.00,0.0011
3582.00,0.0010
3581.00,0.0010
3580.00,0.0009
3579.00,0.0009
3578.00,0.0009
3577.00,0.0009
3576.00,0.0009
3575.00,0.0009
3574.00,0.0009
3573.00,0.0010
3572.00,0.0010
3571.00,0.0010
3570.00,0.0010
3569.00,0.0011
3568.00,0.0012
3567.00,0.0013
3566.00,0.0013
3565.00,0.0012
3564.00,0.0011
3563.00,0.0010
3562.00,0.0010
3561.00,0.0010
3560.00,0.0010
3559.00,0.0010
3558.00,0.0010
3557.00,0.0010
3556.00,0.0011
3555.00,0.0011
3554.00,0.0011
3553.00,0.0011
3552.00,0.0011
3551.00,0.0011
3550.00,0.0012
3549.00,0.0013
3548.00,0.0014
3547.00,0.0014
3546.00,0.0014
3545.00,0.0014
3544.00,0.0013
3543.00,0.0013
3542.00,0.0012
3541.00,0.0011
3540.00,0.0010
3539.00,0.0009
3538.00,0.0007
3537.00,0.0007
3536.00,0.0007
3535.00,0.0008
3534.00,0.0008
3533.00,0.0009
3532.00,0.0010
3531.00,0.0010
3530.00,0.0010
3529.00,0.0009
3528.00,0.0008
3527.00,0.0008
3526.00,0.0009
3525.00,0.0011
3524.00,0.0012
3523.00,0.0012
3522.00,0.0011
3521.00,0.0010
3520.00,0.0008
3519.00,0.0007
3518.00,0.0006
3517.00,0.0005
3516.00,0.0005
3515.00,0.0005
3514.00,0.0006
3513.00,0.0007
3512.00,0.0008
3511.00,0.0009
3510.00,0.0009
3509.00,0.0008
3508.00,0.0008
3507.00,0.0008
3506.00,0.0009
3505.00,0.0009
3504.00,0.0010
3503.00,0.0010
3502.00,0.0009
3501.00,0.0009
3500.00,0.0008
3499.00,0.0008
3498.00,0.0008
3497.00,0.0009
3496.00,0.0008
3495.00,0.0007
3494.00,0.0007
3493.00,0.0006
3492.00,0.0006
3491.00,0.0006
3490.00,0.0006
3489.00,0.0006
3488.00,0.0006
3487.00,0.0007
3486.00,0.0007
3485.00,0.0007
3484.00,0.0006
3483.00,0.0007
3482.00,0.0007
3481.00,0.0006
3480.00,0.0006
3479.00,0.0006
3478.00,0.0006
3477.00,0.0006
3476.00,0.0007
3475.00,0.0007
3474.00,0.0007
3473.00,0.0007
3472.00,0.0007
3471.00,0.0007
3470.00,0.0007
3469.00,0.0007
3468.00,0.0007
3467.00,0.0007
3466.00,0.0007
3465.00,0.0008
3464.00,0.0008
3463.00,0.0007
3462.00,0.0005
3461.00,0.0004
3460.00,0.0004
3459.00,0.0005
3458.00,0.0005
3457.00,0.0005
3456.00,0.0005
3455.00,0.0004
3454.00,0.0004
3453.00,0.0005
3452.00,0.0006
3451.00,0.0007
3450.00,0.0008
3449.00,0.0008
3448.00,0.0008
3447.00,0.0007
3446.00,0.0007
3445.00,0.0006
3444.00,0.0006
3443.00,0.0005
3442.00,0.0005
3441.00,0.0004
3440.00,0.0003
3439.00,0.0003
3438.00,0.0003
3437.00,0.0004
3436.00,0.0004
3435.00,0.0004
3434.00,0.0004
3433.00,0.0004
3432.00,0.0004
3431.00,0.0005
3430.00,0.0005
3429.00,0.0004
3428.00,0.0004
3427.00,0.0003
3426.00,0.0004
3425.00,0.0004
3424.00,0.0005
3423.00,0.0006
3422.00,0.0006
3421.00,0.0006
3420.00,0.0005
3419.00,0.0005
3418.00,0.0004
3417.00,0.0004
3416.00,0.0003
3415.00,0.0003
3414.00,0.0003
3413.00,0.0003
3412.00,0.0003
3411.00,0.0004
3410.00,0.0004
3409.00,0.0004
3408.00,0.0004
3407.00,0.0004
3406.00,0.0004
3405.00,0.0004
3404.00,0.0003
3403.00,0.0003
3402.00,0.0003
3401.00,0.0003
3400.00,0.0004
3399.00,0.0004
3398.00,0.0004
3397.00,0.0003
3396.00,0.0003
3395.00,0.0002
3394.00,0.0002
3393.00,0.0003
3392.00,0.0003
3391.00,0.0003
3390.00,0.0004
3389.00,0.0003
3388.00,0.0003
3387.00,0.0002
3386.00,0.0002
3385.00,0.0002
3384.00,0.0002
3383.00,0.0003
3382.00,0.0003
3381.00,0.0003
3380.00,0.0004
3379.00,0.0005
3378.00,0.0005
3377.00,0.0005
3376.00,0.0004
3375.00,0.0004
3374.00,0.0003
3373.00,0.0003
3372.00,0.0002
3371.00,0.0001
3370.00,0.0001
3369.00,0.0002
3368.00,0.0002
3367.00,0.0002
3366.00,0.0002
3365.00,0.0001
3364.00,0.0001
3363.00,0.0001
3362.00,0.0002
3361.00,0.0003
3360.00,0.0004
3359.00,0.0004
3358.00,0.0004
3357.00,0.0003
3356.00,0.0003
3355.00,0.0003
3354.00,0.0003
3353.00,0.0003
3352.00,0.0003
3351.00,0.0003
3350.00,0.0003
3349.00,0.0002
3348.00,0.0002
3347.00,0.0002
3346.00,0.0002
3345.00,0.0002
3344.00,0.0002
3343.00,0.0002
3342.00,0.0002
3341.00,0.0003
3340.00,0.0003
3339.00,0.0004
3338.00,0.0003
3337.00,0.0003
3336.00,0.0002
3335.00,0.0002
3334.00,0.0002
3333.00,0.0002
3332.00,0.0002
3331.00,0.0001
3330.00,0.0001
3329.00,0.0000
3328.00,0.0000
3327.00,0.0001
3326.00,0.0002
3325.00,0.0003
3324.00,0.0003
3323.00,0.0004
3322.00,0.0003
3321.00,0.0003
3320.00,0.0002
3319.00,0.0002
3318.00,0.0002
3317.00,0.0002
3316.00,0.0002
3315.00,0.0001
3314.00,0.0001
3313.00,0.0001
3312.00,0.0001
3311.00,0.0001
3310.00,0.0001
3309.00,0.0002
3308.00,0.0003
3307.00,0.0004
3306.00,0.0004
3305.00,0.0004
3304.00,0.0003
3303.00,0.0003
3302.00,0.0003
3301.00,0.0003
3300.00,0.0002
3299.00,0.0002
3298.00,0.0002
3297.00,0.0002
3296.00,0.0002
3295.00,0.0003
3294.00,0.0003
3293.00,0.0003
3292.00,0.0002
3291.00,0.0002
3290.00,0.0001
3289.00,0.0001
3288.00,0.0002
3287.00,0.0002
3286.00,0.0002
3285.00,0.0003
3284.00,0.0004
3283.00,0.0004
3282.00,0.0003
3281.00,0.0002
3280.00,0.0002
3279.00,0.0001
3278.00,0.0001
3277.00,0.0002
3276.00,0.0001
3275.00,0.0001
3274.00,0.0001
3273.00,0.0002
3272.00,0.0003
3271.00,0.0003
3270.00,0.0004
3269.00,0.0004
3268.00,0.0004
3267.00,0.0004
3266.00,0.0003
3265.00,0.0002
3264.00,0.0002
3263.00,0.0001
3262.00,0.0001
3261.00,0.0001
3260.00,0.0002
3259.00,0.0002
3258.00,0.0002
3257.00,0.0002
3256.00,0.0002
3255.00,0.0001
3254.00,0.0002
3253.00,0.0002
3252.00,0.0002
3251.00,0.0003
3250.00,0.0002
3249.00,0.0002
3248.00,0.0002
3247.00,0.0002
3246.00,0.0002
3245.00,0.0002
3244.00,0.0002
3243.00,0.0002
3242.00,0.0002
3241.00,0.0001
3240.00,0.0001
3239.00,0.0001
3238.00,0.0002
3237.00,0.0002
3236.00,0.0003
3235.00,0.0004
3234.00,0.0004
3233.00,0.0004
3232.00,0.0004
3231.00,0.0004
3230.00,0.0003
3229.00,0.0002
3228.00,0.0002
3227.00,0.0002
3226.00,0.0002
3225.00,0.0002
3224.00,0.0002
3223.00,0.0002
3222.00,0.0002
3221.00,0.0001
3220.00,0.0001
3219.00,0.0001
3218.00,0.0001
3217.00,0.0001
3216.00,0.0002
3215.00,0.0003
3214.00,0.0003
3213.00,0.0003
3212.00,0.0002
3211.00,0.0002
3210.00,0.0001
3209.00,0.0001
3208.00,0.0001
3207.00,0.0001
3206.00,0.0002
3205.00,0.0002
3204.00,0.0002
3203.00,0.0003
3202.00,0.0003
3201.00,0.0003
3200.00,0.0003
3199.00,0.0003
3198.00,0.0003
3197.00,0.0003
3196.00,0.0003
3195.00,0.0002
3194.00,0.0002
3193.00,0.0002
3192.00,0.0002
3191.00,0.0002
3190.00,0.0001
3189.00,0.0001
3188.00,0.0000
3187.00,-0.0000
3186.00,-0.0000
3185.00,0.0000
3184.00,0.0001
3183.00,0.0001
3182.00,0.0002
3181.00,0.0002
3180.00,0.0002
3179.00,0.0001
3178.00,0.0000
3177.00,-0.0000
3176.00,-0.0001
3175.00,-0.0000
3174.00,0.0000
3173.00,0.0001
3172.00,0.0001
3171.00,0.0001
3170.00,0.0001
3169.00,0.0001
3168.00,0.0000
3167.00,0.0000
3166.00,0.0001
3165.00,0.0002
3164.00,0.0002
3163.00,0.0003
3162.00,0.0003
3161.00,0.0002
3160.00,0.0001
3159.00,-0.0000
3158.00,-0.0001
3157.00,-0.0001
3156.00,-0.0001
3155.00,0.0000
3154.00,0.0001
3153.00,0.0002
3152.00,0.0002
3151.00,0.0001
3150.00,0.0001
3149.00,0.0001
3148.00,0.0000
3147.00,0.0000
3146.00,-0.0000
3145.00,-0.0000
3144.00,0.0000
3143.00,0.0001
3142.00,0.0001
3141.00,0.0001
3140.00,0.0001
3139.00,0.0001
3138.00,0.0001
3137.00,0.0002
3136.00,0.0002
3135.00,0.0002
3134.00,0.0001
3133.00,0.0001
3132.00,0.0001
3131.00,0.0001
3130.00,0.0001
3129.00,0.0001
3128.00,0.0001
3127.00,0.0001
3126.00,0.0001
3125.00,0.0001
3124.00,0.0001
3123.00,0.0001
3122.00,0.0001
3121.00,0.0001
3120.00,0.0001
3119.00,0.0001
3118.00,0.0001
3117.00,0.0001
3116.00,0.0001
3115.00,0.0001
3114.00,0.0001
3113.00,0.0001
3112.00,0.0000
3111.00,0.0000
3110.00,-0.0000
3109.00,-0.0000
3108.00,-0.0001
3107.00,-0.0000
3106.00,0.0000
3105.00,0.0001
3104.00,0.0001
3103.00,0.0002
3102.00,0.0001
3101.00,0.0001
3100.00,0.0000
3099.00,0.0000
3098.00,-0.0000
3097.00,-0.0000
3096.00,0.0000
3095.00,0.0001
3094.00,0.0002
3093.00,0.0002
3092.00,0.0002
3091.00,0.0001
3090.00,0.0000
3089.00,-0.0001
3088.00,-0.0002
3087.00,-0.0002
3086.00,-0.0001
3085.00,-0.0000
3084.00,0.0000
3083.00,0.0000
3082.00,0.0000
3081.00,0.0000
3080.00,0.0001
3079.00,0.0001
3078.00,0.0001
3077.00,0.0001
3076.00,0.0001
3075.00,0.0001
3074.00,0.0001
3073.00,0.0001
3072.00,0.0001
3071.00,0.0001
3070.00,0.0001
3069.00,0.0002
3068.00,0.0002
3067.00,0.0002
3066.00,0.0002
3065.00,0.0001
3064.00,0.0000
3063.00,-0.0001
3062.00,-0.0001
3061.00,-0.0000
3060.00,0.0000
3059.00,0.0000
3058.00,0.0001
3057.00,0.0001
3056.00,0.0001
3055.00,0.0001
3054.00,0.0000
3053.00,0.0000
3052.00,0.0000
3051.00,0.0001
3050.00,0.0001
3049.00,0.0002
3048.00,0.0002
3047.00,0.0002
3046.00,0.0002
3045.00,0.0002
3044.00,0.0002
3043.00,0.0001
3042.00,0.0000
3041.00,-0.0000
3040.00,-0.0000
3039.00,-0.0000
3038.00,-0.0000
3037.00,0.0000
3036.00,0.0001
3035.00,0.0001
3034.00,0.0001
3033.00,0.0002
3032.00,0.0002
3031.00,0.0001
3030.00,0.0000
3029.00,-0.0000
3028.00,-0.0001
3027.00,-0.0001
3026.00,-0.0000
3025.00,-0.0000
3024.00,-0.0000
3023.00,-0.0000
3022.00,-0.0000
3021.00,-0.0000
3020.00,-0.0001
3019.00,-0.0002
3018.00,-0.0002
3017.00,-0.0003
3016.00,-0.0003
3015.00,-0.0003
3014.00,-0.0004
3013.00,-0.0004
3012.00,-0.0005
3011.00,-0.0005
3010.00,-0.0006
3009.00,-0.0007
3008.00,-0.0008
3007.00,-0.0010
3006.00,-0.0011
3005.00,-0.0011
3004.00,-0.0012
3003.00,-0.0014
3002.00,-0.0015
3001.00,-0.0017
3000.00,-0.0018
2999.00,-0.0019
2998.00,-0.0020
2997.00,-0.0021
2996.00,-0.0022
2995.00,-0.0022
2994.00,-0.0022
2993.00,-0.0023
2992.00,-0.0023
2991.00,-0.0024
2990.00,-0.0024
2989.00,-0.0025
2988.00,-0.0026
2987.00,-0.0028
2986.00,-0.0031
2985.00,-0.0034
2984.00,-0.0037
2983.00,-0.0040
2982.00,-0.0042
2981.00,-0.0041
2980.00,-0.0040
2979.00,-0.0038
2978.00,-0.0036
2977.00,-0.0034
2976.00,-0.0033
2975.00,-0.0032
2974.00,-0.0032
2973.00,-0.0033
2972.00,-0.0033
2971.00,-0.0032
2970.00,-0.0031
2969.00,-0.0029
2968.00,-0.0027
2967.00,-0.0026
2966.00,-0.0025
2965.00,-0.0025
2964.00,-0.0024
2963.00,-0.0023
2962.00,-0.0022
2961.00,-0.0020
2960.00,-0.0020
2959.00,-0.0020
2958.00,-0.0020
2957.00,-0.0019
2956.00,-0.0018
2955.00,-0.0017
2954.00,-0.0016
2953.00,-0.0014
2952.00,-0.0014
2951.00,-0.0013
2950.00,-0.0012
2949.00,-0.0012
2948.00,-0.0011
2947.00,-0.0011
2946.00,-0.0011
2945.00,-0.0011
2944.00,-0.0010
2943.00,-0.0009
2942.00,-0.0008
2941.00,-0.0007
2940.00,-0.0007
2939.00,-0.0007
2938.00,-0.0007
2937.00,-0.0007
2936.00,-0.0005
2935.00,-0.0004
2934.00,-0.0003
2933.00,-0.0003
2932.00,-0.0003
2931.00,-0.0003
2930.00,-0.0003
2929.00,-0.0002
2928.00,-0.0002
2927.00,-0.0002
2926.00,-0.0002
2925.00,-0.0003
2924.00,-0.0003
2923.00,-0.0003
2922.00,-0.0003
2921.00,-0.0004
2920.00,-0.0005
2919.00,-0.0006
2918.00,-0.0007
2917.00,-0.0008
2916.00,-0.0008
2915.00,-0.0008
2914.00,-0.0008
2913.00,-0.0008
2912.00,-0.0007
2911.00,-0.0007
2910.00,-0.0007
2909.00,-0.0007
2908.00,-0.0008
2907.00,-0.0009
2906.00,-0.0009
2905.00,-0.0009
2904.00,-0.0009
2903.00,-0.0010
2902.00,-0.0010
2901.00,-0.0010
2900.00,-0.0010
2899.00,-0.0010
2898.00,-0.0010
2897.00,-0.0010
2896.00,-0.0010
2895.00,-0.0011
2894.00,-0.0011
2893.00,-0.0011
2892.00,-0.0011
2891.00,-0.0012
2890.00,-0.0012
2889.00,-0.0012
2888.00,-0.0012
2887.00,-0.0011
2886.00,-0.0012
2885.00,-0.0012
2884.00,-0.0012
2883.00,-0.0012
2882.00,-0.0012
2881.00,-0.0012
2880.00,-0.0011
2879.00,-0.0010
2878.00,-0.0009
2877.00,-0.0009
2876.00,-0.0008
2875.00,-0.0008
2874.00,-0.0009
2873.00,-0.0009
2872.00,-0.0009
2871.00,-0.0009
2870.00,-0.0009
2869.00,-0.0009
2868.00,-0.0008
2867.00,-0.0008
2866.00,-0.0008
2865.00,-0.0007
2864.00,-0.0006
2863.00,-0.0005
2862.00,-0.0004
2861.00,-0.0003
2860.00,-0.0002
2859.00,-0.0001
2858.00,-0.0000
2857.00,0.0000
2856.00,0.0001
2855.00,0.0000
2854.00,-0.0000
2853.00,-0.0001
2852.00,-0.0001
2851.00,-0.0000
2850.00,-0.0000
2849.00,-0.0000
2848.00,-0.0001
2847.00,-0.0001
2846.00,-0.0002
2845.00,-0.0002
2844.00,-0.0002
2843.00,-0.0002
2842.00,-0.0002
2841.00,-0.0002
2840.00,-0.0003
2839.00,-0.0004
2838.00,-0.0004
2837.00,-0.0003
2836.00,-0.0003
2835.00,-0.0002
2834.00,-0.0002
2833.00,-0.0002
2832.00,-0.0003
2831.00,-0.0004
2830.00,-0.0004
2829.00,-0.0004
2828.00,-0.0004
2827.00,-0.0003
2826.00,-0.0003
2825.00,-0.0002
2824.00,-0.0002
2823.00,-0.0002
2822.00,-0.0002
2821.00,-0.0003
2820.00,-0.0003
2819.00,-0.0003
2818.00,-0.0003
2817.00,-0.0003
2816.00,-0.0003
2815.00,-0.0004
2814.00,-0.0004
2813.00,-0.0004
2812.00,-0.0004
2811.00,-0.0004
2810.00,-0.0004
2809.00,-0.0004
2808.00,-0.0004
2807.00,-0.0004
2806.00,-0.0003
2805.00,-0.0003
2804.00,-0.0003
2803.00,-0.0002
2802.00,-0.0003
2801.00,-0.0003
2800.00,-0.0003
2799.00,-0.0003
2798.00,-0.0003
2797.00,-0.0003
2796.00,-0.0003
2795.00,-0.0003
2794.00,-0.0003
2793.00,-0.0003
2792.00,-0.0003
2791.00,-0.0002
2790.00,-0.0002
2789.00,-0.0002
2788.00,-0.0002
2787.00,-0.0002
2786.00,-0.0003
2785.00,-0.0003
2784.00,-0.0003
2783.00,-0.0003
2782.00,-0.0004
2781.00,-0.0004
2780.00,-0.0005
2779.00,-0.0005
2778.00,-0.0004
2777.00,-0.0004
2776.00,-0.0004
2775.00,-0.0004
2774.00,-0.0004
2773.00,-0.0004
2772.00,-0.0004
2771.00,-0.0004
2770.00,-0.0004
2769.00,-0.0005
2768.00,-0.0005
2767.00,-0.0005
2766.00,-0.0005
2765.00,-0.0004
2764.00,-0.0004
2763.00,-0.0004
2762.00,-0.0004
2761.00,-0.0004
2760.00,-0.0004
2759.00,-0.0004
2758.00,-0.0004
2757.00,-0.0004
2756.00,-0.0004
2755.00,-0.0004
2754.00,-0.0004
2753.00,-0.0004
2752.00,-0.0004
2751.00,-0.0003
2750.00,-0.0003
2749.00,-0.0003
2748.00,-0.0002
2747.00,-0.0002
2746.00,-0.0002
2745.00,-0.0003
2744.00,-0.0003
2743.00,-0.0003
2742.00,-0.0003
2741.00,-0.0003
2740.00,-0.0003
2739.00,-0.0004
2738.00,-0.0004
2737.00,-0.0005
2736.00,-0.0005
2735.00,-0.0004
2734.00,-0.0004
2733.00,-0.0003
2732.00,-0.0003
2731.00,-0.0003
2730.00,-0.0003
2729.00,-0.0003
2728.00,-0.0003
2727.00,-0.0003
2726.00,-0.0003
2725.00,-0.0003
2724.00,-0.0004
2723.00,-0.0004
2722.00,-0.0004
2721.00,-0.0005
2720.00,-0.0005
2719.00,-0.0004
2718.00,-0.0003
2717.00,-0.0003
2716.00,-0.0003
2715.00,-0.0003
2714.00,-0.0003
2713.00,-0.0003
2712.00,-0.0003
2711.00,-0.0003
2710.00,-0.0003
2709.00,-0.0003
2708.00,-0.0003
2707.00,-0.0003
2706.00,-0.0003
2705.00,-0.0004
2704.00,-0.0004
2703.00,-0.0004
2702.00,-0.0004
2701.00,-0.0004
2700.00,-0.0004
2699.00,-0.0003
2698.00,-0.0003
2697.00,-0.0003
2696.00,-0.0003
2695.00,-0.0003
2694.00,-0.0003
2693.00,-0.0002
2692.00,-0.0002
2691.00,-0.0002
2690.00,-0.0002
2689.00,-0.0003
2688.00,-0.0003
2687.00,-0.0003
2686.00,-0.0003
2685.00,-0.0003
2684.00,-0.0003
2683.00,-0.0003
2682.00,-0.0003
2681.00,-0.0003
2680.00,-0.0004
2679.00,-0.0004
2678.00,-0.0005
2677.00,-0.0005
2676.00,-0.0005
2675.00,-0.0004
2674.00,-0.0004
2673.00,-0.0003
2672.00,-0.0003
2671.00,-0.0003
2670.00,-0.0004
2669.00,-0.0004
2668.00,-0.0004
2667.00,-0.0004
2666.00,-0.0004
2665.00,-0.0004
2664.00,-0.0004
2663.00,-0.0004
2662.00,-0.0003
2661.00,-0.0003
2660.00,-0.0003
2659.00,-0.0003
2658.00,-0.0002
2657.00,-0.0002
2656.00,-0.0002
2655.00,-0.0002
2654.00,-0.0002
2653.00,-0.0002
2652.00,-0.0002
2651.00,-0.0002
2650.00,-0.0002
2649.00,-0.0002
2648.00,-0.0003
