Created as New Dataset,Monday, April 03 2023
cm-1,A
3719.00,0.0117
3718.00,0.0117
3717.00,0.0118
3716.00,0.0119
3715.00,0.0120
3714.00,0.0121
3713.00,0.0122
3712.00,0.0121
3711.00,0.0120
3710.00,0.0120
3709.00,0.0120
3708.00,0.0121
3707.00,0.0121
3706.00,0.0120
3705.00,0.0119
3704.00,0.0118
3703.00,0.0118
3702.00,0.0118
3701.00,0.0119
3700.00,0.0120
3699.00,0.0121
3698.00,0.0122
3697.00,0.0122
3696.00,0.0122
3695.00,0.0122
3694.00,0.0122
3693.00,0.0122
3692.00,0.0122
3691.00,0.0122
3690.00,0.0122
3689.00,0.0123
3688.00,0.0123
3687.00,0.0123
3686.00,0.0123
3685.00,0.0123
3684.00,0.0123
3683.00,0.0123
3682.00,0.0123
3681.00,0.0123
3680.00,0.0123
3679.00,0.0124
3678.00,0.0125
3677.00,0.0126
3676.00,0.0126
3675.00,0.0127
3674.00,0.0129
3673.00,0.0131
3672.00,0.0132
3671.00,0.0132
3670.00,0.0130
3669.00,0.0130
3668.00,0.0130
3667.00,0.0131
3666.00,0.0131
3665.00,0.0131
3664.00,0.0132
3663.00,0.0133
3662.00,0.0134
3661.00,0.0136
3660.00,0.0137
3659.00,0.0139
3658.00,0.0141
3657.00,0.0143
3656.00,0.0145
3655.00,0.0146
3654.00,0.0147
3653.00,0.0148
3652.00,0.0149
3651.00,0.0152
3650.00,0.0156
3649.00,0.0159
3648.00,0.0159
3647.00,0.0160
3646.00,0.0161
3645.00,0.0161
3644.00,0.0162
3643.00,0.0162
3642.00,0.0163
3641.00,0.0163
3640.00,0.0164
3639.00,0.0166
3638.00,0.0167
3637.00,0.0168
3636.00,0.0170
3635.00,0.0172
3634.00,0.0174
3633.00,0.0175
3632.00,0.0178
3631.00,0.0181
3630.00,0.0185
3629.00,0.0189
3628.00,0.0192
3627.00,0.0193
3626.00,0.0193
3625.00,0.0193
3624.00,0.0192
3623.00,0.0192
3622.00,0.0193
3621.00,0.0195
3620.00,0.0198
3619.00,0.0200
3618.00,0.0202
3617.00,0.0203
3616.00,0.0203
3615.00,0.0203
3614.00,0.0203
3613.00,0.0205
3612.00,0.0207
3611.00,0.0210
3610.00,0.0212
3609.00,0.0213
3608.00,0.0213
3607.00,0.0213
3606.00,0.0213
3605.00,0.0214
3604.00,0.0214
3603.00,0.0214
3602.00,0.0214
3601.00,0.0215
3600.00,0.0216
3599.00,0.0216
3598.00,0.0217
3597.00,0.0218
3596.00,0.0219
3595.00,0.0221
3594.00,0.0223
3593.00,0.0225
3592.00,0.0226
3591.00,0.0227
3590.00,0.0227
3589.00,0.0228
3588.00,0.0230
3587.00,0.0232
3586.00,0.0234
3585.00,0.0235
3584.00,0.0235
3583.00,0.0234
3582.00,0.0234
3581.00,0.0234
3580.00,0.0235
3579.00,0.0236
3578.00,0.0237
3577.00,0.0238
3576.00,0.0238
3575.00,0.0240
3574.00,0.0241
3573.00,0.0242
3572.00,0.0243
3571.00,0.0243
3570.00,0.0243
3569.00,0.0245
3568.00,0.0248
3567.00,0.0252
3566.00,0.0254
3565.00,0.0255
3564.00,0.0254
3563.00,0.0253
3562.00,0.0253
3561.00,0.0253
3560.00,0.0253
3559.00,0.0254
3558.00,0.0255
3557.00,0.0256
3556.00,0.0257
3555.00,0.0258
3554.00,0.0259
3553.00,0.0260
3552.00,0.0262
3551.00,0.0264
3550.00,0.0265
3549.00,0.0266
3548.00,0.0267
3547.00,0.0268
3546.00,0.0270
3545.00,0.0271
3544.00,0.0271
3543.00,0.0271
3542.00,0.0271
3541.00,0.0270
3540.00,0.0270
3539.00,0.0271
3538.00,0.0272
3537.00,0.0273
3536.00,0.0274
3535.00,0.0275
3534.00,0.0276
3533.00,0.0276
3532.00,0.0277
3531.00,0.0277
3530.00,0.0278
3529.00,0.0279
3528.00,0.0281
3527.00,0.0282
3526.00,0.0284
3525.00,0.0285
3524.00,0.0285
3523.00,0.0286
3522.00,0.0286
3521.00,0.0286
3520.00,0.0287
3519.00,0.0287
3518.00,0.0288
3517.00,0.0289
3516.00,0.0290
3515.00,0.0290
3514.00,0.0291
3513.00,0.0291
3512.00,0.0291
3511.00,0.0292
3510.00,0.0293
3509.00,0.0294
3508.00,0.0295
3507.00,0.0296
3506.00,0.0297
3505.00,0.0297
3504.00,0.0298
3503.00,0.0299
3502.00,0.0300
3501.00,0.0301
3500.00,0.0301
3499.00,0.0301
3498.00,0.0302
3497.00,0.0302
3496.00,0.0303
3495.00,0.0304
3494.00,0.0305
3493.00,0.0306
3492.00,0.0306
3491.00,0.0306
3490.00,0.0307
3489.00,0.0307
3488.00,0.0308
3487.00,0.0310
3486.00,0.0310
3485.00,0.0311
3484.00,0.0311
3483.00,0.0311
3482.00,0.0312
3481.00,0.0313
3480.00,0.0314
3479.00,0.0315
3478.00,0.0315
3477.00,0.0316
3476.00,0.0316
3475.00,0.0317
3474.00,0.0318
3473.00,0.0319
3472.00,0.0319
3471.00,0.0319
3470.00,0.0319
3469.00,0.0320
3468.00,0.0320
3467.00,0.0321
3466.00,0.0322
3465.00,0.0322
3464.00,0.0323
3463.00,0.0323
3462.00,0.0324
3461.00,0.0325
3460.00,0.0325
3459.00,0.0326
3458.00,0.0326
3457.00,0.0326
3456.00,0.0327
3455.00,0.0327
3454.00,0.0328
3453.00,0.0329
3452.00,0.0329
3451.00,0.0330
3450.00,0.0330
3449.00,0.0331
3448.00,0.0331
3447.00,0.0332
3446.00,0.0333
3445.00,0.0334
3444.00,0.0335
3443.00,0.0335
3442.00,0.0336
3441.00,0.0336
3440.00,0.0336
3439.00,0.0336
3438.00,0.0337
3437.00,0.0338
3436.00,0.0338
3435.00,0.0339
3434.00,0.0340
3433.00,0.0340
3432.00,0.0341
3431.00,0.0341
3430.00,0.0342
3429.00,0.0342
3428.00,0.0343
3427.00,0.0343
3426.00,0.0343
3425.00,0.0343
3424.00,0.0344
3423.00,0.0344
3422.00,0.0345
3421.00,0.0346
3420.00,0.0346
3419.00,0.0347
3418.00,0.0347
3417.00,0.0347
3416.00,0.0347
3415.00,0.0347
3414.00,0.0348
3413.00,0.0348
3412.00,0.0349
3411.00,0.0349
3410.00,0.0349
3409.00,0.0349
3408.00,0.0349
3407.00,0.0350
3406.00,0.0351
3405.00,0.0351
3404.00,0.0352
3403.00,0.0352
3402.00,0.0352
3401.00,0.0352
3400.00,0.0352
3399.00,0.0352
3398.00,0.0353
3397.00,0.0353
3396.00,0.0353
3395.00,0.0354
3394.00,0.0355
3393.00,0.0355
3392.00,0.0356
3391.00,0.0356
3390.00,0.0356
3389.00,0.0357
3388.00,0.0357
3387.00,0.0357
3386.00,0.0358
3385.00,0.0358
3384.00,0.0358
3383.00,0.0358
3382.00,0.0358
3381.00,0.0358
3380.00,0.0357
3379.00,0.0358
3378.00,0.0358
3377.00,0.0359
3376.00,0.0360
3375.00,0.0360
3374.00,0.0360
3373.00,0.0360
3372.00,0.0359
3371.00,0.0358
3370.00,0.0358
3369.00,0.0359
3368.00,0.0359
3367.00,0.0360
3366.00,0.0361
3365.00,0.0362
3364.00,0.0362
3363.00,0.0363
3362.00,0.0363
3361.00,0.0363
3360.00,0.0362
3359.00,0.0362
3358.00,0.0361
3357.00,0.0361
3356.00,0.0362
3355.00,0.0362
3354.00,0.0362
3353.00,0.0363
3352.00,0.0363
3351.00,0.0363
3350.00,0.0364
3349.00,0.0364
3348.00,0.0364
3347.00,0.0363
3346.00,0.0363
3345.00,0.0363
3344.00,0.0363
3343.00,0.0363
3342.00,0.0363
3341.00,0.0363
3340.00,0.0362
3339.00,0.0362
3338.00,0.0362
3337.00,0.0362
3336.00,0.0362
3335.00,0.0363
3334.00,0.0363
3333.00,0.0363
3332.00,0.0363
3331.00,0.0363
3330.00,0.0363
3329.00,0.0363
3328.00,0.0363
3327.00,0.0363
3326.00,0.0364
3325.00,0.0364
3324.00,0.0364
3323.00,0.0364
3322.00,0.0363
3321.00,0.0363
3320.00,0.0363
3319.00,0.0363
3318.00,0.0363
3317.00,0.0364
3316.00,0.0363
3315.00,0.0363
3314.00,0.0363
3313.00,0.0363
3312.00,0.0364
3311.00,0.0364
3310.00,0.0364
3309.00,0.0364
3308.00,0.0364
3307.00,0.0363
3306.00,0.0363
3305.00,0.0362
3304.00,0.0362
3303.00,0.0362
3302.00,0.0363
3301.00,0.0363
3300.00,0.0364
3299.00,0.0364
3298.00,0.0364
3297.00,0.0364
3296.00,0.0364
3295.00,0.0364
3294.00,0.0364
3293.00,0.0364
3292.00,0.0364
3291.00,0.0364
3290.00,0.0364
3289.00,0.0364
3288.00,0.0364
3287.00,0.0364
3286.00,0.0364
3285.00,0.0364
3284.00,0.0364
3283.00,0.0364
3282.00,0.0364
3281.00,0.0364
3280.00,0.0364
3279.00,0.0364
3278.00,0.0364
3277.00,0.0364
3276.00,0.0364
3275.00,0.0364
3274.00,0.0365
3273.00,0.0365
3272.00,0.0365
3271.00,0.0365
3270.00,0.0365
3269.00,0.0365
3268.00,0.0365
3267.00,0.0365
3266.00,0.0365
3265.00,0.0365
3264.00,0.0364
3263.00,0.0364
3262.00,0.0364
3261.00,0.0364
3260.00,0.0364
3259.00,0.0364
3258.00,0.0364
3257.00,0.0364
3256.00,0.0364
3255.00,0.0364
3254.00,0.0364
3253.00,0.0365
3252.00,0.0365
3251.00,0.0365
3250.00,0.0365
3249.00,0.0366
3248.00,0.0366
3247.00,0.0366
3246.00,0.0366
3245.00,0.0366
3244.00,0.0365
3243.00,0.0365
3242.00,0.0365
3241.00,0.0365
3240.00,0.0365
3239.00,0.0366
3238.00,0.0366
3237.00,0.0366
3236.00,0.0366
3235.00,0.0365
3234.00,0.0365
3233.00,0.0365
3232.00,0.0365
3231.00,0.0365
3230.00,0.0366
3229.00,0.0366
3228.00,0.0367
3227.00,0.0367
3226.00,0.0367
3225.00,0.0366
3224.00,0.0366
3223.00,0.0365
3222.00,0.0366
3221.00,0.0366
3220.00,0.0367
3219.00,0.0367
3218.00,0.0366
3217.00,0.0366
3216.00,0.0366
3215.00,0.0366
3214.00,0.0366
3213.00,0.0366
3212.00,0.0366
3211.00,0.0366
3210.00,0.0366
3209.00,0.0366
3208.00,0.0366
3207.00,0.0366
3206.00,0.0366
3205.00,0.0366
3204.00,0.0365
3203.00,0.0365
3202.00,0.0365
3201.00,0.0365
3200.00,0.0365
3199.00,0.0365
3198.00,0.0366
3197.00,0.0366
3196.00,0.0366
3195.00,0.0366
3194.00,0.0365
3193.00,0.0365
3192.00,0.0365
3191.00,0.0365
3190.00,0.0365
3189.00,0.0365
3188.00,0.0365
3187.00,0.0365
3186.00,0.0365
3185.00,0.0365
3184.00,0.0365
3183.00,0.0364
3182.00,0.0364
3181.00,0.0363
3180.00,0.0363
3179.00,0.0362
3178.00,0.0362
3177.00,0.0362
3176.00,0.0362
3175.00,0.0363
3174.00,0.0362
3173.00,0.0362
3172.00,0.0362
3171.00,0.0362
3170.00,0.0362
3169.00,0.0362
3168.00,0.0362
3167.00,0.0362
3166.00,0.0362
3165.00,0.0362
3164.00,0.0362
3163.00,0.0361
3162.00,0.0361
3161.00,0.0361
3160.00,0.0360
3159.00,0.0360
3158.00,0.0360
3157.00,0.0360
3156.00,0.0360
3155.00,0.0359
3154.00,0.0359
3153.00,0.0358
3152.00,0.0358
3151.00,0.0358
3150.00,0.0358
3149.00,0.0358
3148.00,0.0358
3147.00,0.0358
3146.00,0.0358
3145.00,0.0358
3144.00,0.0357
3143.00,0.0357
3142.00,0.0356
3141.00,0.0356
3140.00,0.0356
3139.00,0.0356
3138.00,0.0356
3137.00,0.0356
3136.00,0.0355
3135.00,0.0355
3134.00,0.0354
3133.00,0.0354
3132.00,0.0354
3131.00,0.0354
3130.00,0.0354
3129.00,0.0354
3128.00,0.0354
3127.00,0.0354
3126.00,0.0354
3125.00,0.0354
3124.00,0.0354
3123.00,0.0354
3122.00,0.0353
3121.00,0.0353
3120.00,0.0353
3119.00,0.0353
3118.00,0.0353
3117.00,0.0353
3116.00,0.0352
3115.00,0.0352
3114.00,0.0352
3113.00,0.0351
3112.00,0.0351
3111.00,0.0350
3110.00,0.0350
3109.00,0.0350
3108.00,0.0350
3107.00,0.0350
3106.00,0.0350
3105.00,0.0350
3104.00,0.0350
3103.00,0.0349
3102.00,0.0349
3101.00,0.0349
3100.00,0.0349
3099.00,0.0349
3098.00,0.0348
3097.00,0.0348
3096.00,0.0348
3095.00,0.0348
3094.00,0.0348
3093.00,0.0348
3092.00,0.0348
3091.00,0.0347
3090.00,0.0347
3089.00,0.0347
3088.00,0.0347
3087.00,0.0347
3086.00,0.0347
3085.00,0.0347
3084.00,0.0346
3083.00,0.0346
3082.00,0.0346
3081.00,0.0346
3080.00,0.0346
3079.00,0.0346
3078.00,0.0345
3077.00,0.0345
3076.00,0.0344
3075.00,0.0344
3074.00,0.0344
3073.00,0.0344
3072.00,0.0343
3071.00,0.0343
3070.00,0.0343
3069.00,0.0342
3068.00,0.0342
3067.00,0.0342
3066.00,0.0342
3065.00,0.0342
3064.00,0.0343
3063.00,0.0342
3062.00,0.0342
3061.00,0.0341
3060.00,0.0341
3059.00,0.0340
3058.00,0.0340
3057.00,0.0339
3056.00,0.0339
3055.00,0.0340
3054.00,0.0340
3053.00,0.0339
3052.00,0.0339
3051.00,0.0338
3050.00,0.0338
3049.00,0.0338
3048.00,0.0337
3047.00,0.0337
3046.00,0.0337
3045.00,0.0337
3044.00,0.0337
3043.00,0.0336
3042.00,0.0336
3041.00,0.0335
3040.00,0.0335
3039.00,0.0334
3038.00,0.0334
3037.00,0.0334
3036.00,0.0334
3035.00,0.0334
3034.00,0.0333
3033.00,0.0332
3032.00,0.0332
3031.00,0.0331
3030.00,0.0331
3029.00,0.0331
3028.00,0.0331
3027.00,0.0330
3026.00,0.0330
3025.00,0.0330
3024.00,0.0330
3023.00,0.0329
3022.00,0.0329
3021.00,0.0328
3020.00,0.0328
3019.00,0.0327
3018.00,0.0327
3017.00,0.0327
3016.00,0.0327
3015.00,0.0327
3014.00,0.0327
3013.00,0.0327
3012.00,0.0327
3011.00,0.0326
3010.00,0.0325
3009.00,0.0324
3008.00,0.0324
3007.00,0.0323
3006.00,0.0323
3005.00,0.0323
3004.00,0.0323
3003.00,0.0323
3002.00,0.0323
3001.00,0.0322
3000.00,0.0322
2999.00,0.0321
2998.00,0.0321
2997.00,0.0320
2996.00,0.0320
2995.00,0.0320
2994.00,0.0320
2993.00,0.0320
2992.00,0.0319
2991.00,0.0319
2990.00,0.0318
2989.00,0.0318
2988.00,0.0317
2987.00,0.0317
2986.00,0.0317
2985.00,0.0317
2984.00,0.0316
2983.00,0.0315
2982.00,0.0315
2981.00,0.0314
2980.00,0.0313
2979.00,0.0313
2978.00,0.0313
2977.00,0.0313
2976.00,0.0313
2975.00,0.0312
2974.00,0.0312
2973.00,0.0312
2972.00,0.0311
2971.00,0.0311
2970.00,0.0310
2969.00,0.0310
2968.00,0.0309
2967.00,0.0309
2966.00,0.0308
2965.00,0.0307
2964.00,0.0307
2963.00,0.0307
2962.00,0.0306
2961.00,0.0305
2960.00,0.0305
2959.00,0.0304
2958.00,0.0304
2957.00,0.0304
2956.00,0.0303
2955.00,0.0303
2954.00,0.0303
2953.00,0.0304
2952.00,0.0304
2951.00,0.0304
2950.00,0.0303
2949.00,0.0303
2948.00,0.0302
2947.00,0.0302
2946.00,0.0302
2945.00,0.0301
2944.00,0.0301
2943.00,0.0300
2942.00,0.0300
2941.00,0.0299
2940.00,0.0298
2939.00,0.0297
2938.00,0.0296
2937.00,0.0295
2936.00,0.0294
2935.00,0.0293
2934.00,0.0292
2933.00,0.0290
2932.00,0.0289
2931.00,0.0287
2930.00,0.0286
2929.00,0.0285
2928.00,0.0284
2927.00,0.0283
2926.00,0.0282
2925.00,0.0281
2924.00,0.0281
2923.00,0.0282
2922.00,0.0281
2921.00,0.0281
2920.00,0.0281
2919.00,0.0281
2918.00,0.0281
2917.00,0.0281
2916.00,0.0282
2915.00,0.0283
2914.00,0.0284
2913.00,0.0285
2912.00,0.0286
2911.00,0.0287
2910.00,0.0287
2909.00,0.0287
2908.00,0.0287
2907.00,0.0287
2906.00,0.0287
2905.00,0.0288
2904.00,0.0288
2903.00,0.0289
2902.00,0.0289
2901.00,0.0289
2900.00,0.0289
2899.00,0.0289
2898.00,0.0289
2897.00,0.0289
2896.00,0.0289
2895.00,0.0288
2894.00,0.0288
2893.00,0.0287
2892.00,0.0287
2891.00,0.0287
2890.00,0.0287
2889.00,0.0287
2888.00,0.0287
2887.00,0.0287
2886.00,0.0287
2885.00,0.0287
2884.00,0.0287
2883.00,0.0287
2882.00,0.0287
2881.00,0.0286
2880.00,0.0286
2879.00,0.0286
2878.00,0.0286
2877.00,0.0286
2876.00,0.0285
2875.00,0.0285
2874.00,0.0284
2873.00,0.0283
2872.00,0.0283
2871.00,0.0282
2870.00,0.0282
2869.00,0.0281
2868.00,0.0281
2867.00,0.0280
2866.00,0.0279
2865.00,0.0279
2864.00,0.0278
2863.00,0.0277
2862.00,0.0277
2861.00,0.0276
2860.00,0.0275
2859.00,0.0274
2858.00,0.0273
2857.00,0.0271
2856.00,0.0270
2855.00,0.0269
2854.00,0.0269
2853.00,0.0269
2852.00,0.0269
2851.00,0.0269
2850.00,0.0270
2849.00,0.0270
2848.00,0.0271
2847.00,0.0271
2846.00,0.0272
2845.00,0.0273
2844.00,0.0273
2843.00,0.0274
2842.00,0.0274
2841.00,0.0275
2840.00,0.0275
2839.00,0.0275
2838.00,0.0275
2837.00,0.0275
2836.00,0.0274
2835.00,0.0274
2834.00,0.0274
2833.00,0.0274
2832.00,0.0274
2831.00,0.0274
2830.00,0.0273
2829.00,0.0273
2828.00,0.0273
2827.00,0.0273
2826.00,0.0272
2825.00,0.0272
2824.00,0.0272
2823.00,0.0272
2822.00,0.0272
2821.00,0.0272
2820.00,0.0272
2819.00,0.0271
2818.00,0.0271
2817.00,0.0270
2816.00,0.0270
2815.00,0.0270
2814.00,0.0270
2813.00,0.0269
2812.00,0.0269
2811.00,0.0268
2810.00,0.0268
2809.00,0.0268
2808.00,0.0267
2807.00,0.0267
2806.00,0.0267
2805.00,0.0267
2804.00,0.0266
2803.00,0.0266
2802.00,0.0266
2801.00,0.0265
2800.00,0.0265
2799.00,0.0264
2798.00,0.0264
2797.00,0.0264
2796.00,0.0264
2795.00,0.0264
2794.00,0.0263
2793.00,0.0263
2792.00,0.0263
2791.00,0.0262
2790.00,0.0262
2789.00,0.0262
2788.00,0.0262
2787.00,0.0262
2786.00,0.0261
2785.00,0.0261
2784.00,0.0261
2783.00,0.0260
2782.00,0.0260
2781.00,0.0260
2780.00,0.0259
2779.00,0.0259
2778.00,0.0258
2777.00,0.0258
2776.00,0.0258
2775.00,0.0257
2774.00,0.0257
2773.00,0.0257
2772.00,0.0257
2771.00,0.0257
2770.00,0.0257
2769.00,0.0257
2768.00,0.0256
2767.00,0.0256
2766.00,0.0256
2765.00,0.0255
2764.00,0.0255
2763.00,0.0255
2762.00,0.0254
2761.00,0.0254
2760.00,0.0254
2759.00,0.0253
2758.00,0.0253
2757.00,0.0252
2756.00,0.0252
2755.00,0.0252
2754.00,0.0252
2753.00,0.0251
2752.00,0.0251
2751.00,0.0250
2750.00,0.0250
2749.00,0.0250
2748.00,0.0250
2747.00,0.0250
2746.00,0.0250
2745.00,0.0249
2744.00,0.0249
2743.00,0.0248
2742.00,0.0248
2741.00,0.0248
2740.00,0.0248
2739.00,0.0248
2738.00,0.0248
2737.00,0.0247
2736.00,0.0247
2735.00,0.0246
2734.00,0.0246
2733.00,0.0245
2732.00,0.0245
2731.00,0.0245
2730.00,0.0245
2729.00,0.0245
2728.00,0.0244
2727.00,0.0244
2726.00,0.0244
2725.00,0.0244
2724.00,0.0244
2723.00,0.0243
2722.00,0.0243
2721.00,0.0243
2720.00,0.0243
2719.00,0.0242
2718.00,0.0242
2717.00,0.0242
2716.00,0.0242
2715.00,0.0241
2714.00,0.0241
2713.00,0.0241
2712.00,0.0241
2711.00,0.0240
2710.00,0.0240
2709.00,0.0240
2708.00,0.0239
2707.00,0.0239
2706.00,0.0239
2705.00,0.0239
2704.00,0.0238
2703.00,0.0238
2702.00,0.0237
2701.00,0.0237
2700.00,0.0237
2699.00,0.0237
2698.00,0.0237
2697.00,0.0237
2696.00,0.0237
2695.00,0.0237
2694.00,0.0237
2693.00,0.0236
2692.00,0.0236
2691.00,0.0235
2690.00,0.0235
2689.00,0.0235
2688.00,0.0235
2687.00,0.0235
2686.00,0.0234
2685.00,0.0234
2684.00,0.0234
2683.00,0.0233
2682.00,0.0233
2681.00,0.0233
2680.00,0.0233
2679.00,0.0233
2678.00,0.0233
2677.00,0.0233
2676.00,0.0233
2675.00,0.0232
2674.00,0.0232
2673.00,0.0232
2672.00,0.0232
2671.00,0.0232
2670.00,0.0232
2669.00,0.0232
2668.00,0.0231
2667.00,0.0231
2666.00,0.0232
2665.00,0.0232
2664.00,0.0232
2663.00,0.0231
2662.00,0.0231
2661.00,0.0231
2660.00,0.0231
2659.00,0.0231
2658.00,0.0231
2657.00,0.0231
2656.00,0.0231
2655.00,0.0231
2654.00,0.0232
2653.00,0.0232
2652.00,0.0232
2651.00,0.0231
2650.00,0.0231
2649.00,0.0230
2648.00,0.0230
2647.00,0.0230
2646.00,0.0230
2645.00,0.0230
2644.00,0.0230
2643.00,0.0230
2642.00,0.0230
2641.00,0.0230
2640.00,0.0230
2639.00,0.0230
2638.00,0.0230
2637.00,0.0230
2636.00,0.0230
2635.00,0.0230
2634.00,0.0230
2633.00,0.0230
2632.00,0.0230
2631.00,0.0229
2630.00,0.0229
2629.00,0.0230
2628.00,0.0230
2627.00,0.0230
2626.00,0.0230
2625.00,0.0229
2624.00,0.0229
2623.00,0.0229
2622.00,0.0229
2621.00,0.0229
2620.00,0.0229
2619.00,0.0229
2618.00,0.0229
2617.00,0.0229
2616.00,0.0229
2615.00,0.0229
2614.00,0.0230
2613.00,0.0230
2612.00,0.0230
2611.00,0.0229
2610.00,0.0229
2609.00,0.0229
2608.00,0.0229
2607.00,0.0229
