Created as New Dataset,
2603.00,0.0280
2602.00,0.0281
2601.00,0.0281
2600.00,0.0281
2599.00,0.0280
2598.00,0.0280
2597.00,0.0280
2596.00,0.0280
2595.00,0.0280
2594.00,0.0280
2593.00,0.0280
2592.00,0.0281
2591.00,0.0281
2590.00,0.0281
2589.00,0.0280
2588.00,0.0280
2587.00,0.0279
2586.00,0.0278
2585.00,0.0278
2584.00,0.0279
2583.00,0.0279
2582.00,0.0280
2581.00,0.0280
2580.00,0.0280
2579.00,0.0280
2578.00,0.0280
2577.00,0.0280
2576.00,0.0280
2575.00,0.0280
2574.00,0.0279
2573.00,0.0279
2572.00,0.0279
2571.00,0.0279
2570.00,0.0279
2569.00,0.0279
2568.00,0.0279
2567.00,0.0280
2566.00,0.0280
2565.00,0.0281
2564.00,0.0280
2563.00,0.0280
2562.00,0.0280
2561.00,0.0280
2560.00,0.0280
2559.00,0.0280
2558.00,0.0280
2557.00,0.0280
2556.00,0.0280
2555.00,0.0280
2554.00,0.0280
2553.00,0.0281
2552.00,0.0281
2551.00,0.0281
2550.00,0.0281
2549.00,0.0280
2548.00,0.0279
2547.00,0.0278
2546.00,0.0278
2545.00,0.0278
2544.00,0.0278
2543.00,0.0278
2542.00,0.0279
2541.00,0.0280
2540.00,0.0280
2539.00,0.0280
2538.00,0.0280
2537.00,0.0280
2536.00,0.0280
2535.00,0.0279
2534.00,0.0279
2533.00,0.0279
2532.00,0.0279
2531.00,0.0279
2530.00,0.0279
2529.00,0.0279
2528.00,0.0279
2527.00,0.0279
2526.00,0.0279
2525.00,0.0279
2524.00,0.0279
2523.00,0.0280
2522.00,0.0280
2521.00,0.0280
2520.00,0.0279
2519.00,0.0279
2518.00,0.0278
2517.00,0.0277
2516.00,0.0277
2515.00,0.0277
2514.00,0.0277
2513.00,0.0278
2512.00,0.0279
2511.00,0.0279
2510.00,0.0278
2509.00,0.0277
2508.00,0.0277
2507.00,0.0277
2506.00,0.0277
2505.00,0.0277
2504.00,0.0277
2503.00,0.0277
2502.00,0.0278
2501.00,0.0278
2500.00,0.0278
2499.00,0.0278
2498.00,0.0277
2497.00,0.0276
2496.00,0.0276
2495.00,0.0275
2494.00,0.0275
2493.00,0.0275
2492.00,0.0275
2491.00,0.0275
2490.00,0.0275
2489.00,0.0276
2488.00,0.0276
2487.00,0.0276
2486.00,0.0276
2485.00,0.0276
2484.00,0.0276
2483.00,0.0276
2482.00,0.0276
2481.00,0.0276
2480.00,0.0276
2479.00,0.0276
2478.00,0.0276
2477.00,0.0276
2476.00,0.0276
2475.00,0.0276
2474.00,0.0276
2473.00,0.0276
2472.00,0.0276
2471.00,0.0276
2470.00,0.0275
2469.00,0.0275
2468.00,0.0274
2467.00,0.0274
2466.00,0.0274
2465.00,0.0274
2464.00,0.0274
2463.00,0.0274
2462.00,0.0274
2461.00,0.0274
2460.00,0.0274
2459.00,0.0274
2458.00,0.0275
2457.00,0.0275
2456.00,0.0274
2455.00,0.0274
2454.00,0.0273
2453.00,0.0273
2452.00,0.0274
2451.00,0.0274
2450.00,0.0274
2449.00,0.0274
2448.00,0.0273
2447.00,0.0273
2446.00,0.0273
2445.00,0.0273
2444.00,0.0272
2443.00,0.0272
2442.00,0.0272
2441.00,0.0272
2440.00,0.0272
2439.00,0.0271
2438.00,0.0271
2437.00,0.0271
2436.00,0.0271
2435.00,0.0271
2434.00,0.0271
2433.00,0.0272
2432.00,0.0272
2431.00,0.0272
2430.00,0.0272
2429.00,0.0272
2428.00,0.0272
2427.00,0.0272
2426.00,0.0272
2425.00,0.0272
2424.00,0.0272
2423.00,0.0271
2422.00,0.0270
2421.00,0.0269
2420.00,0.0269
2419.00,0.0269
2418.00,0.0269
2417.00,0.0270
2416.00,0.0270
2415.00,0.0270
2414.00,0.0270
2413.00,0.0270
2412.00,0.0270
2411.00,0.0270
2410.00,0.0270
2409.00,0.0269
2408.00,0.0269
2407.00,0.0268
2406.00,0.0268
2405.00,0.0268
2404.00,0.0268
2403.00,0.0268
2402.00,0.0267
2401.00,0.0266
2400.00,0.0266
2399.00,0.0266
2398.00,0.0266
2397.00,0.0267
2396.00,0.0267
2395.00,0.0267
2394.00,0.0266
2393.00,0.0266
2392.00,0.0266
2391.00,0.0265
2390.00,0.0265
2389.00,0.0264
2388.00,0.0263
2387.00,0.0261
2386.00,0.0259
2385.00,0.0257
2384.00,0.0255
2383.00,0.0253
2382.00,0.0252
2381.00,0.0252
2380.00,0.0252
2379.00,0.0252
2378.00,0.0253
2377.00,0.0255
2376.00,0.0256
2375.00,0.0258
2374.00,0.0258
2373.00,0.0259
2372.00,0.0258
2371.00,0.0258
2370.00,0.0258
2369.00,0.0258
2368.00,0.0258
2367.00,0.0258
2366.00,0.0258
2365.00,0.0258
2364.00,0.0259
2363.00,0.0260
2362.00,0.0262
2361.00,0.0265
2360.00,0.0267
2359.00,0.0268
2358.00,0.0269
2357.00,0.0269
2356.00,0.0267
2355.00,0.0262
2354.00,0.0257
2353.00,0.0253
2352.00,0.0254
2351.00,0.0258
2350.00,0.0261
2349.00,0.0260
2348.00,0.0256
2347.00,0.0252
2346.00,0.0253
2345.00,0.0257
2344.00,0.0260
2343.00,0.0262
2342.00,0.0262
2341.00,0.0262
2340.00,0.0262
2339.00,0.0262
2338.00,0.0263
2337.00,0.0263
2336.00,0.0263
2335.00,0.0263
2334.00,0.0262
2333.00,0.0263
2332.00,0.0264
2331.00,0.0266
2330.00,0.0267
2329.00,0.0268
2328.00,0.0270
2327.00,0.0271
2326.00,0.0271
2325.00,0.0270
2324.00,0.0270
2323.00,0.0270
2322.00,0.0271
2321.00,0.0270
2320.00,0.0269
2319.00,0.0268
2318.00,0.0267
2317.00,0.0266
2316.00,0.0265
2315.00,0.0264
2314.00,0.0264
2313.00,0.0265
2312.00,0.0265
2311.00,0.0265
2310.00,0.0264
2309.00,0.0264
2308.00,0.0264
2307.00,0.0265
2306.00,0.0265
2305.00,0.0266
2304.00,0.0266
2303.00,0.0265
2302.00,0.0264
2301.00,0.0264
2300.00,0.0263
2299.00,0.0263
2298.00,0.0263
2297.00,0.0263
2296.00,0.0263
2295.00,0.0263
2294.00,0.0263
2293.00,0.0263
2292.00,0.0263
2291.00,0.0264
2290.00,0.0264
2289.00,0.0265
2288.00,0.0265
2287.00,0.0264
2286.00,0.0264
2285.00,0.0264
2284.00,0.0263
2283.00,0.0263
2282.00,0.0263
2281.00,0.0263
2280.00,0.0264
2279.00,0.0264
2278.00,0.0264
2277.00,0.0264
2276.00,0.0264
2275.00,0.0264
2274.00,0.0265
2273.00,0.0265
2272.00,0.0265
2271.00,0.0264
2270.00,0.0263
2269.00,0.0262
2268.00,0.0261
2267.00,0.0261
2266.00,0.0261
2265.00,0.0262
2264.00,0.0262
2263.00,0.0263
2262.00,0.0263
2261.00,0.0263
2260.00,0.0263
2259.00,0.0264
2258.00,0.0265
2257.00,0.0265
2256.00,0.0265
2255.00,0.0264
2254.00,0.0263
2253.00,0.0262
2252.00,0.0261
2251.00,0.0261
2250.00,0.0262
2249.00,0.0263
2248.00,0.0264
2247.00,0.0263
2246.00,0.0263
2245.00,0.0262
2244.00,0.0261
2243.00,0.0261
2242.00,0.0261
2241.00,0.0262
2240.00,0.0263
2239.00,0.0263
2238.00,0.0263
2237.00,0.0264
2236.00,0.0264
2235.00,0.0263
2234.00,0.0263
2233.00,0.0263
2232.00,0.0263
2231.00,0.0263
2230.00,0.0263
2229.00,0.0263
2228.00,0.0263
2227.00,0.0264
2226.00,0.0264
2225.00,0.0265
2224.00,0.0265
2223.00,0.0264
2222.00,0.0265
2221.00,0.0266
2220.00,0.0266
2219.00,0.0266
2218.00,0.0266
2217.00,0.0266
2216.00,0.0267
2215.00,0.0267
2214.00,0.0266
2213.00,0.0265
2212.00,0.0263
2211.00,0.0262
2210.00,0.0262
2209.00,0.0262
2208.00,0.0262
2207.00,0.0262
2206.00,0.0263
2205.00,0.0263
2204.00,0.0264
2203.00,0.0264
2202.00,0.0264
2201.00,0.0264
2200.00,0.0264
2199.00,0.0264
2198.00,0.0265
2197.00,0.0266
2196.00,0.0266
2195.00,0.0266
2194.00,0.0266
2193.00,0.0265
2192.00,0.0265
2191.00,0.0265
2190.00,0.0266
2189.00,0.0266
2188.00,0.0266
2187.00,0.0265
2186.00,0.0264
2185.00,0.0264
2184.00,0.0265
2183.00,0.0265
2182.00,0.0265
2181.00,0.0265
2180.00,0.0265
2179.00,0.0265
2178.00,0.0264
2177.00,0.0263
2176.00,0.0262
2175.00,0.0262
2174.00,0.0264
2173.00,0.0266
2172.00,0.0266
2171.00,0.0266
2170.00,0.0265
2169.00,0.0264
2168.00,0.0263
2167.00,0.0264
2166.00,0.0266
2165.00,0.0267
2164.00,0.0268
2163.00,0.0267
2162.00,0.0267
2161.00,0.0265
2160.00,0.0262
2159.00,0.0259
2158.00,0.0256
2157.00,0.0255
2156.00,0.0255
2155.00,0.0256
2154.00,0.0257
2153.00,0.0258
2152.00,0.0258
2151.00,0.0257
2150.00,0.0256
2149.00,0.0254
2148.00,0.0253
2147.00,0.0251
2146.00,0.0250
2145.00,0.0250
2144.00,0.0252
2143.00,0.0253
2142.00,0.0254
2141.00,0.0254
2140.00,0.0254
2139.00,0.0253
2138.00,0.0253
2137.00,0.0252
2136.00,0.0251
2135.00,0.0250
2134.00,0.0250
2133.00,0.0249
2132.00,0.0249
2131.00,0.0248
2130.00,0.0248
2129.00,0.0249
2128.00,0.0249
2127.00,0.0249
2126.00,0.0249
2125.00,0.0250
2124.00,0.0250
2123.00,0.0251
2122.00,0.0252
2121.00,0.0253
2120.00,0.0254
2119.00,0.0255
2118.00,0.0256
2117.00,0.0256
2116.00,0.0255
2115.00,0.0255
2114.00,0.0254
2113.00,0.0253
2112.00,0.0252
2111.00,0.0252
2110.00,0.0251
2109.00,0.0252
2108.00,0.0252
2107.00,0.0251
2106.00,0.0251
2105.00,0.0250
2104.00,0.0250
2103.00,0.0250
2102.00,0.0250
2101.00,0.0251
2100.00,0.0251
2099.00,0.0251
2098.00,0.0252
2097.00,0.0252
2096.00,0.0252
2095.00,0.0251
2094.00,0.0250
2093.00,0.0251
2092.00,0.0252
2091.00,0.0253
2090.00,0.0253
2089.00,0.0253
2088.00,0.0253
2087.00,0.0252
2086.00,0.0251
2085.00,0.0251
2084.00,0.0251
2083.00,0.0251
2082.00,0.0251
2081.00,0.0251
2080.00,0.0250
2079.00,0.0249
2078.00,0.0250
2077.00,0.0250
2076.00,0.0251
2075.00,0.0252
2074.00,0.0251
2073.00,0.0251
2072.00,0.0250
2071.00,0.0251
2070.00,0.0251
2069.00,0.0251
2068.00,0.0251
2067.00,0.0250
2066.00,0.0251
2065.00,0.0251
2064.00,0.0252
2063.00,0.0252
2062.00,0.0252
2061.00,0.0252
2060.00,0.0252
2059.00,0.0252
2058.00,0.0252
2057.00,0.0252
2056.00,0.0252
2055.00,0.0252
2054.00,0.0253
2053.00,0.0254
2052.00,0.0256
2051.00,0.0256
2050.00,0.0255
2049.00,0.0255
2048.00,0.0254
2047.00,0.0255
2046.00,0.0255
2045.00,0.0254
2044.00,0.0252
2043.00,0.0251
2042.00,0.0250
2041.00,0.0251
2040.00,0.0252
2039.00,0.0253
2038.00,0.0254
2037.00,0.0255
2036.00,0.0254
2035.00,0.0253
2034.00,0.0252
2033.00,0.0251
2032.00,0.0251
2031.00,0.0251
2030.00,0.0251
2029.00,0.0251
2028.00,0.0251
2027.00,0.0249
2026.00,0.0247
2025.00,0.0246
2024.00,0.0245
2023.00,0.0245
2022.00,0.0245
2021.00,0.0247
2020.00,0.0248
2019.00,0.0249
2018.00,0.0248
2017.00,0.0247
2016.00,0.0246
2015.00,0.0246
2014.00,0.0247
2013.00,0.0248
2012.00,0.0249
2011.00,0.0248
2010.00,0.0247
2009.00,0.0245
2008.00,0.0244
2007.00,0.0244
2006.00,0.0244
2005.00,0.0245
2004.00,0.0247
2003.00,0.0248
2002.00,0.0248
2001.00,0.0249
2000.00,0.0249
1999.00,0.0249
1998.00,0.0249
1997.00,0.0250
1996.00,0.0249
1995.00,0.0249
1994.00,0.0250
1993.00,0.0250
1992.00,0.0250
1991.00,0.0249
1990.00,0.0248
1989.00,0.0247
1988.00,0.0245
1987.00,0.0243
1986.00,0.0243
1985.00,0.0244
1984.00,0.0247
1983.00,0.0249
1982.00,0.0251
1981.00,0.0253
1980.00,0.0252
1979.00,0.0250
1978.00,0.0248
1977.00,0.0248
1976.00,0.0248
1975.00,0.0247
1974.00,0.0246
1973.00,0.0245
1972.00,0.0245
1971.00,0.0246
1970.00,0.0247
1969.00,0.0249
1968.00,0.0249
1967.00,0.0248
1966.00,0.0244
1965.00,0.0241
1964.00,0.0240
1963.00,0.0241
1962.00,0.0243
1961.00,0.0243
1960.00,0.0242
1959.00,0.0241
1958.00,0.0239
1957.00,0.0238
1956.00,0.0237
1955.00,0.0236
1954.00,0.0236
1953.00,0.0237
1952.00,0.0238
1951.00,0.0238
1950.00,0.0237
1949.00,0.0235
1948.00,0.0235
1947.00,0.0236
1946.00,0.0237
1945.00,0.0239
1944.00,0.0239
1943.00,0.0238
1942.00,0.0237
1941.00,0.0236
1940.00,0.0235
1939.00,0.0235
1938.00,0.0235
1937.00,0.0235
1936.00,0.0235
1935.00,0.0234
1934.00,0.0234
1933.00,0.0234
1932.00,0.0233
1931.00,0.0233
1930.00,0.0233
1929.00,0.0233
1928.00,0.0233
1927.00,0.0232
1926.00,0.0233
1925.00,0.0234
1924.00,0.0234
1923.00,0.0233
1922.00,0.0232
1921.00,0.0231
1920.00,0.0231
1919.00,0.0230
1918.00,0.0230
1917.00,0.0229
1916.00,0.0228
1915.00,0.0227
1914.00,0.0227
1913.00,0.0227
1912.00,0.0227
1911.00,0.0228
1910.00,0.0228
1909.00,0.0227
1908.00,0.0227
1907.00,0.0226
1906.00,0.0225
1905.00,0.0225
1904.00,0.0224
1903.00,0.0223
1902.00,0.0223
1901.00,0.0222
1900.00,0.0222
1899.00,0.0222
1898.00,0.0222
1897.00,0.0222
1896.00,0.0222
1895.00,0.0222
1894.00,0.0222
1893.00,0.0222
1892.00,0.0222
1891.00,0.0221
1890.00,0.0220
1889.00,0.0219
1888.00,0.0219
1887.00,0.0219
1886.00,0.0219
1885.00,0.0220
1884.00,0.0219
1883.00,0.0218
1882.00,0.0217
1881.00,0.0217
1880.00,0.0216
1879.00,0.0216
1878.00,0.0215
1877.00,0.0214
1876.00,0.0214
1875.00,0.0213
1874.00,0.0213
1873.00,0.0214
1872.00,0.0215
1871.00,0.0215
1870.00,0.0213
1869.00,0.0211
1868.00,0.0210
1867.00,0.0210
1866.00,0.0210
1865.00,0.0211
1864.00,0.0211
1863.00,0.0210
1862.00,0.0209
1861.00,0.0209
1860.00,0.0209
1859.00,0.0209
1858.00,0.0208
1857.00,0.0208
1856.00,0.0208
1855.00,0.0207
1854.00,0.0206
1853.00,0.0205
1852.00,0.0204
1851.00,0.0204
1850.00,0.0204
1849.00,0.0203
1848.00,0.0203
1847.00,0.0203
1846.00,0.0202
1845.00,0.0201
1844.00,0.0200
1843.00,0.0199
1842.00,0.0199
1841.00,0.0200
1840.00,0.0200
1839.00,0.0200
1838.00,0.0198
1837.00,0.0198
1836.00,0.0197
1835.00,0.0197
1834.00,0.0197
1833.00,0.0198
1832.00,0.0199
1831.00,0.0198
1830.00,0.0196
1829.00,0.0195
1828.00,0.0195
1827.00,0.0196
1826.00,0.0195
1825.00,0.0194
1824.00,0.0193
1823.00,0.0192
1822.00,0.0192
1821.00,0.0192
1820.00,0.0191
1819.00,0.0190
1818.00,0.0189
1817.00,0.0188
1816.00,0.0188
1815.00,0.0188
1814.00,0.0188
1813.00,0.0188
1812.00,0.0188
1811.00,0.0187
1810.00,0.0185
1809.00,0.0184
1808.00,0.0184
1807.00,0.0184
1806.00,0.0184
1805.00,0.0185
1804.00,0.0186
1803.00,0.0187
1802.00,0.0186
1801.00,0.0186
1800.00,0.0185
1799.00,0.0184
1798.00,0.0183
1797.00,0.0184
1796.00,0.0184
1795.00,0.0185
1794.00,0.0184
1793.00,0.0183
1792.00,0.0183
1791.00,0.0183
1790.00,0.0183
1789.00,0.0184
1788.00,0.0185
1787.00,0.0185
1786.00,0.0185
1785.00,0.0186
1784.00,0.0187
1783.00,0.0188
1782.00,0.0190
1781.00,0.0190
1780.00,0.0191
1779.00,0.0191
1778.00,0.0192
1777.00,0.0193
1776.00,0.0194
1775.00,0.0196
1774.00,0.0197
1773.00,0.0196
1772.00,0.0196
1771.00,0.0196
1770.00,0.0197
1769.00,0.0199
1768.00,0.0200
1767.00,0.0200
1766.00,0.0202
1765.00,0.0204
1764.00,0.0206
1763.00,0.0207
1762.00,0.0207
1761.00,0.0207
1760.00,0.0208
1759.00,0.0210
1758.00,0.0212
1757.00,0.0212
1756.00,0.0212
1755.00,0.0213
1754.00,0.0215
1753.00,0.0217
1752.00,0.0218
1751.00,0.0220
1750.00,0.0223
1749.00,0.0226
1748.00,0.0229
1747.00,0.0232
1746.00,0.0235
1745.00,0.0238
1744.00,0.0241
1743.00,0.0244
1742.00,0.0246
1741.00,0.0247
1740.00,0.0248
1739.00,0.0249
1738.00,0.0251
1737.00,0.0254
1736.00,0.0256
1735.00,0.0256
1734.00,0.0257
1733.00,0.0261
1732.00,0.0266
1731.00,0.0271
1730.00,0.0275
1729.00,0.0277
1728.00,0.0278
1727.00,0.0280
1726.00,0.0282
1725.00,0.0284
1724.00,0.0286
1723.00,0.0287
1722.00,0.0289
1721.00,0.0291
1720.00,0.0293
1719.00,0.0293
1718.00,0.0291
1717.00,0.0292
1716.00,0.0294
1715.00,0.0296
1714.00,0.0299
1713.00,0.0300
1712.00,0.0302
1711.00,0.0302
1710.00,0.0303
1709.00,0.0304
1708.00,0.0306
1707.00,0.0308
1706.00,0.0309
1705.00,0.0310
1704.00,0.0310
1703.00,0.0311
1702.00,0.0312
1701.00,0.0311
1700.00,0.0309
1699.00,0.0307
1698.00,0.0309
1697.00,0.0313
1696.00,0.0316
1695.00,0.0315
1694.00,0.0313
1693.00,0.0314
1692.00,0.0316
1691.00,0.0317
1690.00,0.0317
1689.00,0.0318
1688.00,0.0319
1687.00,0.0322
1686.00,0.0323
1685.00,0.0323
1684.00,0.0325
1683.00,0.0326
1682.00,0.0327
1681.00,0.0329
1680.00,0.0329
1679.00,0.0329
1678.00,0.0330
1677.00,0.0330
1676.00,0.0331
1675.00,0.0333
1674.00,0.0335
1673.00,0.0337
1672.00,0.0340
1671.00,0.0342
1670.00,0.0345
1669.00,0.0349
1668.00,0.0351
1667.00,0.0352
1666.00,0.0352
1665.00,0.0353
1664.00,0.0354
1663.00,0.0355
1662.00,0.0358
1661.00,0.0360
1660.00,0.0361
1659.00,0.0362
1658.00,0.0363
1657.00,0.0364
1656.00,0.0367
1655.00,0.0370
1654.00,0.0373
1653.00,0.0379
1652.00,0.0379
1651.00,0.0377
1650.00,0.0378
1649.00,0.0379
1648.00,0.0380
1647.00,0.0382
1646.00,0.0385
1645.00,0.0387
1644.00,0.0388
1643.00,0.0389
1642.00,0.0391
1641.00,0.0391
1640.00,0.0392
1639.00,0.0393
1638.00,0.0394
1637.00,0.0396
1636.00,0.0400
1635.00,0.0405
1634.00,0.0406
1633.00,0.0406
1632.00,0.0407
1631.00,0.0408
1630.00,0.0410
1629.00,0.0412
1628.00,0.0414
1627.00,0.0416
1626.00,0.0417
1625.00,0.0417
1624.00,0.0418
1623.00,0.0419
1622.00,0.0421
1621.00,0.0422
1620.00,0.0422
1619.00,0.0423
1618.00,0.0423
1617.00,0.0425
1616.00,0.0427
1615.00,0.0428
1614.00,0.0430
1613.00,0.0431
1612.00,0.0431
1611.00,0.0432
1610.00,0.0433
1609.00,0.0435
1608.00,0.0436
1607.00,0.0438
1606.00,0.0439
1605.00,0.0440
1604.00,0.0440
1603.00,0.0442
1602.00,0.0444
1601.00,0.0445
1600.00,0.0446
1599.00,0.0446
1598.00,0.0447
1597.00,0.0448
1596.00,0.0448
1595.00,0.0449
1594.00,0.0450
1593.00,0.0450
1592.00,0.0450
1591.00,0.0451
1590.00,0.0452
1589.00,0.0453
1588.00,0.0453
1587.00,0.0453
1586.00,0.0454
1585.00,0.0454
1584.00,0.0453
1583.00,0.0453
1582.00,0.0454
1581.00,0.0454
1580.00,0.0454
1579.00,0.0454
1578.00,0.0455
1577.00,0.0455
1576.00,0.0456
1575.00,0.0456
1574.00,0.0455
1573.00,0.0454
1572.00,0.0453
1571.00,0.0452
1570.00,0.0452
1569.00,0.0453
1568.00,0.0452
1567.00,0.0451
1566.00,0.0451
1565.00,0.0450
1564.00,0.0449
1563.00,0.0447
1562.00,0.0447
1561.00,0.0446
1560.00,0.0444
1559.00,0.0447
1558.00,0.0449
1557.00,0.0445
1556.00,0.0441
1555.00,0.0439
1554.00,0.0438
1553.00,0.0437
1552.00,0.0436
1551.00,0.0436
1550.00,0.0435
1549.00,0.0433
1548.00,0.0430
1547.00,0.0428
1546.00,0.0425
1545.00,0.0422
1544.00,0.0420
1543.00,0.0417
1542.00,0.0412
1541.00,0.0410
1540.00,0.0413
1539.00,0.0416
1538.00,0.0414
1537.00,0.0412
1536.00,0.0410
1535.00,0.0409
1534.00,0.0409
1533.00,0.0409
1532.00,0.0409
1531.00,0.0407
1530.00,0.0405
1529.00,0.0403
1528.00,0.0401
1527.00,0.0399
1526.00,0.0397
1525.00,0.0394
1524.00,0.0392
1523.00,0.0390
1522.00,0.0388
1521.00,0.0389
1520.00,0.0391
1519.00,0.0392
1518.00,0.0392
1517.00,0.0391
1516.00,0.0390
1515.00,0.0387
1514.00,0.0384
1513.00,0.0381
1512.00,0.0381
1511.00,0.0381
1510.00,0.0381
1509.00,0.0382
1508.00,0.0382
1507.00,0.0382
1506.00,0.0381
1505.00,0.0375
1504.00,0.0371
1503.00,0.0370
1502.00,0.0368
1501.00,0.0366
1500.00,0.0363
1499.00,0.0361
1498.00,0.0358
1497.00,0.0358
1496.00,0.0360
1495.00,0.0361
1494.00,0.0362
1493.00,0.0362
1492.00,0.0362
1491.00,0.0363
1490.00,0.0364
1489.00,0.0367
1488.00,0.0368
1487.00,0.0368
1486.00,0.0366
1485.00,0.0365
1484.00,0.0364
1483.00,0.0364
1482.00,0.0364
1481.00,0.0364
1480.00,0.0365
1479.00,0.0365
1478.00,0.0366
1477.00,0.0366
1476.00,0.0367
1475.00,0.0366
1474.00,0.0365
1473.00,0.0366
1472.00,0.0370
1471.00,0.0373
1470.00,0.0374
1469.00,0.0375
1468.00,0.0376
1467.00,0.0376
1466.00,0.0377
1465.00,0.0377
1464.00,0.0378
1463.00,0.0379
1462.00,0.0379
1461.00,0.0379
1460.00,0.0379
1459.00,0.0377
1458.00,0.0375
1457.00,0.0376
1456.00,0.0379
1455.00,0.0382
1454.00,0.0384
1453.00,0.0385
1452.00,0.0387
1451.00,0.0388
1450.00,0.0388
1449.00,0.0390
1448.00,0.0392
1447.00,0.0393
1446.00,0.0393
1445.00,0.0393
1444.00,0.0393
1443.00,0.0394
1442.00,0.0394
1441.00,0.0394
1440.00,0.0394
1439.00,0.0394
1438.00,0.0394
1437.00,0.0395
1436.00,0.0398
1435.00,0.0400
1434.00,0.0401
1433.00,0.0402
1432.00,0.0403
1431.00,0.0404
1430.00,0.0405
1429.00,0.0406
1428.00,0.0407
1427.00,0.0407
1426.00,0.0407
1425.00,0.0408
1424.00,0.0409
1423.00,0.0410
1422.00,0.0410
1421.00,0.0409
1420.00,0.0410
1419.00,0.0413
1418.00,0.0415
1417.00,0.0415
1416.00,0.0416
1415.00,0.0415
1414.00,0.0415
1413.00,0.0415
1412.00,0.0415
1411.00,0.0416
1410.00,0.0416
1409.00,0.0415
1408.00,0.0415
1407.00,0.0415
1406.00,0.0416
1405.00,0.0416
1404.00,0.0417
1403.00,0.0417
1402.00,0.0417
1401.00,0.0416
1400.00,0.0416
1399.00,0.0417
1398.00,0.0418
1397.00,0.0419
1396.00,0.0420
1395.00,0.0421
1394.00,0.0421
1393.00,0.0421
1392.00,0.0420
1391.00,0.0420
1390.00,0.0421
1389.00,0.0421
1388.00,0.0422
1387.00,0.0424
1386.00,0.0426
1385.00,0.0428
1384.00,0.0428
1383.00,0.0429
1382.00,0.0430
1381.00,0.0430
1380.00,0.0431
1379.00,0.0432
1378.00,0.0432
1377.00,0.0433
1376.00,0.0434
1375.00,0.0436
1374.00,0.0437
1373.00,0.0438
1372.00,0.0438
1371.00,0.0437
1370.00,0.0437
1369.00,0.0438
1368.00,0.0438
1367.00,0.0438
1366.00,0.0437
1365.00,0.0437
1364.00,0.0437
1363.00,0.0438
1362.00,0.0439
1361.00,0.0439
1360.00,0.0439
1359.00,0.0438
1358.00,0.0438
1357.00,0.0437
1356.00,0.0437
1355.00,0.0437
1354.00,0.0436
1353.00,0.0436
1352.00,0.0435
1351.00,0.0435
1350.00,0.0435
1349.00,0.0435
1348.00,0.0435
1347.00,0.0435
1346.00,0.0435
1345.00,0.0434
1344.00,0.0433
1343.00,0.0433
1342.00,0.0433
1341.00,0.0434
1340.00,0.0435
1339.00,0.0436
1338.00,0.0437
1337.00,0.0436
1336.00,0.0435
1335.00,0.0434
1334.00,0.0433
1333.00,0.0433
1332.00,0.0433
1331.00,0.0432
1330.00,0.0432
1329.00,0.0432
1328.00,0.0432
1327.00,0.0432
1326.00,0.0432
1325.00,0.0432
1324.00,0.0432
1323.00,0.0432
1322.00,0.0432
1321.00,0.0432
1320.00,0.0432
1319.00,0.0432
1318.00,0.0433
1317.00,0.0433
1316.00,0.0433
1315.00,0.0434
1314.00,0.0434
1313.00,0.0434
1312.00,0.0434
1311.00,0.0433
1310.00,0.0433
1309.00,0.0433
1308.00,0.0433
1307.00,0.0433
1306.00,0.0433
1305.00,0.0433
1304.00,0.0433
1303.00,0.0433
1302.00,0.0434
1301.00,0.0434
1300.00,0.0434
1299.00,0.0435
1298.00,0.0435
1297.00,0.0435
1296.00,0.0435
1295.00,0.0435
1294.00,0.0436
1293.00,0.0436
1292.00,0.0437
1291.00,0.0438
1290.00,0.0439
1289.00,0.0440
1288.00,0.0441
1287.00,0.0442
1286.00,0.0442
1285.00,0.0442
1284.00,0.0443
1283.00,0.0443
1282.00,0.0444
1281.00,0.0445
1280.00,0.0447
1279.00,0.0448
1278.00,0.0449
1277.00,0.0450
1276.00,0.0450
1275.00,0.0451
1274.00,0.0452
1273.00,0.0453
1272.00,0.0454
1271.00,0.0455
1270.00,0.0456
1269.00,0.0456
1268.00,0.0457
1267.00,0.0458
1266.00,0.0459
1265.00,0.0459
1264.00,0.0460
1263.00,0.0460
1262.00,0.0462
1261.00,0.0464
1260.00,0.0466
1259.00,0.0468
1258.00,0.0470
1257.00,0.0472
1256.00,0.0474
1255.00,0.0476
1254.00,0.0479
1253.00,0.0481
1252.00,0.0484
1251.00,0.0486
1250.00,0.0488
1249.00,0.0490
1248.00,0.0492
1247.00,0.0494
1246.00,0.0496
1245.00,0.0498
1244.00,0.0499
1243.00,0.0501
1242.00,0.0503
1241.00,0.0504
1240.00,0.0506
1239.00,0.0508
1238.00,0.0509
1237.00,0.0510
1236.00,0.0511
1235.00,0.0512
1234.00,0.0513
1233.00,0.0513
1232.00,0.0514
1231.00,0.0516
1230.00,0.0518
1229.00,0.0519
1228.00,0.0520
1227.00,0.0521
1226.00,0.0521
1225.00,0.0523
1224.00,0.0524
1223.00,0.0526
1222.00,0.0527
1221.00,0.0528
1220.00,0.0528
1219.00,0.0529
1218.00,0.0529
1217.00,0.0530
1216.00,0.0532
1215.00,0.0533
1214.00,0.0535
1213.00,0.0536
1212.00,0.0537
1211.00,0.0539
1210.00,0.0540
1209.00,0.0541
1208.00,0.0542
1207.00,0.0543
1206.00,0.0545
1205.00,0.0546
