Created as New Dataset,
2603.00,0.0151
2602.00,0.0151
2601.00,0.0151
2600.00,0.0151
2599.00,0.0151
2598.00,0.0151
2597.00,0.0151
2596.00,0.0151
2595.00,0.0151
2594.00,0.0151
2593.00,0.0151
2592.00,0.0152
2591.00,0.0152
2590.00,0.0152
2589.00,0.0151
2588.00,0.0151
2587.00,0.0150
2586.00,0.0150
2585.00,0.0150
2584.00,0.0150
2583.00,0.0150
2582.00,0.0150
2581.00,0.0150
2580.00,0.0149
2579.00,0.0149
2578.00,0.0149
2577.00,0.0150
2576.00,0.0150
2575.00,0.0149
2574.00,0.0149
2573.00,0.0149
2572.00,0.0149
2571.00,0.0149
2570.00,0.0149
2569.00,0.0148
2568.00,0.0149
2567.00,0.0149
2566.00,0.0149
2565.00,0.0150
2564.00,0.0149
2563.00,0.0149
2562.00,0.0149
2561.00,0.0148
2560.00,0.0148
2559.00,0.0147
2558.00,0.0147
2557.00,0.0147
2556.00,0.0147
2555.00,0.0147
2554.00,0.0148
2553.00,0.0148
2552.00,0.0148
2551.00,0.0148
2550.00,0.0148
2549.00,0.0147
2548.00,0.0147
2547.00,0.0146
2546.00,0.0146
2545.00,0.0145
2544.00,0.0145
2543.00,0.0145
2542.00,0.0146
2541.00,0.0146
2540.00,0.0147
2539.00,0.0147
2538.00,0.0147
2537.00,0.0147
2536.00,0.0146
2535.00,0.0146
2534.00,0.0146
2533.00,0.0146
2532.00,0.0146
2531.00,0.0146
2530.00,0.0146
2529.00,0.0146
2528.00,0.0146
2527.00,0.0146
2526.00,0.0145
2525.00,0.0145
2524.00,0.0145
2523.00,0.0145
2522.00,0.0145
2521.00,0.0145
2520.00,0.0145
2519.00,0.0145
2518.00,0.0144
2517.00,0.0143
2516.00,0.0142
2515.00,0.0142
2514.00,0.0142
2513.00,0.0143
2512.00,0.0144
2511.00,0.0144
2510.00,0.0144
2509.00,0.0143
2508.00,0.0143
2507.00,0.0142
2506.00,0.0141
2505.00,0.0141
2504.00,0.0141
2503.00,0.0141
2502.00,0.0142
2501.00,0.0143
2500.00,0.0143
2499.00,0.0142
2498.00,0.0142
2497.00,0.0141
2496.00,0.0141
2495.00,0.0141
2494.00,0.0141
2493.00,0.0141
2492.00,0.0140
2491.00,0.0140
2490.00,0.0140
2489.00,0.0140
2488.00,0.0140
2487.00,0.0140
2486.00,0.0140
2485.00,0.0139
2484.00,0.0139
2483.00,0.0139
2482.00,0.0139
2481.00,0.0140
2480.00,0.0140
2479.00,0.0139
2478.00,0.0139
2477.00,0.0139
2476.00,0.0138
2475.00,0.0138
2474.00,0.0138
2473.00,0.0138
2472.00,0.0138
2471.00,0.0138
2470.00,0.0137
2469.00,0.0137
2468.00,0.0137
2467.00,0.0137
2466.00,0.0137
2465.00,0.0137
2464.00,0.0137
2463.00,0.0136
2462.00,0.0136
2461.00,0.0136
2460.00,0.0136
2459.00,0.0136
2458.00,0.0136
2457.00,0.0137
2456.00,0.0136
2455.00,0.0136
2454.00,0.0135
2453.00,0.0135
2452.00,0.0136
2451.00,0.0136
2450.00,0.0136
2449.00,0.0135
2448.00,0.0135
2447.00,0.0134
2446.00,0.0134
2445.00,0.0133
2444.00,0.0133
2443.00,0.0133
2442.00,0.0133
2441.00,0.0133
2440.00,0.0133
2439.00,0.0132
2438.00,0.0132
2437.00,0.0132
2436.00,0.0132
2435.00,0.0132
2434.00,0.0131
2433.00,0.0131
2432.00,0.0131
2431.00,0.0131
2430.00,0.0131
2429.00,0.0131
2428.00,0.0131
2427.00,0.0131
2426.00,0.0131
2425.00,0.0131
2424.00,0.0131
2423.00,0.0131
2422.00,0.0130
2421.00,0.0130
2420.00,0.0130
2419.00,0.0130
2418.00,0.0130
2417.00,0.0130
2416.00,0.0129
2415.00,0.0129
2414.00,0.0129
2413.00,0.0129
2412.00,0.0129
2411.00,0.0128
2410.00,0.0127
2409.00,0.0127
2408.00,0.0126
2407.00,0.0126
2406.00,0.0127
2405.00,0.0127
2404.00,0.0127
2403.00,0.0127
2402.00,0.0127
2401.00,0.0126
2400.00,0.0126
2399.00,0.0125
2398.00,0.0125
2397.00,0.0125
2396.00,0.0125
2395.00,0.0125
2394.00,0.0125
2393.00,0.0125
2392.00,0.0125
2391.00,0.0124
2390.00,0.0124
2389.00,0.0123
2388.00,0.0123
2387.00,0.0123
2386.00,0.0122
2385.00,0.0121
2384.00,0.0120
2383.00,0.0118
2382.00,0.0116
2381.00,0.0114
2380.00,0.0112
2379.00,0.0111
2378.00,0.0109
2377.00,0.0108
2376.00,0.0108
2375.00,0.0109
2374.00,0.0110
2373.00,0.0111
2372.00,0.0113
2371.00,0.0114
2370.00,0.0113
2369.00,0.0113
2368.00,0.0113
2367.00,0.0112
2366.00,0.0111
2365.00,0.0109
2364.00,0.0107
2363.00,0.0107
2362.00,0.0108
2361.00,0.0110
2360.00,0.0113
2359.00,0.0114
2358.00,0.0115
2357.00,0.0115
2356.00,0.0116
2355.00,0.0117
2354.00,0.0117
2353.00,0.0116
2352.00,0.0117
2351.00,0.0116
2350.00,0.0114
2349.00,0.0109
2348.00,0.0102
2347.00,0.0096
2346.00,0.0094
2345.00,0.0097
2344.00,0.0102
2343.00,0.0105
2342.00,0.0108
2341.00,0.0110
2340.00,0.0111
2339.00,0.0112
2338.00,0.0113
2337.00,0.0113
2336.00,0.0113
2335.00,0.0113
2334.00,0.0113
2333.00,0.0113
2332.00,0.0113
2331.00,0.0114
2330.00,0.0117
2329.00,0.0120
2328.00,0.0122
2327.00,0.0124
2326.00,0.0123
2325.00,0.0122
2324.00,0.0121
2323.00,0.0120
2322.00,0.0119
2321.00,0.0118
2320.00,0.0118
2319.00,0.0118
2318.00,0.0119
2317.00,0.0120
2316.00,0.0119
2315.00,0.0118
2314.00,0.0116
2313.00,0.0115
2312.00,0.0115
2311.00,0.0115
2310.00,0.0114
2309.00,0.0114
2308.00,0.0113
2307.00,0.0113
2306.00,0.0113
2305.00,0.0114
2304.00,0.0114
2303.00,0.0115
2302.00,0.0115
2301.00,0.0115
2300.00,0.0115
2299.00,0.0114
2298.00,0.0113
2297.00,0.0112
2296.00,0.0111
2295.00,0.0111
2294.00,0.0111
2293.00,0.0112
2292.00,0.0112
2291.00,0.0113
2290.00,0.0113
2289.00,0.0114
2288.00,0.0114
2287.00,0.0114
2286.00,0.0114
2285.00,0.0114
2284.00,0.0114
2283.00,0.0113
2282.00,0.0112
2281.00,0.0111
2280.00,0.0110
2279.00,0.0110
2278.00,0.0110
2277.00,0.0110
2276.00,0.0110
2275.00,0.0111
2274.00,0.0112
2273.00,0.0112
2272.00,0.0111
2271.00,0.0109
2270.00,0.0108
2269.00,0.0107
2268.00,0.0107
2267.00,0.0108
2266.00,0.0108
2265.00,0.0108
2264.00,0.0108
2263.00,0.0107
2262.00,0.0107
2261.00,0.0107
2260.00,0.0108
2259.00,0.0109
2258.00,0.0110
2257.00,0.0111
2256.00,0.0110
2255.00,0.0109
2254.00,0.0107
2253.00,0.0106
2252.00,0.0106
2251.00,0.0106
2250.00,0.0107
2249.00,0.0107
2248.00,0.0107
2247.00,0.0107
2246.00,0.0106
2245.00,0.0105
2244.00,0.0105
2243.00,0.0105
2242.00,0.0106
2241.00,0.0106
2240.00,0.0106
2239.00,0.0106
2238.00,0.0105
2237.00,0.0104
2236.00,0.0104
2235.00,0.0104
2234.00,0.0104
2233.00,0.0105
2232.00,0.0106
2231.00,0.0107
2230.00,0.0108
2229.00,0.0108
2228.00,0.0108
2227.00,0.0108
2226.00,0.0108
2225.00,0.0107
2224.00,0.0106
2223.00,0.0105
2222.00,0.0105
2221.00,0.0105
2220.00,0.0105
2219.00,0.0105
2218.00,0.0105
2217.00,0.0106
2216.00,0.0106
2215.00,0.0106
2214.00,0.0107
2213.00,0.0107
2212.00,0.0106
2211.00,0.0105
2210.00,0.0103
2209.00,0.0103
2208.00,0.0102
2207.00,0.0102
2206.00,0.0102
2205.00,0.0102
2204.00,0.0103
2203.00,0.0104
2202.00,0.0104
2201.00,0.0105
2200.00,0.0105
2199.00,0.0105
2198.00,0.0105
2197.00,0.0105
2196.00,0.0106
2195.00,0.0106
2194.00,0.0105
2193.00,0.0103
2192.00,0.0102
2191.00,0.0102
2190.00,0.0103
2189.00,0.0104
2188.00,0.0104
2187.00,0.0104
2186.00,0.0104
2185.00,0.0103
2184.00,0.0103
2183.00,0.0103
2182.00,0.0102
2181.00,0.0102
2180.00,0.0102
2179.00,0.0102
2178.00,0.0102
2177.00,0.0101
2176.00,0.0100
2175.00,0.0100
2174.00,0.0101
2173.00,0.0103
2172.00,0.0104
2171.00,0.0104
2170.00,0.0102
2169.00,0.0101
2168.00,0.0100
2167.00,0.0101
2166.00,0.0103
2165.00,0.0104
2164.00,0.0105
2163.00,0.0106
2162.00,0.0105
2161.00,0.0103
2160.00,0.0099
2159.00,0.0094
2158.00,0.0091
2157.00,0.0091
2156.00,0.0092
2155.00,0.0094
2154.00,0.0095
2153.00,0.0096
2152.00,0.0096
2151.00,0.0095
2150.00,0.0095
2149.00,0.0095
2148.00,0.0095
2147.00,0.0093
2146.00,0.0092
2145.00,0.0092
2144.00,0.0093
2143.00,0.0093
2142.00,0.0094
2141.00,0.0093
2140.00,0.0093
2139.00,0.0092
2138.00,0.0091
2137.00,0.0091
2136.00,0.0090
2135.00,0.0089
2134.00,0.0089
2133.00,0.0089
2132.00,0.0089
2131.00,0.0089
2130.00,0.0089
2129.00,0.0088
2128.00,0.0088
2127.00,0.0087
2126.00,0.0087
2125.00,0.0087
2124.00,0.0088
2123.00,0.0089
2122.00,0.0090
2121.00,0.0091
2120.00,0.0092
2119.00,0.0093
2118.00,0.0093
2117.00,0.0093
2116.00,0.0093
2115.00,0.0092
2114.00,0.0091
2113.00,0.0090
2112.00,0.0089
2111.00,0.0089
2110.00,0.0090
2109.00,0.0090
2108.00,0.0090
2107.00,0.0090
2106.00,0.0089
2105.00,0.0089
2104.00,0.0089
2103.00,0.0089
2102.00,0.0089
2101.00,0.0088
2100.00,0.0088
2099.00,0.0087
2098.00,0.0087
2097.00,0.0087
2096.00,0.0086
2095.00,0.0085
2094.00,0.0084
2093.00,0.0085
2092.00,0.0086
2091.00,0.0087
2090.00,0.0088
2089.00,0.0089
2088.00,0.0089
2087.00,0.0089
2086.00,0.0088
2085.00,0.0088
2084.00,0.0088
2083.00,0.0088
2082.00,0.0088
2081.00,0.0088
2080.00,0.0087
2079.00,0.0087
2078.00,0.0087
2077.00,0.0087
2076.00,0.0087
2075.00,0.0087
2074.00,0.0086
2073.00,0.0086
2072.00,0.0085
2071.00,0.0086
2070.00,0.0086
2069.00,0.0087
2068.00,0.0088
2067.00,0.0088
2066.00,0.0089
2065.00,0.0089
2064.00,0.0088
2063.00,0.0088
2062.00,0.0087
2061.00,0.0087
2060.00,0.0087
2059.00,0.0087
2058.00,0.0087
2057.00,0.0088
2056.00,0.0088
2055.00,0.0088
2054.00,0.0088
2053.00,0.0088
2052.00,0.0089
2051.00,0.0089
2050.00,0.0089
2049.00,0.0088
2048.00,0.0088
2047.00,0.0088
2046.00,0.0089
2045.00,0.0090
2044.00,0.0090
2043.00,0.0089
2042.00,0.0088
2041.00,0.0087
2040.00,0.0087
2039.00,0.0087
2038.00,0.0087
2037.00,0.0087
2036.00,0.0087
2035.00,0.0087
2034.00,0.0087
2033.00,0.0088
2032.00,0.0087
2031.00,0.0086
2030.00,0.0084
2029.00,0.0083
2028.00,0.0083
2027.00,0.0082
2026.00,0.0082
2025.00,0.0081
2024.00,0.0080
2023.00,0.0080
2022.00,0.0080
2021.00,0.0081
2020.00,0.0083
2019.00,0.0083
2018.00,0.0081
2017.00,0.0080
2016.00,0.0080
2015.00,0.0081
2014.00,0.0082
2013.00,0.0082
2012.00,0.0080
2011.00,0.0078
2010.00,0.0076
2009.00,0.0075
2008.00,0.0074
2007.00,0.0073
2006.00,0.0074
2005.00,0.0077
2004.00,0.0079
2003.00,0.0080
2002.00,0.0081
2001.00,0.0080
2000.00,0.0080
1999.00,0.0080
1998.00,0.0080
1997.00,0.0081
1996.00,0.0081
1995.00,0.0081
1994.00,0.0082
1993.00,0.0083
1992.00,0.0082
1991.00,0.0080
1990.00,0.0079
1989.00,0.0078
1988.00,0.0077
1987.00,0.0077
1986.00,0.0077
1985.00,0.0077
1984.00,0.0078
1983.00,0.0079
1982.00,0.0081
1981.00,0.0083
1980.00,0.0084
1979.00,0.0082
1978.00,0.0081
1977.00,0.0081
1976.00,0.0081
1975.00,0.0080
1974.00,0.0079
1973.00,0.0077
1972.00,0.0076
1971.00,0.0075
1970.00,0.0076
1969.00,0.0076
1968.00,0.0077
1967.00,0.0076
1966.00,0.0074
1965.00,0.0072
1964.00,0.0072
1963.00,0.0071
1962.00,0.0072
1961.00,0.0072
1960.00,0.0071
1959.00,0.0070
1958.00,0.0068
1957.00,0.0067
1956.00,0.0065
1955.00,0.0064
1954.00,0.0064
1953.00,0.0065
1952.00,0.0066
1951.00,0.0066
1950.00,0.0066
1949.00,0.0065
1948.00,0.0065
1947.00,0.0065
1946.00,0.0066
1945.00,0.0068
1944.00,0.0068
1943.00,0.0066
1942.00,0.0064
1941.00,0.0064
1940.00,0.0064
1939.00,0.0064
1938.00,0.0064
1937.00,0.0064
1936.00,0.0064
1935.00,0.0064
1934.00,0.0064
1933.00,0.0064
1932.00,0.0063
1931.00,0.0063
1930.00,0.0063
1929.00,0.0063
1928.00,0.0063
1927.00,0.0063
1926.00,0.0064
1925.00,0.0066
1924.00,0.0067
1923.00,0.0065
1922.00,0.0064
1921.00,0.0063
1920.00,0.0062
1919.00,0.0061
1918.00,0.0058
1917.00,0.0057
1916.00,0.0056
1915.00,0.0057
1914.00,0.0058
1913.00,0.0058
1912.00,0.0059
1911.00,0.0058
1910.00,0.0057
1909.00,0.0056
1908.00,0.0056
1907.00,0.0055
1906.00,0.0055
1905.00,0.0056
1904.00,0.0056
1903.00,0.0056
1902.00,0.0055
1901.00,0.0055
1900.00,0.0054
1899.00,0.0054
1898.00,0.0055
1897.00,0.0055
1896.00,0.0055
1895.00,0.0055
1894.00,0.0054
1893.00,0.0054
1892.00,0.0054
1891.00,0.0054
1890.00,0.0052
1889.00,0.0051
1888.00,0.0050
1887.00,0.0050
1886.00,0.0051
1885.00,0.0052
1884.00,0.0052
1883.00,0.0051
1882.00,0.0051
1881.00,0.0050
1880.00,0.0050
1879.00,0.0050
1878.00,0.0049
1877.00,0.0049
1876.00,0.0049
1875.00,0.0049
1874.00,0.0049
1873.00,0.0050
1872.00,0.0052
1871.00,0.0053
1870.00,0.0051
1869.00,0.0048
1868.00,0.0045
1867.00,0.0044
1866.00,0.0045
1865.00,0.0046
1864.00,0.0046
1863.00,0.0045
1862.00,0.0045
1861.00,0.0045
1860.00,0.0045
1859.00,0.0045
1858.00,0.0045
1857.00,0.0045
1856.00,0.0045
1855.00,0.0045
1854.00,0.0045
1853.00,0.0044
1852.00,0.0043
1851.00,0.0043
1850.00,0.0043
1849.00,0.0043
1848.00,0.0044
1847.00,0.0045
1846.00,0.0045
1845.00,0.0042
1844.00,0.0039
1843.00,0.0037
1842.00,0.0038
1841.00,0.0040
1840.00,0.0042
1839.00,0.0042
1838.00,0.0041
1837.00,0.0041
1836.00,0.0041
1835.00,0.0040
1834.00,0.0041
1833.00,0.0043
1832.00,0.0045
1831.00,0.0045
1830.00,0.0042
1829.00,0.0040
1828.00,0.0041
1827.00,0.0042
1826.00,0.0042
1825.00,0.0040
1824.00,0.0039
1823.00,0.0038
1822.00,0.0039
1821.00,0.0039
1820.00,0.0039
1819.00,0.0038
1818.00,0.0038
1817.00,0.0038
1816.00,0.0038
1815.00,0.0039
1814.00,0.0040
1813.00,0.0040
1812.00,0.0040
1811.00,0.0039
1810.00,0.0038
1809.00,0.0038
1808.00,0.0039
1807.00,0.0039
1806.00,0.0040
1805.00,0.0042
1804.00,0.0044
1803.00,0.0045
1802.00,0.0045
1801.00,0.0044
1800.00,0.0044
1799.00,0.0043
1798.00,0.0044
1797.00,0.0045
1796.00,0.0047
1795.00,0.0048
1794.00,0.0048
1793.00,0.0047
1792.00,0.0046
1791.00,0.0045
1790.00,0.0046
1789.00,0.0048
1788.00,0.0050
1787.00,0.0051
1786.00,0.0051
1785.00,0.0052
1784.00,0.0053
1783.00,0.0055
1782.00,0.0057
1781.00,0.0058
1780.00,0.0058
1779.00,0.0059
1778.00,0.0060
1777.00,0.0062
1776.00,0.0065
1775.00,0.0069
1774.00,0.0071
1773.00,0.0070
1772.00,0.0068
1771.00,0.0068
1770.00,0.0069
1769.00,0.0071
1768.00,0.0072
1767.00,0.0074
1766.00,0.0076
1765.00,0.0080
1764.00,0.0083
1763.00,0.0084
1762.00,0.0084
1761.00,0.0084
1760.00,0.0086
1759.00,0.0089
1758.00,0.0091
1757.00,0.0092
1756.00,0.0092
1755.00,0.0094
1754.00,0.0097
1753.00,0.0100
1752.00,0.0102
1751.00,0.0104
1750.00,0.0106
1749.00,0.0108
1748.00,0.0111
1747.00,0.0114
1746.00,0.0117
1745.00,0.0120
1744.00,0.0123
1743.00,0.0126
1742.00,0.0129
1741.00,0.0131
1740.00,0.0133
1739.00,0.0134
1738.00,0.0137
1737.00,0.0142
1736.00,0.0146
1735.00,0.0147
1734.00,0.0147
1733.00,0.0150
1732.00,0.0155
1731.00,0.0160
1730.00,0.0165
1729.00,0.0168
1728.00,0.0170
1727.00,0.0173
1726.00,0.0176
1725.00,0.0179
1724.00,0.0182
1723.00,0.0184
1722.00,0.0187
1721.00,0.0191
1720.00,0.0194
1719.00,0.0194
1718.00,0.0192
1717.00,0.0192
1716.00,0.0194
1715.00,0.0197
1714.00,0.0199
1713.00,0.0202
1712.00,0.0204
1711.00,0.0206
1710.00,0.0208
1709.00,0.0211
1708.00,0.0214
1707.00,0.0217
1706.00,0.0218
1705.00,0.0220
1704.00,0.0223
1703.00,0.0226
1702.00,0.0228
1701.00,0.0227
1700.00,0.0225
1699.00,0.0225
1698.00,0.0227
1697.00,0.0231
1696.00,0.0234
1695.00,0.0233
1694.00,0.0232
1693.00,0.0234
1692.00,0.0237
1691.00,0.0238
1690.00,0.0238
1689.00,0.0240
1688.00,0.0242
1687.00,0.0246
1686.00,0.0247
1685.00,0.0247
1684.00,0.0247
1683.00,0.0248
1682.00,0.0249
1681.00,0.0251
1680.00,0.0252
1679.00,0.0253
1678.00,0.0254
1677.00,0.0255
1676.00,0.0255
1675.00,0.0256
1674.00,0.0258
1673.00,0.0260
1672.00,0.0263
1671.00,0.0264
1670.00,0.0266
1669.00,0.0268
1668.00,0.0271
1667.00,0.0273
1666.00,0.0275
1665.00,0.0277
1664.00,0.0278
1663.00,0.0279
1662.00,0.0281
1661.00,0.0283
1660.00,0.0284
1659.00,0.0286
1658.00,0.0289
1657.00,0.0291
1656.00,0.0296
1655.00,0.0301
1654.00,0.0305
1653.00,0.0311
1652.00,0.0312
1651.00,0.0311
1650.00,0.0312
1649.00,0.0315
1648.00,0.0316
1647.00,0.0319
1646.00,0.0323
1645.00,0.0326
1644.00,0.0328
1643.00,0.0330
1642.00,0.0332
1641.00,0.0334
1640.00,0.0336
1639.00,0.0338
1638.00,0.0340
1637.00,0.0343
1636.00,0.0348
1635.00,0.0354
1634.00,0.0356
1633.00,0.0357
1632.00,0.0358
1631.00,0.0359
1630.00,0.0362
1629.00,0.0365
1628.00,0.0368
1627.00,0.0371
1626.00,0.0373
1625.00,0.0375
1624.00,0.0377
1623.00,0.0380
1622.00,0.0382
1621.00,0.0383
1620.00,0.0384
1619.00,0.0385
1618.00,0.0386
1617.00,0.0389
1616.00,0.0392
1615.00,0.0395
1614.00,0.0396
1613.00,0.0397
1612.00,0.0398
1611.00,0.0399
1610.00,0.0401
1609.00,0.0404
1608.00,0.0406
1607.00,0.0407
1606.00,0.0409
1605.00,0.0410
1604.00,0.0411
1603.00,0.0413
1602.00,0.0415
1601.00,0.0416
1600.00,0.0417
1599.00,0.0418
1598.00,0.0418
1597.00,0.0419
1596.00,0.0420
1595.00,0.0421
1594.00,0.0422
1593.00,0.0422
1592.00,0.0422
1591.00,0.0423
1590.00,0.0424
1589.00,0.0424
1588.00,0.0424
1587.00,0.0424
1586.00,0.0425
1585.00,0.0425
1584.00,0.0424
1583.00,0.0425
1582.00,0.0425
1581.00,0.0425
1580.00,0.0425
1579.00,0.0426
1578.00,0.0426
1577.00,0.0427
1576.00,0.0428
1575.00,0.0429
1574.00,0.0429
1573.00,0.0428
1572.00,0.0427
1571.00,0.0425
1570.00,0.0425
1569.00,0.0426
1568.00,0.0426
1567.00,0.0425
1566.00,0.0425
1565.00,0.0424
1564.00,0.0423
1563.00,0.0423
1562.00,0.0423
1561.00,0.0423
1560.00,0.0420
1559.00,0.0424
1558.00,0.0428
1557.00,0.0424
1556.00,0.0419
1555.00,0.0417
1554.00,0.0415
1553.00,0.0413
1552.00,0.0412
1551.00,0.0412
1550.00,0.0411
1549.00,0.0409
1548.00,0.0407
1547.00,0.0404
1546.00,0.0401
1545.00,0.0399
1544.00,0.0397
1543.00,0.0395
1542.00,0.0390
1541.00,0.0388
1540.00,0.0391
1539.00,0.0394
1538.00,0.0392
1537.00,0.0389
1536.00,0.0387
1535.00,0.0386
1534.00,0.0385
1533.00,0.0385
1532.00,0.0384
1531.00,0.0382
1530.00,0.0379
1529.00,0.0377
1528.00,0.0375
1527.00,0.0373
1526.00,0.0371
1525.00,0.0370
1524.00,0.0368
1523.00,0.0367
1522.00,0.0365
1521.00,0.0365
1520.00,0.0365
1519.00,0.0366
1518.00,0.0365
1517.00,0.0364
1516.00,0.0363
1515.00,0.0360
1514.00,0.0357
1513.00,0.0355
1512.00,0.0354
1511.00,0.0355
1510.00,0.0356
1509.00,0.0356
1508.00,0.0356
1507.00,0.0356
1506.00,0.0354
1505.00,0.0350
1504.00,0.0346
1503.00,0.0345
1502.00,0.0344
1501.00,0.0343
1500.00,0.0342
1499.00,0.0340
1498.00,0.0338
1497.00,0.0337
1496.00,0.0338
1495.00,0.0340
1494.00,0.0341
1493.00,0.0342
1492.00,0.0343
1491.00,0.0343
1490.00,0.0344
1489.00,0.0347
1488.00,0.0349
1487.00,0.0348
1486.00,0.0346
1485.00,0.0345
1484.00,0.0344
1483.00,0.0344
1482.00,0.0344
1481.00,0.0344
1480.00,0.0344
1479.00,0.0344
1478.00,0.0344
1477.00,0.0345
1476.00,0.0346
1475.00,0.0345
1474.00,0.0344
1473.00,0.0344
1472.00,0.0346
1471.00,0.0347
1470.00,0.0347
1469.00,0.0347
1468.00,0.0347
1467.00,0.0347
1466.00,0.0348
1465.00,0.0349
1464.00,0.0350
1463.00,0.0351
1462.00,0.0351
1461.00,0.0352
1460.00,0.0352
1459.00,0.0352
1458.00,0.0350
1457.00,0.0352
1456.00,0.0356
1455.00,0.0358
1454.00,0.0359
1453.00,0.0360
1452.00,0.0362
1451.00,0.0363
1450.00,0.0364
1449.00,0.0366
1448.00,0.0368
1447.00,0.0369
1446.00,0.0369
1445.00,0.0369
1444.00,0.0369
1443.00,0.0370
1442.00,0.0371
1441.00,0.0371
1440.00,0.0372
1439.00,0.0372
1438.00,0.0372
1437.00,0.0373
1436.00,0.0376
1435.00,0.0378
1434.00,0.0378
1433.00,0.0378
1432.00,0.0379
1431.00,0.0379
1430.00,0.0380
1429.00,0.0381
1428.00,0.0381
1427.00,0.0382
1426.00,0.0382
1425.00,0.0382
1424.00,0.0383
1423.00,0.0383
1422.00,0.0383
1421.00,0.0382
1420.00,0.0382
1419.00,0.0384
1418.00,0.0386
1417.00,0.0387
1416.00,0.0387
1415.00,0.0386
1414.00,0.0386
1413.00,0.0386
1412.00,0.0386
1411.00,0.0386
1410.00,0.0386
1409.00,0.0385
1408.00,0.0385
1407.00,0.0386
1406.00,0.0386
1405.00,0.0387
1404.00,0.0389
1403.00,0.0390
1402.00,0.0390
1401.00,0.0389
1400.00,0.0390
1399.00,0.0391
1398.00,0.0392
1397.00,0.0393
1396.00,0.0394
1395.00,0.0395
1394.00,0.0395
1393.00,0.0394
1392.00,0.0394
1391.00,0.0393
1390.00,0.0393
1389.00,0.0394
1388.00,0.0395
1387.00,0.0397
1386.00,0.0399
1385.00,0.0400
1384.00,0.0400
1383.00,0.0400
1382.00,0.0400
1381.00,0.0400
1380.00,0.0401
1379.00,0.0401
1378.00,0.0402
1377.00,0.0402
1376.00,0.0403
1375.00,0.0404
1374.00,0.0405
1373.00,0.0405
1372.00,0.0404
1371.00,0.0403
1370.00,0.0403
1369.00,0.0403
1368.00,0.0403
1367.00,0.0402
1366.00,0.0402
1365.00,0.0402
1364.00,0.0403
1363.00,0.0404
1362.00,0.0405
1361.00,0.0405
1360.00,0.0404
1359.00,0.0403
1358.00,0.0401
1357.00,0.0401
1356.00,0.0400
1355.00,0.0400
1354.00,0.0400
1353.00,0.0399
1352.00,0.0398
1351.00,0.0397
1350.00,0.0396
1349.00,0.0395
1348.00,0.0395
1347.00,0.0395
1346.00,0.0395
1345.00,0.0395
1344.00,0.0395
1343.00,0.0394
1342.00,0.0394
1341.00,0.0394
1340.00,0.0394
1339.00,0.0395
1338.00,0.0395
1337.00,0.0395
1336.00,0.0393
1335.00,0.0392
1334.00,0.0391
1333.00,0.0391
1332.00,0.0390
1331.00,0.0390
1330.00,0.0390
1329.00,0.0390
1328.00,0.0390
1327.00,0.0389
1326.00,0.0389
1325.00,0.0389
1324.00,0.0389
1323.00,0.0389
1322.00,0.0389
1321.00,0.0389
1320.00,0.0389
1319.00,0.0389
1318.00,0.0391
1317.00,0.0392
1316.00,0.0394
1315.00,0.0394
1314.00,0.0394
1313.00,0.0395
1312.00,0.0395
1311.00,0.0395
1310.00,0.0395
1309.00,0.0395
1308.00,0.0395
1307.00,0.0396
1306.00,0.0396
1305.00,0.0396
1304.00,0.0397
1303.00,0.0397
1302.00,0.0398
1301.00,0.0398
1300.00,0.0399
1299.00,0.0400
1298.00,0.0400
1297.00,0.0400
1296.00,0.0400
1295.00,0.0400
1294.00,0.0401
1293.00,0.0402
1292.00,0.0402
1291.00,0.0403
1290.00,0.0404
1289.00,0.0404
1288.00,0.0405
1287.00,0.0405
1286.00,0.0405
1285.00,0.0405
1284.00,0.0405
1283.00,0.0405
1282.00,0.0405
1281.00,0.0405
1280.00,0.0405
1279.00,0.0405
1278.00,0.0406
1277.00,0.0406
1276.00,0.0406
1275.00,0.0406
1274.00,0.0406
1273.00,0.0406
1272.00,0.0405
1271.00,0.0404
1270.00,0.0404
1269.00,0.0403
1268.00,0.0403
1267.00,0.0403
1266.00,0.0402
1265.00,0.0401
1264.00,0.0400
1263.00,0.0399
1262.00,0.0399
1261.00,0.0399
1260.00,0.0399
1259.00,0.0400
1258.00,0.0400
1257.00,0.0400
1256.00,0.0400
1255.00,0.0400
1254.00,0.0400
1253.00,0.0401
1252.00,0.0401
1251.00,0.0401
1250.00,0.0401
1249.00,0.0401
1248.00,0.0401
1247.00,0.0401
1246.00,0.0401
1245.00,0.0401
1244.00,0.0401
1243.00,0.0401
1242.00,0.0400
1241.00,0.0400
1240.00,0.0400
1239.00,0.0399
1238.00,0.0399
1237.00,0.0399
1236.00,0.0399
1235.00,0.0399
1234.00,0.0398
1233.00,0.0398
1232.00,0.0398
1231.00,0.0398
1230.00,0.0398
1229.00,0.0398
1228.00,0.0398
1227.00,0.0398
1226.00,0.0398
1225.00,0.0398
1224.00,0.0398
1223.00,0.0397
1222.00,0.0397
1221.00,0.0396
1220.00,0.0396
1219.00,0.0395
1218.00,0.0395
1217.00,0.0395
1216.00,0.0395
1215.00,0.0395
1214.00,0.0394
1213.00,0.0394
1212.00,0.0393
1211.00,0.0393
1210.00,0.0393
1209.00,0.0394
1208.00,0.0393
1207.00,0.0393
1206.00,0.0393
1205.00,0.0392
