Created as New Dataset,
2603.00,0.0205
2602.00,0.0205
2601.00,0.0205
2600.00,0.0205
2599.00,0.0205
2598.00,0.0205
2597.00,0.0205
2596.00,0.0204
2595.00,0.0204
2594.00,0.0204
2593.00,0.0204
2592.00,0.0204
2591.00,0.0205
2590.00,0.0205
2589.00,0.0204
2588.00,0.0204
2587.00,0.0204
2586.00,0.0203
2585.00,0.0203
2584.00,0.0204
2583.00,0.0204
2582.00,0.0204
2581.00,0.0204
2580.00,0.0204
2579.00,0.0204
2578.00,0.0204
2577.00,0.0205
2576.00,0.0205
2575.00,0.0204
2574.00,0.0204
2573.00,0.0203
2572.00,0.0203
2571.00,0.0203
2570.00,0.0202
2569.00,0.0202
2568.00,0.0202
2567.00,0.0202
2566.00,0.0203
2565.00,0.0203
2564.00,0.0203
2563.00,0.0203
2562.00,0.0203
2561.00,0.0203
2560.00,0.0203
2559.00,0.0203
2558.00,0.0203
2557.00,0.0203
2556.00,0.0203
2555.00,0.0204
2554.00,0.0204
2553.00,0.0204
2552.00,0.0204
2551.00,0.0204
2550.00,0.0204
2549.00,0.0204
2548.00,0.0203
2547.00,0.0202
2546.00,0.0202
2545.00,0.0201
2544.00,0.0201
2543.00,0.0201
2542.00,0.0202
2541.00,0.0203
2540.00,0.0203
2539.00,0.0203
2538.00,0.0203
2537.00,0.0202
2536.00,0.0202
2535.00,0.0202
2534.00,0.0202
2533.00,0.0201
2532.00,0.0201
2531.00,0.0201
2530.00,0.0201
2529.00,0.0202
2528.00,0.0202
2527.00,0.0202
2526.00,0.0202
2525.00,0.0202
2524.00,0.0202
2523.00,0.0201
2522.00,0.0201
2521.00,0.0201
2520.00,0.0202
2519.00,0.0201
2518.00,0.0201
2517.00,0.0200
2516.00,0.0200
2515.00,0.0200
2514.00,0.0200
2513.00,0.0200
2512.00,0.0201
2511.00,0.0201
2510.00,0.0201
2509.00,0.0200
2508.00,0.0200
2507.00,0.0199
2506.00,0.0199
2505.00,0.0199
2504.00,0.0199
2503.00,0.0199
2502.00,0.0199
2501.00,0.0200
2500.00,0.0199
2499.00,0.0199
2498.00,0.0199
2497.00,0.0199
2496.00,0.0199
2495.00,0.0199
2494.00,0.0199
2493.00,0.0199
2492.00,0.0199
2491.00,0.0199
2490.00,0.0199
2489.00,0.0199
2488.00,0.0198
2487.00,0.0198
2486.00,0.0198
2485.00,0.0198
2484.00,0.0198
2483.00,0.0198
2482.00,0.0199
2481.00,0.0199
2480.00,0.0199
2479.00,0.0199
2478.00,0.0199
2477.00,0.0198
2476.00,0.0198
2475.00,0.0197
2474.00,0.0197
2473.00,0.0197
2472.00,0.0197
2471.00,0.0197
2470.00,0.0197
2469.00,0.0198
2468.00,0.0197
2467.00,0.0197
2466.00,0.0197
2465.00,0.0197
2464.00,0.0197
2463.00,0.0196
2462.00,0.0196
2461.00,0.0197
2460.00,0.0197
2459.00,0.0198
2458.00,0.0198
2457.00,0.0198
2456.00,0.0198
2455.00,0.0197
2454.00,0.0196
2453.00,0.0196
2452.00,0.0196
2451.00,0.0196
2450.00,0.0196
2449.00,0.0196
2448.00,0.0196
2447.00,0.0196
2446.00,0.0196
2445.00,0.0195
2444.00,0.0195
2443.00,0.0195
2442.00,0.0195
2441.00,0.0195
2440.00,0.0195
2439.00,0.0194
2438.00,0.0194
2437.00,0.0194
2436.00,0.0194
2435.00,0.0194
2434.00,0.0194
2433.00,0.0193
2432.00,0.0193
2431.00,0.0193
2430.00,0.0193
2429.00,0.0193
2428.00,0.0194
2427.00,0.0194
2426.00,0.0194
2425.00,0.0194
2424.00,0.0194
2423.00,0.0193
2422.00,0.0192
2421.00,0.0192
2420.00,0.0192
2419.00,0.0192
2418.00,0.0192
2417.00,0.0192
2416.00,0.0192
2415.00,0.0192
2414.00,0.0192
2413.00,0.0192
2412.00,0.0192
2411.00,0.0192
2410.00,0.0192
2409.00,0.0191
2408.00,0.0190
2407.00,0.0190
2406.00,0.0190
2405.00,0.0190
2404.00,0.0190
2403.00,0.0190
2402.00,0.0190
2401.00,0.0189
2400.00,0.0189
2399.00,0.0189
2398.00,0.0188
2397.00,0.0189
2396.00,0.0189
2395.00,0.0189
2394.00,0.0189
2393.00,0.0189
2392.00,0.0188
2391.00,0.0188
2390.00,0.0187
2389.00,0.0187
2388.00,0.0186
2387.00,0.0185
2386.00,0.0184
2385.00,0.0183
2384.00,0.0181
2383.00,0.0179
2382.00,0.0178
2381.00,0.0177
2380.00,0.0176
2379.00,0.0176
2378.00,0.0176
2377.00,0.0177
2376.00,0.0178
2375.00,0.0179
2374.00,0.0181
2373.00,0.0182
2372.00,0.0183
2371.00,0.0183
2370.00,0.0182
2369.00,0.0181
2368.00,0.0181
2367.00,0.0181
2366.00,0.0181
2365.00,0.0181
2364.00,0.0181
2363.00,0.0182
2362.00,0.0183
2361.00,0.0186
2360.00,0.0187
2359.00,0.0187
2358.00,0.0187
2357.00,0.0186
2356.00,0.0185
2355.00,0.0185
2354.00,0.0183
2353.00,0.0182
2352.00,0.0183
2351.00,0.0184
2350.00,0.0184
2349.00,0.0182
2348.00,0.0177
2347.00,0.0174
2346.00,0.0173
2345.00,0.0176
2344.00,0.0180
2343.00,0.0183
2342.00,0.0184
2341.00,0.0185
2340.00,0.0185
2339.00,0.0184
2338.00,0.0184
2337.00,0.0184
2336.00,0.0184
2335.00,0.0185
2334.00,0.0185
2333.00,0.0186
2332.00,0.0186
2331.00,0.0186
2330.00,0.0187
2329.00,0.0188
2328.00,0.0189
2327.00,0.0190
2326.00,0.0189
2325.00,0.0189
2324.00,0.0188
2323.00,0.0188
2322.00,0.0188
2321.00,0.0187
2320.00,0.0187
2319.00,0.0186
2318.00,0.0187
2317.00,0.0187
2316.00,0.0186
2315.00,0.0185
2314.00,0.0185
2313.00,0.0185
2312.00,0.0185
2311.00,0.0185
2310.00,0.0184
2309.00,0.0183
2308.00,0.0182
2307.00,0.0183
2306.00,0.0183
2305.00,0.0183
2304.00,0.0183
2303.00,0.0183
2302.00,0.0183
2301.00,0.0183
2300.00,0.0182
2299.00,0.0182
2298.00,0.0182
2297.00,0.0181
2296.00,0.0182
2295.00,0.0182
2294.00,0.0182
2293.00,0.0182
2292.00,0.0183
2291.00,0.0183
2290.00,0.0183
2289.00,0.0184
2288.00,0.0184
2287.00,0.0184
2286.00,0.0184
2285.00,0.0184
2284.00,0.0183
2283.00,0.0183
2282.00,0.0183
2281.00,0.0183
2280.00,0.0183
2279.00,0.0183
2278.00,0.0182
2277.00,0.0182
2276.00,0.0182
2275.00,0.0182
2274.00,0.0182
2273.00,0.0183
2272.00,0.0183
2271.00,0.0183
2270.00,0.0182
2269.00,0.0182
2268.00,0.0182
2267.00,0.0182
2266.00,0.0181
2265.00,0.0181
2264.00,0.0181
2263.00,0.0180
2262.00,0.0180
2261.00,0.0180
2260.00,0.0181
2259.00,0.0182
2258.00,0.0182
2257.00,0.0183
2256.00,0.0183
2255.00,0.0182
2254.00,0.0182
2253.00,0.0181
2252.00,0.0180
2251.00,0.0180
2250.00,0.0179
2249.00,0.0179
2248.00,0.0179
2247.00,0.0179
2246.00,0.0180
2245.00,0.0180
2244.00,0.0180
2243.00,0.0180
2242.00,0.0181
2241.00,0.0182
2240.00,0.0182
2239.00,0.0183
2238.00,0.0182
2237.00,0.0183
2236.00,0.0183
2235.00,0.0184
2234.00,0.0184
2233.00,0.0185
2232.00,0.0185
2231.00,0.0185
2230.00,0.0185
2229.00,0.0186
2228.00,0.0186
2227.00,0.0187
2226.00,0.0187
2225.00,0.0187
2224.00,0.0187
2223.00,0.0186
2222.00,0.0186
2221.00,0.0186
2220.00,0.0186
2219.00,0.0185
2218.00,0.0185
2217.00,0.0185
2216.00,0.0186
2215.00,0.0186
2214.00,0.0186
2213.00,0.0186
2212.00,0.0185
2211.00,0.0183
2210.00,0.0182
2209.00,0.0182
2208.00,0.0182
2207.00,0.0183
2206.00,0.0183
2205.00,0.0184
2204.00,0.0183
2203.00,0.0183
2202.00,0.0183
2201.00,0.0183
2200.00,0.0183
2199.00,0.0183
2198.00,0.0182
2197.00,0.0182
2196.00,0.0183
2195.00,0.0183
2194.00,0.0183
2193.00,0.0182
2192.00,0.0181
2191.00,0.0180
2190.00,0.0180
2189.00,0.0181
2188.00,0.0181
2187.00,0.0181
2186.00,0.0180
2185.00,0.0178
2184.00,0.0178
2183.00,0.0178
2182.00,0.0180
2181.00,0.0180
2180.00,0.0180
2179.00,0.0180
2178.00,0.0179
2177.00,0.0178
2176.00,0.0177
2175.00,0.0177
2174.00,0.0178
2173.00,0.0180
2172.00,0.0181
2171.00,0.0180
2170.00,0.0179
2169.00,0.0178
2168.00,0.0178
2167.00,0.0180
2166.00,0.0181
2165.00,0.0182
2164.00,0.0182
2163.00,0.0183
2162.00,0.0182
2161.00,0.0179
2160.00,0.0174
2159.00,0.0170
2158.00,0.0169
2157.00,0.0169
2156.00,0.0170
2155.00,0.0171
2154.00,0.0171
2153.00,0.0171
2152.00,0.0170
2151.00,0.0170
2150.00,0.0170
2149.00,0.0170
2148.00,0.0169
2147.00,0.0168
2146.00,0.0168
2145.00,0.0167
2144.00,0.0168
2143.00,0.0168
2142.00,0.0169
2141.00,0.0168
2140.00,0.0167
2139.00,0.0166
2138.00,0.0164
2137.00,0.0163
2136.00,0.0162
2135.00,0.0162
2134.00,0.0161
2133.00,0.0162
2132.00,0.0162
2131.00,0.0162
2130.00,0.0162
2129.00,0.0162
2128.00,0.0162
2127.00,0.0161
2126.00,0.0161
2125.00,0.0161
2124.00,0.0161
2123.00,0.0161
2122.00,0.0162
2121.00,0.0163
2120.00,0.0164
2119.00,0.0165
2118.00,0.0166
2117.00,0.0167
2116.00,0.0166
2115.00,0.0165
2114.00,0.0164
2113.00,0.0163
2112.00,0.0162
2111.00,0.0162
2110.00,0.0162
2109.00,0.0162
2108.00,0.0162
2107.00,0.0162
2106.00,0.0162
2105.00,0.0162
2104.00,0.0162
2103.00,0.0162
2102.00,0.0162
2101.00,0.0162
2100.00,0.0162
2099.00,0.0162
2098.00,0.0162
2097.00,0.0162
2096.00,0.0160
2095.00,0.0159
2094.00,0.0159
2093.00,0.0160
2092.00,0.0161
2091.00,0.0161
2090.00,0.0162
2089.00,0.0162
2088.00,0.0162
2087.00,0.0162
2086.00,0.0161
2085.00,0.0161
2084.00,0.0161
2083.00,0.0160
2082.00,0.0160
2081.00,0.0160
2080.00,0.0159
2079.00,0.0159
2078.00,0.0160
2077.00,0.0161
2076.00,0.0161
2075.00,0.0161
2074.00,0.0160
2073.00,0.0159
2072.00,0.0157
2071.00,0.0157
2070.00,0.0158
2069.00,0.0159
2068.00,0.0160
2067.00,0.0160
2066.00,0.0160
2065.00,0.0160
2064.00,0.0160
2063.00,0.0159
2062.00,0.0159
2061.00,0.0159
2060.00,0.0159
2059.00,0.0159
2058.00,0.0159
2057.00,0.0158
2056.00,0.0158
2055.00,0.0158
2054.00,0.0159
2053.00,0.0160
2052.00,0.0161
2051.00,0.0162
2050.00,0.0163
2049.00,0.0163
2048.00,0.0163
2047.00,0.0162
2046.00,0.0161
2045.00,0.0161
2044.00,0.0160
2043.00,0.0159
2042.00,0.0159
2041.00,0.0160
2040.00,0.0161
2039.00,0.0161
2038.00,0.0161
2037.00,0.0161
2036.00,0.0159
2035.00,0.0158
2034.00,0.0158
2033.00,0.0158
2032.00,0.0158
2031.00,0.0159
2030.00,0.0159
2029.00,0.0159
2028.00,0.0158
2027.00,0.0157
2026.00,0.0156
2025.00,0.0156
2024.00,0.0156
2023.00,0.0156
2022.00,0.0156
2021.00,0.0157
2020.00,0.0156
2019.00,0.0155
2018.00,0.0154
2017.00,0.0154
2016.00,0.0155
2015.00,0.0155
2014.00,0.0156
2013.00,0.0155
2012.00,0.0153
2011.00,0.0151
2010.00,0.0149
2009.00,0.0148
2008.00,0.0146
2007.00,0.0146
2006.00,0.0146
2005.00,0.0148
2004.00,0.0149
2003.00,0.0150
2002.00,0.0150
2001.00,0.0151
2000.00,0.0152
1999.00,0.0153
1998.00,0.0153
1997.00,0.0152
1996.00,0.0152
1995.00,0.0152
1994.00,0.0153
1993.00,0.0153
1992.00,0.0152
1991.00,0.0151
1990.00,0.0150
1989.00,0.0150
1988.00,0.0151
1987.00,0.0151
1986.00,0.0152
1985.00,0.0153
1984.00,0.0154
1983.00,0.0155
1982.00,0.0156
1981.00,0.0156
1980.00,0.0155
1979.00,0.0153
1978.00,0.0151
1977.00,0.0151
1976.00,0.0151
1975.00,0.0151
1974.00,0.0150
1973.00,0.0149
1972.00,0.0148
1971.00,0.0148
1970.00,0.0149
1969.00,0.0150
1968.00,0.0149
1967.00,0.0147
1966.00,0.0145
1965.00,0.0144
1964.00,0.0143
1963.00,0.0144
1962.00,0.0144
1961.00,0.0144
1960.00,0.0142
1959.00,0.0141
1958.00,0.0139
1957.00,0.0138
1956.00,0.0137
1955.00,0.0135
1954.00,0.0135
1953.00,0.0136
1952.00,0.0137
1951.00,0.0137
1950.00,0.0137
1949.00,0.0137
1948.00,0.0137
1947.00,0.0137
1946.00,0.0137
1945.00,0.0138
1944.00,0.0137
1943.00,0.0135
1942.00,0.0133
1941.00,0.0132
1940.00,0.0131
1939.00,0.0132
1938.00,0.0132
1937.00,0.0132
1936.00,0.0132
1935.00,0.0131
1934.00,0.0131
1933.00,0.0131
1932.00,0.0131
1931.00,0.0131
1930.00,0.0132
1929.00,0.0131
1928.00,0.0130
1927.00,0.0130
1926.00,0.0131
1925.00,0.0132
1924.00,0.0133
1923.00,0.0132
1922.00,0.0130
1921.00,0.0130
1920.00,0.0130
1919.00,0.0128
1918.00,0.0126
1917.00,0.0125
1916.00,0.0125
1915.00,0.0125
1914.00,0.0125
1913.00,0.0125
1912.00,0.0125
1911.00,0.0126
1910.00,0.0126
1909.00,0.0125
1908.00,0.0124
1907.00,0.0123
1906.00,0.0122
1905.00,0.0122
1904.00,0.0122
1903.00,0.0122
1902.00,0.0122
1901.00,0.0121
1900.00,0.0120
1899.00,0.0118
1898.00,0.0118
1897.00,0.0118
1896.00,0.0118
1895.00,0.0118
1894.00,0.0118
1893.00,0.0118
1892.00,0.0118
1891.00,0.0118
1890.00,0.0117
1889.00,0.0115
1888.00,0.0114
1887.00,0.0114
1886.00,0.0114
1885.00,0.0114
1884.00,0.0114
1883.00,0.0113
1882.00,0.0113
1881.00,0.0113
1880.00,0.0112
1879.00,0.0111
1878.00,0.0111
1877.00,0.0110
1876.00,0.0110
1875.00,0.0109
1874.00,0.0109
1873.00,0.0110
1872.00,0.0112
1871.00,0.0113
1870.00,0.0111
1869.00,0.0108
1868.00,0.0106
1867.00,0.0105
1866.00,0.0106
1865.00,0.0106
1864.00,0.0106
1863.00,0.0105
1862.00,0.0104
1861.00,0.0103
1860.00,0.0103
1859.00,0.0103
1858.00,0.0102
1857.00,0.0103
1856.00,0.0103
1855.00,0.0103
1854.00,0.0102
1853.00,0.0101
1852.00,0.0100
1851.00,0.0099
1850.00,0.0098
1849.00,0.0098
1848.00,0.0099
1847.00,0.0100
1846.00,0.0100
1845.00,0.0098
1844.00,0.0094
1843.00,0.0092
1842.00,0.0092
1841.00,0.0094
1840.00,0.0095
1839.00,0.0095
1838.00,0.0094
1837.00,0.0093
1836.00,0.0092
1835.00,0.0091
1834.00,0.0092
1833.00,0.0094
1832.00,0.0095
1831.00,0.0094
1830.00,0.0091
1829.00,0.0089
1828.00,0.0089
1827.00,0.0090
1826.00,0.0090
1825.00,0.0088
1824.00,0.0086
1823.00,0.0085
1822.00,0.0085
1821.00,0.0085
1820.00,0.0085
1819.00,0.0084
1818.00,0.0083
1817.00,0.0082
1816.00,0.0082
1815.00,0.0082
1814.00,0.0082
1813.00,0.0082
1812.00,0.0082
1811.00,0.0081
1810.00,0.0080
1809.00,0.0079
1808.00,0.0079
1807.00,0.0079
1806.00,0.0080
1805.00,0.0081
1804.00,0.0082
1803.00,0.0083
1802.00,0.0082
1801.00,0.0081
1800.00,0.0080
1799.00,0.0079
1798.00,0.0079
1797.00,0.0080
1796.00,0.0081
1795.00,0.0083
1794.00,0.0083
1793.00,0.0082
1792.00,0.0079
1791.00,0.0078
1790.00,0.0079
1789.00,0.0081
1788.00,0.0083
1787.00,0.0083
1786.00,0.0083
1785.00,0.0083
1784.00,0.0084
1783.00,0.0085
1782.00,0.0087
1781.00,0.0088
1780.00,0.0088
1779.00,0.0089
1778.00,0.0091
1777.00,0.0093
1776.00,0.0096
1775.00,0.0100
1774.00,0.0102
1773.00,0.0101
1772.00,0.0098
1771.00,0.0097
1770.00,0.0099
1769.00,0.0101
1768.00,0.0102
1767.00,0.0102
1766.00,0.0104
1765.00,0.0108
1764.00,0.0111
1763.00,0.0112
1762.00,0.0111
1761.00,0.0110
1760.00,0.0112
1759.00,0.0114
1758.00,0.0116
1757.00,0.0115
1756.00,0.0115
1755.00,0.0116
1754.00,0.0119
1753.00,0.0122
1752.00,0.0123
1751.00,0.0123
1750.00,0.0124
1749.00,0.0126
1748.00,0.0128
1747.00,0.0130
1746.00,0.0132
1745.00,0.0135
1744.00,0.0137
1743.00,0.0139
1742.00,0.0142
1741.00,0.0143
1740.00,0.0143
1739.00,0.0144
1738.00,0.0146
1737.00,0.0152
1736.00,0.0157
1735.00,0.0157
1734.00,0.0156
1733.00,0.0158
1732.00,0.0162
1731.00,0.0168
1730.00,0.0172
1729.00,0.0175
1728.00,0.0177
1727.00,0.0179
1726.00,0.0182
1725.00,0.0185
1724.00,0.0187
1723.00,0.0189
1722.00,0.0192
1721.00,0.0196
1720.00,0.0199
1719.00,0.0200
1718.00,0.0199
1717.00,0.0200
1716.00,0.0203
1715.00,0.0204
1714.00,0.0206
1713.00,0.0208
1712.00,0.0209
1711.00,0.0210
1710.00,0.0211
1709.00,0.0213
1708.00,0.0215
1707.00,0.0217
1706.00,0.0217
1705.00,0.0217
1704.00,0.0219
1703.00,0.0222
1702.00,0.0224
1701.00,0.0222
1700.00,0.0218
1699.00,0.0216
1698.00,0.0219
1697.00,0.0224
1696.00,0.0224
1695.00,0.0221
1694.00,0.0220
1693.00,0.0222
1692.00,0.0225
1691.00,0.0227
1690.00,0.0227
1689.00,0.0228
1688.00,0.0230
1687.00,0.0233
1686.00,0.0235
1685.00,0.0234
1684.00,0.0234
1683.00,0.0235
1682.00,0.0236
1681.00,0.0238
1680.00,0.0239
1679.00,0.0239
1678.00,0.0241
1677.00,0.0242
1676.00,0.0242
1675.00,0.0242
1674.00,0.0243
1673.00,0.0246
1672.00,0.0249
1671.00,0.0251
1670.00,0.0253
1669.00,0.0255
1668.00,0.0256
1667.00,0.0256
1666.00,0.0257
1665.00,0.0259
1664.00,0.0260
1663.00,0.0260
1662.00,0.0262
1661.00,0.0263
1660.00,0.0264
1659.00,0.0264
1658.00,0.0265
1657.00,0.0266
1656.00,0.0270
1655.00,0.0273
1654.00,0.0274
1653.00,0.0276
1652.00,0.0275
1651.00,0.0274
1650.00,0.0276
1649.00,0.0279
1648.00,0.0281
1647.00,0.0282
1646.00,0.0284
1645.00,0.0285
1644.00,0.0285
1643.00,0.0286
1642.00,0.0288
1641.00,0.0289
1640.00,0.0289
1639.00,0.0291
1638.00,0.0293
1637.00,0.0295
1636.00,0.0299
1635.00,0.0302
1634.00,0.0302
1633.00,0.0303
1632.00,0.0304
1631.00,0.0305
1630.00,0.0306
1629.00,0.0308
1628.00,0.0310
1627.00,0.0312
1626.00,0.0315
1625.00,0.0316
1624.00,0.0318
1623.00,0.0320
1622.00,0.0322
1621.00,0.0323
1620.00,0.0323
1619.00,0.0324
1618.00,0.0325
1617.00,0.0326
1616.00,0.0328
1615.00,0.0329
1614.00,0.0331
1613.00,0.0332
1612.00,0.0333
1611.00,0.0334
1610.00,0.0336
1609.00,0.0339
1608.00,0.0340
1607.00,0.0342
1606.00,0.0342
1605.00,0.0343
1604.00,0.0343
1603.00,0.0344
1602.00,0.0346
1601.00,0.0347
1600.00,0.0347
1599.00,0.0348
1598.00,0.0348
1597.00,0.0349
1596.00,0.0350
1595.00,0.0351
1594.00,0.0352
1593.00,0.0352
1592.00,0.0352
1591.00,0.0353
1590.00,0.0354
1589.00,0.0355
1588.00,0.0355
1587.00,0.0355
1586.00,0.0355
1585.00,0.0355
1584.00,0.0355
1583.00,0.0355
1582.00,0.0356
1581.00,0.0356
1580.00,0.0356
1579.00,0.0357
1578.00,0.0358
1577.00,0.0358
1576.00,0.0359
1575.00,0.0359
1574.00,0.0359
1573.00,0.0358
1572.00,0.0358
1571.00,0.0358
1570.00,0.0359
1569.00,0.0360
1568.00,0.0361
1567.00,0.0360
1566.00,0.0360
1565.00,0.0359
1564.00,0.0359
1563.00,0.0358
1562.00,0.0359
1561.00,0.0357
1560.00,0.0354
1559.00,0.0359
1558.00,0.0364
1557.00,0.0361
1556.00,0.0358
1555.00,0.0357
1554.00,0.0355
1553.00,0.0353
1552.00,0.0353
1551.00,0.0353
1550.00,0.0352
1549.00,0.0351
1548.00,0.0349
1547.00,0.0346
1546.00,0.0345
1545.00,0.0344
1544.00,0.0344
1543.00,0.0343
1542.00,0.0341
1541.00,0.0339
1540.00,0.0341
1539.00,0.0342
1538.00,0.0339
1537.00,0.0337
1536.00,0.0336
1535.00,0.0336
1534.00,0.0336
1533.00,0.0337
1532.00,0.0337
1531.00,0.0335
1530.00,0.0333
1529.00,0.0332
1528.00,0.0331
1527.00,0.0331
1526.00,0.0329
1525.00,0.0328
1524.00,0.0327
1523.00,0.0326
1522.00,0.0326
1521.00,0.0326
1520.00,0.0326
1519.00,0.0326
1518.00,0.0326
1517.00,0.0325
1516.00,0.0324
1515.00,0.0322
1514.00,0.0320
1513.00,0.0318
1512.00,0.0317
1511.00,0.0317
1510.00,0.0318
1509.00,0.0319
1508.00,0.0320
1507.00,0.0322
1506.00,0.0320
1505.00,0.0315
1504.00,0.0311
1503.00,0.0310
1502.00,0.0309
1501.00,0.0308
1500.00,0.0307
1499.00,0.0305
1498.00,0.0304
1497.00,0.0304
1496.00,0.0305
1495.00,0.0306
1494.00,0.0306
1493.00,0.0307
1492.00,0.0308
1491.00,0.0308
1490.00,0.0310
1489.00,0.0312
1488.00,0.0313
1487.00,0.0311
1486.00,0.0310
1485.00,0.0308
1484.00,0.0307
1483.00,0.0306
1482.00,0.0305
1481.00,0.0305
1480.00,0.0305
1479.00,0.0305
1478.00,0.0306
1477.00,0.0307
1476.00,0.0307
1475.00,0.0307
1474.00,0.0306
1473.00,0.0305
1472.00,0.0306
1471.00,0.0306
1470.00,0.0305
1469.00,0.0305
1468.00,0.0305
1467.00,0.0305
1466.00,0.0305
1465.00,0.0305
1464.00,0.0305
1463.00,0.0305
1462.00,0.0305
1461.00,0.0305
1460.00,0.0305
1459.00,0.0305
1458.00,0.0304
1457.00,0.0305
1456.00,0.0306
1455.00,0.0306
1454.00,0.0307
1453.00,0.0307
1452.00,0.0308
1451.00,0.0309
1450.00,0.0310
1449.00,0.0311
1448.00,0.0313
1447.00,0.0314
1446.00,0.0314
1445.00,0.0313
1444.00,0.0313
1443.00,0.0313
1442.00,0.0312
1441.00,0.0312
1440.00,0.0312
1439.00,0.0312
1438.00,0.0313
1437.00,0.0314
1436.00,0.0315
1435.00,0.0316
1434.00,0.0316
1433.00,0.0316
1432.00,0.0316
1431.00,0.0317
1430.00,0.0317
1429.00,0.0317
1428.00,0.0317
1427.00,0.0317
1426.00,0.0317
1425.00,0.0317
1424.00,0.0318
1423.00,0.0319
1422.00,0.0319
1421.00,0.0318
1420.00,0.0319
1419.00,0.0320
1418.00,0.0322
1417.00,0.0322
1416.00,0.0322
1415.00,0.0322
1414.00,0.0321
1413.00,0.0320
1412.00,0.0321
1411.00,0.0321
1410.00,0.0321
1409.00,0.0321
1408.00,0.0320
1407.00,0.0321
1406.00,0.0321
1405.00,0.0321
1404.00,0.0322
1403.00,0.0323
1402.00,0.0323
1401.00,0.0323
1400.00,0.0324
1399.00,0.0325
1398.00,0.0326
1397.00,0.0327
1396.00,0.0328
1395.00,0.0330
1394.00,0.0330
1393.00,0.0329
1392.00,0.0328
1391.00,0.0327
1390.00,0.0327
1389.00,0.0327
1388.00,0.0328
1387.00,0.0330
1386.00,0.0331
1385.00,0.0331
1384.00,0.0331
1383.00,0.0331
1382.00,0.0331
1381.00,0.0331
1380.00,0.0331
1379.00,0.0331
1378.00,0.0331
1377.00,0.0332
1376.00,0.0333
1375.00,0.0335
1374.00,0.0336
1373.00,0.0337
1372.00,0.0336
1371.00,0.0336
1370.00,0.0336
1369.00,0.0337
1368.00,0.0337
1367.00,0.0337
1366.00,0.0336
1365.00,0.0336
1364.00,0.0338
1363.00,0.0339
1362.00,0.0340
1361.00,0.0340
1360.00,0.0340
1359.00,0.0339
1358.00,0.0339
1357.00,0.0338
1356.00,0.0338
1355.00,0.0337
1354.00,0.0337
1353.00,0.0338
1352.00,0.0337
1351.00,0.0337
1350.00,0.0337
1349.00,0.0337
1348.00,0.0337
1347.00,0.0337
1346.00,0.0337
1345.00,0.0337
1344.00,0.0337
1343.00,0.0336
1342.00,0.0336
1341.00,0.0338
1340.00,0.0339
1339.00,0.0341
1338.00,0.0341
1337.00,0.0341
1336.00,0.0340
1335.00,0.0338
1334.00,0.0338
1333.00,0.0337
1332.00,0.0337
1331.00,0.0337
1330.00,0.0337
1329.00,0.0337
1328.00,0.0337
1327.00,0.0336
1326.00,0.0336
1325.00,0.0336
1324.00,0.0336
1323.00,0.0336
1322.00,0.0336
1321.00,0.0336
1320.00,0.0336
1319.00,0.0336
1318.00,0.0336
1317.00,0.0337
1316.00,0.0337
1315.00,0.0338
1314.00,0.0338
1313.00,0.0338
1312.00,0.0338
1311.00,0.0338
1310.00,0.0337
1309.00,0.0337
1308.00,0.0338
1307.00,0.0338
1306.00,0.0338
1305.00,0.0338
1304.00,0.0338
1303.00,0.0339
1302.00,0.0339
1301.00,0.0339
1300.00,0.0339
1299.00,0.0339
1298.00,0.0339
1297.00,0.0339
1296.00,0.0339
1295.00,0.0339
1294.00,0.0340
1293.00,0.0340
1292.00,0.0340
1291.00,0.0341
1290.00,0.0341
1289.00,0.0342
1288.00,0.0343
1287.00,0.0344
1286.00,0.0344
1285.00,0.0344
1284.00,0.0344
1283.00,0.0344
1282.00,0.0344
1281.00,0.0344
1280.00,0.0345
1279.00,0.0345
1278.00,0.0346
1277.00,0.0346
1276.00,0.0347
1275.00,0.0348
1274.00,0.0348
1273.00,0.0348
1272.00,0.0349
1271.00,0.0349
1270.00,0.0350
1269.00,0.0350
1268.00,0.0350
1267.00,0.0351
1266.00,0.0351
1265.00,0.0350
1264.00,0.0350
1263.00,0.0350
1262.00,0.0350
1261.00,0.0351
1260.00,0.0352
1259.00,0.0352
1258.00,0.0353
1257.00,0.0354
1256.00,0.0356
1255.00,0.0357
1254.00,0.0359
1253.00,0.0360
1252.00,0.0361
1251.00,0.0362
1250.00,0.0363
1249.00,0.0363
1248.00,0.0364
1247.00,0.0365
1246.00,0.0365
1245.00,0.0366
1244.00,0.0367
1243.00,0.0368
1242.00,0.0369
1241.00,0.0369
1240.00,0.0369
1239.00,0.0370
1238.00,0.0370
1237.00,0.0371
1236.00,0.0371
1235.00,0.0372
1234.00,0.0372
1233.00,0.0372
1232.00,0.0373
1231.00,0.0373
1230.00,0.0374
1229.00,0.0374
1228.00,0.0375
1227.00,0.0376
1226.00,0.0376
1225.00,0.0377
1224.00,0.0378
1223.00,0.0378
1222.00,0.0378
1221.00,0.0378
1220.00,0.0378
1219.00,0.0378
1218.00,0.0378
1217.00,0.0378
1216.00,0.0379
1215.00,0.0379
1214.00,0.0379
1213.00,0.0379
1212.00,0.0380
1211.00,0.0380
1210.00,0.0380
1209.00,0.0380
1208.00,0.0380
1207.00,0.0380
1206.00,0.0380
1205.00,0.0381
