Created as New Dataset,
1204.00,0.0570
1203.00,0.0569
1202.00,0.0569
1201.00,0.0569
1200.00,0.0568
1199.00,0.0568
1198.00,0.0568
1197.00,0.0567
1196.00,0.0567
1195.00,0.0567
1194.00,0.0567
1193.00,0.0566
1192.00,0.0566
1191.00,0.0565
1190.00,0.0565
1189.00,0.0565
1188.00,0.0566
1187.00,0.0566
1186.00,0.0566
1185.00,0.0565
1184.00,0.0565
1183.00,0.0563
1182.00,0.0562
1181.00,0.0561
1180.00,0.0561
1179.00,0.0561
1178.00,0.0562
1177.00,0.0562
1176.00,0.0562
1175.00,0.0562
1174.00,0.0561
1173.00,0.0561
1172.00,0.0561
1171.00,0.0561
1170.00,0.0561
1169.00,0.0561
1168.00,0.0562
1167.00,0.0562
1166.00,0.0562
1165.00,0.0562
1164.00,0.0561
1163.00,0.0561
1162.00,0.0560
1161.00,0.0560
1160.00,0.0559
1159.00,0.0559
1158.00,0.0558
1157.00,0.0557
1156.00,0.0557
1155.00,0.0556
1154.00,0.0556
1153.00,0.0556
1152.00,0.0556
1151.00,0.0557
1150.00,0.0557
1149.00,0.0558
1148.00,0.0559
1147.00,0.0560
1146.00,0.0560
1145.00,0.0560
1144.00,0.0560
1143.00,0.0560
1142.00,0.0559
1141.00,0.0558
1140.00,0.0558
1139.00,0.0558
1138.00,0.0559
1137.00,0.0560
1136.00,0.0560
1135.00,0.0560
1134.00,0.0561
1133.00,0.0561
1132.00,0.0562
1131.00,0.0563
1130.00,0.0563
1129.00,0.0564
1128.00,0.0565
1127.00,0.0566
1126.00,0.0568
1125.00,0.0570
1124.00,0.0571
1123.00,0.0573
1122.00,0.0574
1121.00,0.0576
1120.00,0.0578
1119.00,0.0581
1118.00,0.0583
1117.00,0.0584
1116.00,0.0585
1115.00,0.0586
1114.00,0.0587
1113.00,0.0588
1112.00,0.0588
1111.00,0.0588
1110.00,0.0588
1109.00,0.0589
1108.00,0.0589
1107.00,0.0591
1106.00,0.0593
1105.00,0.0595
1104.00,0.0598
1103.00,0.0599
1102.00,0.0600
1101.00,0.0600
1100.00,0.0600
1099.00,0.0600
1098.00,0.0601
1097.00,0.0601
1096.00,0.0602
1095.00,0.0602
1094.00,0.0603
1093.00,0.0604
1092.00,0.0605
1091.00,0.0606
1090.00,0.0606
1089.00,0.0606
1088.00,0.0606
1087.00,0.0607
1086.00,0.0608
1085.00,0.0608
1084.00,0.0610
1083.00,0.0611
1082.00,0.0613
1081.00,0.0613
1080.00,0.0613
1079.00,0.0612
1078.00,0.0613
1077.00,0.0613
1076.00,0.0614
1075.00,0.0614
1074.00,0.0614
1073.00,0.0615
1072.00,0.0615
1071.00,0.0616
1070.00,0.0617
1069.00,0.0617
1068.00,0.0617
1067.00,0.0617
1066.00,0.0618
1065.00,0.0619
1064.00,0.0620
1063.00,0.0621
1062.00,0.0622
1061.00,0.0624
1060.00,0.0625
1059.00,0.0626
1058.00,0.0626
1057.00,0.0627
1056.00,0.0627
1055.00,0.0628
1054.00,0.0629
1053.00,0.0631
1052.00,0.0634
1051.00,0.0637
1050.00,0.0639
1049.00,0.0640
1048.00,0.0642
1047.00,0.0643
1046.00,0.0645
1045.00,0.0646
1044.00,0.0647
1043.00,0.0648
1042.00,0.0649
1041.00,0.0650
1040.00,0.0651
1039.00,0.0652
1038.00,0.0653
1037.00,0.0654
1036.00,0.0655
1035.00,0.0657
1034.00,0.0657
1033.00,0.0657
1032.00,0.0656
1031.00,0.0655
1030.00,0.0652
1029.00,0.0650
1028.00,0.0647
1027.00,0.0645
1026.00,0.0642
1025.00,0.0640
1024.00,0.0638
1023.00,0.0637
1022.00,0.0636
1021.00,0.0634
1020.00,0.0633
1019.00,0.0632
1018.00,0.0631
1017.00,0.0632
1016.00,0.0633
1015.00,0.0635
1014.00,0.0636
1013.00,0.0637
1012.00,0.0638
1011.00,0.0639
1010.00,0.0639
1009.00,0.0640
1008.00,0.0640
1007.00,0.0640
1006.00,0.0640
1005.00,0.0639
1004.00,0.0638
1003.00,0.0635
1002.00,0.0633
1001.00,0.0631
1000.00,0.0629
999.00,0.0627
998.00,0.0624
997.00,0.0621
996.00,0.0617
995.00,0.0613
994.00,0.0609
993.00,0.0607
992.00,0.0605
991.00,0.0603
990.00,0.0599
989.00,0.0597
988.00,0.0595
987.00,0.0594
986.00,0.0593
985.00,0.0592
984.00,0.0590
983.00,0.0588
982.00,0.0587
981.00,0.0585
980.00,0.0584
979.00,0.0583
978.00,0.0581
977.00,0.0579
976.00,0.0577
975.00,0.0574
974.00,0.0573
973.00,0.0571
972.00,0.0571
971.00,0.0570
970.00,0.0569
969.00,0.0569
968.00,0.0568
967.00,0.0567
966.00,0.0566
965.00,0.0565
964.00,0.0563
963.00,0.0561
962.00,0.0560
961.00,0.0559
960.00,0.0559
959.00,0.0559
958.00,0.0559
957.00,0.0557
956.00,0.0556
955.00,0.0557
954.00,0.0557
953.00,0.0557
952.00,0.0556
951.00,0.0556
950.00,0.0556
949.00,0.0556
948.00,0.0557
947.00,0.0558
946.00,0.0560
945.00,0.0561
944.00,0.0562
943.00,0.0563
942.00,0.0563
941.00,0.0564
940.00,0.0565
939.00,0.0567
938.00,0.0568
937.00,0.0568
936.00,0.0569
935.00,0.0569
934.00,0.0569
933.00,0.0568
932.00,0.0567
931.00,0.0566
930.00,0.0566
929.00,0.0567
928.00,0.0568
927.00,0.0569
926.00,0.0570
925.00,0.0572
924.00,0.0573
923.00,0.0574
922.00,0.0575
921.00,0.0577
920.00,0.0579
919.00,0.0581
918.00,0.0583
917.00,0.0585
916.00,0.0587
915.00,0.0587
914.00,0.0588
913.00,0.0588
912.00,0.0589
911.00,0.0589
910.00,0.0589
909.00,0.0589
908.00,0.0588
907.00,0.0587
906.00,0.0586
905.00,0.0585
904.00,0.0583
903.00,0.0582
902.00,0.0581
901.00,0.0581
900.00,0.0581
899.00,0.0581
898.00,0.0580
897.00,0.0578
896.00,0.0576
895.00,0.0574
894.00,0.0573
893.00,0.0572
892.00,0.0573
891.00,0.0573
890.00,0.0572
889.00,0.0570
888.00,0.0569
887.00,0.0569
886.00,0.0569
885.00,0.0570
884.00,0.0570
883.00,0.0570
882.00,0.0570
881.00,0.0570
880.00,0.0570
879.00,0.0569
878.00,0.0566
877.00,0.0564
876.00,0.0563
875.00,0.0563
874.00,0.0564
873.00,0.0565
872.00,0.0564
871.00,0.0563
870.00,0.0562
869.00,0.0562
868.00,0.0562
867.00,0.0561
866.00,0.0561
865.00,0.0560
864.00,0.0560
863.00,0.0561
862.00,0.0562
861.00,0.0562
860.00,0.0562
859.00,0.0562
858.00,0.0562
857.00,0.0562
856.00,0.0562
855.00,0.0563
854.00,0.0563
853.00,0.0564
852.00,0.0564
851.00,0.0564
850.00,0.0563
849.00,0.0564
848.00,0.0566
847.00,0.0568
846.00,0.0571
845.00,0.0573
844.00,0.0575
843.00,0.0576
842.00,0.0577
841.00,0.0578
840.00,0.0579
839.00,0.0581
838.00,0.0584
837.00,0.0585
836.00,0.0586
835.00,0.0586
834.00,0.0586
833.00,0.0586
832.00,0.0588
831.00,0.0590
830.00,0.0594
829.00,0.0596
828.00,0.0596
827.00,0.0595
826.00,0.0594
825.00,0.0594
824.00,0.0594
823.00,0.0595
822.00,0.0596
821.00,0.0597
820.00,0.0598
819.00,0.0599
818.00,0.0600
817.00,0.0600
816.00,0.0600
815.00,0.0600
814.00,0.0600
813.00,0.0600
812.00,0.0601
811.00,0.0602
810.00,0.0605
809.00,0.0608
808.00,0.0611
807.00,0.0613
806.00,0.0613
805.00,0.0614
804.00,0.0615
803.00,0.0616
802.00,0.0618
801.00,0.0621
800.00,0.0623
799.00,0.0625
798.00,0.0626
797.00,0.0627
796.00,0.0630
795.00,0.0633
794.00,0.0635
793.00,0.0635
792.00,0.0635
791.00,0.0634
790.00,0.0635
789.00,0.0635
788.00,0.0637
787.00,0.0638
786.00,0.0640
785.00,0.0642
784.00,0.0644
783.00,0.0645
782.00,0.0647
781.00,0.0648
780.00,0.0649
779.00,0.0649
778.00,0.0649
777.00,0.0649
776.00,0.0649
775.00,0.0650
774.00,0.0651
773.00,0.0652
772.00,0.0654
771.00,0.0656
770.00,0.0657
769.00,0.0657
768.00,0.0657
767.00,0.0657
766.00,0.0657
765.00,0.0658
764.00,0.0660
763.00,0.0660
762.00,0.0659
761.00,0.0659
760.00,0.0660
759.00,0.0662
758.00,0.0665
757.00,0.0668
756.00,0.0670
755.00,0.0670
754.00,0.0671
753.00,0.0672
752.00,0.0673
751.00,0.0675
750.00,0.0676
749.00,0.0677
748.00,0.0677
747.00,0.0677
746.00,0.0677
745.00,0.0676
744.00,0.0676
743.00,0.0675
742.00,0.0674
741.00,0.0672
740.00,0.0670
739.00,0.0669
738.00,0.0670
737.00,0.0671
736.00,0.0672
735.00,0.0672
734.00,0.0672
733.00,0.0673
732.00,0.0674
731.00,0.0675
730.00,0.0674
729.00,0.0673
728.00,0.0672
727.00,0.0673
726.00,0.0675
725.00,0.0677
724.00,0.0679
723.00,0.0679
722.00,0.0679
721.00,0.0680
720.00,0.0682
719.00,0.0684
718.00,0.0684
717.00,0.0683
716.00,0.0682
715.00,0.0682
714.00,0.0685
713.00,0.0690
712.00,0.0695
711.00,0.0698
710.00,0.0698
709.00,0.0697
708.00,0.0696
707.00,0.0697
706.00,0.0700
705.00,0.0705
704.00,0.0710
703.00,0.0713
702.00,0.0713
701.00,0.0714
700.00,0.0715
699.00,0.0717
698.00,0.0719
697.00,0.0722
696.00,0.0724
695.00,0.0725
694.00,0.0723
693.00,0.0722
692.00,0.0722
691.00,0.0725
690.00,0.0727
689.00,0.0727
688.00,0.0726
687.00,0.0726
686.00,0.0726
685.00,0.0726
684.00,0.0725
683.00,0.0726
682.00,0.0728
681.00,0.0732
680.00,0.0734
679.00,0.0734
678.00,0.0735
677.00,0.0738
676.00,0.0741
675.00,0.0742
674.00,0.0740
673.00,0.0736
672.00,0.0733
671.00,0.0733
670.00,0.0738
669.00,0.0753
668.00,0.0773
667.00,0.0781
666.00,0.0772
665.00,0.0761
664.00,0.0752
663.00,0.0745
662.00,0.0740
661.00,0.0743
660.00,0.0753
659.00,0.0763
658.00,0.0767
657.00,0.0765
656.00,0.0762
655.00,0.0763
654.00,0.0765
653.00,0.0768
652.00,0.0772
651.00,0.0771
650.00,0.0771
