Created as New Dataset,
1204.00,0.0479
1203.00,0.0478
1202.00,0.0477
1201.00,0.0476
1200.00,0.0475
1199.00,0.0474
1198.00,0.0473
1197.00,0.0472
1196.00,0.0471
1195.00,0.0471
1194.00,0.0470
1193.00,0.0470
1192.00,0.0470
1191.00,0.0470
1190.00,0.0469
1189.00,0.0469
1188.00,0.0469
1187.00,0.0468
1186.00,0.0468
1185.00,0.0468
1184.00,0.0468
1183.00,0.0467
1182.00,0.0465
1181.00,0.0464
1180.00,0.0464
1179.00,0.0464
1178.00,0.0465
1177.00,0.0465
1176.00,0.0464
1175.00,0.0464
1174.00,0.0463
1173.00,0.0461
1172.00,0.0460
1171.00,0.0458
1170.00,0.0457
1169.00,0.0457
1168.00,0.0458
1167.00,0.0458
1166.00,0.0458
1165.00,0.0457
1164.00,0.0457
1163.00,0.0456
1162.00,0.0454
1161.00,0.0454
1160.00,0.0453
1159.00,0.0454
1158.00,0.0454
1157.00,0.0453
1156.00,0.0452
1155.00,0.0450
1154.00,0.0449
1153.00,0.0448
1152.00,0.0447
1151.00,0.0447
1150.00,0.0447
1149.00,0.0447
1148.00,0.0448
1147.00,0.0448
1146.00,0.0448
1145.00,0.0446
1144.00,0.0444
1143.00,0.0442
1142.00,0.0440
1141.00,0.0439
1140.00,0.0439
1139.00,0.0439
1138.00,0.0439
1137.00,0.0439
1136.00,0.0438
1135.00,0.0437
1134.00,0.0437
1133.00,0.0436
1132.00,0.0436
1131.00,0.0436
1130.00,0.0435
1129.00,0.0435
1128.00,0.0433
1127.00,0.0432
1126.00,0.0431
1125.00,0.0430
1124.00,0.0430
1123.00,0.0429
1122.00,0.0429
1121.00,0.0428
1120.00,0.0428
1119.00,0.0428
1118.00,0.0428
1117.00,0.0428
1116.00,0.0427
1115.00,0.0427
1114.00,0.0426
1113.00,0.0425
1112.00,0.0424
1111.00,0.0423
1110.00,0.0423
1109.00,0.0423
1108.00,0.0423
1107.00,0.0424
1106.00,0.0424
1105.00,0.0424
1104.00,0.0424
1103.00,0.0423
1102.00,0.0423
1101.00,0.0421
1100.00,0.0420
1099.00,0.0420
1098.00,0.0420
1097.00,0.0419
1096.00,0.0419
1095.00,0.0418
1094.00,0.0419
1093.00,0.0420
1092.00,0.0422
1091.00,0.0423
1090.00,0.0423
1089.00,0.0422
1088.00,0.0422
1087.00,0.0423
1086.00,0.0423
1085.00,0.0423
1084.00,0.0423
1083.00,0.0423
1082.00,0.0424
1081.00,0.0424
1080.00,0.0423
1079.00,0.0423
1078.00,0.0423
1077.00,0.0424
1076.00,0.0424
1075.00,0.0424
1074.00,0.0423
1073.00,0.0423
1072.00,0.0423
1071.00,0.0423
1070.00,0.0423
1069.00,0.0424
1068.00,0.0424
1067.00,0.0424
1066.00,0.0424
1065.00,0.0424
1064.00,0.0424
1063.00,0.0423
1062.00,0.0421
1061.00,0.0421
1060.00,0.0421
1059.00,0.0421
1058.00,0.0422
1057.00,0.0423
1056.00,0.0423
1055.00,0.0423
1054.00,0.0424
1053.00,0.0424
1052.00,0.0425
1051.00,0.0425
1050.00,0.0426
1049.00,0.0427
1048.00,0.0428
1047.00,0.0429
1046.00,0.0430
1045.00,0.0430
1044.00,0.0429
1043.00,0.0428
1042.00,0.0427
1041.00,0.0427
1040.00,0.0427
1039.00,0.0427
1038.00,0.0427
1037.00,0.0427
1036.00,0.0427
1035.00,0.0427
1034.00,0.0427
1033.00,0.0427
1032.00,0.0428
1031.00,0.0428
1030.00,0.0427
1029.00,0.0427
1028.00,0.0427
1027.00,0.0426
1026.00,0.0424
1025.00,0.0423
1024.00,0.0423
1023.00,0.0424
1022.00,0.0425
1021.00,0.0425
1020.00,0.0425
1019.00,0.0424
1018.00,0.0423
1017.00,0.0423
1016.00,0.0423
1015.00,0.0423
1014.00,0.0424
1013.00,0.0424
1012.00,0.0425
1011.00,0.0426
1010.00,0.0426
1009.00,0.0426
1008.00,0.0426
1007.00,0.0425
1006.00,0.0425
1005.00,0.0426
1004.00,0.0426
1003.00,0.0427
1002.00,0.0427
1001.00,0.0427
1000.00,0.0426
999.00,0.0426
998.00,0.0425
997.00,0.0425
996.00,0.0425
995.00,0.0424
994.00,0.0424
993.00,0.0424
992.00,0.0424
991.00,0.0423
990.00,0.0422
989.00,0.0421
988.00,0.0422
987.00,0.0423
986.00,0.0424
985.00,0.0424
984.00,0.0425
983.00,0.0425
982.00,0.0425
981.00,0.0425
980.00,0.0424
979.00,0.0424
978.00,0.0425
977.00,0.0425
976.00,0.0425
975.00,0.0425
974.00,0.0425
973.00,0.0425
972.00,0.0425
971.00,0.0426
970.00,0.0427
969.00,0.0428
968.00,0.0429
967.00,0.0429
966.00,0.0430
965.00,0.0429
964.00,0.0428
963.00,0.0428
962.00,0.0427
961.00,0.0427
960.00,0.0427
959.00,0.0427
958.00,0.0428
957.00,0.0428
956.00,0.0429
955.00,0.0431
954.00,0.0432
953.00,0.0432
952.00,0.0432
951.00,0.0431
950.00,0.0431
949.00,0.0432
948.00,0.0433
947.00,0.0434
946.00,0.0435
945.00,0.0435
944.00,0.0435
943.00,0.0435
942.00,0.0436
941.00,0.0437
940.00,0.0439
939.00,0.0440
938.00,0.0440
937.00,0.0440
936.00,0.0440
935.00,0.0440
934.00,0.0441
933.00,0.0440
932.00,0.0440
931.00,0.0440
930.00,0.0440
929.00,0.0441
928.00,0.0442
927.00,0.0444
926.00,0.0445
925.00,0.0447
924.00,0.0448
923.00,0.0450
922.00,0.0451
921.00,0.0452
920.00,0.0453
919.00,0.0454
918.00,0.0455
917.00,0.0456
916.00,0.0456
915.00,0.0455
914.00,0.0454
913.00,0.0454
912.00,0.0454
911.00,0.0456
910.00,0.0457
909.00,0.0458
908.00,0.0459
907.00,0.0459
906.00,0.0459
905.00,0.0459
904.00,0.0459
903.00,0.0460
902.00,0.0460
901.00,0.0461
900.00,0.0462
899.00,0.0463
898.00,0.0464
897.00,0.0465
896.00,0.0465
895.00,0.0465
894.00,0.0464
893.00,0.0465
892.00,0.0467
891.00,0.0469
890.00,0.0470
889.00,0.0470
888.00,0.0470
887.00,0.0469
886.00,0.0469
885.00,0.0469
884.00,0.0470
883.00,0.0471
882.00,0.0472
881.00,0.0473
880.00,0.0473
879.00,0.0473
878.00,0.0472
877.00,0.0472
876.00,0.0472
875.00,0.0473
874.00,0.0473
873.00,0.0474
872.00,0.0473
871.00,0.0472
870.00,0.0470
869.00,0.0470
868.00,0.0472
867.00,0.0473
866.00,0.0475
865.00,0.0476
864.00,0.0477
863.00,0.0478
862.00,0.0478
861.00,0.0478
860.00,0.0479
859.00,0.0479
858.00,0.0480
857.00,0.0481
856.00,0.0483
855.00,0.0485
854.00,0.0487
853.00,0.0487
852.00,0.0487
851.00,0.0486
850.00,0.0486
849.00,0.0486
848.00,0.0488
847.00,0.0489
846.00,0.0491
845.00,0.0493
844.00,0.0495
843.00,0.0496
842.00,0.0497
841.00,0.0498
840.00,0.0499
839.00,0.0501
838.00,0.0504
837.00,0.0506
836.00,0.0507
835.00,0.0507
834.00,0.0507
833.00,0.0508
832.00,0.0510
831.00,0.0513
830.00,0.0515
829.00,0.0516
828.00,0.0516
827.00,0.0516
826.00,0.0516
825.00,0.0516
824.00,0.0517
823.00,0.0519
822.00,0.0521
821.00,0.0523
820.00,0.0525
819.00,0.0527
818.00,0.0528
817.00,0.0528
816.00,0.0528
815.00,0.0527
814.00,0.0527
813.00,0.0526
812.00,0.0527
811.00,0.0528
810.00,0.0529
809.00,0.0530
808.00,0.0531
807.00,0.0531
806.00,0.0531
805.00,0.0531
804.00,0.0532
803.00,0.0533
802.00,0.0535
801.00,0.0537
800.00,0.0538
799.00,0.0538
798.00,0.0537
797.00,0.0538
796.00,0.0540
795.00,0.0543
794.00,0.0546
793.00,0.0549
792.00,0.0550
791.00,0.0550
790.00,0.0550
789.00,0.0551
788.00,0.0552
787.00,0.0553
786.00,0.0554
785.00,0.0556
784.00,0.0557
783.00,0.0559
782.00,0.0560
781.00,0.0561
780.00,0.0561
779.00,0.0562
778.00,0.0562
777.00,0.0564
776.00,0.0565
775.00,0.0567
774.00,0.0569
773.00,0.0570
772.00,0.0571
771.00,0.0571
770.00,0.0572
769.00,0.0572
768.00,0.0573
767.00,0.0573
766.00,0.0574
765.00,0.0574
764.00,0.0575
763.00,0.0575
762.00,0.0575
761.00,0.0575
760.00,0.0576
759.00,0.0578
758.00,0.0581
757.00,0.0584
756.00,0.0587
755.00,0.0587
754.00,0.0586
753.00,0.0585
752.00,0.0585
751.00,0.0586
750.00,0.0587
749.00,0.0589
748.00,0.0592
747.00,0.0593
746.00,0.0594
745.00,0.0595
744.00,0.0595
743.00,0.0596
742.00,0.0596
741.00,0.0595
740.00,0.0595
739.00,0.0596
738.00,0.0597
737.00,0.0598
736.00,0.0598
735.00,0.0598
734.00,0.0598
733.00,0.0598
732.00,0.0599
731.00,0.0602
730.00,0.0604
729.00,0.0605
728.00,0.0606
727.00,0.0607
726.00,0.0608
725.00,0.0609
724.00,0.0610
723.00,0.0611
722.00,0.0612
721.00,0.0615
720.00,0.0618
719.00,0.0620
718.00,0.0621
717.00,0.0621
716.00,0.0621
715.00,0.0622
714.00,0.0625
713.00,0.0628
712.00,0.0632
711.00,0.0634
710.00,0.0635
709.00,0.0634
708.00,0.0634
707.00,0.0637
706.00,0.0640
705.00,0.0643
704.00,0.0645
703.00,0.0645
702.00,0.0644
701.00,0.0645
700.00,0.0648
699.00,0.0651
698.00,0.0655
697.00,0.0657
696.00,0.0657
695.00,0.0656
694.00,0.0654
693.00,0.0655
692.00,0.0658
691.00,0.0663
690.00,0.0666
689.00,0.0667
688.00,0.0666
687.00,0.0664
686.00,0.0663
685.00,0.0664
684.00,0.0667
683.00,0.0670
682.00,0.0674
681.00,0.0676
680.00,0.0678
679.00,0.0679
678.00,0.0680
677.00,0.0684
676.00,0.0689
675.00,0.0695
674.00,0.0699
673.00,0.0698
672.00,0.0694
671.00,0.0688
670.00,0.0682
669.00,0.0683
668.00,0.0700
667.00,0.0719
666.00,0.0725
665.00,0.0724
664.00,0.0719
663.00,0.0713
662.00,0.0707
661.00,0.0706
660.00,0.0712
659.00,0.0722
658.00,0.0730
657.00,0.0733
656.00,0.0733
655.00,0.0733
654.00,0.0735
653.00,0.0738
652.00,0.0740
651.00,0.0738
650.00,0.0734
