Created as New Dataset,
2603.00,0.0180
2602.00,0.0180
2601.00,0.0180
2600.00,0.0180
2599.00,0.0180
2598.00,0.0180
2597.00,0.0180
2596.00,0.0180
2595.00,0.0180
2594.00,0.0180
2593.00,0.0180
2592.00,0.0180
2591.00,0.0180
2590.00,0.0180
2589.00,0.0180
2588.00,0.0180
2587.00,0.0179
2586.00,0.0179
2585.00,0.0178
2584.00,0.0178
2583.00,0.0179
2582.00,0.0179
2581.00,0.0179
2580.00,0.0179
2579.00,0.0179
2578.00,0.0179
2577.00,0.0179
2576.00,0.0180
2575.00,0.0180
2574.00,0.0179
2573.00,0.0179
2572.00,0.0178
2571.00,0.0177
2570.00,0.0177
2569.00,0.0177
2568.00,0.0178
2567.00,0.0178
2566.00,0.0178
2565.00,0.0178
2564.00,0.0178
2563.00,0.0178
2562.00,0.0179
2561.00,0.0179
2560.00,0.0179
2559.00,0.0178
2558.00,0.0178
2557.00,0.0178
2556.00,0.0178
2555.00,0.0178
2554.00,0.0178
2553.00,0.0178
2552.00,0.0178
2551.00,0.0178
2550.00,0.0178
2549.00,0.0178
2548.00,0.0178
2547.00,0.0178
2546.00,0.0177
2545.00,0.0177
2544.00,0.0177
2543.00,0.0177
2542.00,0.0178
2541.00,0.0179
2540.00,0.0179
2539.00,0.0179
2538.00,0.0179
2537.00,0.0179
2536.00,0.0178
2535.00,0.0178
2534.00,0.0178
2533.00,0.0178
2532.00,0.0178
2531.00,0.0178
2530.00,0.0178
2529.00,0.0178
2528.00,0.0178
2527.00,0.0178
2526.00,0.0178
2525.00,0.0178
2524.00,0.0178
2523.00,0.0178
2522.00,0.0178
2521.00,0.0178
2520.00,0.0178
2519.00,0.0177
2518.00,0.0177
2517.00,0.0176
2516.00,0.0175
2515.00,0.0175
2514.00,0.0175
2513.00,0.0176
2512.00,0.0177
2511.00,0.0177
2510.00,0.0177
2509.00,0.0176
2508.00,0.0176
2507.00,0.0175
2506.00,0.0175
2505.00,0.0175
2504.00,0.0175
2503.00,0.0176
2502.00,0.0176
2501.00,0.0177
2500.00,0.0177
2499.00,0.0176
2498.00,0.0176
2497.00,0.0175
2496.00,0.0174
2495.00,0.0174
2494.00,0.0174
2493.00,0.0175
2492.00,0.0175
2491.00,0.0176
2490.00,0.0175
2489.00,0.0175
2488.00,0.0175
2487.00,0.0175
2486.00,0.0175
2485.00,0.0174
2484.00,0.0174
2483.00,0.0174
2482.00,0.0174
2481.00,0.0175
2480.00,0.0175
2479.00,0.0175
2478.00,0.0175
2477.00,0.0175
2476.00,0.0175
2475.00,0.0174
2474.00,0.0174
2473.00,0.0174
2472.00,0.0174
2471.00,0.0173
2470.00,0.0173
2469.00,0.0173
2468.00,0.0173
2467.00,0.0173
2466.00,0.0173
2465.00,0.0173
2464.00,0.0173
2463.00,0.0173
2462.00,0.0173
2461.00,0.0173
2460.00,0.0173
2459.00,0.0174
2458.00,0.0174
2457.00,0.0174
2456.00,0.0173
2455.00,0.0173
2454.00,0.0172
2453.00,0.0173
2452.00,0.0173
2451.00,0.0173
2450.00,0.0173
2449.00,0.0173
2448.00,0.0173
2447.00,0.0172
2446.00,0.0172
2445.00,0.0172
2444.00,0.0172
2443.00,0.0172
2442.00,0.0172
2441.00,0.0172
2440.00,0.0172
2439.00,0.0172
2438.00,0.0171
2437.00,0.0171
2436.00,0.0171
2435.00,0.0171
2434.00,0.0171
2433.00,0.0171
2432.00,0.0171
2431.00,0.0171
2430.00,0.0171
2429.00,0.0171
2428.00,0.0171
2427.00,0.0171
2426.00,0.0171
2425.00,0.0171
2424.00,0.0170
2423.00,0.0170
2422.00,0.0169
2421.00,0.0169
2420.00,0.0169
2419.00,0.0169
2418.00,0.0169
2417.00,0.0169
2416.00,0.0170
2415.00,0.0170
2414.00,0.0170
2413.00,0.0169
2412.00,0.0169
2411.00,0.0169
2410.00,0.0169
2409.00,0.0168
2408.00,0.0168
2407.00,0.0168
2406.00,0.0169
2405.00,0.0169
2404.00,0.0169
2403.00,0.0168
2402.00,0.0168
2401.00,0.0167
2400.00,0.0167
2399.00,0.0167
2398.00,0.0167
2397.00,0.0167
2396.00,0.0167
2395.00,0.0167
2394.00,0.0167
2393.00,0.0167
2392.00,0.0167
2391.00,0.0167
2390.00,0.0166
2389.00,0.0166
2388.00,0.0165
2387.00,0.0164
2386.00,0.0163
2385.00,0.0161
2384.00,0.0160
2383.00,0.0159
2382.00,0.0157
2381.00,0.0157
2380.00,0.0156
2379.00,0.0156
2378.00,0.0156
2377.00,0.0156
2376.00,0.0156
2375.00,0.0157
2374.00,0.0157
2373.00,0.0158
2372.00,0.0159
2371.00,0.0159
2370.00,0.0159
2369.00,0.0159
2368.00,0.0159
2367.00,0.0159
2366.00,0.0159
2365.00,0.0159
2364.00,0.0158
2363.00,0.0157
2362.00,0.0157
2361.00,0.0158
2360.00,0.0159
2359.00,0.0159
2358.00,0.0160
2357.00,0.0161
2356.00,0.0162
2355.00,0.0161
2354.00,0.0159
2353.00,0.0157
2352.00,0.0157
2351.00,0.0159
2350.00,0.0161
2349.00,0.0161
2348.00,0.0158
2347.00,0.0155
2346.00,0.0154
2345.00,0.0156
2344.00,0.0159
2343.00,0.0161
2342.00,0.0162
2341.00,0.0163
2340.00,0.0163
2339.00,0.0162
2338.00,0.0161
2337.00,0.0161
2336.00,0.0161
2335.00,0.0162
2334.00,0.0162
2333.00,0.0163
2332.00,0.0163
2331.00,0.0164
2330.00,0.0165
2329.00,0.0166
2328.00,0.0167
2327.00,0.0167
2326.00,0.0167
2325.00,0.0167
2324.00,0.0167
2323.00,0.0167
2322.00,0.0167
2321.00,0.0166
2320.00,0.0165
2319.00,0.0165
2318.00,0.0165
2317.00,0.0164
2316.00,0.0164
2315.00,0.0163
2314.00,0.0163
2313.00,0.0163
2312.00,0.0164
2311.00,0.0163
2310.00,0.0163
2309.00,0.0162
2308.00,0.0162
2307.00,0.0163
2306.00,0.0163
2305.00,0.0164
2304.00,0.0164
2303.00,0.0164
2302.00,0.0164
2301.00,0.0164
2300.00,0.0163
2299.00,0.0163
2298.00,0.0163
2297.00,0.0162
2296.00,0.0162
2295.00,0.0161
2294.00,0.0161
2293.00,0.0161
2292.00,0.0161
2291.00,0.0161
2290.00,0.0161
2289.00,0.0161
2288.00,0.0161
2287.00,0.0162
2286.00,0.0162
2285.00,0.0162
2284.00,0.0162
2283.00,0.0162
2282.00,0.0161
2281.00,0.0161
2280.00,0.0161
2279.00,0.0161
2278.00,0.0161
2277.00,0.0161
2276.00,0.0161
2275.00,0.0161
2274.00,0.0161
2273.00,0.0161
2272.00,0.0161
2271.00,0.0160
2270.00,0.0159
2269.00,0.0158
2268.00,0.0158
2267.00,0.0158
2266.00,0.0158
2265.00,0.0158
2264.00,0.0158
2263.00,0.0157
2262.00,0.0157
2261.00,0.0157
2260.00,0.0157
2259.00,0.0158
2258.00,0.0159
2257.00,0.0159
2256.00,0.0160
2255.00,0.0159
2254.00,0.0159
2253.00,0.0158
2252.00,0.0157
2251.00,0.0157
2250.00,0.0157
2249.00,0.0158
2248.00,0.0158
2247.00,0.0158
2246.00,0.0157
2245.00,0.0157
2244.00,0.0156
2243.00,0.0156
2242.00,0.0156
2241.00,0.0156
2240.00,0.0156
2239.00,0.0156
2238.00,0.0157
2237.00,0.0157
2236.00,0.0157
2235.00,0.0156
2234.00,0.0155
2233.00,0.0155
2232.00,0.0155
2231.00,0.0155
2230.00,0.0156
2229.00,0.0158
2228.00,0.0159
2227.00,0.0160
2226.00,0.0160
2225.00,0.0158
2224.00,0.0157
2223.00,0.0156
2222.00,0.0156
2221.00,0.0157
2220.00,0.0157
2219.00,0.0158
2218.00,0.0158
2217.00,0.0158
2216.00,0.0159
2215.00,0.0159
2214.00,0.0159
2213.00,0.0158
2212.00,0.0157
2211.00,0.0155
2210.00,0.0154
2209.00,0.0154
2208.00,0.0154
2207.00,0.0155
2206.00,0.0156
2205.00,0.0157
2204.00,0.0158
2203.00,0.0157
2202.00,0.0157
2201.00,0.0156
2200.00,0.0155
2199.00,0.0154
2198.00,0.0154
2197.00,0.0154
2196.00,0.0155
2195.00,0.0156
2194.00,0.0157
2193.00,0.0157
2192.00,0.0156
2191.00,0.0156
2190.00,0.0157
2189.00,0.0157
2188.00,0.0156
2187.00,0.0155
2186.00,0.0154
2185.00,0.0153
2184.00,0.0154
2183.00,0.0154
2182.00,0.0155
2181.00,0.0156
2180.00,0.0157
2179.00,0.0157
2178.00,0.0156
2177.00,0.0155
2176.00,0.0154
2175.00,0.0154
2174.00,0.0155
2173.00,0.0157
2172.00,0.0156
2171.00,0.0154
2170.00,0.0152
2169.00,0.0151
2168.00,0.0151
2167.00,0.0152
2166.00,0.0154
2165.00,0.0157
2164.00,0.0159
2163.00,0.0160
2162.00,0.0159
2161.00,0.0156
2160.00,0.0152
2159.00,0.0148
2158.00,0.0147
2157.00,0.0147
2156.00,0.0147
2155.00,0.0148
2154.00,0.0149
2153.00,0.0150
2152.00,0.0150
2151.00,0.0149
2150.00,0.0149
2149.00,0.0148
2148.00,0.0147
2147.00,0.0146
2146.00,0.0146
2145.00,0.0147
2144.00,0.0148
2143.00,0.0149
2142.00,0.0150
2141.00,0.0149
2140.00,0.0148
2139.00,0.0147
2138.00,0.0146
2137.00,0.0145
2136.00,0.0144
2135.00,0.0143
2134.00,0.0144
2133.00,0.0144
2132.00,0.0145
2131.00,0.0144
2130.00,0.0144
2129.00,0.0144
2128.00,0.0144
2127.00,0.0143
2126.00,0.0143
2125.00,0.0142
2124.00,0.0143
2123.00,0.0143
2122.00,0.0144
2121.00,0.0146
2120.00,0.0147
2119.00,0.0149
2118.00,0.0149
2117.00,0.0149
2116.00,0.0148
2115.00,0.0147
2114.00,0.0146
2113.00,0.0145
2112.00,0.0145
2111.00,0.0145
2110.00,0.0146
2109.00,0.0146
2108.00,0.0146
2107.00,0.0146
2106.00,0.0146
2105.00,0.0146
2104.00,0.0146
2103.00,0.0146
2102.00,0.0146
2101.00,0.0146
2100.00,0.0145
2099.00,0.0145
2098.00,0.0146
2097.00,0.0146
2096.00,0.0145
2095.00,0.0143
2094.00,0.0142
2093.00,0.0142
2092.00,0.0142
2091.00,0.0144
2090.00,0.0145
2089.00,0.0145
2088.00,0.0145
2087.00,0.0145
2086.00,0.0144
2085.00,0.0144
2084.00,0.0144
2083.00,0.0144
2082.00,0.0144
2081.00,0.0143
2080.00,0.0143
2079.00,0.0143
2078.00,0.0143
2077.00,0.0144
2076.00,0.0144
2075.00,0.0143
2074.00,0.0142
2073.00,0.0142
2072.00,0.0141
2071.00,0.0142
2070.00,0.0142
2069.00,0.0143
2068.00,0.0144
2067.00,0.0143
2066.00,0.0143
2065.00,0.0143
2064.00,0.0143
2063.00,0.0143
2062.00,0.0144
2061.00,0.0144
2060.00,0.0143
2059.00,0.0142
2058.00,0.0142
2057.00,0.0142
2056.00,0.0142
2055.00,0.0143
2054.00,0.0143
2053.00,0.0144
2052.00,0.0145
2051.00,0.0146
2050.00,0.0146
2049.00,0.0146
2048.00,0.0146
2047.00,0.0145
2046.00,0.0144
2045.00,0.0143
2044.00,0.0143
2043.00,0.0143
2042.00,0.0143
2041.00,0.0144
2040.00,0.0145
2039.00,0.0146
2038.00,0.0146
2037.00,0.0147
2036.00,0.0146
2035.00,0.0146
2034.00,0.0144
2033.00,0.0143
2032.00,0.0142
2031.00,0.0142
2030.00,0.0142
2029.00,0.0142
2028.00,0.0141
2027.00,0.0140
2026.00,0.0139
2025.00,0.0139
2024.00,0.0139
2023.00,0.0140
2022.00,0.0141
2021.00,0.0142
2020.00,0.0142
2019.00,0.0141
2018.00,0.0139
2017.00,0.0138
2016.00,0.0138
2015.00,0.0139
2014.00,0.0139
2013.00,0.0138
2012.00,0.0137
2011.00,0.0135
2010.00,0.0134
2009.00,0.0134
2008.00,0.0134
2007.00,0.0134
2006.00,0.0133
2005.00,0.0133
2004.00,0.0133
2003.00,0.0134
2002.00,0.0134
2001.00,0.0135
2000.00,0.0137
1999.00,0.0139
1998.00,0.0140
1997.00,0.0140
1996.00,0.0139
1995.00,0.0138
1994.00,0.0138
1993.00,0.0139
1992.00,0.0139
1991.00,0.0138
1990.00,0.0136
1989.00,0.0135
1988.00,0.0134
1987.00,0.0134
1986.00,0.0134
1985.00,0.0135
1984.00,0.0136
1983.00,0.0137
1982.00,0.0139
1981.00,0.0140
1980.00,0.0139
1979.00,0.0137
1978.00,0.0136
1977.00,0.0135
1976.00,0.0136
1975.00,0.0135
1974.00,0.0135
1973.00,0.0134
1972.00,0.0135
1971.00,0.0136
1970.00,0.0137
1969.00,0.0138
1968.00,0.0138
1967.00,0.0136
1966.00,0.0134
1965.00,0.0132
1964.00,0.0131
1963.00,0.0131
1962.00,0.0133
1961.00,0.0134
1960.00,0.0134
1959.00,0.0134
1958.00,0.0132
1957.00,0.0130
1956.00,0.0127
1955.00,0.0125
1954.00,0.0125
1953.00,0.0125
1952.00,0.0126
1951.00,0.0126
1950.00,0.0126
1949.00,0.0125
1948.00,0.0125
1947.00,0.0125
1946.00,0.0125
1945.00,0.0126
1944.00,0.0127
1943.00,0.0126
1942.00,0.0126
1941.00,0.0125
1940.00,0.0125
1939.00,0.0125
1938.00,0.0125
1937.00,0.0125
1936.00,0.0125
1935.00,0.0125
1934.00,0.0125
1933.00,0.0125
1932.00,0.0125
1931.00,0.0125
1930.00,0.0125
1929.00,0.0124
1928.00,0.0123
1927.00,0.0123
1926.00,0.0124
1925.00,0.0125
1924.00,0.0126
1923.00,0.0125
1922.00,0.0124
1921.00,0.0123
1920.00,0.0122
1919.00,0.0122
1918.00,0.0121
1917.00,0.0120
1916.00,0.0120
1915.00,0.0120
1914.00,0.0119
1913.00,0.0119
1912.00,0.0119
1911.00,0.0119
1910.00,0.0119
1909.00,0.0119
1908.00,0.0118
1907.00,0.0117
1906.00,0.0117
1905.00,0.0117
1904.00,0.0117
1903.00,0.0116
1902.00,0.0116
1901.00,0.0115
1900.00,0.0114
1899.00,0.0114
1898.00,0.0114
1897.00,0.0114
1896.00,0.0114
1895.00,0.0114
1894.00,0.0114
1893.00,0.0115
1892.00,0.0115
1891.00,0.0114
1890.00,0.0112
1889.00,0.0111
1888.00,0.0110
1887.00,0.0109
1886.00,0.0110
1885.00,0.0110
1884.00,0.0110
1883.00,0.0110
1882.00,0.0110
1881.00,0.0110
1880.00,0.0110
1879.00,0.0110
1878.00,0.0109
1877.00,0.0109
1876.00,0.0108
1875.00,0.0108
1874.00,0.0107
1873.00,0.0108
1872.00,0.0109
1871.00,0.0110
1870.00,0.0108
1869.00,0.0106
1868.00,0.0104
1867.00,0.0104
1866.00,0.0105
1865.00,0.0106
1864.00,0.0106
1863.00,0.0105
1862.00,0.0104
1861.00,0.0103
1860.00,0.0103
1859.00,0.0103
1858.00,0.0102
1857.00,0.0102
1856.00,0.0103
1855.00,0.0103
1854.00,0.0102
1853.00,0.0101
1852.00,0.0100
1851.00,0.0100
1850.00,0.0100
1849.00,0.0100
1848.00,0.0100
1847.00,0.0101
1846.00,0.0101
1845.00,0.0099
1844.00,0.0096
1843.00,0.0095
1842.00,0.0095
1841.00,0.0096
1840.00,0.0097
1839.00,0.0096
1838.00,0.0095
1837.00,0.0095
1836.00,0.0094
1835.00,0.0094
1834.00,0.0095
1833.00,0.0096
1832.00,0.0098
1831.00,0.0097
1830.00,0.0095
1829.00,0.0093
1828.00,0.0093
1827.00,0.0094
1826.00,0.0094
1825.00,0.0093
1824.00,0.0091
1823.00,0.0090
1822.00,0.0090
1821.00,0.0089
1820.00,0.0089
1819.00,0.0088
1818.00,0.0087
1817.00,0.0087
1816.00,0.0087
1815.00,0.0088
1814.00,0.0088
1813.00,0.0088
1812.00,0.0087
1811.00,0.0086
1810.00,0.0085
1809.00,0.0084
1808.00,0.0084
1807.00,0.0085
1806.00,0.0085
1805.00,0.0086
1804.00,0.0087
1803.00,0.0088
1802.00,0.0088
1801.00,0.0087
1800.00,0.0086
1799.00,0.0085
1798.00,0.0085
1797.00,0.0085
1796.00,0.0086
1795.00,0.0086
1794.00,0.0086
1793.00,0.0084
1792.00,0.0083
1791.00,0.0083
1790.00,0.0084
1789.00,0.0085
1788.00,0.0086
1787.00,0.0086
1786.00,0.0086
1785.00,0.0086
1784.00,0.0087
1783.00,0.0089
1782.00,0.0090
1781.00,0.0091
1780.00,0.0091
1779.00,0.0091
1778.00,0.0092
1777.00,0.0093
1776.00,0.0095
1775.00,0.0097
1774.00,0.0098
1773.00,0.0097
1772.00,0.0095
1771.00,0.0095
1770.00,0.0096
1769.00,0.0096
1768.00,0.0096
1767.00,0.0097
1766.00,0.0098
1765.00,0.0100
1764.00,0.0103
1763.00,0.0103
1762.00,0.0103
1761.00,0.0102
1760.00,0.0103
1759.00,0.0104
1758.00,0.0105
1757.00,0.0104
1756.00,0.0104
1755.00,0.0104
1754.00,0.0105
1753.00,0.0106
1752.00,0.0106
1751.00,0.0106
1750.00,0.0107
1749.00,0.0108
1748.00,0.0110
1747.00,0.0111
1746.00,0.0113
1745.00,0.0114
1744.00,0.0116
1743.00,0.0118
1742.00,0.0119
1741.00,0.0120
1740.00,0.0119
1739.00,0.0120
1738.00,0.0121
1737.00,0.0124
1736.00,0.0126
1735.00,0.0125
1734.00,0.0124
1733.00,0.0126
1732.00,0.0130
1731.00,0.0133
1730.00,0.0136
1729.00,0.0138
1728.00,0.0139
1727.00,0.0141
1726.00,0.0142
1725.00,0.0144
1724.00,0.0145
1723.00,0.0146
1722.00,0.0148
1721.00,0.0150
1720.00,0.0153
1719.00,0.0152
1718.00,0.0149
1717.00,0.0148
1716.00,0.0150
1715.00,0.0152
1714.00,0.0154
1713.00,0.0156
1712.00,0.0157
1711.00,0.0157
1710.00,0.0158
1709.00,0.0159
1708.00,0.0160
1707.00,0.0161
1706.00,0.0162
1705.00,0.0163
1704.00,0.0164
1703.00,0.0166
1702.00,0.0167
1701.00,0.0166
1700.00,0.0162
1699.00,0.0160
1698.00,0.0160
1697.00,0.0163
1696.00,0.0165
1695.00,0.0165
1694.00,0.0164
1693.00,0.0165
1692.00,0.0166
1691.00,0.0167
1690.00,0.0167
1689.00,0.0167
1688.00,0.0169
1687.00,0.0171
1686.00,0.0172
1685.00,0.0172
1684.00,0.0172
1683.00,0.0173
1682.00,0.0173
1681.00,0.0173
1680.00,0.0174
1679.00,0.0175
1678.00,0.0175
1677.00,0.0176
1676.00,0.0176
1675.00,0.0176
1674.00,0.0177
1673.00,0.0178
1672.00,0.0180
1671.00,0.0181
1670.00,0.0182
1669.00,0.0183
1668.00,0.0184
1667.00,0.0185
1666.00,0.0186
1665.00,0.0187
1664.00,0.0187
1663.00,0.0187
1662.00,0.0188
1661.00,0.0189
1660.00,0.0190
1659.00,0.0191
1658.00,0.0192
1657.00,0.0193
1656.00,0.0196
1655.00,0.0199
1654.00,0.0201
1653.00,0.0203
1652.00,0.0201
1651.00,0.0199
1650.00,0.0200
1649.00,0.0201
1648.00,0.0202
1647.00,0.0202
1646.00,0.0205
1645.00,0.0206
1644.00,0.0206
1643.00,0.0207
1642.00,0.0208
1641.00,0.0209
1640.00,0.0210
1639.00,0.0211
1638.00,0.0212
1637.00,0.0213
1636.00,0.0216
1635.00,0.0219
1634.00,0.0219
1633.00,0.0219
1632.00,0.0220
1631.00,0.0221
1630.00,0.0222
1629.00,0.0224
1628.00,0.0226
1627.00,0.0227
1626.00,0.0229
1625.00,0.0230
1624.00,0.0230
1623.00,0.0231
1622.00,0.0232
1621.00,0.0233
1620.00,0.0233
1619.00,0.0234
1618.00,0.0234
1617.00,0.0236
1616.00,0.0237
1615.00,0.0239
1614.00,0.0240
1613.00,0.0241
1612.00,0.0242
1611.00,0.0243
1610.00,0.0244
1609.00,0.0246
1608.00,0.0248
1607.00,0.0249
1606.00,0.0250
1605.00,0.0250
1604.00,0.0251
1603.00,0.0252
1602.00,0.0253
1601.00,0.0254
1600.00,0.0255
1599.00,0.0256
1598.00,0.0256
1597.00,0.0257
1596.00,0.0257
1595.00,0.0258
1594.00,0.0259
1593.00,0.0259
1592.00,0.0259
1591.00,0.0260
1590.00,0.0261
1589.00,0.0262
1588.00,0.0262
1587.00,0.0263
1586.00,0.0263
1585.00,0.0263
1584.00,0.0263
1583.00,0.0263
1582.00,0.0264
1581.00,0.0264
1580.00,0.0264
1579.00,0.0265
1578.00,0.0266
1577.00,0.0266
1576.00,0.0266
1575.00,0.0267
1574.00,0.0267
1573.00,0.0267
1572.00,0.0267
1571.00,0.0267
1570.00,0.0268
1569.00,0.0269
1568.00,0.0269
1567.00,0.0268
1566.00,0.0268
1565.00,0.0268
1564.00,0.0268
1563.00,0.0267
1562.00,0.0269
1561.00,0.0271
1560.00,0.0271
1559.00,0.0272
1558.00,0.0274
1557.00,0.0270
1556.00,0.0264
1555.00,0.0262
1554.00,0.0261
1553.00,0.0260
1552.00,0.0260
1551.00,0.0261
1550.00,0.0261
1549.00,0.0260
1548.00,0.0257
1547.00,0.0255
1546.00,0.0253
1545.00,0.0251
1544.00,0.0249
1543.00,0.0246
1542.00,0.0242
1541.00,0.0240
1540.00,0.0244
1539.00,0.0247
1538.00,0.0245
1537.00,0.0242
1536.00,0.0241
1535.00,0.0241
1534.00,0.0243
1533.00,0.0245
1532.00,0.0245
1531.00,0.0243
1530.00,0.0241
1529.00,0.0239
1528.00,0.0238
1527.00,0.0237
1526.00,0.0236
1525.00,0.0235
1524.00,0.0234
1523.00,0.0232
1522.00,0.0231
1521.00,0.0232
1520.00,0.0234
1519.00,0.0236
1518.00,0.0236
1517.00,0.0235
1516.00,0.0234
1515.00,0.0231
1514.00,0.0228
1513.00,0.0227
1512.00,0.0226
1511.00,0.0227
1510.00,0.0228
1509.00,0.0229
1508.00,0.0228
1507.00,0.0229
1506.00,0.0228
1505.00,0.0224
1504.00,0.0221
1503.00,0.0219
1502.00,0.0218
1501.00,0.0217
1500.00,0.0216
1499.00,0.0215
1498.00,0.0213
1497.00,0.0212
1496.00,0.0213
1495.00,0.0214
1494.00,0.0215
1493.00,0.0215
1492.00,0.0216
1491.00,0.0217
1490.00,0.0218
1489.00,0.0221
1488.00,0.0222
1487.00,0.0220
1486.00,0.0218
1485.00,0.0217
1484.00,0.0216
1483.00,0.0215
1482.00,0.0215
1481.00,0.0214
1480.00,0.0215
1479.00,0.0215
1478.00,0.0215
1477.00,0.0215
1476.00,0.0214
1475.00,0.0212
1474.00,0.0210
1473.00,0.0209
1472.00,0.0211
1471.00,0.0213
1470.00,0.0213
1469.00,0.0213
1468.00,0.0213
1467.00,0.0213
1466.00,0.0212
1465.00,0.0212
1464.00,0.0212
1463.00,0.0212
1462.00,0.0212
1461.00,0.0212
1460.00,0.0212
1459.00,0.0211
1458.00,0.0209
1457.00,0.0209
1456.00,0.0212
1455.00,0.0214
1454.00,0.0216
1453.00,0.0217
1452.00,0.0219
1451.00,0.0220
1450.00,0.0221
1449.00,0.0223
1448.00,0.0225
1447.00,0.0226
1446.00,0.0226
1445.00,0.0226
1444.00,0.0226
1443.00,0.0226
1442.00,0.0227
1441.00,0.0227
1440.00,0.0227
1439.00,0.0227
1438.00,0.0227
1437.00,0.0228
1436.00,0.0229
1435.00,0.0231
1434.00,0.0231
1433.00,0.0232
1432.00,0.0232
1431.00,0.0233
1430.00,0.0234
1429.00,0.0235
1428.00,0.0235
1427.00,0.0235
1426.00,0.0235
1425.00,0.0235
1424.00,0.0236
1423.00,0.0236
1422.00,0.0236
1421.00,0.0236
1420.00,0.0237
1419.00,0.0239
1418.00,0.0241
1417.00,0.0241
1416.00,0.0241
1415.00,0.0241
1414.00,0.0240
1413.00,0.0240
1412.00,0.0240
1411.00,0.0240
1410.00,0.0240
1409.00,0.0240
1408.00,0.0240
1407.00,0.0240
1406.00,0.0241
1405.00,0.0241
1404.00,0.0242
1403.00,0.0242
1402.00,0.0242
1401.00,0.0242
1400.00,0.0242
1399.00,0.0242
1398.00,0.0243
1397.00,0.0243
1396.00,0.0244
1395.00,0.0246
1394.00,0.0246
1393.00,0.0245
1392.00,0.0244
1391.00,0.0244
1390.00,0.0244
1389.00,0.0245
1388.00,0.0245
1387.00,0.0247
1386.00,0.0249
1385.00,0.0249
1384.00,0.0249
1383.00,0.0249
1382.00,0.0249
1381.00,0.0249
1380.00,0.0250
1379.00,0.0250
1378.00,0.0251
1377.00,0.0251
1376.00,0.0252
1375.00,0.0254
1374.00,0.0255
1373.00,0.0255
1372.00,0.0254
1371.00,0.0254
1370.00,0.0255
1369.00,0.0255
1368.00,0.0256
1367.00,0.0255
1366.00,0.0255
1365.00,0.0256
1364.00,0.0257
1363.00,0.0258
1362.00,0.0258
1361.00,0.0258
1360.00,0.0258
1359.00,0.0257
1358.00,0.0257
1357.00,0.0257
1356.00,0.0256
1355.00,0.0256
1354.00,0.0256
1353.00,0.0256
1352.00,0.0255
1351.00,0.0255
1350.00,0.0254
1349.00,0.0254
1348.00,0.0255
1347.00,0.0255
1346.00,0.0255
1345.00,0.0255
1344.00,0.0255
1343.00,0.0255
1342.00,0.0255
1341.00,0.0255
1340.00,0.0256
1339.00,0.0257
1338.00,0.0257
1337.00,0.0256
1336.00,0.0255
1335.00,0.0254
1334.00,0.0253
1333.00,0.0253
1332.00,0.0253
1331.00,0.0252
1330.00,0.0252
1329.00,0.0252
1328.00,0.0252
1327.00,0.0251
1326.00,0.0251
1325.00,0.0252
1324.00,0.0252
1323.00,0.0252
1322.00,0.0252
1321.00,0.0251
1320.00,0.0251
1319.00,0.0252
1318.00,0.0252
1317.00,0.0253
1316.00,0.0253
1315.00,0.0253
1314.00,0.0253
1313.00,0.0253
1312.00,0.0253
1311.00,0.0252
1310.00,0.0252
1309.00,0.0251
1308.00,0.0251
1307.00,0.0251
1306.00,0.0251
1305.00,0.0251
1304.00,0.0251
1303.00,0.0251
1302.00,0.0252
1301.00,0.0252
1300.00,0.0252
1299.00,0.0252
1298.00,0.0252
1297.00,0.0251
1296.00,0.0251
1295.00,0.0252
1294.00,0.0252
1293.00,0.0252
1292.00,0.0252
1291.00,0.0253
1290.00,0.0253
1289.00,0.0254
1288.00,0.0254
1287.00,0.0255
1286.00,0.0254
1285.00,0.0254
1284.00,0.0254
1283.00,0.0254
1282.00,0.0254
1281.00,0.0255
1280.00,0.0255
1279.00,0.0255
1278.00,0.0255
1277.00,0.0255
1276.00,0.0256
1275.00,0.0256
1274.00,0.0256
1273.00,0.0256
1272.00,0.0256
1271.00,0.0255
1270.00,0.0255
1269.00,0.0255
1268.00,0.0255
1267.00,0.0255
1266.00,0.0255
1265.00,0.0254
1264.00,0.0253
1263.00,0.0253
1262.00,0.0253
1261.00,0.0253
1260.00,0.0254
1259.00,0.0255
1258.00,0.0256
1257.00,0.0257
1256.00,0.0258
1255.00,0.0259
1254.00,0.0259
1253.00,0.0260
1252.00,0.0261
1251.00,0.0262
1250.00,0.0263
1249.00,0.0263
1248.00,0.0264
1247.00,0.0264
1246.00,0.0264
1245.00,0.0265
1244.00,0.0265
1243.00,0.0265
1242.00,0.0266
1241.00,0.0266
1240.00,0.0266
1239.00,0.0266
1238.00,0.0267
1237.00,0.0267
1236.00,0.0267
1235.00,0.0267
1234.00,0.0267
1233.00,0.0267
1232.00,0.0267
1231.00,0.0268
1230.00,0.0269
1229.00,0.0269
1228.00,0.0268
1227.00,0.0268
1226.00,0.0268
1225.00,0.0269
1224.00,0.0270
1223.00,0.0270
1222.00,0.0270
1221.00,0.0269
1220.00,0.0269
1219.00,0.0269
1218.00,0.0269
1217.00,0.0269
1216.00,0.0269
1215.00,0.0269
1214.00,0.0269
1213.00,0.0270
1212.00,0.0270
1211.00,0.0270
1210.00,0.0270
1209.00,0.0269
1208.00,0.0269
1207.00,0.0269
1206.00,0.0269
1205.00,0.0268
