Created as New Dataset,
2603.00,0.0066
2602.00,0.0066
2601.00,0.0066
2600.00,0.0066
2599.00,0.0066
2598.00,0.0066
2597.00,0.0066
2596.00,0.0065
2595.00,0.0065
2594.00,0.0065
2593.00,0.0066
2592.00,0.0067
2591.00,0.0067
2590.00,0.0066
2589.00,0.0066
2588.00,0.0065
2587.00,0.0065
2586.00,0.0064
2585.00,0.0064
2584.00,0.0064
2583.00,0.0065
2582.00,0.0065
2581.00,0.0065
2580.00,0.0065
2579.00,0.0064
2578.00,0.0064
2577.00,0.0065
2576.00,0.0065
2575.00,0.0065
2574.00,0.0066
2573.00,0.0065
2572.00,0.0065
2571.00,0.0065
2570.00,0.0065
2569.00,0.0065
2568.00,0.0065
2567.00,0.0066
2566.00,0.0066
2565.00,0.0066
2564.00,0.0066
2563.00,0.0066
2562.00,0.0066
2561.00,0.0066
2560.00,0.0066
2559.00,0.0066
2558.00,0.0065
2557.00,0.0066
2556.00,0.0066
2555.00,0.0066
2554.00,0.0066
2553.00,0.0066
2552.00,0.0066
2551.00,0.0066
2550.00,0.0066
2549.00,0.0066
2548.00,0.0065
2547.00,0.0065
2546.00,0.0064
2545.00,0.0064
2544.00,0.0065
2543.00,0.0065
2542.00,0.0066
2541.00,0.0067
2540.00,0.0067
2539.00,0.0067
2538.00,0.0067
2537.00,0.0067
2536.00,0.0067
2535.00,0.0067
2534.00,0.0067
2533.00,0.0067
2532.00,0.0067
2531.00,0.0067
2530.00,0.0067
2529.00,0.0067
2528.00,0.0066
2527.00,0.0066
2526.00,0.0066
2525.00,0.0067
2524.00,0.0067
2523.00,0.0067
2522.00,0.0067
2521.00,0.0067
2520.00,0.0067
2519.00,0.0067
2518.00,0.0066
2517.00,0.0066
2516.00,0.0065
2515.00,0.0066
2514.00,0.0066
2513.00,0.0067
2512.00,0.0067
2511.00,0.0067
2510.00,0.0067
2509.00,0.0066
2508.00,0.0066
2507.00,0.0065
2506.00,0.0065
2505.00,0.0066
2504.00,0.0066
2503.00,0.0066
2502.00,0.0067
2501.00,0.0067
2500.00,0.0067
2499.00,0.0067
2498.00,0.0066
2497.00,0.0066
2496.00,0.0065
2495.00,0.0065
2494.00,0.0065
2493.00,0.0066
2492.00,0.0066
2491.00,0.0067
2490.00,0.0067
2489.00,0.0067
2488.00,0.0067
2487.00,0.0066
2486.00,0.0066
2485.00,0.0065
2484.00,0.0065
2483.00,0.0066
2482.00,0.0066
2481.00,0.0067
2480.00,0.0067
2479.00,0.0066
2478.00,0.0066
2477.00,0.0066
2476.00,0.0066
2475.00,0.0066
2474.00,0.0066
2473.00,0.0066
2472.00,0.0066
2471.00,0.0066
2470.00,0.0066
2469.00,0.0065
2468.00,0.0065
2467.00,0.0065
2466.00,0.0065
2465.00,0.0065
2464.00,0.0066
2463.00,0.0066
2462.00,0.0065
2461.00,0.0065
2460.00,0.0065
2459.00,0.0066
2458.00,0.0066
2457.00,0.0067
2456.00,0.0067
2455.00,0.0066
2454.00,0.0066
2453.00,0.0066
2452.00,0.0066
2451.00,0.0066
2450.00,0.0066
2449.00,0.0066
2448.00,0.0066
2447.00,0.0066
2446.00,0.0066
2445.00,0.0066
2444.00,0.0066
2443.00,0.0066
2442.00,0.0066
2441.00,0.0066
2440.00,0.0065
2439.00,0.0065
2438.00,0.0065
2437.00,0.0065
2436.00,0.0066
2435.00,0.0066
2434.00,0.0066
2433.00,0.0066
2432.00,0.0066
2431.00,0.0066
2430.00,0.0066
2429.00,0.0066
2428.00,0.0066
2427.00,0.0066
2426.00,0.0066
2425.00,0.0066
2424.00,0.0066
2423.00,0.0066
2422.00,0.0066
2421.00,0.0065
2420.00,0.0065
2419.00,0.0065
2418.00,0.0065
2417.00,0.0065
2416.00,0.0065
2415.00,0.0065
2414.00,0.0065
2413.00,0.0065
2412.00,0.0065
2411.00,0.0065
2410.00,0.0065
2409.00,0.0065
2408.00,0.0065
2407.00,0.0065
2406.00,0.0065
2405.00,0.0065
2404.00,0.0066
2403.00,0.0066
2402.00,0.0065
2401.00,0.0065
2400.00,0.0065
2399.00,0.0064
2398.00,0.0065
2397.00,0.0065
2396.00,0.0065
2395.00,0.0065
2394.00,0.0065
2393.00,0.0065
2392.00,0.0066
2391.00,0.0066
2390.00,0.0065
2389.00,0.0065
2388.00,0.0064
2387.00,0.0064
2386.00,0.0063
2385.00,0.0063
2384.00,0.0062
2383.00,0.0061
2382.00,0.0060
2381.00,0.0059
2380.00,0.0057
2379.00,0.0056
2378.00,0.0054
2377.00,0.0054
2376.00,0.0054
2375.00,0.0054
2374.00,0.0054
2373.00,0.0055
2372.00,0.0056
2371.00,0.0056
2370.00,0.0055
2369.00,0.0054
2368.00,0.0054
2367.00,0.0055
2366.00,0.0054
2365.00,0.0052
2364.00,0.0050
2363.00,0.0048
2362.00,0.0048
2361.00,0.0050
2360.00,0.0051
2359.00,0.0052
2358.00,0.0052
2357.00,0.0053
2356.00,0.0055
2355.00,0.0058
2354.00,0.0059
2353.00,0.0059
2352.00,0.0058
2351.00,0.0055
2350.00,0.0052
2349.00,0.0053
2348.00,0.0053
2347.00,0.0052
2346.00,0.0048
2345.00,0.0043
2344.00,0.0040
2343.00,0.0040
2342.00,0.0043
2341.00,0.0046
2340.00,0.0049
2339.00,0.0051
2338.00,0.0053
2337.00,0.0055
2336.00,0.0056
2335.00,0.0057
2334.00,0.0057
2333.00,0.0058
2332.00,0.0059
2331.00,0.0060
2330.00,0.0060
2329.00,0.0062
2328.00,0.0063
2327.00,0.0065
2326.00,0.0067
2325.00,0.0067
2324.00,0.0068
2323.00,0.0067
2322.00,0.0066
2321.00,0.0065
2320.00,0.0064
2319.00,0.0064
2318.00,0.0065
2317.00,0.0066
2316.00,0.0067
2315.00,0.0067
2314.00,0.0066
2313.00,0.0065
2312.00,0.0063
2311.00,0.0062
2310.00,0.0061
2309.00,0.0060
2308.00,0.0059
2307.00,0.0060
2306.00,0.0060
2305.00,0.0061
2304.00,0.0061
2303.00,0.0061
2302.00,0.0061
2301.00,0.0061
2300.00,0.0061
2299.00,0.0061
2298.00,0.0061
2297.00,0.0060
2296.00,0.0060
2295.00,0.0060
2294.00,0.0059
2293.00,0.0060
2292.00,0.0060
2291.00,0.0061
2290.00,0.0061
2289.00,0.0061
2288.00,0.0061
2287.00,0.0061
2286.00,0.0061
2285.00,0.0061
2284.00,0.0062
2283.00,0.0062
2282.00,0.0062
2281.00,0.0063
2280.00,0.0063
2279.00,0.0063
2278.00,0.0063
2277.00,0.0063
2276.00,0.0063
2275.00,0.0063
2274.00,0.0064
2273.00,0.0065
2272.00,0.0065
2271.00,0.0064
2270.00,0.0062
2269.00,0.0061
2268.00,0.0061
2267.00,0.0061
2266.00,0.0061
2265.00,0.0060
2264.00,0.0061
2263.00,0.0061
2262.00,0.0062
2261.00,0.0062
2260.00,0.0063
2259.00,0.0063
2258.00,0.0064
2257.00,0.0064
2256.00,0.0064
2255.00,0.0064
2254.00,0.0064
2253.00,0.0063
2252.00,0.0063
2251.00,0.0062
2250.00,0.0062
2249.00,0.0062
2248.00,0.0062
2247.00,0.0063
2246.00,0.0063
2245.00,0.0062
2244.00,0.0063
2243.00,0.0063
2242.00,0.0064
2241.00,0.0064
2240.00,0.0064
2239.00,0.0064
2238.00,0.0063
2237.00,0.0063
2236.00,0.0063
2235.00,0.0063
2234.00,0.0063
2233.00,0.0062
2232.00,0.0062
2231.00,0.0063
2230.00,0.0063
2229.00,0.0064
2228.00,0.0065
2227.00,0.0066
2226.00,0.0066
2225.00,0.0065
2224.00,0.0064
2223.00,0.0063
2222.00,0.0063
2221.00,0.0064
2220.00,0.0064
2219.00,0.0063
2218.00,0.0063
2217.00,0.0063
2216.00,0.0064
2215.00,0.0065
2214.00,0.0066
2213.00,0.0065
2212.00,0.0065
2211.00,0.0064
2210.00,0.0063
2209.00,0.0063
2208.00,0.0063
2207.00,0.0063
2206.00,0.0064
2205.00,0.0065
2204.00,0.0066
2203.00,0.0065
2202.00,0.0065
2201.00,0.0064
2200.00,0.0064
2199.00,0.0064
2198.00,0.0065
2197.00,0.0066
2196.00,0.0066
2195.00,0.0066
2194.00,0.0066
2193.00,0.0064
2192.00,0.0063
2191.00,0.0063
2190.00,0.0064
2189.00,0.0064
2188.00,0.0063
2187.00,0.0062
2186.00,0.0062
2185.00,0.0061
2184.00,0.0061
2183.00,0.0062
2182.00,0.0063
2181.00,0.0064
2180.00,0.0066
2179.00,0.0067
2178.00,0.0067
2177.00,0.0066
2176.00,0.0065
2175.00,0.0064
2174.00,0.0064
2173.00,0.0063
2172.00,0.0063
2171.00,0.0062
2170.00,0.0061
2169.00,0.0061
2168.00,0.0060
2167.00,0.0060
2166.00,0.0060
2165.00,0.0061
2164.00,0.0063
2163.00,0.0065
2162.00,0.0065
2161.00,0.0064
2160.00,0.0063
2159.00,0.0063
2158.00,0.0063
2157.00,0.0063
2156.00,0.0062
2155.00,0.0063
2154.00,0.0064
2153.00,0.0064
2152.00,0.0063
2151.00,0.0062
2150.00,0.0061
2149.00,0.0060
2148.00,0.0060
2147.00,0.0059
2146.00,0.0059
2145.00,0.0059
2144.00,0.0059
2143.00,0.0060
2142.00,0.0061
2141.00,0.0060
2140.00,0.0059
2139.00,0.0058
2138.00,0.0057
2137.00,0.0056
2136.00,0.0056
2135.00,0.0056
2134.00,0.0057
2133.00,0.0057
2132.00,0.0056
2131.00,0.0056
2130.00,0.0055
2129.00,0.0055
2128.00,0.0054
2127.00,0.0053
2126.00,0.0053
2125.00,0.0053
2124.00,0.0055
2123.00,0.0056
2122.00,0.0057
2121.00,0.0057
2120.00,0.0058
2119.00,0.0059
2118.00,0.0059
2117.00,0.0059
2116.00,0.0059
2115.00,0.0058
2114.00,0.0057
2113.00,0.0056
2112.00,0.0055
2111.00,0.0055
2110.00,0.0055
2109.00,0.0055
2108.00,0.0055
2107.00,0.0054
2106.00,0.0054
2105.00,0.0054
2104.00,0.0055
2103.00,0.0055
2102.00,0.0055
2101.00,0.0055
2100.00,0.0054
2099.00,0.0054
2098.00,0.0055
2097.00,0.0056
2096.00,0.0056
2095.00,0.0055
2094.00,0.0055
2093.00,0.0054
2092.00,0.0055
2091.00,0.0056
2090.00,0.0056
2089.00,0.0056
2088.00,0.0056
2087.00,0.0055
2086.00,0.0055
2085.00,0.0054
2084.00,0.0053
2083.00,0.0053
2082.00,0.0053
2081.00,0.0053
2080.00,0.0053
2079.00,0.0053
2078.00,0.0053
2077.00,0.0054
2076.00,0.0055
2075.00,0.0056
2074.00,0.0055
2073.00,0.0054
2072.00,0.0054
2071.00,0.0054
2070.00,0.0055
2069.00,0.0056
2068.00,0.0057
2067.00,0.0057
2066.00,0.0057
2065.00,0.0057
2064.00,0.0056
2063.00,0.0055
2062.00,0.0055
2061.00,0.0056
2060.00,0.0056
2059.00,0.0056
2058.00,0.0055
2057.00,0.0055
2056.00,0.0055
2055.00,0.0055
2054.00,0.0055
2053.00,0.0055
2052.00,0.0055
2051.00,0.0056
2050.00,0.0057
2049.00,0.0057
2048.00,0.0057
2047.00,0.0058
2046.00,0.0059
2045.00,0.0060
2044.00,0.0059
2043.00,0.0058
2042.00,0.0058
2041.00,0.0058
2040.00,0.0058
2039.00,0.0058
2038.00,0.0058
2037.00,0.0058
2036.00,0.0058
2035.00,0.0056
2034.00,0.0055
2033.00,0.0053
2032.00,0.0052
2031.00,0.0052
2030.00,0.0053
2029.00,0.0054
2028.00,0.0055
2027.00,0.0055
2026.00,0.0055
2025.00,0.0055
2024.00,0.0056
2023.00,0.0056
2022.00,0.0057
2021.00,0.0057
2020.00,0.0057
2019.00,0.0056
2018.00,0.0055
2017.00,0.0054
2016.00,0.0054
2015.00,0.0055
2014.00,0.0056
2013.00,0.0055
2012.00,0.0053
2011.00,0.0051
2010.00,0.0050
2009.00,0.0050
2008.00,0.0051
2007.00,0.0052
2006.00,0.0053
2005.00,0.0054
2004.00,0.0055
2003.00,0.0056
2002.00,0.0056
2001.00,0.0057
2000.00,0.0056
1999.00,0.0055
1998.00,0.0055
1997.00,0.0056
1996.00,0.0057
1995.00,0.0058
1994.00,0.0059
1993.00,0.0059
1992.00,0.0059
1991.00,0.0058
1990.00,0.0056
1989.00,0.0055
1988.00,0.0054
1987.00,0.0053
1986.00,0.0052
1985.00,0.0053
1984.00,0.0054
1983.00,0.0055
1982.00,0.0056
1981.00,0.0057
1980.00,0.0057
1979.00,0.0056
1978.00,0.0055
1977.00,0.0055
1976.00,0.0056
1975.00,0.0056
1974.00,0.0057
1973.00,0.0056
1972.00,0.0056
1971.00,0.0056
1970.00,0.0056
1969.00,0.0057
1968.00,0.0057
1967.00,0.0056
1966.00,0.0054
1965.00,0.0052
1964.00,0.0051
1963.00,0.0052
1962.00,0.0053
1961.00,0.0054
1960.00,0.0053
1959.00,0.0052
1958.00,0.0052
1957.00,0.0051
1956.00,0.0050
1955.00,0.0049
1954.00,0.0048
1953.00,0.0048
1952.00,0.0049
1951.00,0.0049
1950.00,0.0049
1949.00,0.0050
1948.00,0.0050
1947.00,0.0051
1946.00,0.0051
1945.00,0.0050
1944.00,0.0050
1943.00,0.0050
1942.00,0.0050
1941.00,0.0050
1940.00,0.0049
1939.00,0.0049
1938.00,0.0049
1937.00,0.0049
1936.00,0.0049
1935.00,0.0049
1934.00,0.0048
1933.00,0.0049
1932.00,0.0049
1931.00,0.0049
1930.00,0.0049
1929.00,0.0048
1928.00,0.0047
1927.00,0.0047
1926.00,0.0048
1925.00,0.0049
1924.00,0.0050
1923.00,0.0049
1922.00,0.0048
1921.00,0.0048
1920.00,0.0048
1919.00,0.0048
1918.00,0.0047
1917.00,0.0047
1916.00,0.0047
1915.00,0.0046
1914.00,0.0046
1913.00,0.0045
1912.00,0.0045
1911.00,0.0044
1910.00,0.0044
1909.00,0.0044
1908.00,0.0044
1907.00,0.0043
1906.00,0.0044
1905.00,0.0045
1904.00,0.0045
1903.00,0.0045
1902.00,0.0045
1901.00,0.0044
1900.00,0.0043
1899.00,0.0042
1898.00,0.0042
1897.00,0.0042
1896.00,0.0042
1895.00,0.0042
1894.00,0.0042
1893.00,0.0043
1892.00,0.0044
1891.00,0.0044
1890.00,0.0043
1889.00,0.0042
1888.00,0.0041
1887.00,0.0041
1886.00,0.0042
1885.00,0.0042
1884.00,0.0042
1883.00,0.0041
1882.00,0.0041
1881.00,0.0041
1880.00,0.0042
1879.00,0.0041
1878.00,0.0041
1877.00,0.0040
1876.00,0.0040
1875.00,0.0040
1874.00,0.0040
1873.00,0.0041
1872.00,0.0041
1871.00,0.0041
1870.00,0.0039
1869.00,0.0038
1868.00,0.0037
1867.00,0.0037
1866.00,0.0038
1865.00,0.0039
1864.00,0.0039
1863.00,0.0039
1862.00,0.0039
1861.00,0.0039
1860.00,0.0038
1859.00,0.0038
1858.00,0.0038
1857.00,0.0038
1856.00,0.0038
1855.00,0.0038
1854.00,0.0038
1853.00,0.0037
1852.00,0.0036
1851.00,0.0036
1850.00,0.0036
1849.00,0.0036
1848.00,0.0036
1847.00,0.0037
1846.00,0.0038
1845.00,0.0037
1844.00,0.0036
1843.00,0.0034
1842.00,0.0034
1841.00,0.0035
1840.00,0.0036
1839.00,0.0035
1838.00,0.0034
1837.00,0.0034
1836.00,0.0034
1835.00,0.0034
1834.00,0.0035
1833.00,0.0035
1832.00,0.0035
1831.00,0.0034
1830.00,0.0033
1829.00,0.0032
1828.00,0.0032
1827.00,0.0033
1826.00,0.0033
1825.00,0.0033
1824.00,0.0032
1823.00,0.0032
1822.00,0.0032
1821.00,0.0032
1820.00,0.0032
1819.00,0.0032
1818.00,0.0032
1817.00,0.0032
1816.00,0.0032
1815.00,0.0031
1814.00,0.0031
1813.00,0.0030
1812.00,0.0029
1811.00,0.0028
1810.00,0.0027
1809.00,0.0028
1808.00,0.0028
1807.00,0.0029
1806.00,0.0029
1805.00,0.0030
1804.00,0.0031
1803.00,0.0031
1802.00,0.0031
1801.00,0.0030
1800.00,0.0029
1799.00,0.0028
1798.00,0.0028
1797.00,0.0028
1796.00,0.0029
1795.00,0.0030
1794.00,0.0030
1793.00,0.0030
1792.00,0.0030
1791.00,0.0030
1790.00,0.0030
1789.00,0.0031
1788.00,0.0032
1787.00,0.0032
1786.00,0.0031
1785.00,0.0032
1784.00,0.0032
1783.00,0.0032
1782.00,0.0033
1781.00,0.0033
1780.00,0.0032
1779.00,0.0033
1778.00,0.0034
1777.00,0.0035
1776.00,0.0036
1775.00,0.0037
1774.00,0.0038
1773.00,0.0037
1772.00,0.0036
1771.00,0.0035
1770.00,0.0037
1769.00,0.0038
1768.00,0.0039
1767.00,0.0039
1766.00,0.0039
1765.00,0.0040
1764.00,0.0041
1763.00,0.0042
1762.00,0.0042
1761.00,0.0041
1760.00,0.0041
1759.00,0.0042
1758.00,0.0042
1757.00,0.0041
1756.00,0.0041
1755.00,0.0041
1754.00,0.0042
1753.00,0.0042
1752.00,0.0041
1751.00,0.0041
1750.00,0.0040
1749.00,0.0041
1748.00,0.0042
1747.00,0.0043
1746.00,0.0044
1745.00,0.0044
1744.00,0.0045
1743.00,0.0046
1742.00,0.0047
1741.00,0.0048
1740.00,0.0048
1739.00,0.0049
1738.00,0.0051
1737.00,0.0054
1736.00,0.0057
1735.00,0.0058
1734.00,0.0058
1733.00,0.0057
1732.00,0.0057
1731.00,0.0059
1730.00,0.0061
1729.00,0.0062
1728.00,0.0064
1727.00,0.0065
1726.00,0.0066
1725.00,0.0067
1724.00,0.0068
1723.00,0.0069
1722.00,0.0071
1721.00,0.0072
1720.00,0.0073
1719.00,0.0072
1718.00,0.0072
1717.00,0.0073
1716.00,0.0075
1715.00,0.0076
1714.00,0.0077
1713.00,0.0078
1712.00,0.0078
1711.00,0.0078
1710.00,0.0078
1709.00,0.0078
1708.00,0.0078
1707.00,0.0078
1706.00,0.0079
1705.00,0.0079
1704.00,0.0081
1703.00,0.0083
1702.00,0.0084
1701.00,0.0085
1700.00,0.0084
1699.00,0.0083
1698.00,0.0084
1697.00,0.0085
1696.00,0.0085
1695.00,0.0082
1694.00,0.0081
1693.00,0.0082
1692.00,0.0083
1691.00,0.0082
1690.00,0.0081
1689.00,0.0081
1688.00,0.0082
1687.00,0.0082
1686.00,0.0081
1685.00,0.0080
1684.00,0.0080
1683.00,0.0080
1682.00,0.0082
1681.00,0.0084
1680.00,0.0085
1679.00,0.0085
1678.00,0.0086
1677.00,0.0086
1676.00,0.0086
1675.00,0.0086
1674.00,0.0086
1673.00,0.0087
1672.00,0.0087
1671.00,0.0087
1670.00,0.0087
1669.00,0.0088
1668.00,0.0088
1667.00,0.0089
1666.00,0.0091
1665.00,0.0091
1664.00,0.0091
1663.00,0.0091
1662.00,0.0092
1661.00,0.0092
1660.00,0.0093
1659.00,0.0094
1658.00,0.0094
1657.00,0.0094
1656.00,0.0094
1655.00,0.0094
1654.00,0.0096
1653.00,0.0098
1652.00,0.0096
1651.00,0.0096
1650.00,0.0098
1649.00,0.0098
1648.00,0.0098
1647.00,0.0099
1646.00,0.0101
1645.00,0.0102
1644.00,0.0104
1643.00,0.0105
1642.00,0.0106
1641.00,0.0106
1640.00,0.0105
1639.00,0.0105
1638.00,0.0105
1637.00,0.0106
1636.00,0.0108
1635.00,0.0110
1634.00,0.0111
1633.00,0.0113
1632.00,0.0114
1631.00,0.0114
1630.00,0.0115
1629.00,0.0115
1628.00,0.0116
1627.00,0.0117
1626.00,0.0118
1625.00,0.0119
1624.00,0.0121
1623.00,0.0122
1622.00,0.0123
1621.00,0.0123
1620.00,0.0124
1619.00,0.0124
1618.00,0.0125
1617.00,0.0126
1616.00,0.0126
1615.00,0.0128
1614.00,0.0129
1613.00,0.0130
1612.00,0.0130
1611.00,0.0130
1610.00,0.0131
1609.00,0.0132
1608.00,0.0133
1607.00,0.0134
1606.00,0.0135
1605.00,0.0135
1604.00,0.0136
1603.00,0.0137
1602.00,0.0138
1601.00,0.0139
1600.00,0.0140
1599.00,0.0140
1598.00,0.0141
1597.00,0.0141
1596.00,0.0141
1595.00,0.0142
1594.00,0.0142
1593.00,0.0143
1592.00,0.0143
1591.00,0.0144
1590.00,0.0145
1589.00,0.0146
1588.00,0.0146
1587.00,0.0146
1586.00,0.0146
1585.00,0.0146
1584.00,0.0146
1583.00,0.0146
1582.00,0.0146
1581.00,0.0147
1580.00,0.0147
1579.00,0.0147
1578.00,0.0147
1577.00,0.0148
1576.00,0.0148
1575.00,0.0148
1574.00,0.0148
1573.00,0.0149
1572.00,0.0148
1571.00,0.0147
1570.00,0.0147
1569.00,0.0147
1568.00,0.0148
1567.00,0.0148
1566.00,0.0148
1565.00,0.0148
1564.00,0.0147
1563.00,0.0147
1562.00,0.0147
1561.00,0.0145
1560.00,0.0144
1559.00,0.0149
1558.00,0.0150
1557.00,0.0149
1556.00,0.0149
1555.00,0.0149
1554.00,0.0147
1553.00,0.0145
1552.00,0.0144
1551.00,0.0144
1550.00,0.0143
1549.00,0.0142
1548.00,0.0141
1547.00,0.0140
1546.00,0.0139
1545.00,0.0138
1544.00,0.0138
1543.00,0.0137
1542.00,0.0135
1541.00,0.0133
1540.00,0.0134
1539.00,0.0134
1538.00,0.0134
1537.00,0.0134
1536.00,0.0134
1535.00,0.0133
1534.00,0.0131
1533.00,0.0131
1532.00,0.0130
1531.00,0.0129
1530.00,0.0128
1529.00,0.0127
1528.00,0.0127
1527.00,0.0126
1526.00,0.0125
1525.00,0.0124
1524.00,0.0124
1523.00,0.0123
1522.00,0.0123
1521.00,0.0123
1520.00,0.0123
1519.00,0.0122
1518.00,0.0122
1517.00,0.0120
1516.00,0.0120
1515.00,0.0120
1514.00,0.0120
1513.00,0.0119
1512.00,0.0118
1511.00,0.0118
1510.00,0.0117
1509.00,0.0115
1508.00,0.0115
1507.00,0.0116
1506.00,0.0115
1505.00,0.0114
1504.00,0.0113
1503.00,0.0113
1502.00,0.0112
1501.00,0.0111
1500.00,0.0110
1499.00,0.0109
1498.00,0.0109
1497.00,0.0109
1496.00,0.0110
1495.00,0.0111
1494.00,0.0112
1493.00,0.0112
1492.00,0.0112
1491.00,0.0111
1490.00,0.0111
1489.00,0.0111
1488.00,0.0111
1487.00,0.0111
1486.00,0.0111
1485.00,0.0110
1484.00,0.0109
1483.00,0.0109
1482.00,0.0108
1481.00,0.0108
1480.00,0.0109
1479.00,0.0109
1478.00,0.0109
1477.00,0.0109
1476.00,0.0109
1475.00,0.0108
1474.00,0.0108
1473.00,0.0108
1472.00,0.0108
1471.00,0.0108
1470.00,0.0108
1469.00,0.0108
1468.00,0.0109
1467.00,0.0108
1466.00,0.0108
1465.00,0.0109
1464.00,0.0110
1463.00,0.0110
1462.00,0.0110
1461.00,0.0110
1460.00,0.0109
1459.00,0.0109
1458.00,0.0110
1457.00,0.0112
1456.00,0.0113
1455.00,0.0112
1454.00,0.0112
1453.00,0.0112
1452.00,0.0113
1451.00,0.0113
1450.00,0.0114
1449.00,0.0115
1448.00,0.0115
1447.00,0.0116
1446.00,0.0116
1445.00,0.0116
1444.00,0.0116
1443.00,0.0117
1442.00,0.0117
1441.00,0.0117
1440.00,0.0118
1439.00,0.0119
1438.00,0.0120
1437.00,0.0121
1436.00,0.0122
1435.00,0.0122
1434.00,0.0121
1433.00,0.0121
1432.00,0.0120
1431.00,0.0120
1430.00,0.0121
1429.00,0.0121
1428.00,0.0122
1427.00,0.0122
1426.00,0.0122
1425.00,0.0122
1424.00,0.0122
1423.00,0.0123
1422.00,0.0124
1421.00,0.0125
1420.00,0.0126
1419.00,0.0127
1418.00,0.0127
1417.00,0.0127
1416.00,0.0127
1415.00,0.0127
1414.00,0.0127
1413.00,0.0127
1412.00,0.0127
1411.00,0.0128
1410.00,0.0128
1409.00,0.0127
1408.00,0.0127
1407.00,0.0127
1406.00,0.0128
1405.00,0.0129
1404.00,0.0130
1403.00,0.0131
1402.00,0.0132
1401.00,0.0132
1400.00,0.0132
1399.00,0.0133
1398.00,0.0134
1397.00,0.0134
1396.00,0.0135
1395.00,0.0136
1394.00,0.0136
1393.00,0.0136
1392.00,0.0135
1391.00,0.0135
1390.00,0.0135
1389.00,0.0136
1388.00,0.0136
1387.00,0.0137
1386.00,0.0137
1385.00,0.0138
1384.00,0.0138
1383.00,0.0137
1382.00,0.0137
1381.00,0.0137
1380.00,0.0138
1379.00,0.0138
1378.00,0.0138
1377.00,0.0138
1376.00,0.0139
1375.00,0.0139
1374.00,0.0140
1373.00,0.0141
1372.00,0.0141
1371.00,0.0142
1370.00,0.0142
1369.00,0.0143
1368.00,0.0143
1367.00,0.0143
1366.00,0.0143
1365.00,0.0142
1364.00,0.0143
1363.00,0.0143
1362.00,0.0144
1361.00,0.0145
1360.00,0.0145
1359.00,0.0145
1358.00,0.0145
1357.00,0.0144
1356.00,0.0143
1355.00,0.0143
1354.00,0.0143
1353.00,0.0143
1352.00,0.0143
1351.00,0.0142
1350.00,0.0142
1349.00,0.0142
1348.00,0.0142
1347.00,0.0143
1346.00,0.0143
1345.00,0.0143
1344.00,0.0143
1343.00,0.0143
1342.00,0.0142
1341.00,0.0142
1340.00,0.0142
1339.00,0.0143
1338.00,0.0144
1337.00,0.0144
1336.00,0.0144
1335.00,0.0144
1334.00,0.0144
1333.00,0.0143
1332.00,0.0143
1331.00,0.0143
1330.00,0.0143
1329.00,0.0142
1328.00,0.0142
1327.00,0.0142
1326.00,0.0142
1325.00,0.0142
1324.00,0.0142
1323.00,0.0142
1322.00,0.0142
1321.00,0.0141
1320.00,0.0141
1319.00,0.0141
1318.00,0.0141
1317.00,0.0142
1316.00,0.0142
1315.00,0.0142
1314.00,0.0142
1313.00,0.0142
1312.00,0.0141
1311.00,0.0141
1310.00,0.0141
1309.00,0.0141
1308.00,0.0141
1307.00,0.0141
1306.00,0.0141
1305.00,0.0141
1304.00,0.0142
1303.00,0.0142
1302.00,0.0142
1301.00,0.0142
1300.00,0.0143
1299.00,0.0143
1298.00,0.0143
1297.00,0.0143
1296.00,0.0143
1295.00,0.0143
1294.00,0.0143
1293.00,0.0143
1292.00,0.0143
1291.00,0.0144
1290.00,0.0144
1289.00,0.0145
1288.00,0.0146
1287.00,0.0146
1286.00,0.0147
1285.00,0.0147
1284.00,0.0147
1283.00,0.0147
1282.00,0.0147
1281.00,0.0147
1280.00,0.0148
1279.00,0.0148
1278.00,0.0149
1277.00,0.0149
1276.00,0.0149
1275.00,0.0149
1274.00,0.0150
1273.00,0.0150
1272.00,0.0150
1271.00,0.0151
1270.00,0.0150
1269.00,0.0150
1268.00,0.0150
1267.00,0.0150
1266.00,0.0150
1265.00,0.0149
1264.00,0.0148
1263.00,0.0148
1262.00,0.0148
1261.00,0.0149
1260.00,0.0150
1259.00,0.0150
1258.00,0.0151
1257.00,0.0151
1256.00,0.0152
1255.00,0.0152
1254.00,0.0153
1253.00,0.0155
1252.00,0.0155
1251.00,0.0156
1250.00,0.0156
1249.00,0.0156
1248.00,0.0156
1247.00,0.0156
1246.00,0.0157
1245.00,0.0158
1244.00,0.0158
1243.00,0.0158
1242.00,0.0158
1241.00,0.0158
1240.00,0.0159
1239.00,0.0159
1238.00,0.0159
1237.00,0.0159
1236.00,0.0159
1235.00,0.0160
1234.00,0.0160
1233.00,0.0159
1232.00,0.0159
1231.00,0.0159
1230.00,0.0160
1229.00,0.0159
1228.00,0.0159
1227.00,0.0159
1226.00,0.0159
1225.00,0.0159
1224.00,0.0160
1223.00,0.0161
1222.00,0.0161
1221.00,0.0160
1220.00,0.0160
1219.00,0.0160
1218.00,0.0159
1217.00,0.0159
1216.00,0.0158
1215.00,0.0158
1214.00,0.0158
1213.00,0.0158
1212.00,0.0158
1211.00,0.0159
1210.00,0.0159
1209.00,0.0159
1208.00,0.0158
1207.00,0.0158
1206.00,0.0158
1205.00,0.0158
