Created as New Dataset,
2603.00,0.0086
2602.00,0.0086
2601.00,0.0087
2600.00,0.0087
2599.00,0.0087
2598.00,0.0086
2597.00,0.0086
2596.00,0.0086
2595.00,0.0085
2594.00,0.0085
2593.00,0.0086
2592.00,0.0086
2591.00,0.0086
2590.00,0.0086
2589.00,0.0086
2588.00,0.0085
2587.00,0.0085
2586.00,0.0084
2585.00,0.0084
2584.00,0.0085
2583.00,0.0085
2582.00,0.0085
2581.00,0.0084
2580.00,0.0084
2579.00,0.0084
2578.00,0.0084
2577.00,0.0084
2576.00,0.0085
2575.00,0.0085
2574.00,0.0084
2573.00,0.0084
2572.00,0.0084
2571.00,0.0084
2570.00,0.0084
2569.00,0.0084
2568.00,0.0084
2567.00,0.0084
2566.00,0.0084
2565.00,0.0084
2564.00,0.0084
2563.00,0.0084
2562.00,0.0084
2561.00,0.0084
2560.00,0.0083
2559.00,0.0083
2558.00,0.0083
2557.00,0.0083
2556.00,0.0084
2555.00,0.0084
2554.00,0.0084
2553.00,0.0085
2552.00,0.0085
2551.00,0.0084
2550.00,0.0084
2549.00,0.0084
2548.00,0.0083
2547.00,0.0082
2546.00,0.0082
2545.00,0.0081
2544.00,0.0081
2543.00,0.0082
2542.00,0.0082
2541.00,0.0083
2540.00,0.0083
2539.00,0.0083
2538.00,0.0083
2537.00,0.0083
2536.00,0.0083
2535.00,0.0083
2534.00,0.0083
2533.00,0.0082
2532.00,0.0082
2531.00,0.0082
2530.00,0.0082
2529.00,0.0082
2528.00,0.0083
2527.00,0.0083
2526.00,0.0083
2525.00,0.0083
2524.00,0.0083
2523.00,0.0082
2522.00,0.0082
2521.00,0.0082
2520.00,0.0082
2519.00,0.0081
2518.00,0.0081
2517.00,0.0081
2516.00,0.0080
2515.00,0.0081
2514.00,0.0081
2513.00,0.0082
2512.00,0.0082
2511.00,0.0082
2510.00,0.0081
2509.00,0.0080
2508.00,0.0079
2507.00,0.0079
2506.00,0.0079
2505.00,0.0080
2504.00,0.0080
2503.00,0.0081
2502.00,0.0081
2501.00,0.0081
2500.00,0.0080
2499.00,0.0080
2498.00,0.0080
2497.00,0.0079
2496.00,0.0079
2495.00,0.0079
2494.00,0.0079
2493.00,0.0079
2492.00,0.0078
2491.00,0.0079
2490.00,0.0079
2489.00,0.0079
2488.00,0.0079
2487.00,0.0079
2486.00,0.0078
2485.00,0.0078
2484.00,0.0078
2483.00,0.0078
2482.00,0.0078
2481.00,0.0079
2480.00,0.0079
2479.00,0.0079
2478.00,0.0079
2477.00,0.0078
2476.00,0.0078
2475.00,0.0078
2474.00,0.0078
2473.00,0.0078
2472.00,0.0078
2471.00,0.0077
2470.00,0.0077
2469.00,0.0077
2468.00,0.0077
2467.00,0.0077
2466.00,0.0076
2465.00,0.0076
2464.00,0.0076
2463.00,0.0076
2462.00,0.0075
2461.00,0.0075
2460.00,0.0076
2459.00,0.0077
2458.00,0.0077
2457.00,0.0077
2456.00,0.0077
2455.00,0.0076
2454.00,0.0076
2453.00,0.0076
2452.00,0.0076
2451.00,0.0076
2450.00,0.0076
2449.00,0.0076
2448.00,0.0076
2447.00,0.0075
2446.00,0.0075
2445.00,0.0074
2444.00,0.0074
2443.00,0.0074
2442.00,0.0074
2441.00,0.0074
2440.00,0.0074
2439.00,0.0073
2438.00,0.0073
2437.00,0.0073
2436.00,0.0073
2435.00,0.0072
2434.00,0.0072
2433.00,0.0072
2432.00,0.0073
2431.00,0.0073
2430.00,0.0073
2429.00,0.0074
2428.00,0.0074
2427.00,0.0074
2426.00,0.0074
2425.00,0.0073
2424.00,0.0073
2423.00,0.0072
2422.00,0.0071
2421.00,0.0071
2420.00,0.0071
2419.00,0.0071
2418.00,0.0071
2417.00,0.0071
2416.00,0.0071
2415.00,0.0071
2414.00,0.0071
2413.00,0.0072
2412.00,0.0072
2411.00,0.0072
2410.00,0.0071
2409.00,0.0071
2408.00,0.0070
2407.00,0.0070
2406.00,0.0070
2405.00,0.0070
2404.00,0.0070
2403.00,0.0070
2402.00,0.0070
2401.00,0.0070
2400.00,0.0069
2399.00,0.0069
2398.00,0.0069
2397.00,0.0069
2396.00,0.0069
2395.00,0.0069
2394.00,0.0069
2393.00,0.0069
2392.00,0.0069
2391.00,0.0069
2390.00,0.0069
2389.00,0.0069
2388.00,0.0068
2387.00,0.0068
2386.00,0.0068
2385.00,0.0069
2384.00,0.0069
2383.00,0.0069
2382.00,0.0069
2381.00,0.0068
2380.00,0.0067
2379.00,0.0066
2378.00,0.0064
2377.00,0.0062
2376.00,0.0062
2375.00,0.0061
2374.00,0.0061
2373.00,0.0061
2372.00,0.0061
2371.00,0.0062
2370.00,0.0062
2369.00,0.0063
2368.00,0.0063
2367.00,0.0062
2366.00,0.0060
2365.00,0.0059
2364.00,0.0058
2363.00,0.0058
2362.00,0.0059
2361.00,0.0061
2360.00,0.0061
2359.00,0.0061
2358.00,0.0059
2357.00,0.0059
2356.00,0.0060
2355.00,0.0061
2354.00,0.0062
2353.00,0.0063
2352.00,0.0062
2351.00,0.0061
2350.00,0.0061
2349.00,0.0061
2348.00,0.0062
2347.00,0.0062
2346.00,0.0061
2345.00,0.0059
2344.00,0.0057
2343.00,0.0056
2342.00,0.0056
2341.00,0.0056
2340.00,0.0056
2339.00,0.0056
2338.00,0.0056
2337.00,0.0057
2336.00,0.0058
2335.00,0.0059
2334.00,0.0060
2333.00,0.0060
2332.00,0.0060
2331.00,0.0061
2330.00,0.0061
2329.00,0.0062
2328.00,0.0063
2327.00,0.0065
2326.00,0.0065
2325.00,0.0066
2324.00,0.0066
2323.00,0.0066
2322.00,0.0065
2321.00,0.0063
2320.00,0.0061
2319.00,0.0059
2318.00,0.0059
2317.00,0.0060
2316.00,0.0062
2315.00,0.0064
2314.00,0.0065
2313.00,0.0065
2312.00,0.0065
2311.00,0.0063
2310.00,0.0062
2309.00,0.0060
2308.00,0.0059
2307.00,0.0059
2306.00,0.0060
2305.00,0.0060
2304.00,0.0060
2303.00,0.0061
2302.00,0.0060
2301.00,0.0060
2300.00,0.0060
2299.00,0.0059
2298.00,0.0059
2297.00,0.0058
2296.00,0.0058
2295.00,0.0058
2294.00,0.0058
2293.00,0.0058
2292.00,0.0059
2291.00,0.0059
2290.00,0.0059
2289.00,0.0059
2288.00,0.0059
2287.00,0.0059
2286.00,0.0059
2285.00,0.0059
2284.00,0.0058
2283.00,0.0058
2282.00,0.0058
2281.00,0.0059
2280.00,0.0060
2279.00,0.0060
2278.00,0.0060
2277.00,0.0059
2276.00,0.0059
2275.00,0.0058
2274.00,0.0058
2273.00,0.0059
2272.00,0.0059
2271.00,0.0058
2270.00,0.0057
2269.00,0.0056
2268.00,0.0056
2267.00,0.0056
2266.00,0.0057
2265.00,0.0057
2264.00,0.0056
2263.00,0.0056
2262.00,0.0056
2261.00,0.0056
2260.00,0.0056
2259.00,0.0057
2258.00,0.0057
2257.00,0.0057
2256.00,0.0057
2255.00,0.0056
2254.00,0.0056
2253.00,0.0055
2252.00,0.0055
2251.00,0.0055
2250.00,0.0055
2249.00,0.0055
2248.00,0.0055
2247.00,0.0054
2246.00,0.0053
2245.00,0.0053
2244.00,0.0053
2243.00,0.0053
2242.00,0.0053
2241.00,0.0053
2240.00,0.0054
2239.00,0.0054
2238.00,0.0055
2237.00,0.0055
2236.00,0.0055
2235.00,0.0054
2234.00,0.0054
2233.00,0.0054
2232.00,0.0054
2231.00,0.0055
2230.00,0.0056
2229.00,0.0056
2228.00,0.0057
2227.00,0.0057
2226.00,0.0056
2225.00,0.0056
2224.00,0.0055
2223.00,0.0054
2222.00,0.0053
2221.00,0.0054
2220.00,0.0055
2219.00,0.0055
2218.00,0.0055
2217.00,0.0055
2216.00,0.0055
2215.00,0.0056
2214.00,0.0056
2213.00,0.0056
2212.00,0.0055
2211.00,0.0054
2210.00,0.0052
2209.00,0.0051
2208.00,0.0051
2207.00,0.0051
2206.00,0.0052
2205.00,0.0054
2204.00,0.0055
2203.00,0.0055
2202.00,0.0055
2201.00,0.0054
2200.00,0.0053
2199.00,0.0053
2198.00,0.0054
2197.00,0.0055
2196.00,0.0056
2195.00,0.0056
2194.00,0.0055
2193.00,0.0054
2192.00,0.0053
2191.00,0.0053
2190.00,0.0055
2189.00,0.0056
2188.00,0.0056
2187.00,0.0055
2186.00,0.0054
2185.00,0.0054
2184.00,0.0054
2183.00,0.0054
2182.00,0.0054
2181.00,0.0055
2180.00,0.0056
2179.00,0.0056
2178.00,0.0056
2177.00,0.0054
2176.00,0.0053
2175.00,0.0052
2174.00,0.0052
2173.00,0.0052
2172.00,0.0052
2171.00,0.0050
2170.00,0.0048
2169.00,0.0047
2168.00,0.0047
2167.00,0.0049
2166.00,0.0050
2165.00,0.0052
2164.00,0.0054
2163.00,0.0055
2162.00,0.0055
2161.00,0.0054
2160.00,0.0052
2159.00,0.0049
2158.00,0.0046
2157.00,0.0045
2156.00,0.0045
2155.00,0.0046
2154.00,0.0047
2153.00,0.0048
2152.00,0.0047
2151.00,0.0046
2150.00,0.0046
2149.00,0.0045
2148.00,0.0044
2147.00,0.0044
2146.00,0.0045
2145.00,0.0045
2144.00,0.0045
2143.00,0.0045
2142.00,0.0046
2141.00,0.0046
2140.00,0.0047
2139.00,0.0047
2138.00,0.0047
2137.00,0.0046
2136.00,0.0043
2135.00,0.0042
2134.00,0.0041
2133.00,0.0042
2132.00,0.0043
2131.00,0.0044
2130.00,0.0044
2129.00,0.0044
2128.00,0.0043
2127.00,0.0042
2126.00,0.0041
2125.00,0.0041
2124.00,0.0041
2123.00,0.0041
2122.00,0.0042
2121.00,0.0044
2120.00,0.0045
2119.00,0.0046
2118.00,0.0047
2117.00,0.0047
2116.00,0.0047
2115.00,0.0047
2114.00,0.0046
2113.00,0.0044
2112.00,0.0043
2111.00,0.0042
2110.00,0.0042
2109.00,0.0043
2108.00,0.0044
2107.00,0.0045
2106.00,0.0044
2105.00,0.0044
2104.00,0.0043
2103.00,0.0043
2102.00,0.0043
2101.00,0.0043
2100.00,0.0043
2099.00,0.0043
2098.00,0.0044
2097.00,0.0044
2096.00,0.0043
2095.00,0.0042
2094.00,0.0041
2093.00,0.0041
2092.00,0.0042
2091.00,0.0042
2090.00,0.0043
2089.00,0.0043
2088.00,0.0043
2087.00,0.0043
2086.00,0.0043
2085.00,0.0042
2084.00,0.0041
2083.00,0.0040
2082.00,0.0040
2081.00,0.0040
2080.00,0.0040
2079.00,0.0041
2078.00,0.0042
2077.00,0.0043
2076.00,0.0043
2075.00,0.0042
2074.00,0.0041
2073.00,0.0039
2072.00,0.0038
2071.00,0.0039
2070.00,0.0039
2069.00,0.0041
2068.00,0.0042
2067.00,0.0043
2066.00,0.0043
2065.00,0.0044
2064.00,0.0044
2063.00,0.0043
2062.00,0.0043
2061.00,0.0042
2060.00,0.0042
2059.00,0.0041
2058.00,0.0041
2057.00,0.0042
2056.00,0.0042
2055.00,0.0043
2054.00,0.0043
2053.00,0.0044
2052.00,0.0045
2051.00,0.0044
2050.00,0.0044
2049.00,0.0043
2048.00,0.0043
2047.00,0.0044
2046.00,0.0044
2045.00,0.0044
2044.00,0.0043
2043.00,0.0041
2042.00,0.0040
2041.00,0.0041
2040.00,0.0042
2039.00,0.0043
2038.00,0.0043
2037.00,0.0044
2036.00,0.0043
2035.00,0.0043
2034.00,0.0042
2033.00,0.0042
2032.00,0.0042
2031.00,0.0042
2030.00,0.0042
2029.00,0.0042
2028.00,0.0041
2027.00,0.0039
2026.00,0.0038
2025.00,0.0037
2024.00,0.0037
2023.00,0.0039
2022.00,0.0041
2021.00,0.0043
2020.00,0.0044
2019.00,0.0043
2018.00,0.0041
2017.00,0.0039
2016.00,0.0038
2015.00,0.0039
2014.00,0.0040
2013.00,0.0041
2012.00,0.0041
2011.00,0.0040
2010.00,0.0038
2009.00,0.0037
2008.00,0.0036
2007.00,0.0036
2006.00,0.0036
2005.00,0.0038
2004.00,0.0039
2003.00,0.0041
2002.00,0.0041
2001.00,0.0040
2000.00,0.0039
1999.00,0.0038
1998.00,0.0038
1997.00,0.0039
1996.00,0.0040
1995.00,0.0041
1994.00,0.0042
1993.00,0.0043
1992.00,0.0043
1991.00,0.0042
1990.00,0.0041
1989.00,0.0040
1988.00,0.0039
1987.00,0.0038
1986.00,0.0038
1985.00,0.0039
1984.00,0.0040
1983.00,0.0041
1982.00,0.0041
1981.00,0.0041
1980.00,0.0040
1979.00,0.0039
1978.00,0.0039
1977.00,0.0041
1976.00,0.0042
1975.00,0.0043
1974.00,0.0042
1973.00,0.0041
1972.00,0.0040
1971.00,0.0040
1970.00,0.0040
1969.00,0.0041
1968.00,0.0041
1967.00,0.0039
1966.00,0.0037
1965.00,0.0036
1964.00,0.0036
1963.00,0.0036
1962.00,0.0037
1961.00,0.0037
1960.00,0.0036
1959.00,0.0035
1958.00,0.0034
1957.00,0.0033
1956.00,0.0032
1955.00,0.0031
1954.00,0.0031
1953.00,0.0032
1952.00,0.0033
1951.00,0.0033
1950.00,0.0032
1949.00,0.0032
1948.00,0.0032
1947.00,0.0032
1946.00,0.0032
1945.00,0.0033
1944.00,0.0034
1943.00,0.0033
1942.00,0.0033
1941.00,0.0032
1940.00,0.0032
1939.00,0.0031
1938.00,0.0031
1937.00,0.0032
1936.00,0.0032
1935.00,0.0033
1934.00,0.0033
1933.00,0.0033
1932.00,0.0032
1931.00,0.0032
1930.00,0.0032
1929.00,0.0032
1928.00,0.0032
1927.00,0.0032
1926.00,0.0034
1925.00,0.0035
1924.00,0.0035
1923.00,0.0033
1922.00,0.0031
1921.00,0.0031
1920.00,0.0032
1919.00,0.0031
1918.00,0.0031
1917.00,0.0030
1916.00,0.0030
1915.00,0.0030
1914.00,0.0029
1913.00,0.0029
1912.00,0.0029
1911.00,0.0029
1910.00,0.0029
1909.00,0.0029
1908.00,0.0028
1907.00,0.0028
1906.00,0.0027
1905.00,0.0027
1904.00,0.0027
1903.00,0.0027
1902.00,0.0027
1901.00,0.0027
1900.00,0.0026
1899.00,0.0026
1898.00,0.0026
1897.00,0.0026
1896.00,0.0026
1895.00,0.0026
1894.00,0.0026
1893.00,0.0027
1892.00,0.0027
1891.00,0.0027
1890.00,0.0026
1889.00,0.0025
1888.00,0.0024
1887.00,0.0023
1886.00,0.0023
1885.00,0.0023
1884.00,0.0023
1883.00,0.0023
1882.00,0.0024
1881.00,0.0024
1880.00,0.0024
1879.00,0.0024
1878.00,0.0023
1877.00,0.0023
1876.00,0.0023
1875.00,0.0022
1874.00,0.0022
1873.00,0.0023
1872.00,0.0025
1871.00,0.0025
1870.00,0.0024
1869.00,0.0022
1868.00,0.0021
1867.00,0.0021
1866.00,0.0021
1865.00,0.0022
1864.00,0.0022
1863.00,0.0021
1862.00,0.0021
1861.00,0.0020
1860.00,0.0020
1859.00,0.0021
1858.00,0.0021
1857.00,0.0021
1856.00,0.0021
1855.00,0.0021
1854.00,0.0021
1853.00,0.0020
1852.00,0.0020
1851.00,0.0019
1850.00,0.0019
1849.00,0.0019
1848.00,0.0020
1847.00,0.0021
1846.00,0.0021
1845.00,0.0019
1844.00,0.0016
1843.00,0.0015
1842.00,0.0015
1841.00,0.0017
1840.00,0.0018
1839.00,0.0018
1838.00,0.0018
1837.00,0.0018
1836.00,0.0017
1835.00,0.0017
1834.00,0.0018
1833.00,0.0020
1832.00,0.0022
1831.00,0.0021
1830.00,0.0019
1829.00,0.0018
1828.00,0.0018
1827.00,0.0019
1826.00,0.0019
1825.00,0.0018
1824.00,0.0016
1823.00,0.0016
1822.00,0.0016
1821.00,0.0016
1820.00,0.0016
1819.00,0.0016
1818.00,0.0016
1817.00,0.0016
1816.00,0.0016
1815.00,0.0017
1814.00,0.0017
1813.00,0.0017
1812.00,0.0017
1811.00,0.0017
1810.00,0.0016
1809.00,0.0016
1808.00,0.0017
1807.00,0.0017
1806.00,0.0018
1805.00,0.0019
1804.00,0.0021
1803.00,0.0022
1802.00,0.0022
1801.00,0.0022
1800.00,0.0021
1799.00,0.0021
1798.00,0.0021
1797.00,0.0022
1796.00,0.0024
1795.00,0.0026
1794.00,0.0026
1793.00,0.0025
1792.00,0.0024
1791.00,0.0024
1790.00,0.0025
1789.00,0.0026
1788.00,0.0027
1787.00,0.0028
1786.00,0.0028
1785.00,0.0029
1784.00,0.0030
1783.00,0.0033
1782.00,0.0034
1781.00,0.0035
1780.00,0.0036
1779.00,0.0036
1778.00,0.0038
1777.00,0.0039
1776.00,0.0041
1775.00,0.0044
1774.00,0.0046
1773.00,0.0045
1772.00,0.0044
1771.00,0.0044
1770.00,0.0045
1769.00,0.0046
1768.00,0.0047
1767.00,0.0048
1766.00,0.0049
1765.00,0.0052
1764.00,0.0054
1763.00,0.0055
1762.00,0.0055
1761.00,0.0055
1760.00,0.0057
1759.00,0.0058
1758.00,0.0059
1757.00,0.0059
1756.00,0.0059
1755.00,0.0059
1754.00,0.0060
1753.00,0.0061
1752.00,0.0061
1751.00,0.0062
1750.00,0.0064
1749.00,0.0066
1748.00,0.0068
1747.00,0.0070
1746.00,0.0071
1745.00,0.0073
1744.00,0.0074
1743.00,0.0076
1742.00,0.0078
1741.00,0.0079
1740.00,0.0079
1739.00,0.0080
1738.00,0.0082
1737.00,0.0086
1736.00,0.0089
1735.00,0.0089
1734.00,0.0089
1733.00,0.0091
1732.00,0.0095
1731.00,0.0099
1730.00,0.0102
1729.00,0.0104
1728.00,0.0105
1727.00,0.0107
1726.00,0.0109
1725.00,0.0111
1724.00,0.0114
1723.00,0.0115
1722.00,0.0118
1721.00,0.0121
1720.00,0.0125
1719.00,0.0125
1718.00,0.0124
1717.00,0.0126
1716.00,0.0128
1715.00,0.0130
1714.00,0.0131
1713.00,0.0133
1712.00,0.0134
1711.00,0.0134
1710.00,0.0135
1709.00,0.0137
1708.00,0.0140
1707.00,0.0142
1706.00,0.0143
1705.00,0.0144
1704.00,0.0146
1703.00,0.0148
1702.00,0.0149
1701.00,0.0148
1700.00,0.0146
1699.00,0.0146
1698.00,0.0148
1697.00,0.0151
1696.00,0.0151
1695.00,0.0149
1694.00,0.0149
1693.00,0.0150
1692.00,0.0152
1691.00,0.0153
1690.00,0.0153
1689.00,0.0154
1688.00,0.0156
1687.00,0.0158
1686.00,0.0160
1685.00,0.0159
1684.00,0.0160
1683.00,0.0161
1682.00,0.0162
1681.00,0.0163
1680.00,0.0164
1679.00,0.0164
1678.00,0.0165
1677.00,0.0166
1676.00,0.0166
1675.00,0.0167
1674.00,0.0169
1673.00,0.0171
1672.00,0.0174
1671.00,0.0175
1670.00,0.0176
1669.00,0.0178
1668.00,0.0179
1667.00,0.0180
1666.00,0.0181
1665.00,0.0182
1664.00,0.0183
1663.00,0.0184
1662.00,0.0186
1661.00,0.0187
1660.00,0.0188
1659.00,0.0189
1658.00,0.0190
1657.00,0.0192
1656.00,0.0195
1655.00,0.0198
1654.00,0.0199
1653.00,0.0204
1652.00,0.0204
1651.00,0.0204
1650.00,0.0205
1649.00,0.0207
1648.00,0.0208
1647.00,0.0210
1646.00,0.0214
1645.00,0.0215
1644.00,0.0216
1643.00,0.0217
1642.00,0.0219
1641.00,0.0220
1640.00,0.0221
1639.00,0.0223
1638.00,0.0224
1637.00,0.0226
1636.00,0.0231
1635.00,0.0235
1634.00,0.0237
1633.00,0.0237
1632.00,0.0237
1631.00,0.0238
1630.00,0.0240
1629.00,0.0242
1628.00,0.0245
1627.00,0.0247
1626.00,0.0249
1625.00,0.0250
1624.00,0.0252
1623.00,0.0255
1622.00,0.0256
1621.00,0.0257
1620.00,0.0257
1619.00,0.0257
1618.00,0.0258
1617.00,0.0260
1616.00,0.0264
1615.00,0.0266
1614.00,0.0267
1613.00,0.0268
1612.00,0.0268
1611.00,0.0269
1610.00,0.0271
1609.00,0.0273
1608.00,0.0274
1607.00,0.0276
1606.00,0.0277
1605.00,0.0277
1604.00,0.0278
1603.00,0.0279
1602.00,0.0281
1601.00,0.0282
1600.00,0.0282
1599.00,0.0283
1598.00,0.0284
1597.00,0.0284
1596.00,0.0285
1595.00,0.0286
1594.00,0.0287
1593.00,0.0287
1592.00,0.0287
1591.00,0.0287
1590.00,0.0288
1589.00,0.0289
1588.00,0.0289
1587.00,0.0289
1586.00,0.0290
1585.00,0.0289
1584.00,0.0289
1583.00,0.0289
1582.00,0.0290
1581.00,0.0290
1580.00,0.0289
1579.00,0.0289
1578.00,0.0289
1577.00,0.0290
1576.00,0.0292
1575.00,0.0293
1574.00,0.0292
1573.00,0.0291
1572.00,0.0290
1571.00,0.0289
1570.00,0.0289
1569.00,0.0290
1568.00,0.0289
1567.00,0.0289
1566.00,0.0288
1565.00,0.0287
1564.00,0.0286
1563.00,0.0285
1562.00,0.0285
1561.00,0.0284
1560.00,0.0281
1559.00,0.0286
1558.00,0.0290
1557.00,0.0285
1556.00,0.0280
1555.00,0.0277
1554.00,0.0275
1553.00,0.0273
1552.00,0.0271
1551.00,0.0271
1550.00,0.0269
1549.00,0.0268
1548.00,0.0265
1547.00,0.0263
1546.00,0.0261
1545.00,0.0259
1544.00,0.0259
1543.00,0.0257
1542.00,0.0254
1541.00,0.0252
1540.00,0.0254
1539.00,0.0255
1538.00,0.0251
1537.00,0.0248
1536.00,0.0246
1535.00,0.0245
1534.00,0.0244
1533.00,0.0244
1532.00,0.0244
1531.00,0.0241
1530.00,0.0239
1529.00,0.0237
1528.00,0.0235
1527.00,0.0234
1526.00,0.0232
1525.00,0.0231
1524.00,0.0230
1523.00,0.0228
1522.00,0.0226
1521.00,0.0226
1520.00,0.0227
1519.00,0.0227
1518.00,0.0227
1517.00,0.0226
1516.00,0.0225
1515.00,0.0222
1514.00,0.0218
1513.00,0.0216
1512.00,0.0214
1511.00,0.0214
1510.00,0.0215
1509.00,0.0216
1508.00,0.0217
1507.00,0.0218
1506.00,0.0216
1505.00,0.0211
1504.00,0.0207
1503.00,0.0206
1502.00,0.0205
1501.00,0.0204
1500.00,0.0203
1499.00,0.0202
1498.00,0.0200
1497.00,0.0199
1496.00,0.0200
1495.00,0.0201
1494.00,0.0201
1493.00,0.0201
1492.00,0.0202
1491.00,0.0204
1490.00,0.0206
1489.00,0.0208
1488.00,0.0209
1487.00,0.0208
1486.00,0.0206
1485.00,0.0205
1484.00,0.0204
1483.00,0.0203
1482.00,0.0203
1481.00,0.0203
1480.00,0.0204
1479.00,0.0204
1478.00,0.0204
1477.00,0.0205
1476.00,0.0206
1475.00,0.0206
1474.00,0.0205
1473.00,0.0206
1472.00,0.0207
1471.00,0.0207
1470.00,0.0207
1469.00,0.0207
1468.00,0.0207
1467.00,0.0208
1466.00,0.0208
1465.00,0.0208
1464.00,0.0209
1463.00,0.0209
1462.00,0.0209
1461.00,0.0209
1460.00,0.0210
1459.00,0.0210
1458.00,0.0209
1457.00,0.0211
1456.00,0.0213
1455.00,0.0215
1454.00,0.0216
1453.00,0.0216
1452.00,0.0217
1451.00,0.0218
1450.00,0.0219
1449.00,0.0221
1448.00,0.0223
1447.00,0.0224
1446.00,0.0223
1445.00,0.0223
1444.00,0.0223
1443.00,0.0224
1442.00,0.0224
1441.00,0.0224
1440.00,0.0225
1439.00,0.0225
1438.00,0.0225
1437.00,0.0226
1436.00,0.0229
1435.00,0.0230
1434.00,0.0231
1433.00,0.0231
1432.00,0.0231
1431.00,0.0232
1430.00,0.0233
1429.00,0.0234
1428.00,0.0234
1427.00,0.0234
1426.00,0.0234
1425.00,0.0234
1424.00,0.0235
1423.00,0.0236
1422.00,0.0236
1421.00,0.0235
1420.00,0.0236
1419.00,0.0238
1418.00,0.0240
1417.00,0.0241
1416.00,0.0241
1415.00,0.0240
1414.00,0.0240
1413.00,0.0240
1412.00,0.0240
1411.00,0.0241
1410.00,0.0241
1409.00,0.0241
1408.00,0.0241
1407.00,0.0241
1406.00,0.0242
1405.00,0.0243
1404.00,0.0244
1403.00,0.0245
1402.00,0.0245
1401.00,0.0245
1400.00,0.0245
1399.00,0.0247
1398.00,0.0248
1397.00,0.0248
1396.00,0.0249
1395.00,0.0250
1394.00,0.0250
1393.00,0.0249
1392.00,0.0248
1391.00,0.0247
1390.00,0.0247
1389.00,0.0248
1388.00,0.0249
1387.00,0.0251
1386.00,0.0252
1385.00,0.0252
1384.00,0.0252
1383.00,0.0251
1382.00,0.0251
1381.00,0.0252
1380.00,0.0252
1379.00,0.0252
1378.00,0.0252
1377.00,0.0252
1376.00,0.0253
1375.00,0.0255
1374.00,0.0256
1373.00,0.0256
1372.00,0.0254
1371.00,0.0253
1370.00,0.0253
1369.00,0.0253
1368.00,0.0253
1367.00,0.0253
1366.00,0.0252
1365.00,0.0252
1364.00,0.0252
1363.00,0.0254
1362.00,0.0254
1361.00,0.0254
1360.00,0.0253
1359.00,0.0252
1358.00,0.0251
1357.00,0.0250
1356.00,0.0249
1355.00,0.0248
1354.00,0.0248
1353.00,0.0247
1352.00,0.0246
1351.00,0.0245
1350.00,0.0244
1349.00,0.0244
1348.00,0.0243
1347.00,0.0243
1346.00,0.0243
1345.00,0.0243
1344.00,0.0242
1343.00,0.0242
1342.00,0.0242
1341.00,0.0242
1340.00,0.0242
1339.00,0.0242
1338.00,0.0241
1337.00,0.0240
1336.00,0.0239
1335.00,0.0238
1334.00,0.0237
1333.00,0.0236
1332.00,0.0236
1331.00,0.0235
1330.00,0.0235
1329.00,0.0234
1328.00,0.0233
1327.00,0.0232
1326.00,0.0231
1325.00,0.0232
1324.00,0.0232
1323.00,0.0232
1322.00,0.0231
1321.00,0.0231
1320.00,0.0230
1319.00,0.0230
1318.00,0.0230
1317.00,0.0230
1316.00,0.0230
1315.00,0.0231
1314.00,0.0231
1313.00,0.0230
1312.00,0.0229
1311.00,0.0229
1310.00,0.0228
1309.00,0.0228
1308.00,0.0228
1307.00,0.0228
1306.00,0.0228
1305.00,0.0228
1304.00,0.0227
1303.00,0.0227
1302.00,0.0227
1301.00,0.0227
1300.00,0.0228
1299.00,0.0228
1298.00,0.0228
1297.00,0.0227
1296.00,0.0227
1295.00,0.0227
1294.00,0.0227
1293.00,0.0227
1292.00,0.0228
1291.00,0.0228
1290.00,0.0228
1289.00,0.0228
1288.00,0.0229
1287.00,0.0230
1286.00,0.0230
1285.00,0.0229
1284.00,0.0229
1283.00,0.0229
1282.00,0.0229
1281.00,0.0229
1280.00,0.0230
1279.00,0.0230
1278.00,0.0230
1277.00,0.0230
1276.00,0.0230
1275.00,0.0230
1274.00,0.0231
1273.00,0.0231
1272.00,0.0231
1271.00,0.0231
1270.00,0.0231
1269.00,0.0231
1268.00,0.0231
1267.00,0.0231
1266.00,0.0231
1265.00,0.0230
1264.00,0.0229
1263.00,0.0228
1262.00,0.0229
1261.00,0.0230
1260.00,0.0231
1259.00,0.0232
1258.00,0.0233
1257.00,0.0234
1256.00,0.0235
1255.00,0.0237
1254.00,0.0238
1253.00,0.0240
1252.00,0.0241
1251.00,0.0242
1250.00,0.0242
1249.00,0.0243
1248.00,0.0244
1247.00,0.0245
1246.00,0.0246
1245.00,0.0247
1244.00,0.0248
1243.00,0.0249
1242.00,0.0249
1241.00,0.0250
1240.00,0.0250
1239.00,0.0251
1238.00,0.0251
1237.00,0.0252
1236.00,0.0253
1235.00,0.0253
1234.00,0.0253
1233.00,0.0254
1232.00,0.0254
1231.00,0.0255
1230.00,0.0255
1229.00,0.0256
1228.00,0.0256
1227.00,0.0256
1226.00,0.0257
1225.00,0.0258
1224.00,0.0258
1223.00,0.0259
1222.00,0.0259
1221.00,0.0259
1220.00,0.0260
1219.00,0.0260
1218.00,0.0261
1217.00,0.0261
1216.00,0.0262
1215.00,0.0262
1214.00,0.0262
1213.00,0.0262
1212.00,0.0262
1211.00,0.0263
1210.00,0.0263
1209.00,0.0264
1208.00,0.0264
1207.00,0.0265
1206.00,0.0265
1205.00,0.0265
