Created as New Dataset,
2603.00,0.0142
2602.00,0.0142
2601.00,0.0143
2600.00,0.0143
2599.00,0.0143
2598.00,0.0143
2597.00,0.0143
2596.00,0.0142
2595.00,0.0142
2594.00,0.0142
2593.00,0.0142
2592.00,0.0143
2591.00,0.0143
2590.00,0.0143
2589.00,0.0143
2588.00,0.0142
2587.00,0.0142
2586.00,0.0141
2585.00,0.0141
2584.00,0.0142
2583.00,0.0142
2582.00,0.0143
2581.00,0.0142
2580.00,0.0142
2579.00,0.0141
2578.00,0.0141
2577.00,0.0142
2576.00,0.0142
2575.00,0.0142
2574.00,0.0142
2573.00,0.0141
2572.00,0.0141
2571.00,0.0141
2570.00,0.0140
2569.00,0.0140
2568.00,0.0141
2567.00,0.0141
2566.00,0.0142
2565.00,0.0142
2564.00,0.0142
2563.00,0.0142
2562.00,0.0141
2561.00,0.0141
2560.00,0.0141
2559.00,0.0141
2558.00,0.0141
2557.00,0.0142
2556.00,0.0142
2555.00,0.0141
2554.00,0.0141
2553.00,0.0141
2552.00,0.0141
2551.00,0.0142
2550.00,0.0142
2549.00,0.0142
2548.00,0.0141
2547.00,0.0141
2546.00,0.0140
2545.00,0.0140
2544.00,0.0140
2543.00,0.0141
2542.00,0.0142
2541.00,0.0143
2540.00,0.0143
2539.00,0.0143
2538.00,0.0143
2537.00,0.0142
2536.00,0.0142
2535.00,0.0142
2534.00,0.0142
2533.00,0.0141
2532.00,0.0141
2531.00,0.0141
2530.00,0.0142
2529.00,0.0142
2528.00,0.0142
2527.00,0.0142
2526.00,0.0142
2525.00,0.0142
2524.00,0.0142
2523.00,0.0142
2522.00,0.0141
2521.00,0.0141
2520.00,0.0141
2519.00,0.0141
2518.00,0.0141
2517.00,0.0140
2516.00,0.0140
2515.00,0.0140
2514.00,0.0140
2513.00,0.0141
2512.00,0.0141
2511.00,0.0142
2510.00,0.0142
2509.00,0.0141
2508.00,0.0141
2507.00,0.0140
2506.00,0.0140
2505.00,0.0140
2504.00,0.0140
2503.00,0.0140
2502.00,0.0141
2501.00,0.0141
2500.00,0.0141
2499.00,0.0141
2498.00,0.0141
2497.00,0.0140
2496.00,0.0140
2495.00,0.0140
2494.00,0.0140
2493.00,0.0140
2492.00,0.0140
2491.00,0.0139
2490.00,0.0139
2489.00,0.0139
2488.00,0.0139
2487.00,0.0139
2486.00,0.0139
2485.00,0.0139
2484.00,0.0139
2483.00,0.0140
2482.00,0.0140
2481.00,0.0141
2480.00,0.0141
2479.00,0.0141
2478.00,0.0141
2477.00,0.0140
2476.00,0.0140
2475.00,0.0140
2474.00,0.0140
2473.00,0.0140
2472.00,0.0140
2471.00,0.0140
2470.00,0.0139
2469.00,0.0139
2468.00,0.0139
2467.00,0.0139
2466.00,0.0139
2465.00,0.0139
2464.00,0.0139
2463.00,0.0139
2462.00,0.0139
2461.00,0.0139
2460.00,0.0140
2459.00,0.0140
2458.00,0.0141
2457.00,0.0141
2456.00,0.0140
2455.00,0.0140
2454.00,0.0139
2453.00,0.0139
2452.00,0.0140
2451.00,0.0140
2450.00,0.0140
2449.00,0.0140
2448.00,0.0140
2447.00,0.0139
2446.00,0.0139
2445.00,0.0139
2444.00,0.0139
2443.00,0.0139
2442.00,0.0139
2441.00,0.0139
2440.00,0.0139
2439.00,0.0138
2438.00,0.0138
2437.00,0.0138
2436.00,0.0138
2435.00,0.0138
2434.00,0.0138
2433.00,0.0138
2432.00,0.0138
2431.00,0.0138
2430.00,0.0138
2429.00,0.0138
2428.00,0.0138
2427.00,0.0138
2426.00,0.0138
2425.00,0.0138
2424.00,0.0137
2423.00,0.0137
2422.00,0.0137
2421.00,0.0136
2420.00,0.0136
2419.00,0.0136
2418.00,0.0136
2417.00,0.0137
2416.00,0.0137
2415.00,0.0138
2414.00,0.0138
2413.00,0.0138
2412.00,0.0137
2411.00,0.0137
2410.00,0.0137
2409.00,0.0136
2408.00,0.0136
2407.00,0.0136
2406.00,0.0136
2405.00,0.0136
2404.00,0.0136
2403.00,0.0136
2402.00,0.0135
2401.00,0.0135
2400.00,0.0135
2399.00,0.0135
2398.00,0.0135
2397.00,0.0135
2396.00,0.0135
2395.00,0.0135
2394.00,0.0135
2393.00,0.0135
2392.00,0.0135
2391.00,0.0135
2390.00,0.0134
2389.00,0.0134
2388.00,0.0133
2387.00,0.0131
2386.00,0.0130
2385.00,0.0128
2384.00,0.0126
2383.00,0.0124
2382.00,0.0122
2381.00,0.0121
2380.00,0.0121
2379.00,0.0121
2378.00,0.0122
2377.00,0.0124
2376.00,0.0125
2375.00,0.0127
2374.00,0.0128
2373.00,0.0129
2372.00,0.0130
2371.00,0.0130
2370.00,0.0130
2369.00,0.0130
2368.00,0.0130
2367.00,0.0130
2366.00,0.0130
2365.00,0.0129
2364.00,0.0130
2363.00,0.0130
2362.00,0.0132
2361.00,0.0135
2360.00,0.0138
2359.00,0.0140
2358.00,0.0142
2357.00,0.0143
2356.00,0.0143
2355.00,0.0141
2354.00,0.0138
2353.00,0.0135
2352.00,0.0133
2351.00,0.0132
2350.00,0.0131
2349.00,0.0127
2348.00,0.0123
2347.00,0.0120
2346.00,0.0123
2345.00,0.0128
2344.00,0.0133
2343.00,0.0135
2342.00,0.0136
2341.00,0.0136
2340.00,0.0135
2339.00,0.0135
2338.00,0.0136
2337.00,0.0136
2336.00,0.0136
2335.00,0.0136
2334.00,0.0136
2333.00,0.0136
2332.00,0.0137
2331.00,0.0138
2330.00,0.0139
2329.00,0.0140
2328.00,0.0141
2327.00,0.0142
2326.00,0.0142
2325.00,0.0142
2324.00,0.0142
2323.00,0.0142
2322.00,0.0142
2321.00,0.0141
2320.00,0.0141
2319.00,0.0140
2318.00,0.0140
2317.00,0.0139
2316.00,0.0138
2315.00,0.0137
2314.00,0.0136
2313.00,0.0136
2312.00,0.0136
2311.00,0.0136
2310.00,0.0135
2309.00,0.0134
2308.00,0.0134
2307.00,0.0134
2306.00,0.0135
2305.00,0.0135
2304.00,0.0134
2303.00,0.0134
2302.00,0.0134
2301.00,0.0134
2300.00,0.0133
2299.00,0.0132
2298.00,0.0132
2297.00,0.0132
2296.00,0.0133
2295.00,0.0133
2294.00,0.0133
2293.00,0.0133
2292.00,0.0134
2291.00,0.0134
2290.00,0.0134
2289.00,0.0134
2288.00,0.0134
2287.00,0.0134
2286.00,0.0135
2285.00,0.0135
2284.00,0.0135
2283.00,0.0134
2282.00,0.0133
2281.00,0.0133
2280.00,0.0133
2279.00,0.0133
2278.00,0.0134
2277.00,0.0134
2276.00,0.0134
2275.00,0.0133
2274.00,0.0133
2273.00,0.0133
2272.00,0.0133
2271.00,0.0133
2270.00,0.0132
2269.00,0.0131
2268.00,0.0131
2267.00,0.0131
2266.00,0.0132
2265.00,0.0132
2264.00,0.0132
2263.00,0.0131
2262.00,0.0132
2261.00,0.0132
2260.00,0.0132
2259.00,0.0133
2258.00,0.0133
2257.00,0.0134
2256.00,0.0134
2255.00,0.0134
2254.00,0.0133
2253.00,0.0132
2252.00,0.0131
2251.00,0.0132
2250.00,0.0132
2249.00,0.0132
2248.00,0.0131
2247.00,0.0131
2246.00,0.0130
2245.00,0.0129
2244.00,0.0129
2243.00,0.0129
2242.00,0.0129
2241.00,0.0129
2240.00,0.0129
2239.00,0.0129
2238.00,0.0129
2237.00,0.0129
2236.00,0.0129
2235.00,0.0129
2234.00,0.0128
2233.00,0.0128
2232.00,0.0129
2231.00,0.0129
2230.00,0.0129
2229.00,0.0130
2228.00,0.0131
2227.00,0.0133
2226.00,0.0134
2225.00,0.0134
2224.00,0.0133
2223.00,0.0133
2222.00,0.0132
2221.00,0.0132
2220.00,0.0132
2219.00,0.0131
2218.00,0.0131
2217.00,0.0130
2216.00,0.0130
2215.00,0.0131
2214.00,0.0131
2213.00,0.0132
2212.00,0.0132
2211.00,0.0132
2210.00,0.0131
2209.00,0.0130
2208.00,0.0129
2207.00,0.0129
2206.00,0.0129
2205.00,0.0129
2204.00,0.0130
2203.00,0.0131
2202.00,0.0131
2201.00,0.0132
2200.00,0.0132
2199.00,0.0131
2198.00,0.0131
2197.00,0.0130
2196.00,0.0130
2195.00,0.0129
2194.00,0.0129
2193.00,0.0128
2192.00,0.0128
2191.00,0.0128
2190.00,0.0129
2189.00,0.0130
2188.00,0.0130
2187.00,0.0129
2186.00,0.0128
2185.00,0.0129
2184.00,0.0130
2183.00,0.0131
2182.00,0.0131
2181.00,0.0132
2180.00,0.0132
2179.00,0.0132
2178.00,0.0131
2177.00,0.0130
2176.00,0.0128
2175.00,0.0127
2174.00,0.0127
2173.00,0.0128
2172.00,0.0129
2171.00,0.0128
2170.00,0.0127
2169.00,0.0126
2168.00,0.0126
2167.00,0.0127
2166.00,0.0129
2165.00,0.0131
2164.00,0.0132
2163.00,0.0133
2162.00,0.0132
2161.00,0.0129
2160.00,0.0124
2159.00,0.0120
2158.00,0.0117
2157.00,0.0116
2156.00,0.0117
2155.00,0.0118
2154.00,0.0119
2153.00,0.0120
2152.00,0.0119
2151.00,0.0118
2150.00,0.0117
2149.00,0.0115
2148.00,0.0115
2147.00,0.0115
2146.00,0.0115
2145.00,0.0116
2144.00,0.0117
2143.00,0.0118
2142.00,0.0118
2141.00,0.0117
2140.00,0.0116
2139.00,0.0115
2138.00,0.0114
2137.00,0.0114
2136.00,0.0113
2135.00,0.0112
2134.00,0.0112
2133.00,0.0112
2132.00,0.0112
2131.00,0.0113
2130.00,0.0114
2129.00,0.0114
2128.00,0.0114
2127.00,0.0113
2126.00,0.0113
2125.00,0.0113
2124.00,0.0114
2123.00,0.0114
2122.00,0.0114
2121.00,0.0115
2120.00,0.0116
2119.00,0.0117
2118.00,0.0118
2117.00,0.0118
2116.00,0.0118
2115.00,0.0118
2114.00,0.0118
2113.00,0.0117
2112.00,0.0116
2111.00,0.0115
2110.00,0.0116
2109.00,0.0116
2108.00,0.0116
2107.00,0.0116
2106.00,0.0115
2105.00,0.0115
2104.00,0.0115
2103.00,0.0115
2102.00,0.0115
2101.00,0.0114
2100.00,0.0114
2099.00,0.0114
2098.00,0.0115
2097.00,0.0115
2096.00,0.0114
2095.00,0.0113
2094.00,0.0113
2093.00,0.0114
2092.00,0.0115
2091.00,0.0117
2090.00,0.0117
2089.00,0.0117
2088.00,0.0116
2087.00,0.0115
2086.00,0.0115
2085.00,0.0115
2084.00,0.0115
2083.00,0.0115
2082.00,0.0114
2081.00,0.0113
2080.00,0.0113
2079.00,0.0112
2078.00,0.0113
2077.00,0.0115
2076.00,0.0116
2075.00,0.0117
2074.00,0.0117
2073.00,0.0116
2072.00,0.0115
2071.00,0.0115
2070.00,0.0115
2069.00,0.0116
2068.00,0.0116
2067.00,0.0116
2066.00,0.0116
2065.00,0.0116
2064.00,0.0116
2063.00,0.0115
2062.00,0.0114
2061.00,0.0114
2060.00,0.0114
2059.00,0.0114
2058.00,0.0115
2057.00,0.0115
2056.00,0.0115
2055.00,0.0114
2054.00,0.0114
2053.00,0.0115
2052.00,0.0115
2051.00,0.0116
2050.00,0.0116
2049.00,0.0117
2048.00,0.0116
2047.00,0.0116
2046.00,0.0116
2045.00,0.0116
2044.00,0.0116
2043.00,0.0115
2042.00,0.0115
2041.00,0.0115
2040.00,0.0116
2039.00,0.0118
2038.00,0.0119
2037.00,0.0119
2036.00,0.0118
2035.00,0.0116
2034.00,0.0115
2033.00,0.0114
2032.00,0.0113
2031.00,0.0113
2030.00,0.0114
2029.00,0.0115
2028.00,0.0115
2027.00,0.0114
2026.00,0.0113
2025.00,0.0114
2024.00,0.0115
2023.00,0.0116
2022.00,0.0117
2021.00,0.0117
2020.00,0.0117
2019.00,0.0116
2018.00,0.0115
2017.00,0.0114
2016.00,0.0113
2015.00,0.0113
2014.00,0.0114
2013.00,0.0114
2012.00,0.0114
2011.00,0.0113
2010.00,0.0112
2009.00,0.0111
2008.00,0.0110
2007.00,0.0108
2006.00,0.0107
2005.00,0.0106
2004.00,0.0108
2003.00,0.0110
2002.00,0.0111
2001.00,0.0112
2000.00,0.0111
1999.00,0.0111
1998.00,0.0112
1997.00,0.0112
1996.00,0.0113
1995.00,0.0114
1994.00,0.0114
1993.00,0.0114
1992.00,0.0113
1991.00,0.0112
1990.00,0.0111
1989.00,0.0111
1988.00,0.0111
1987.00,0.0111
1986.00,0.0111
1985.00,0.0111
1984.00,0.0112
1983.00,0.0113
1982.00,0.0115
1981.00,0.0118
1980.00,0.0118
1979.00,0.0118
1978.00,0.0116
1977.00,0.0115
1976.00,0.0114
1975.00,0.0113
1974.00,0.0113
1973.00,0.0113
1972.00,0.0113
1971.00,0.0113
1970.00,0.0114
1969.00,0.0114
1968.00,0.0113
1967.00,0.0112
1966.00,0.0109
1965.00,0.0106
1964.00,0.0105
1963.00,0.0105
1962.00,0.0106
1961.00,0.0107
1960.00,0.0108
1959.00,0.0107
1958.00,0.0107
1957.00,0.0105
1956.00,0.0103
1955.00,0.0100
1954.00,0.0099
1953.00,0.0099
1952.00,0.0100
1951.00,0.0100
1950.00,0.0099
1949.00,0.0099
1948.00,0.0099
1947.00,0.0101
1946.00,0.0103
1945.00,0.0104
1944.00,0.0104
1943.00,0.0103
1942.00,0.0102
1941.00,0.0101
1940.00,0.0101
1939.00,0.0102
1938.00,0.0101
1937.00,0.0100
1936.00,0.0099
1935.00,0.0099
1934.00,0.0099
1933.00,0.0100
1932.00,0.0100
1931.00,0.0100
1930.00,0.0100
1929.00,0.0100
1928.00,0.0099
1927.00,0.0098
1926.00,0.0099
1925.00,0.0101
1924.00,0.0102
1923.00,0.0102
1922.00,0.0102
1921.00,0.0101
1920.00,0.0101
1919.00,0.0100
1918.00,0.0099
1917.00,0.0097
1916.00,0.0097
1915.00,0.0096
1914.00,0.0096
1913.00,0.0096
1912.00,0.0096
1911.00,0.0096
1910.00,0.0096
1909.00,0.0096
1908.00,0.0095
1907.00,0.0094
1906.00,0.0094
1905.00,0.0095
1904.00,0.0095
1903.00,0.0095
1902.00,0.0095
1901.00,0.0095
1900.00,0.0094
1899.00,0.0093
1898.00,0.0093
1897.00,0.0093
1896.00,0.0093
1895.00,0.0093
1894.00,0.0093
1893.00,0.0093
1892.00,0.0093
1891.00,0.0092
1890.00,0.0091
1889.00,0.0091
1888.00,0.0090
1887.00,0.0090
1886.00,0.0090
1885.00,0.0091
1884.00,0.0091
1883.00,0.0090
1882.00,0.0090
1881.00,0.0091
1880.00,0.0090
1879.00,0.0089
1878.00,0.0088
1877.00,0.0088
1876.00,0.0087
1875.00,0.0087
1874.00,0.0088
1873.00,0.0090
1872.00,0.0091
1871.00,0.0092
1870.00,0.0090
1869.00,0.0087
1868.00,0.0086
1867.00,0.0085
1866.00,0.0086
1865.00,0.0086
1864.00,0.0086
1863.00,0.0086
1862.00,0.0085
1861.00,0.0085
1860.00,0.0085
1859.00,0.0085
1858.00,0.0085
1857.00,0.0085
1856.00,0.0085
1855.00,0.0084
1854.00,0.0084
1853.00,0.0083
1852.00,0.0082
1851.00,0.0082
1850.00,0.0082
1849.00,0.0083
1848.00,0.0084
1847.00,0.0085
1846.00,0.0085
1845.00,0.0083
1844.00,0.0080
1843.00,0.0078
1842.00,0.0079
1841.00,0.0080
1840.00,0.0081
1839.00,0.0081
1838.00,0.0080
1837.00,0.0080
1836.00,0.0079
1835.00,0.0079
1834.00,0.0079
1833.00,0.0080
1832.00,0.0081
1831.00,0.0080
1830.00,0.0078
1829.00,0.0078
1828.00,0.0078
1827.00,0.0079
1826.00,0.0079
1825.00,0.0078
1824.00,0.0077
1823.00,0.0076
1822.00,0.0076
1821.00,0.0075
1820.00,0.0075
1819.00,0.0074
1818.00,0.0073
1817.00,0.0072
1816.00,0.0072
1815.00,0.0072
1814.00,0.0073
1813.00,0.0073
1812.00,0.0073
1811.00,0.0073
1810.00,0.0072
1809.00,0.0072
1808.00,0.0072
1807.00,0.0072
1806.00,0.0072
1805.00,0.0073
1804.00,0.0074
1803.00,0.0075
1802.00,0.0075
1801.00,0.0074
1800.00,0.0073
1799.00,0.0072
1798.00,0.0072
1797.00,0.0073
1796.00,0.0075
1795.00,0.0076
1794.00,0.0076
1793.00,0.0075
1792.00,0.0074
1791.00,0.0073
1790.00,0.0074
1789.00,0.0075
1788.00,0.0076
1787.00,0.0076
1786.00,0.0075
1785.00,0.0075
1784.00,0.0075
1783.00,0.0076
1782.00,0.0078
1781.00,0.0078
1780.00,0.0079
1779.00,0.0079
1778.00,0.0080
1777.00,0.0081
1776.00,0.0083
1775.00,0.0086
1774.00,0.0086
1773.00,0.0085
1772.00,0.0084
1771.00,0.0084
1770.00,0.0085
1769.00,0.0086
1768.00,0.0086
1767.00,0.0087
1766.00,0.0088
1765.00,0.0090
1764.00,0.0092
1763.00,0.0093
1762.00,0.0092
1761.00,0.0092
1760.00,0.0093
1759.00,0.0094
1758.00,0.0096
1757.00,0.0096
1756.00,0.0096
1755.00,0.0096
1754.00,0.0098
1753.00,0.0099
1752.00,0.0099
1751.00,0.0099
1750.00,0.0100
1749.00,0.0102
1748.00,0.0104
1747.00,0.0106
1746.00,0.0107
1745.00,0.0107
1744.00,0.0109
1743.00,0.0110
1742.00,0.0111
1741.00,0.0112
1740.00,0.0112
1739.00,0.0112
1738.00,0.0114
1737.00,0.0117
1736.00,0.0119
1735.00,0.0118
1734.00,0.0117
1733.00,0.0117
1732.00,0.0119
1731.00,0.0122
1730.00,0.0125
1729.00,0.0126
1728.00,0.0127
1727.00,0.0127
1726.00,0.0128
1725.00,0.0129
1724.00,0.0130
1723.00,0.0131
1722.00,0.0133
1721.00,0.0135
1720.00,0.0136
1719.00,0.0135
1718.00,0.0134
1717.00,0.0135
1716.00,0.0137
1715.00,0.0138
1714.00,0.0139
1713.00,0.0140
1712.00,0.0140
1711.00,0.0140
1710.00,0.0140
1709.00,0.0141
1708.00,0.0141
1707.00,0.0142
1706.00,0.0142
1705.00,0.0143
1704.00,0.0145
1703.00,0.0148
1702.00,0.0148
1701.00,0.0144
1700.00,0.0140
1699.00,0.0139
1698.00,0.0141
1697.00,0.0144
1696.00,0.0143
1695.00,0.0140
1694.00,0.0139
1693.00,0.0142
1692.00,0.0144
1691.00,0.0144
1690.00,0.0144
1689.00,0.0145
1688.00,0.0146
1687.00,0.0147
1686.00,0.0145
1685.00,0.0142
1684.00,0.0143
1683.00,0.0144
1682.00,0.0145
1681.00,0.0147
1680.00,0.0148
1679.00,0.0149
1678.00,0.0149
1677.00,0.0149
1676.00,0.0147
1675.00,0.0147
1674.00,0.0147
1673.00,0.0149
1672.00,0.0152
1671.00,0.0154
1670.00,0.0155
1669.00,0.0156
1668.00,0.0156
1667.00,0.0156
1666.00,0.0157
1665.00,0.0158
1664.00,0.0159
1663.00,0.0159
1662.00,0.0159
1661.00,0.0159
1660.00,0.0160
1659.00,0.0161
1658.00,0.0162
1657.00,0.0163
1656.00,0.0165
1655.00,0.0165
1654.00,0.0164
1653.00,0.0166
1652.00,0.0164
1651.00,0.0164
1650.00,0.0168
1649.00,0.0171
1648.00,0.0173
1647.00,0.0175
1646.00,0.0177
1645.00,0.0177
1644.00,0.0177
1643.00,0.0178
1642.00,0.0179
1641.00,0.0180
1640.00,0.0180
1639.00,0.0180
1638.00,0.0181
1637.00,0.0182
1636.00,0.0185
1635.00,0.0186
1634.00,0.0186
1633.00,0.0187
1632.00,0.0188
1631.00,0.0190
1630.00,0.0191
1629.00,0.0192
1628.00,0.0193
1627.00,0.0194
1626.00,0.0195
1625.00,0.0196
1624.00,0.0197
1623.00,0.0198
1622.00,0.0199
1621.00,0.0200
1620.00,0.0201
1619.00,0.0201
1618.00,0.0201
1617.00,0.0202
1616.00,0.0203
1615.00,0.0204
1614.00,0.0205
1613.00,0.0207
1612.00,0.0207
1611.00,0.0208
1610.00,0.0210
1609.00,0.0212
1608.00,0.0213
1607.00,0.0214
1606.00,0.0214
1605.00,0.0214
1604.00,0.0214
1603.00,0.0216
1602.00,0.0217
1601.00,0.0218
1600.00,0.0219
1599.00,0.0219
1598.00,0.0219
1597.00,0.0220
1596.00,0.0221
1595.00,0.0223
1594.00,0.0224
1593.00,0.0224
1592.00,0.0224
1591.00,0.0225
1590.00,0.0226
1589.00,0.0227
1588.00,0.0227
1587.00,0.0227
1586.00,0.0228
1585.00,0.0228
1584.00,0.0228
1583.00,0.0228
1582.00,0.0229
1581.00,0.0229
1580.00,0.0230
1579.00,0.0230
1578.00,0.0231
1577.00,0.0231
1576.00,0.0233
1575.00,0.0234
1574.00,0.0234
1573.00,0.0234
1572.00,0.0234
1571.00,0.0234
1570.00,0.0235
1569.00,0.0236
1568.00,0.0236
1567.00,0.0236
1566.00,0.0236
1565.00,0.0237
1564.00,0.0237
1563.00,0.0237
1562.00,0.0236
1561.00,0.0231
1560.00,0.0228
1559.00,0.0237
1558.00,0.0242
1557.00,0.0239
1556.00,0.0237
1555.00,0.0237
1554.00,0.0236
1553.00,0.0235
1552.00,0.0234
1551.00,0.0234
1550.00,0.0235
1549.00,0.0234
1548.00,0.0232
1547.00,0.0231
1546.00,0.0230
1545.00,0.0230
1544.00,0.0232
1543.00,0.0232
1542.00,0.0231
1541.00,0.0230
1540.00,0.0233
1539.00,0.0232
1538.00,0.0229
1537.00,0.0227
1536.00,0.0226
1535.00,0.0225
1534.00,0.0225
1533.00,0.0225
1532.00,0.0224
1531.00,0.0222
1530.00,0.0220
1529.00,0.0219
1528.00,0.0218
1527.00,0.0218
1526.00,0.0216
1525.00,0.0215
1524.00,0.0214
1523.00,0.0212
1522.00,0.0211
1521.00,0.0212
1520.00,0.0211
1519.00,0.0210
1518.00,0.0211
1517.00,0.0211
1516.00,0.0211
1515.00,0.0209
1514.00,0.0206
1513.00,0.0204
1512.00,0.0203
1511.00,0.0203
1510.00,0.0203
1509.00,0.0204
1508.00,0.0206
1507.00,0.0208
1506.00,0.0205
1505.00,0.0199
1504.00,0.0196
1503.00,0.0195
1502.00,0.0195
1501.00,0.0194
1500.00,0.0193
1499.00,0.0191
1498.00,0.0190
1497.00,0.0190
1496.00,0.0190
1495.00,0.0191
1494.00,0.0191
1493.00,0.0192
1492.00,0.0193
1491.00,0.0193
1490.00,0.0194
1489.00,0.0196
1488.00,0.0196
1487.00,0.0195
1486.00,0.0193
1485.00,0.0192
1484.00,0.0191
1483.00,0.0190
1482.00,0.0190
1481.00,0.0190
1480.00,0.0190
1479.00,0.0190
1478.00,0.0189
1477.00,0.0189
1476.00,0.0190
1475.00,0.0190
1474.00,0.0190
1473.00,0.0191
1472.00,0.0192
1471.00,0.0191
1470.00,0.0191
1469.00,0.0191
1468.00,0.0191
1467.00,0.0192
1466.00,0.0192
1465.00,0.0193
1464.00,0.0193
1463.00,0.0193
1462.00,0.0193
1461.00,0.0193
1460.00,0.0193
1459.00,0.0192
1458.00,0.0191
1457.00,0.0194
1456.00,0.0194
1455.00,0.0194
1454.00,0.0195
1453.00,0.0195
1452.00,0.0196
1451.00,0.0196
1450.00,0.0196
1449.00,0.0198
1448.00,0.0199
1447.00,0.0200
1446.00,0.0199
1445.00,0.0199
1444.00,0.0199
1443.00,0.0199
1442.00,0.0199
1441.00,0.0199
1440.00,0.0200
1439.00,0.0200
1438.00,0.0200
1437.00,0.0200
1436.00,0.0201
1435.00,0.0202
1434.00,0.0203
1433.00,0.0203
1432.00,0.0204
1431.00,0.0204
1430.00,0.0205
1429.00,0.0205
1428.00,0.0205
1427.00,0.0205
1426.00,0.0204
1425.00,0.0205
1424.00,0.0206
1423.00,0.0207
1422.00,0.0207
1421.00,0.0206
1420.00,0.0206
1419.00,0.0207
1418.00,0.0210
1417.00,0.0211
1416.00,0.0211
1415.00,0.0211
1414.00,0.0211
1413.00,0.0211
1412.00,0.0211
1411.00,0.0212
1410.00,0.0212
1409.00,0.0212
1408.00,0.0211
1407.00,0.0212
1406.00,0.0213
1405.00,0.0215
1404.00,0.0217
1403.00,0.0218
1402.00,0.0218
1401.00,0.0218
1400.00,0.0219
1399.00,0.0221
1398.00,0.0223
1397.00,0.0224
1396.00,0.0225
1395.00,0.0226
1394.00,0.0226
1393.00,0.0225
1392.00,0.0224
1391.00,0.0223
1390.00,0.0223
1389.00,0.0224
1388.00,0.0225
1387.00,0.0227
1386.00,0.0228
1385.00,0.0228
1384.00,0.0228
1383.00,0.0228
1382.00,0.0228
1381.00,0.0228
1380.00,0.0229
1379.00,0.0229
1378.00,0.0228
1377.00,0.0228
1376.00,0.0229
1375.00,0.0230
1374.00,0.0231
1373.00,0.0231
1372.00,0.0230
1371.00,0.0230
1370.00,0.0230
1369.00,0.0230
1368.00,0.0230
1367.00,0.0230
1366.00,0.0229
1365.00,0.0228
1364.00,0.0229
1363.00,0.0230
1362.00,0.0232
1361.00,0.0232
1360.00,0.0232
1359.00,0.0231
1358.00,0.0231
1357.00,0.0230
1356.00,0.0229
1355.00,0.0229
1354.00,0.0229
1353.00,0.0229
1352.00,0.0228
1351.00,0.0228
1350.00,0.0228
1349.00,0.0228
1348.00,0.0228
1347.00,0.0228
1346.00,0.0228
1345.00,0.0228
1344.00,0.0227
1343.00,0.0227
1342.00,0.0227
1341.00,0.0228
1340.00,0.0229
1339.00,0.0230
1338.00,0.0230
1337.00,0.0229
1336.00,0.0228
1335.00,0.0227
1334.00,0.0226
1333.00,0.0226
1332.00,0.0225
1331.00,0.0225
1330.00,0.0224
1329.00,0.0224
1328.00,0.0223
1327.00,0.0223
1326.00,0.0223
1325.00,0.0223
1324.00,0.0223
1323.00,0.0223
1322.00,0.0223
1321.00,0.0222
1320.00,0.0222
1319.00,0.0222
1318.00,0.0223
1317.00,0.0223
1316.00,0.0223
1315.00,0.0223
1314.00,0.0223
1313.00,0.0223
1312.00,0.0223
1311.00,0.0222
1310.00,0.0222
1309.00,0.0222
1308.00,0.0222
1307.00,0.0222
1306.00,0.0222
1305.00,0.0222
1304.00,0.0222
1303.00,0.0222
1302.00,0.0222
1301.00,0.0222
1300.00,0.0222
1299.00,0.0222
1298.00,0.0222
1297.00,0.0222
1296.00,0.0222
1295.00,0.0222
1294.00,0.0222
1293.00,0.0222
1292.00,0.0222
1291.00,0.0223
1290.00,0.0223
1289.00,0.0224
1288.00,0.0225
1287.00,0.0225
1286.00,0.0225
1285.00,0.0225
1284.00,0.0225
1283.00,0.0225
1282.00,0.0226
1281.00,0.0226
1280.00,0.0227
1279.00,0.0227
1278.00,0.0228
1277.00,0.0228
1276.00,0.0228
1275.00,0.0229
1274.00,0.0229
1273.00,0.0230
1272.00,0.0230
1271.00,0.0230
1270.00,0.0230
1269.00,0.0230
1268.00,0.0230
1267.00,0.0230
1266.00,0.0230
1265.00,0.0229
1264.00,0.0228
1263.00,0.0228
1262.00,0.0228
1261.00,0.0229
1260.00,0.0230
1259.00,0.0231
1258.00,0.0231
1257.00,0.0232
1256.00,0.0233
1255.00,0.0234
1254.00,0.0235
1253.00,0.0236
1252.00,0.0237
1251.00,0.0237
1250.00,0.0238
1249.00,0.0238
1248.00,0.0238
1247.00,0.0239
1246.00,0.0239
1245.00,0.0239
1244.00,0.0239
1243.00,0.0239
1242.00,0.0239
1241.00,0.0239
1240.00,0.0239
1239.00,0.0239
1238.00,0.0239
1237.00,0.0240
1236.00,0.0240
1235.00,0.0239
1234.00,0.0239
1233.00,0.0238
1232.00,0.0238
1231.00,0.0238
1230.00,0.0238
1229.00,0.0238
1228.00,0.0238
1227.00,0.0238
1226.00,0.0238
1225.00,0.0239
1224.00,0.0239
1223.00,0.0239
1222.00,0.0238
1221.00,0.0237
1220.00,0.0236
1219.00,0.0236
1218.00,0.0236
1217.00,0.0236
1216.00,0.0236
1215.00,0.0236
1214.00,0.0236
1213.00,0.0236
1212.00,0.0236
1211.00,0.0235
1210.00,0.0235
1209.00,0.0235
1208.00,0.0234
1207.00,0.0234
1206.00,0.0234
1205.00,0.0234
