Created as New Dataset,
2603.00,0.0167
2602.00,0.0166
2601.00,0.0166
2600.00,0.0166
2599.00,0.0166
2598.00,0.0166
2597.00,0.0166
2596.00,0.0166
2595.00,0.0165
2594.00,0.0165
2593.00,0.0166
2592.00,0.0166
2591.00,0.0166
2590.00,0.0166
2589.00,0.0165
2588.00,0.0165
2587.00,0.0164
2586.00,0.0164
2585.00,0.0164
2584.00,0.0164
2583.00,0.0165
2582.00,0.0165
2581.00,0.0164
2580.00,0.0164
2579.00,0.0164
2578.00,0.0164
2577.00,0.0165
2576.00,0.0165
2575.00,0.0164
2574.00,0.0164
2573.00,0.0163
2572.00,0.0163
2571.00,0.0163
2570.00,0.0163
2569.00,0.0163
2568.00,0.0163
2567.00,0.0163
2566.00,0.0164
2565.00,0.0164
2564.00,0.0164
2563.00,0.0164
2562.00,0.0164
2561.00,0.0164
2560.00,0.0163
2559.00,0.0163
2558.00,0.0163
2557.00,0.0163
2556.00,0.0163
2555.00,0.0162
2554.00,0.0162
2553.00,0.0162
2552.00,0.0162
2551.00,0.0162
2550.00,0.0162
2549.00,0.0162
2548.00,0.0162
2547.00,0.0161
2546.00,0.0161
2545.00,0.0161
2544.00,0.0161
2543.00,0.0162
2542.00,0.0163
2541.00,0.0163
2540.00,0.0163
2539.00,0.0163
2538.00,0.0162
2537.00,0.0162
2536.00,0.0162
2535.00,0.0161
2534.00,0.0161
2533.00,0.0161
2532.00,0.0161
2531.00,0.0161
2530.00,0.0161
2529.00,0.0161
2528.00,0.0162
2527.00,0.0162
2526.00,0.0162
2525.00,0.0162
2524.00,0.0161
2523.00,0.0161
2522.00,0.0161
2521.00,0.0161
2520.00,0.0161
2519.00,0.0161
2518.00,0.0160
2517.00,0.0159
2516.00,0.0158
2515.00,0.0158
2514.00,0.0158
2513.00,0.0159
2512.00,0.0159
2511.00,0.0160
2510.00,0.0159
2509.00,0.0158
2508.00,0.0158
2507.00,0.0157
2506.00,0.0157
2505.00,0.0157
2504.00,0.0157
2503.00,0.0158
2502.00,0.0158
2501.00,0.0158
2500.00,0.0158
2499.00,0.0157
2498.00,0.0157
2497.00,0.0157
2496.00,0.0157
2495.00,0.0157
2494.00,0.0156
2493.00,0.0156
2492.00,0.0156
2491.00,0.0157
2490.00,0.0157
2489.00,0.0157
2488.00,0.0157
2487.00,0.0157
2486.00,0.0156
2485.00,0.0156
2484.00,0.0156
2483.00,0.0156
2482.00,0.0156
2481.00,0.0156
2480.00,0.0156
2479.00,0.0156
2478.00,0.0155
2477.00,0.0155
2476.00,0.0155
2475.00,0.0154
2474.00,0.0154
2473.00,0.0155
2472.00,0.0155
2471.00,0.0155
2470.00,0.0154
2469.00,0.0154
2468.00,0.0154
2467.00,0.0153
2466.00,0.0153
2465.00,0.0153
2464.00,0.0153
2463.00,0.0153
2462.00,0.0153
2461.00,0.0153
2460.00,0.0153
2459.00,0.0154
2458.00,0.0154
2457.00,0.0154
2456.00,0.0153
2455.00,0.0152
2454.00,0.0152
2453.00,0.0152
2452.00,0.0152
2451.00,0.0152
2450.00,0.0152
2449.00,0.0152
2448.00,0.0151
2447.00,0.0151
2446.00,0.0151
2445.00,0.0151
2444.00,0.0151
2443.00,0.0150
2442.00,0.0150
2441.00,0.0150
2440.00,0.0150
2439.00,0.0150
2438.00,0.0149
2437.00,0.0149
2436.00,0.0149
2435.00,0.0149
2434.00,0.0149
2433.00,0.0149
2432.00,0.0149
2431.00,0.0149
2430.00,0.0149
2429.00,0.0149
2428.00,0.0149
2427.00,0.0149
2426.00,0.0148
2425.00,0.0148
2424.00,0.0148
2423.00,0.0147
2422.00,0.0147
2421.00,0.0146
2420.00,0.0146
2419.00,0.0146
2418.00,0.0146
2417.00,0.0146
2416.00,0.0146
2415.00,0.0146
2414.00,0.0146
2413.00,0.0146
2412.00,0.0146
2411.00,0.0146
2410.00,0.0145
2409.00,0.0145
2408.00,0.0145
2407.00,0.0145
2406.00,0.0145
2405.00,0.0145
2404.00,0.0145
2403.00,0.0145
2402.00,0.0144
2401.00,0.0144
2400.00,0.0143
2399.00,0.0142
2398.00,0.0142
2397.00,0.0142
2396.00,0.0142
2395.00,0.0142
2394.00,0.0142
2393.00,0.0142
2392.00,0.0141
2391.00,0.0141
2390.00,0.0140
2389.00,0.0140
2388.00,0.0139
2387.00,0.0139
2386.00,0.0139
2385.00,0.0138
2384.00,0.0137
2383.00,0.0137
2382.00,0.0136
2381.00,0.0136
2380.00,0.0135
2379.00,0.0134
2378.00,0.0133
2377.00,0.0132
2376.00,0.0132
2375.00,0.0131
2374.00,0.0131
2373.00,0.0131
2372.00,0.0131
2371.00,0.0131
2370.00,0.0130
2369.00,0.0130
2368.00,0.0130
2367.00,0.0131
2366.00,0.0131
2365.00,0.0131
2364.00,0.0130
2363.00,0.0128
2362.00,0.0128
2361.00,0.0128
2360.00,0.0128
2359.00,0.0128
2358.00,0.0127
2357.00,0.0128
2356.00,0.0130
2355.00,0.0131
2354.00,0.0132
2353.00,0.0132
2352.00,0.0131
2351.00,0.0129
2350.00,0.0131
2349.00,0.0135
2348.00,0.0143
2347.00,0.0125
2346.00,0.0119
2345.00,0.0122
2344.00,0.0122
2343.00,0.0124
2342.00,0.0124
2341.00,0.0124
2340.00,0.0124
2339.00,0.0125
2338.00,0.0125
2337.00,0.0126
2336.00,0.0126
2335.00,0.0130
2334.00,0.0130
2333.00,0.0131
2332.00,0.0131
2331.00,0.0131
2330.00,0.0130
2329.00,0.0132
2328.00,0.0133
2327.00,0.0136
2326.00,0.0138
2325.00,0.0140
2324.00,0.0140
2323.00,0.0138
2322.00,0.0137
2321.00,0.0136
2320.00,0.0135
2319.00,0.0135
2318.00,0.0136
2317.00,0.0137
2316.00,0.0138
2315.00,0.0137
2314.00,0.0135
2313.00,0.0133
2312.00,0.0131
2311.00,0.0130
2310.00,0.0129
2309.00,0.0129
2308.00,0.0129
2307.00,0.0129
2306.00,0.0129
2305.00,0.0129
2304.00,0.0129
2303.00,0.0128
2302.00,0.0127
2301.00,0.0127
2300.00,0.0126
2299.00,0.0125
2298.00,0.0125
2297.00,0.0125
2296.00,0.0124
2295.00,0.0124
2294.00,0.0124
2293.00,0.0124
2292.00,0.0125
2291.00,0.0126
2290.00,0.0126
2289.00,0.0127
2288.00,0.0127
2287.00,0.0127
2286.00,0.0127
2285.00,0.0127
2284.00,0.0126
2283.00,0.0126
2282.00,0.0126
2281.00,0.0125
2280.00,0.0126
2279.00,0.0126
2278.00,0.0126
2277.00,0.0126
2276.00,0.0126
2275.00,0.0126
2274.00,0.0126
2273.00,0.0126
2272.00,0.0126
2271.00,0.0125
2270.00,0.0123
2269.00,0.0122
2268.00,0.0121
2267.00,0.0121
2266.00,0.0121
2265.00,0.0122
2264.00,0.0122
2263.00,0.0121
2262.00,0.0121
2261.00,0.0121
2260.00,0.0121
2259.00,0.0121
2258.00,0.0121
2257.00,0.0122
2256.00,0.0121
2255.00,0.0121
2254.00,0.0120
2253.00,0.0119
2252.00,0.0118
2251.00,0.0118
2250.00,0.0118
2249.00,0.0118
2248.00,0.0118
2247.00,0.0118
2246.00,0.0117
2245.00,0.0117
2244.00,0.0117
2243.00,0.0117
2242.00,0.0118
2241.00,0.0118
2240.00,0.0118
2239.00,0.0118
2238.00,0.0118
2237.00,0.0118
2236.00,0.0118
2235.00,0.0118
2234.00,0.0118
2233.00,0.0118
2232.00,0.0118
2231.00,0.0118
2230.00,0.0118
2229.00,0.0117
2228.00,0.0117
2227.00,0.0117
2226.00,0.0118
2225.00,0.0117
2224.00,0.0117
2223.00,0.0116
2222.00,0.0116
2221.00,0.0116
2220.00,0.0115
2219.00,0.0115
2218.00,0.0115
2217.00,0.0115
2216.00,0.0116
2215.00,0.0117
2214.00,0.0117
2213.00,0.0117
2212.00,0.0115
2211.00,0.0114
2210.00,0.0113
2209.00,0.0113
2208.00,0.0114
2207.00,0.0114
2206.00,0.0114
2205.00,0.0115
2204.00,0.0116
2203.00,0.0116
2202.00,0.0115
2201.00,0.0115
2200.00,0.0114
2199.00,0.0114
2198.00,0.0114
2197.00,0.0115
2196.00,0.0116
2195.00,0.0117
2194.00,0.0117
2193.00,0.0115
2192.00,0.0114
2191.00,0.0113
2190.00,0.0113
2189.00,0.0113
2188.00,0.0113
2187.00,0.0113
2186.00,0.0112
2185.00,0.0112
2184.00,0.0112
2183.00,0.0112
2182.00,0.0112
2181.00,0.0112
2180.00,0.0112
2179.00,0.0112
2178.00,0.0111
2177.00,0.0110
2176.00,0.0109
2175.00,0.0109
2174.00,0.0111
2173.00,0.0113
2172.00,0.0114
2171.00,0.0112
2170.00,0.0110
2169.00,0.0108
2168.00,0.0107
2167.00,0.0108
2166.00,0.0109
2165.00,0.0111
2164.00,0.0113
2163.00,0.0115
2162.00,0.0114
2161.00,0.0111
2160.00,0.0105
2159.00,0.0100
2158.00,0.0098
2157.00,0.0098
2156.00,0.0100
2155.00,0.0102
2154.00,0.0103
2153.00,0.0103
2152.00,0.0102
2151.00,0.0101
2150.00,0.0100
2149.00,0.0100
2148.00,0.0099
2147.00,0.0097
2146.00,0.0096
2145.00,0.0095
2144.00,0.0095
2143.00,0.0096
2142.00,0.0097
2141.00,0.0097
2140.00,0.0097
2139.00,0.0097
2138.00,0.0096
2137.00,0.0095
2136.00,0.0093
2135.00,0.0092
2134.00,0.0093
2133.00,0.0094
2132.00,0.0095
2131.00,0.0095
2130.00,0.0094
2129.00,0.0094
2128.00,0.0093
2127.00,0.0093
2126.00,0.0093
2125.00,0.0093
2124.00,0.0094
2123.00,0.0094
2122.00,0.0094
2121.00,0.0095
2120.00,0.0097
2119.00,0.0098
2118.00,0.0098
2117.00,0.0099
2116.00,0.0099
2115.00,0.0098
2114.00,0.0097
2113.00,0.0095
2112.00,0.0094
2111.00,0.0093
2110.00,0.0093
2109.00,0.0094
2108.00,0.0095
2107.00,0.0096
2106.00,0.0096
2105.00,0.0095
2104.00,0.0094
2103.00,0.0094
2102.00,0.0094
2101.00,0.0093
2100.00,0.0093
2099.00,0.0093
2098.00,0.0092
2097.00,0.0092
2096.00,0.0092
2095.00,0.0091
2094.00,0.0090
2093.00,0.0091
2092.00,0.0091
2091.00,0.0091
2090.00,0.0092
2089.00,0.0092
2088.00,0.0092
2087.00,0.0092
2086.00,0.0091
2085.00,0.0091
2084.00,0.0090
2083.00,0.0090
2082.00,0.0090
2081.00,0.0090
2080.00,0.0090
2079.00,0.0090
2078.00,0.0090
2077.00,0.0091
2076.00,0.0091
2075.00,0.0091
2074.00,0.0090
2073.00,0.0089
2072.00,0.0089
2071.00,0.0089
2070.00,0.0090
2069.00,0.0090
2068.00,0.0090
2067.00,0.0090
2066.00,0.0090
2065.00,0.0090
2064.00,0.0090
2063.00,0.0089
2062.00,0.0089
2061.00,0.0088
2060.00,0.0087
2059.00,0.0087
2058.00,0.0087
2057.00,0.0087
2056.00,0.0087
2055.00,0.0088
2054.00,0.0088
2053.00,0.0088
2052.00,0.0088
2051.00,0.0088
2050.00,0.0089
2049.00,0.0090
2048.00,0.0091
2047.00,0.0091
2046.00,0.0090
2045.00,0.0089
2044.00,0.0087
2043.00,0.0086
2042.00,0.0086
2041.00,0.0087
2040.00,0.0089
2039.00,0.0090
2038.00,0.0090
2037.00,0.0091
2036.00,0.0090
2035.00,0.0088
2034.00,0.0086
2033.00,0.0084
2032.00,0.0082
2031.00,0.0082
2030.00,0.0082
2029.00,0.0083
2028.00,0.0084
2027.00,0.0083
2026.00,0.0082
2025.00,0.0081
2024.00,0.0082
2023.00,0.0083
2022.00,0.0084
2021.00,0.0085
2020.00,0.0085
2019.00,0.0083
2018.00,0.0081
2017.00,0.0081
2016.00,0.0081
2015.00,0.0082
2014.00,0.0084
2013.00,0.0085
2012.00,0.0084
2011.00,0.0081
2010.00,0.0078
2009.00,0.0077
2008.00,0.0076
2007.00,0.0076
2006.00,0.0077
2005.00,0.0078
2004.00,0.0079
2003.00,0.0081
2002.00,0.0082
2001.00,0.0082
2000.00,0.0082
1999.00,0.0081
1998.00,0.0080
1997.00,0.0080
1996.00,0.0080
1995.00,0.0080
1994.00,0.0081
1993.00,0.0082
1992.00,0.0080
1991.00,0.0078
1990.00,0.0076
1989.00,0.0077
1988.00,0.0077
1987.00,0.0078
1986.00,0.0078
1985.00,0.0078
1984.00,0.0079
1983.00,0.0079
1982.00,0.0081
1981.00,0.0082
1980.00,0.0082
1979.00,0.0081
1978.00,0.0081
1977.00,0.0081
1976.00,0.0081
1975.00,0.0079
1974.00,0.0077
1973.00,0.0075
1972.00,0.0074
1971.00,0.0074
1970.00,0.0075
1969.00,0.0076
1968.00,0.0077
1967.00,0.0076
1966.00,0.0075
1965.00,0.0074
1964.00,0.0075
1963.00,0.0076
1962.00,0.0076
1961.00,0.0075
1960.00,0.0073
1959.00,0.0071
1958.00,0.0069
1957.00,0.0068
1956.00,0.0067
1955.00,0.0065
1954.00,0.0065
1953.00,0.0066
1952.00,0.0067
1951.00,0.0068
1950.00,0.0068
1949.00,0.0068
1948.00,0.0067
1947.00,0.0067
1946.00,0.0067
1945.00,0.0067
1944.00,0.0067
1943.00,0.0066
1942.00,0.0065
1941.00,0.0064
1940.00,0.0064
1939.00,0.0065
1938.00,0.0065
1937.00,0.0065
1936.00,0.0065
1935.00,0.0065
1934.00,0.0065
1933.00,0.0066
1932.00,0.0066
1931.00,0.0066
1930.00,0.0065
1929.00,0.0065
1928.00,0.0064
1927.00,0.0064
1926.00,0.0064
1925.00,0.0065
1924.00,0.0065
1923.00,0.0063
1922.00,0.0062
1921.00,0.0062
1920.00,0.0063
1919.00,0.0063
1918.00,0.0062
1917.00,0.0061
1916.00,0.0060
1915.00,0.0059
1914.00,0.0059
1913.00,0.0059
1912.00,0.0059
1911.00,0.0060
1910.00,0.0059
1909.00,0.0058
1908.00,0.0057
1907.00,0.0057
1906.00,0.0057
1905.00,0.0057
1904.00,0.0057
1903.00,0.0057
1902.00,0.0056
1901.00,0.0056
1900.00,0.0056
1899.00,0.0055
1898.00,0.0055
1897.00,0.0055
1896.00,0.0055
1895.00,0.0054
1894.00,0.0054
1893.00,0.0054
1892.00,0.0055
1891.00,0.0055
1890.00,0.0054
1889.00,0.0052
1888.00,0.0051
1887.00,0.0051
1886.00,0.0051
1885.00,0.0051
1884.00,0.0051
1883.00,0.0051
1882.00,0.0051
1881.00,0.0052
1880.00,0.0051
1879.00,0.0051
1878.00,0.0050
1877.00,0.0050
1876.00,0.0050
1875.00,0.0049
1874.00,0.0049
1873.00,0.0050
1872.00,0.0051
1871.00,0.0051
1870.00,0.0049
1869.00,0.0045
1868.00,0.0042
1867.00,0.0042
1866.00,0.0044
1865.00,0.0046
1864.00,0.0047
1863.00,0.0047
1862.00,0.0047
1861.00,0.0047
1860.00,0.0047
1859.00,0.0047
1858.00,0.0046
1857.00,0.0046
1856.00,0.0047
1855.00,0.0047
1854.00,0.0047
1853.00,0.0046
1852.00,0.0046
1851.00,0.0046
1850.00,0.0046
1849.00,0.0045
1848.00,0.0045
1847.00,0.0046
1846.00,0.0047
1845.00,0.0046
1844.00,0.0043
1843.00,0.0040
1842.00,0.0040
1841.00,0.0043
1840.00,0.0045
1839.00,0.0045
1838.00,0.0044
1837.00,0.0044
1836.00,0.0043
1835.00,0.0044
1834.00,0.0044
1833.00,0.0046
1832.00,0.0046
1831.00,0.0044
1830.00,0.0041
1829.00,0.0039
1828.00,0.0040
1827.00,0.0042
1826.00,0.0044
1825.00,0.0043
1824.00,0.0042
1823.00,0.0042
1822.00,0.0043
1821.00,0.0044
1820.00,0.0045
1819.00,0.0045
1818.00,0.0044
1817.00,0.0045
1816.00,0.0045
1815.00,0.0046
1814.00,0.0046
1813.00,0.0046
1812.00,0.0046
1811.00,0.0045
1810.00,0.0044
1809.00,0.0045
1808.00,0.0046
1807.00,0.0047
1806.00,0.0049
1805.00,0.0051
1804.00,0.0053
1803.00,0.0054
1802.00,0.0054
1801.00,0.0053
1800.00,0.0053
1799.00,0.0053
1798.00,0.0054
1797.00,0.0056
1796.00,0.0059
1795.00,0.0061
1794.00,0.0063
1793.00,0.0063
1792.00,0.0063
1791.00,0.0062
1790.00,0.0064
1789.00,0.0067
1788.00,0.0070
1787.00,0.0072
1786.00,0.0073
1785.00,0.0074
1784.00,0.0075
1783.00,0.0076
1782.00,0.0078
1781.00,0.0079
1780.00,0.0080
1779.00,0.0081
1778.00,0.0084
1777.00,0.0086
1776.00,0.0089
1775.00,0.0092
1774.00,0.0094
1773.00,0.0094
1772.00,0.0092
1771.00,0.0092
1770.00,0.0095
1769.00,0.0100
1768.00,0.0104
1767.00,0.0105
1766.00,0.0107
1765.00,0.0110
1764.00,0.0112
1763.00,0.0114
1762.00,0.0113
1761.00,0.0113
1760.00,0.0115
1759.00,0.0118
1758.00,0.0120
1757.00,0.0121
1756.00,0.0121
1755.00,0.0123
1754.00,0.0126
1753.00,0.0129
1752.00,0.0130
1751.00,0.0130
1750.00,0.0130
1749.00,0.0131
1748.00,0.0133
1747.00,0.0136
1746.00,0.0139
1745.00,0.0143
1744.00,0.0146
1743.00,0.0148
1742.00,0.0151
1741.00,0.0153
1740.00,0.0155
1739.00,0.0157
1738.00,0.0160
1737.00,0.0166
1736.00,0.0172
1735.00,0.0177
1734.00,0.0179
1733.00,0.0178
1732.00,0.0180
1731.00,0.0185
1730.00,0.0189
1729.00,0.0192
1728.00,0.0196
1727.00,0.0199
1726.00,0.0202
1725.00,0.0205
1724.00,0.0208
1723.00,0.0210
1722.00,0.0212
1721.00,0.0214
1720.00,0.0216
1719.00,0.0217
1718.00,0.0217
1717.00,0.0219
1716.00,0.0221
1715.00,0.0223
1714.00,0.0226
1713.00,0.0229
1712.00,0.0232
1711.00,0.0233
1710.00,0.0233
1709.00,0.0234
1708.00,0.0234
1707.00,0.0235
1706.00,0.0235
1705.00,0.0236
1704.00,0.0239
1703.00,0.0243
1702.00,0.0247
1701.00,0.0248
1700.00,0.0246
1699.00,0.0243
1698.00,0.0245
1697.00,0.0250
1696.00,0.0251
1695.00,0.0248
1694.00,0.0247
1693.00,0.0249
1692.00,0.0251
1691.00,0.0250
1690.00,0.0249
1689.00,0.0249
1688.00,0.0250
1687.00,0.0251
1686.00,0.0251
1685.00,0.0251
1684.00,0.0251
1683.00,0.0250
1682.00,0.0253
1681.00,0.0257
1680.00,0.0259
1679.00,0.0260
1678.00,0.0262
1677.00,0.0265
1676.00,0.0266
1675.00,0.0267
1674.00,0.0266
1673.00,0.0267
1672.00,0.0268
1671.00,0.0269
1670.00,0.0271
1669.00,0.0273
1668.00,0.0275
1667.00,0.0278
1666.00,0.0280
1665.00,0.0282
1664.00,0.0283
1663.00,0.0285
1662.00,0.0287
1661.00,0.0290
1660.00,0.0292
1659.00,0.0295
1658.00,0.0296
1657.00,0.0296
1656.00,0.0297
1655.00,0.0297
1654.00,0.0303
1653.00,0.0310
1652.00,0.0308
1651.00,0.0309
1650.00,0.0312
1649.00,0.0312
1648.00,0.0314
1647.00,0.0319
1646.00,0.0325
1645.00,0.0330
1644.00,0.0334
1643.00,0.0338
1642.00,0.0340
1641.00,0.0341
1640.00,0.0342
1639.00,0.0342
1638.00,0.0342
1637.00,0.0345
1636.00,0.0352
1635.00,0.0358
1634.00,0.0362
1633.00,0.0366
1632.00,0.0369
1631.00,0.0371
1630.00,0.0373
1629.00,0.0375
1628.00,0.0377
1627.00,0.0380
1626.00,0.0383
1625.00,0.0386
1624.00,0.0389
1623.00,0.0393
1622.00,0.0396
1621.00,0.0398
1620.00,0.0399
1619.00,0.0401
1618.00,0.0403
1617.00,0.0408
1616.00,0.0411
1615.00,0.0414
1614.00,0.0416
1613.00,0.0418
1612.00,0.0419
1611.00,0.0421
1610.00,0.0423
1609.00,0.0426
1608.00,0.0428
1607.00,0.0430
1606.00,0.0432
1605.00,0.0434
1604.00,0.0435
1603.00,0.0438
1602.00,0.0440
1601.00,0.0442
1600.00,0.0444
1599.00,0.0446
1598.00,0.0447
1597.00,0.0447
1596.00,0.0448
1595.00,0.0449
1594.00,0.0451
1593.00,0.0452
1592.00,0.0453
1591.00,0.0455
1590.00,0.0456
1589.00,0.0458
1588.00,0.0458
1587.00,0.0459
1586.00,0.0460
1585.00,0.0460
1584.00,0.0460
1583.00,0.0461
1582.00,0.0461
1581.00,0.0461
1580.00,0.0460
1579.00,0.0459
1578.00,0.0459
1577.00,0.0460
1576.00,0.0463
1575.00,0.0464
1574.00,0.0464
1573.00,0.0464
1572.00,0.0462
1571.00,0.0460
1570.00,0.0461
1569.00,0.0462
1568.00,0.0462
1567.00,0.0463
1566.00,0.0462
1565.00,0.0461
1564.00,0.0459
1563.00,0.0458
1562.00,0.0455
1561.00,0.0448
1560.00,0.0445
1559.00,0.0454
1558.00,0.0457
1557.00,0.0456
1556.00,0.0457
1555.00,0.0456
1554.00,0.0455
1553.00,0.0452
1552.00,0.0450
1551.00,0.0449
1550.00,0.0447
1549.00,0.0445
1548.00,0.0442
1547.00,0.0439
1546.00,0.0435
1545.00,0.0431
1544.00,0.0427
1543.00,0.0423
1542.00,0.0418
1541.00,0.0416
1540.00,0.0417
1539.00,0.0417
1538.00,0.0416
1537.00,0.0415
1536.00,0.0413
1535.00,0.0410
1534.00,0.0408
1533.00,0.0407
1532.00,0.0406
1531.00,0.0404
1530.00,0.0401
1529.00,0.0398
1528.00,0.0395
1527.00,0.0393
1526.00,0.0390
1525.00,0.0388
1524.00,0.0385
1523.00,0.0383
1522.00,0.0381
1521.00,0.0380
1520.00,0.0379
1519.00,0.0378
1518.00,0.0375
1517.00,0.0374
1516.00,0.0372
1515.00,0.0372
1514.00,0.0371
1513.00,0.0370
1512.00,0.0367
1511.00,0.0364
1510.00,0.0360
1509.00,0.0357
1508.00,0.0357
1507.00,0.0360
1506.00,0.0359
1505.00,0.0357
1504.00,0.0357
1503.00,0.0357
1502.00,0.0355
1501.00,0.0353
1500.00,0.0350
1499.00,0.0348
1498.00,0.0348
1497.00,0.0349
1496.00,0.0350
1495.00,0.0351
1494.00,0.0351
1493.00,0.0352
1492.00,0.0351
1491.00,0.0350
1490.00,0.0351
1489.00,0.0352
1488.00,0.0354
1487.00,0.0354
1486.00,0.0354
1485.00,0.0355
1484.00,0.0355
1483.00,0.0355
1482.00,0.0356
1481.00,0.0356
1480.00,0.0357
1479.00,0.0357
1478.00,0.0357
1477.00,0.0357
1476.00,0.0357
1475.00,0.0358
1474.00,0.0359
1473.00,0.0361
1472.00,0.0364
1471.00,0.0364
1470.00,0.0364
1469.00,0.0365
1468.00,0.0365
1467.00,0.0365
1466.00,0.0365
1465.00,0.0367
1464.00,0.0369
1463.00,0.0370
1462.00,0.0370
1461.00,0.0369
1460.00,0.0367
1459.00,0.0366
1458.00,0.0369
1457.00,0.0375
1456.00,0.0378
1455.00,0.0380
1454.00,0.0381
1453.00,0.0382
1452.00,0.0383
1451.00,0.0384
1450.00,0.0386
1449.00,0.0387
1448.00,0.0389
1447.00,0.0391
1446.00,0.0392
1445.00,0.0393
1444.00,0.0394
1443.00,0.0395
1442.00,0.0395
1441.00,0.0395
1440.00,0.0396
1439.00,0.0398
1438.00,0.0400
1437.00,0.0403
1436.00,0.0406
1435.00,0.0406
1434.00,0.0405
1433.00,0.0404
1432.00,0.0404
1431.00,0.0405
1430.00,0.0406
1429.00,0.0407
1428.00,0.0408
1427.00,0.0409
1426.00,0.0409
1425.00,0.0409
1424.00,0.0411
1423.00,0.0412
1422.00,0.0413
1421.00,0.0413
1420.00,0.0415
1419.00,0.0417
1418.00,0.0419
1417.00,0.0420
1416.00,0.0421
1415.00,0.0421
1414.00,0.0420
1413.00,0.0420
1412.00,0.0420
1411.00,0.0421
1410.00,0.0421
1409.00,0.0421
1408.00,0.0421
1407.00,0.0421
1406.00,0.0422
1405.00,0.0424
1404.00,0.0426
1403.00,0.0427
1402.00,0.0427
1401.00,0.0426
1400.00,0.0427
1399.00,0.0428
1398.00,0.0429
1397.00,0.0429
1396.00,0.0431
1395.00,0.0433
1394.00,0.0434
1393.00,0.0434
1392.00,0.0434
1391.00,0.0434
1390.00,0.0434
1389.00,0.0434
1388.00,0.0436
1387.00,0.0438
1386.00,0.0440
1385.00,0.0440
1384.00,0.0440
1383.00,0.0439
1382.00,0.0439
1381.00,0.0439
1380.00,0.0439
1379.00,0.0439
1378.00,0.0439
1377.00,0.0439
1376.00,0.0439
1375.00,0.0440
1374.00,0.0442
1373.00,0.0443
1372.00,0.0444
1371.00,0.0444
1370.00,0.0444
1369.00,0.0444
1368.00,0.0444
1367.00,0.0443
1366.00,0.0442
1365.00,0.0442
1364.00,0.0442
1363.00,0.0443
1362.00,0.0445
1361.00,0.0445
1360.00,0.0445
1359.00,0.0445
1358.00,0.0444
1357.00,0.0443
1356.00,0.0442
1355.00,0.0441
1354.00,0.0441
1353.00,0.0440
1352.00,0.0440
1351.00,0.0439
1350.00,0.0438
1349.00,0.0438
1348.00,0.0438
1347.00,0.0438
1346.00,0.0438
1345.00,0.0437
1344.00,0.0436
1343.00,0.0435
1342.00,0.0434
1341.00,0.0434
1340.00,0.0434
1339.00,0.0435
1338.00,0.0436
1337.00,0.0436
1336.00,0.0435
1335.00,0.0434
1334.00,0.0433
1333.00,0.0433
1332.00,0.0432
1331.00,0.0432
1330.00,0.0432
1329.00,0.0431
1328.00,0.0431
1327.00,0.0430
1326.00,0.0430
1325.00,0.0429
1324.00,0.0429
1323.00,0.0429
1322.00,0.0428
1321.00,0.0427
1320.00,0.0427
1319.00,0.0427
1318.00,0.0427
1317.00,0.0428
1316.00,0.0429
1315.00,0.0429
1314.00,0.0428
1313.00,0.0428
1312.00,0.0428
1311.00,0.0428
1310.00,0.0428
1309.00,0.0427
1308.00,0.0427
1307.00,0.0427
1306.00,0.0427
1305.00,0.0427
1304.00,0.0428
1303.00,0.0428
1302.00,0.0429
1301.00,0.0429
1300.00,0.0430
1299.00,0.0430
1298.00,0.0430
1297.00,0.0430
1296.00,0.0430
1295.00,0.0430
1294.00,0.0430
1293.00,0.0431
1292.00,0.0431
1291.00,0.0432
1290.00,0.0432
1289.00,0.0433
1288.00,0.0434
1287.00,0.0434
1286.00,0.0434
1285.00,0.0435
1284.00,0.0435
1283.00,0.0435
1282.00,0.0436
1281.00,0.0436
1280.00,0.0437
1279.00,0.0437
1278.00,0.0437
1277.00,0.0437
1276.00,0.0437
1275.00,0.0437
1274.00,0.0437
1273.00,0.0437
1272.00,0.0436
1271.00,0.0436
1270.00,0.0436
1269.00,0.0435
1268.00,0.0435
1267.00,0.0436
1266.00,0.0435
1265.00,0.0435
1264.00,0.0434
1263.00,0.0433
1262.00,0.0433
1261.00,0.0433
1260.00,0.0433
1259.00,0.0433
1258.00,0.0433
1257.00,0.0433
1256.00,0.0434
1255.00,0.0434
1254.00,0.0435
1253.00,0.0436
1252.00,0.0436
1251.00,0.0436
1250.00,0.0436
1249.00,0.0435
1248.00,0.0435
1247.00,0.0436
1246.00,0.0435
1245.00,0.0435
1244.00,0.0434
1243.00,0.0434
1242.00,0.0433
1241.00,0.0433
1240.00,0.0433
1239.00,0.0433
1238.00,0.0432
1237.00,0.0432
1236.00,0.0431
1235.00,0.0431
1234.00,0.0430
1233.00,0.0430
1232.00,0.0430
1231.00,0.0430
1230.00,0.0429
1229.00,0.0429
1228.00,0.0428
1227.00,0.0428
1226.00,0.0428
1225.00,0.0429
1224.00,0.0429
1223.00,0.0428
1222.00,0.0427
1221.00,0.0426
1220.00,0.0426
1219.00,0.0425
1218.00,0.0425
1217.00,0.0425
1216.00,0.0425
1215.00,0.0424
1214.00,0.0423
1213.00,0.0423
1212.00,0.0423
1211.00,0.0423
1210.00,0.0422
1209.00,0.0422
1208.00,0.0422
1207.00,0.0422
1206.00,0.0421
1205.00,0.0420
