Created as New Dataset,
2603.00,0.0353
2602.00,0.0353
2601.00,0.0353
2600.00,0.0353
2599.00,0.0353
2598.00,0.0353
2597.00,0.0353
2596.00,0.0352
2595.00,0.0352
2594.00,0.0352
2593.00,0.0353
2592.00,0.0353
2591.00,0.0353
2590.00,0.0353
2589.00,0.0353
2588.00,0.0352
2587.00,0.0352
2586.00,0.0351
2585.00,0.0351
2584.00,0.0351
2583.00,0.0351
2582.00,0.0351
2581.00,0.0351
2580.00,0.0350
2579.00,0.0350
2578.00,0.0350
2577.00,0.0351
2576.00,0.0351
2575.00,0.0351
2574.00,0.0351
2573.00,0.0350
2572.00,0.0350
2571.00,0.0349
2570.00,0.0349
2569.00,0.0349
2568.00,0.0349
2567.00,0.0350
2566.00,0.0350
2565.00,0.0351
2564.00,0.0351
2563.00,0.0351
2562.00,0.0351
2561.00,0.0350
2560.00,0.0350
2559.00,0.0350
2558.00,0.0349
2557.00,0.0349
2556.00,0.0349
2555.00,0.0349
2554.00,0.0349
2553.00,0.0350
2552.00,0.0350
2551.00,0.0350
2550.00,0.0350
2549.00,0.0350
2548.00,0.0349
2547.00,0.0349
2546.00,0.0348
2545.00,0.0348
2544.00,0.0347
2543.00,0.0347
2542.00,0.0347
2541.00,0.0348
2540.00,0.0348
2539.00,0.0349
2538.00,0.0349
2537.00,0.0349
2536.00,0.0348
2535.00,0.0348
2534.00,0.0348
2533.00,0.0348
2532.00,0.0347
2531.00,0.0347
2530.00,0.0347
2529.00,0.0347
2528.00,0.0347
2527.00,0.0348
2526.00,0.0347
2525.00,0.0347
2524.00,0.0347
2523.00,0.0347
2522.00,0.0347
2521.00,0.0346
2520.00,0.0346
2519.00,0.0346
2518.00,0.0345
2517.00,0.0345
2516.00,0.0345
2515.00,0.0344
2514.00,0.0344
2513.00,0.0345
2512.00,0.0345
2511.00,0.0345
2510.00,0.0344
2509.00,0.0344
2508.00,0.0343
2507.00,0.0343
2506.00,0.0343
2505.00,0.0344
2504.00,0.0344
2503.00,0.0344
2502.00,0.0344
2501.00,0.0344
2500.00,0.0344
2499.00,0.0344
2498.00,0.0344
2497.00,0.0343
2496.00,0.0343
2495.00,0.0343
2494.00,0.0343
2493.00,0.0343
2492.00,0.0343
2491.00,0.0343
2490.00,0.0343
2489.00,0.0343
2488.00,0.0343
2487.00,0.0342
2486.00,0.0342
2485.00,0.0341
2484.00,0.0341
2483.00,0.0342
2482.00,0.0342
2481.00,0.0342
2480.00,0.0342
2479.00,0.0341
2478.00,0.0341
2477.00,0.0340
2476.00,0.0340
2475.00,0.0339
2474.00,0.0340
2473.00,0.0340
2472.00,0.0340
2471.00,0.0339
2470.00,0.0339
2469.00,0.0339
2468.00,0.0338
2467.00,0.0338
2466.00,0.0338
2465.00,0.0337
2464.00,0.0337
2463.00,0.0337
2462.00,0.0337
2461.00,0.0337
2460.00,0.0337
2459.00,0.0337
2458.00,0.0338
2457.00,0.0338
2456.00,0.0337
2455.00,0.0337
2454.00,0.0337
2453.00,0.0337
2452.00,0.0337
2451.00,0.0337
2450.00,0.0337
2449.00,0.0337
2448.00,0.0337
2447.00,0.0336
2446.00,0.0335
2445.00,0.0335
2444.00,0.0334
2443.00,0.0334
2442.00,0.0334
2441.00,0.0334
2440.00,0.0333
2439.00,0.0333
2438.00,0.0332
2437.00,0.0332
2436.00,0.0332
2435.00,0.0332
2434.00,0.0332
2433.00,0.0331
2432.00,0.0331
2431.00,0.0331
2430.00,0.0332
2429.00,0.0332
2428.00,0.0332
2427.00,0.0331
2426.00,0.0331
2425.00,0.0331
2424.00,0.0330
2423.00,0.0330
2422.00,0.0329
2421.00,0.0329
2420.00,0.0328
2419.00,0.0328
2418.00,0.0328
2417.00,0.0328
2416.00,0.0329
2415.00,0.0329
2414.00,0.0329
2413.00,0.0329
2412.00,0.0328
2411.00,0.0328
2410.00,0.0327
2409.00,0.0327
2408.00,0.0326
2407.00,0.0326
2406.00,0.0326
2405.00,0.0326
2404.00,0.0326
2403.00,0.0326
2402.00,0.0325
2401.00,0.0325
2400.00,0.0324
2399.00,0.0323
2398.00,0.0323
2397.00,0.0323
2396.00,0.0323
2395.00,0.0323
2394.00,0.0323
2393.00,0.0323
2392.00,0.0323
2391.00,0.0322
2390.00,0.0321
2389.00,0.0321
2388.00,0.0320
2387.00,0.0319
2386.00,0.0318
2385.00,0.0317
2384.00,0.0315
2383.00,0.0314
2382.00,0.0312
2381.00,0.0311
2380.00,0.0310
2379.00,0.0310
2378.00,0.0310
2377.00,0.0311
2376.00,0.0312
2375.00,0.0313
2374.00,0.0314
2373.00,0.0315
2372.00,0.0314
2371.00,0.0313
2370.00,0.0312
2369.00,0.0311
2368.00,0.0310
2367.00,0.0311
2366.00,0.0312
2365.00,0.0312
2364.00,0.0311
2363.00,0.0310
2362.00,0.0311
2361.00,0.0313
2360.00,0.0315
2359.00,0.0317
2358.00,0.0318
2357.00,0.0318
2356.00,0.0318
2355.00,0.0318
2354.00,0.0318
2353.00,0.0318
2352.00,0.0317
2351.00,0.0314
2350.00,0.0310
2349.00,0.0305
2348.00,0.0299
2347.00,0.0294
2346.00,0.0295
2345.00,0.0299
2344.00,0.0304
2343.00,0.0308
2342.00,0.0310
2341.00,0.0312
2340.00,0.0313
2339.00,0.0313
2338.00,0.0312
2337.00,0.0312
2336.00,0.0311
2335.00,0.0311
2334.00,0.0310
2333.00,0.0311
2332.00,0.0312
2331.00,0.0313
2330.00,0.0315
2329.00,0.0317
2328.00,0.0319
2327.00,0.0320
2326.00,0.0320
2325.00,0.0320
2324.00,0.0319
2323.00,0.0319
2322.00,0.0319
2321.00,0.0319
2320.00,0.0318
2319.00,0.0317
2318.00,0.0317
2317.00,0.0316
2316.00,0.0315
2315.00,0.0313
2314.00,0.0312
2313.00,0.0311
2312.00,0.0311
2311.00,0.0310
2310.00,0.0310
2309.00,0.0309
2308.00,0.0308
2307.00,0.0308
2306.00,0.0308
2305.00,0.0308
2304.00,0.0307
2303.00,0.0307
2302.00,0.0306
2301.00,0.0306
2300.00,0.0306
2299.00,0.0305
2298.00,0.0305
2297.00,0.0304
2296.00,0.0304
2295.00,0.0304
2294.00,0.0304
2293.00,0.0304
2292.00,0.0304
2291.00,0.0304
2290.00,0.0304
2289.00,0.0304
2288.00,0.0304
2287.00,0.0304
2286.00,0.0303
2285.00,0.0303
2284.00,0.0303
2283.00,0.0302
2282.00,0.0302
2281.00,0.0302
2280.00,0.0302
2279.00,0.0302
2278.00,0.0302
2277.00,0.0302
2276.00,0.0302
2275.00,0.0302
2274.00,0.0303
2273.00,0.0303
2272.00,0.0303
2271.00,0.0302
2270.00,0.0300
2269.00,0.0300
2268.00,0.0300
2267.00,0.0300
2266.00,0.0299
2265.00,0.0299
2264.00,0.0299
2263.00,0.0299
2262.00,0.0300
2261.00,0.0300
2260.00,0.0300
2259.00,0.0300
2258.00,0.0300
2257.00,0.0300
2256.00,0.0300
2255.00,0.0300
2254.00,0.0300
2253.00,0.0300
2252.00,0.0299
2251.00,0.0299
2250.00,0.0299
2249.00,0.0299
2248.00,0.0299
2247.00,0.0298
2246.00,0.0298
2245.00,0.0297
2244.00,0.0298
2243.00,0.0299
2242.00,0.0300
2241.00,0.0300
2240.00,0.0299
2239.00,0.0298
2238.00,0.0297
2237.00,0.0297
2236.00,0.0297
2235.00,0.0298
2234.00,0.0298
2233.00,0.0299
2232.00,0.0299
2231.00,0.0299
2230.00,0.0299
2229.00,0.0300
2228.00,0.0301
2227.00,0.0301
2226.00,0.0302
2225.00,0.0302
2224.00,0.0302
2223.00,0.0301
2222.00,0.0300
2221.00,0.0300
2220.00,0.0300
2219.00,0.0299
2218.00,0.0299
2217.00,0.0299
2216.00,0.0300
2215.00,0.0301
2214.00,0.0301
2213.00,0.0301
2212.00,0.0301
2211.00,0.0300
2210.00,0.0298
2209.00,0.0297
2208.00,0.0296
2207.00,0.0295
2206.00,0.0295
2205.00,0.0297
2204.00,0.0298
2203.00,0.0299
2202.00,0.0299
2201.00,0.0298
2200.00,0.0297
2199.00,0.0296
2198.00,0.0296
2197.00,0.0297
2196.00,0.0298
2195.00,0.0298
2194.00,0.0297
2193.00,0.0295
2192.00,0.0295
2191.00,0.0295
2190.00,0.0296
2189.00,0.0296
2188.00,0.0295
2187.00,0.0293
2186.00,0.0292
2185.00,0.0291
2184.00,0.0292
2183.00,0.0293
2182.00,0.0294
2181.00,0.0295
2180.00,0.0295
2179.00,0.0295
2178.00,0.0294
2177.00,0.0293
2176.00,0.0291
2175.00,0.0291
2174.00,0.0293
2173.00,0.0295
2172.00,0.0295
2171.00,0.0294
2170.00,0.0292
2169.00,0.0290
2168.00,0.0289
2167.00,0.0290
2166.00,0.0291
2165.00,0.0293
2164.00,0.0294
2163.00,0.0295
2162.00,0.0294
2161.00,0.0291
2160.00,0.0287
2159.00,0.0284
2158.00,0.0283
2157.00,0.0283
2156.00,0.0285
2155.00,0.0287
2154.00,0.0289
2153.00,0.0290
2152.00,0.0289
2151.00,0.0287
2150.00,0.0284
2149.00,0.0281
2148.00,0.0280
2147.00,0.0279
2146.00,0.0279
2145.00,0.0279
2144.00,0.0280
2143.00,0.0281
2142.00,0.0281
2141.00,0.0280
2140.00,0.0279
2139.00,0.0278
2138.00,0.0277
2137.00,0.0277
2136.00,0.0276
2135.00,0.0276
2134.00,0.0276
2133.00,0.0277
2132.00,0.0276
2131.00,0.0275
2130.00,0.0274
2129.00,0.0273
2128.00,0.0273
2127.00,0.0272
2126.00,0.0271
2125.00,0.0271
2124.00,0.0271
2123.00,0.0271
2122.00,0.0272
2121.00,0.0273
2120.00,0.0274
2119.00,0.0275
2118.00,0.0275
2117.00,0.0275
2116.00,0.0275
2115.00,0.0274
2114.00,0.0273
2113.00,0.0272
2112.00,0.0271
2111.00,0.0270
2110.00,0.0270
2109.00,0.0270
2108.00,0.0270
2107.00,0.0270
2106.00,0.0270
2105.00,0.0270
2104.00,0.0270
2103.00,0.0269
2102.00,0.0269
2101.00,0.0268
2100.00,0.0268
2099.00,0.0268
2098.00,0.0268
2097.00,0.0268
2096.00,0.0268
2095.00,0.0267
2094.00,0.0267
2093.00,0.0268
2092.00,0.0269
2091.00,0.0269
2090.00,0.0269
2089.00,0.0268
2088.00,0.0267
2087.00,0.0266
2086.00,0.0266
2085.00,0.0266
2084.00,0.0267
2083.00,0.0266
2082.00,0.0266
2081.00,0.0265
2080.00,0.0264
2079.00,0.0264
2078.00,0.0264
2077.00,0.0264
2076.00,0.0264
2075.00,0.0264
2074.00,0.0263
2073.00,0.0263
2072.00,0.0263
2071.00,0.0263
2070.00,0.0263
2069.00,0.0264
2068.00,0.0265
2067.00,0.0265
2066.00,0.0265
2065.00,0.0265
2064.00,0.0264
2063.00,0.0263
2062.00,0.0263
2061.00,0.0263
2060.00,0.0263
2059.00,0.0261
2058.00,0.0261
2057.00,0.0261
2056.00,0.0261
2055.00,0.0262
2054.00,0.0262
2053.00,0.0263
2052.00,0.0263
2051.00,0.0263
2050.00,0.0263
2049.00,0.0263
2048.00,0.0264
2047.00,0.0264
2046.00,0.0264
2045.00,0.0265
2044.00,0.0265
2043.00,0.0264
2042.00,0.0264
2041.00,0.0263
2040.00,0.0263
2039.00,0.0263
2038.00,0.0263
2037.00,0.0262
2036.00,0.0261
2035.00,0.0260
2034.00,0.0259
2033.00,0.0259
2032.00,0.0259
2031.00,0.0259
2030.00,0.0259
2029.00,0.0259
2028.00,0.0258
2027.00,0.0256
2026.00,0.0255
2025.00,0.0255
2024.00,0.0255
2023.00,0.0255
2022.00,0.0254
2021.00,0.0255
2020.00,0.0256
2019.00,0.0256
2018.00,0.0255
2017.00,0.0254
2016.00,0.0254
2015.00,0.0254
2014.00,0.0255
2013.00,0.0254
2012.00,0.0252
2011.00,0.0250
2010.00,0.0249
2009.00,0.0249
2008.00,0.0249
2007.00,0.0248
2006.00,0.0248
2005.00,0.0248
2004.00,0.0249
2003.00,0.0250
2002.00,0.0250
2001.00,0.0250
2000.00,0.0250
1999.00,0.0250
1998.00,0.0250
1997.00,0.0250
1996.00,0.0250
1995.00,0.0250
1994.00,0.0251
1993.00,0.0251
1992.00,0.0250
1991.00,0.0249
1990.00,0.0248
1989.00,0.0247
1988.00,0.0246
1987.00,0.0245
1986.00,0.0244
1985.00,0.0244
1984.00,0.0244
1983.00,0.0244
1982.00,0.0245
1981.00,0.0246
1980.00,0.0246
1979.00,0.0245
1978.00,0.0245
1977.00,0.0247
1976.00,0.0249
1975.00,0.0250
1974.00,0.0248
1973.00,0.0245
1972.00,0.0244
1971.00,0.0244
1970.00,0.0246
1969.00,0.0247
1968.00,0.0247
1967.00,0.0245
1966.00,0.0241
1965.00,0.0238
1964.00,0.0237
1963.00,0.0237
1962.00,0.0238
1961.00,0.0239
1960.00,0.0239
1959.00,0.0238
1958.00,0.0237
1957.00,0.0235
1956.00,0.0232
1955.00,0.0229
1954.00,0.0227
1953.00,0.0227
1952.00,0.0228
1951.00,0.0228
1950.00,0.0227
1949.00,0.0226
1948.00,0.0226
1947.00,0.0226
1946.00,0.0228
1945.00,0.0229
1944.00,0.0229
1943.00,0.0228
1942.00,0.0226
1941.00,0.0225
1940.00,0.0225
1939.00,0.0225
1938.00,0.0225
1937.00,0.0224
1936.00,0.0224
1935.00,0.0224
1934.00,0.0223
1933.00,0.0223
1932.00,0.0223
1931.00,0.0222
1930.00,0.0222
1929.00,0.0221
1928.00,0.0220
1927.00,0.0220
1926.00,0.0221
1925.00,0.0223
1924.00,0.0223
1923.00,0.0221
1922.00,0.0219
1921.00,0.0218
1920.00,0.0218
1919.00,0.0217
1918.00,0.0214
1917.00,0.0212
1916.00,0.0211
1915.00,0.0211
1914.00,0.0211
1913.00,0.0211
1912.00,0.0212
1911.00,0.0211
1910.00,0.0210
1909.00,0.0208
1908.00,0.0207
1907.00,0.0206
1906.00,0.0206
1905.00,0.0206
1904.00,0.0206
1903.00,0.0205
1902.00,0.0204
1901.00,0.0203
1900.00,0.0203
1899.00,0.0202
1898.00,0.0202
1897.00,0.0203
1896.00,0.0202
1895.00,0.0201
1894.00,0.0200
1893.00,0.0200
1892.00,0.0201
1891.00,0.0201
1890.00,0.0199
1889.00,0.0196
1888.00,0.0195
1887.00,0.0195
1886.00,0.0195
1885.00,0.0195
1884.00,0.0194
1883.00,0.0193
1882.00,0.0192
1881.00,0.0192
1880.00,0.0191
1879.00,0.0191
1878.00,0.0190
1877.00,0.0189
1876.00,0.0189
1875.00,0.0188
1874.00,0.0188
1873.00,0.0189
1872.00,0.0191
1871.00,0.0192
1870.00,0.0189
1869.00,0.0185
1868.00,0.0181
1867.00,0.0179
1866.00,0.0180
1865.00,0.0181
1864.00,0.0182
1863.00,0.0181
1862.00,0.0180
1861.00,0.0179
1860.00,0.0179
1859.00,0.0178
1858.00,0.0178
1857.00,0.0178
1856.00,0.0178
1855.00,0.0177
1854.00,0.0176
1853.00,0.0175
1852.00,0.0174
1851.00,0.0174
1850.00,0.0174
1849.00,0.0174
1848.00,0.0175
1847.00,0.0176
1846.00,0.0175
1845.00,0.0171
1844.00,0.0165
1843.00,0.0162
1842.00,0.0162
1841.00,0.0164
1840.00,0.0166
1839.00,0.0167
1838.00,0.0166
1837.00,0.0165
1836.00,0.0164
1835.00,0.0163
1834.00,0.0163
1833.00,0.0166
1832.00,0.0168
1831.00,0.0167
1830.00,0.0163
1829.00,0.0159
1828.00,0.0159
1827.00,0.0161
1826.00,0.0161
1825.00,0.0158
1824.00,0.0155
1823.00,0.0154
1822.00,0.0153
1821.00,0.0153
1820.00,0.0153
1819.00,0.0153
1818.00,0.0152
1817.00,0.0151
1816.00,0.0151
1815.00,0.0151
1814.00,0.0151
1813.00,0.0151
1812.00,0.0151
1811.00,0.0149
1810.00,0.0146
1809.00,0.0146
1808.00,0.0146
1807.00,0.0146
1806.00,0.0146
1805.00,0.0148
1804.00,0.0150
1803.00,0.0152
1802.00,0.0151
1801.00,0.0149
1800.00,0.0147
1799.00,0.0146
1798.00,0.0145
1797.00,0.0147
1796.00,0.0150
1795.00,0.0152
1794.00,0.0152
1793.00,0.0150
1792.00,0.0147
1791.00,0.0146
1790.00,0.0147
1789.00,0.0150
1788.00,0.0153
1787.00,0.0155
1786.00,0.0155
1785.00,0.0156
1784.00,0.0157
1783.00,0.0160
1782.00,0.0164
1781.00,0.0165
1780.00,0.0166
1779.00,0.0167
1778.00,0.0170
1777.00,0.0173
1776.00,0.0177
1775.00,0.0182
1774.00,0.0185
1773.00,0.0182
1772.00,0.0179
1771.00,0.0179
1770.00,0.0182
1769.00,0.0187
1768.00,0.0189
1767.00,0.0191
1766.00,0.0194
1765.00,0.0199
1764.00,0.0204
1763.00,0.0206
1762.00,0.0206
1761.00,0.0206
1760.00,0.0208
1759.00,0.0213
1758.00,0.0216
1757.00,0.0216
1756.00,0.0217
1755.00,0.0220
1754.00,0.0224
1753.00,0.0229
1752.00,0.0231
1751.00,0.0232
1750.00,0.0234
1749.00,0.0237
1748.00,0.0240
1747.00,0.0245
1746.00,0.0249
1745.00,0.0254
1744.00,0.0258
1743.00,0.0262
1742.00,0.0265
1741.00,0.0268
1740.00,0.0270
1739.00,0.0272
1738.00,0.0277
1737.00,0.0285
1736.00,0.0292
1735.00,0.0294
1734.00,0.0294
1733.00,0.0297
1732.00,0.0304
1731.00,0.0312
1730.00,0.0318
1729.00,0.0323
1728.00,0.0326
1727.00,0.0331
1726.00,0.0335
1725.00,0.0340
1724.00,0.0344
1723.00,0.0347
1722.00,0.0351
1721.00,0.0357
1720.00,0.0362
1719.00,0.0364
1718.00,0.0362
1717.00,0.0362
1716.00,0.0365
1715.00,0.0368
1714.00,0.0371
1713.00,0.0375
1712.00,0.0378
1711.00,0.0380
1710.00,0.0382
1709.00,0.0385
1708.00,0.0389
1707.00,0.0391
1706.00,0.0392
1705.00,0.0393
1704.00,0.0395
1703.00,0.0399
1702.00,0.0402
1701.00,0.0400
1700.00,0.0395
1699.00,0.0394
1698.00,0.0398
1697.00,0.0403
1696.00,0.0405
1695.00,0.0402
1694.00,0.0401
1693.00,0.0404
1692.00,0.0408
1691.00,0.0410
1690.00,0.0411
1689.00,0.0412
1688.00,0.0416
1687.00,0.0420
1686.00,0.0422
1685.00,0.0421
1684.00,0.0422
1683.00,0.0423
1682.00,0.0426
1681.00,0.0429
1680.00,0.0432
1679.00,0.0433
1678.00,0.0435
1677.00,0.0436
1676.00,0.0437
1675.00,0.0438
1674.00,0.0441
1673.00,0.0445
1672.00,0.0449
1671.00,0.0452
1670.00,0.0455
1669.00,0.0458
1668.00,0.0461
1667.00,0.0464
1666.00,0.0466
1665.00,0.0468
1664.00,0.0470
1663.00,0.0472
1662.00,0.0475
1661.00,0.0478
1660.00,0.0481
1659.00,0.0483
1658.00,0.0486
1657.00,0.0488
1656.00,0.0494
1655.00,0.0499
1654.00,0.0500
1653.00,0.0504
1652.00,0.0505
1651.00,0.0504
1650.00,0.0507
1649.00,0.0511
1648.00,0.0514
1647.00,0.0517
1646.00,0.0521
1645.00,0.0525
1644.00,0.0527
1643.00,0.0530
1642.00,0.0533
1641.00,0.0535
1640.00,0.0538
1639.00,0.0540
1638.00,0.0543
1637.00,0.0546
1636.00,0.0551
1635.00,0.0557
1634.00,0.0561
1633.00,0.0563
1632.00,0.0566
1631.00,0.0570
1630.00,0.0573
1629.00,0.0577
1628.00,0.0582
1627.00,0.0585
1626.00,0.0588
1625.00,0.0592
1624.00,0.0596
1623.00,0.0600
1622.00,0.0604
1621.00,0.0606
1620.00,0.0608
1619.00,0.0610
1618.00,0.0613
1617.00,0.0617
1616.00,0.0621
1615.00,0.0625
1614.00,0.0627
1613.00,0.0630
1612.00,0.0631
1611.00,0.0634
1610.00,0.0637
1609.00,0.0641
1608.00,0.0644
1607.00,0.0648
1606.00,0.0650
1605.00,0.0652
1604.00,0.0654
1603.00,0.0656
1602.00,0.0659
1601.00,0.0661
1600.00,0.0663
1599.00,0.0665
1598.00,0.0667
1597.00,0.0669
1596.00,0.0671
1595.00,0.0673
1594.00,0.0675
1593.00,0.0676
1592.00,0.0677
1591.00,0.0679
1590.00,0.0681
1589.00,0.0683
1588.00,0.0685
1587.00,0.0686
1586.00,0.0687
1585.00,0.0688
1584.00,0.0688
1583.00,0.0689
1582.00,0.0690
1581.00,0.0691
1580.00,0.0691
1579.00,0.0691
1578.00,0.0692
1577.00,0.0693
1576.00,0.0694
1575.00,0.0695
1574.00,0.0695
1573.00,0.0694
1572.00,0.0692
1571.00,0.0692
1570.00,0.0693
1569.00,0.0695
1568.00,0.0695
1567.00,0.0694
1566.00,0.0693
1565.00,0.0692
1564.00,0.0691
1563.00,0.0689
1562.00,0.0689
1561.00,0.0687
1560.00,0.0684
1559.00,0.0689
1558.00,0.0694
1557.00,0.0689
1556.00,0.0684
1555.00,0.0681
1554.00,0.0679
1553.00,0.0677
1552.00,0.0676
1551.00,0.0676
1550.00,0.0674
1549.00,0.0671
1548.00,0.0667
1547.00,0.0663
1546.00,0.0659
1545.00,0.0656
1544.00,0.0653
1543.00,0.0649
1542.00,0.0643
1541.00,0.0639
1540.00,0.0643
1539.00,0.0646
1538.00,0.0643
1537.00,0.0639
1536.00,0.0637
1535.00,0.0635
1534.00,0.0634
1533.00,0.0634
1532.00,0.0632
1531.00,0.0628
1530.00,0.0624
1529.00,0.0621
1528.00,0.0619
1527.00,0.0617
1526.00,0.0614
1525.00,0.0610
1524.00,0.0608
1523.00,0.0605
1522.00,0.0603
1521.00,0.0602
1520.00,0.0602
1519.00,0.0602
1518.00,0.0600
1517.00,0.0599
1516.00,0.0597
1515.00,0.0593
1514.00,0.0589
1513.00,0.0586
1512.00,0.0585
1511.00,0.0585
1510.00,0.0586
1509.00,0.0587
1508.00,0.0586
1507.00,0.0585
1506.00,0.0581
1505.00,0.0573
1504.00,0.0568
1503.00,0.0566
1502.00,0.0564
1501.00,0.0562
1500.00,0.0559
1499.00,0.0557
1498.00,0.0554
1497.00,0.0553
1496.00,0.0555
1495.00,0.0556
1494.00,0.0557
1493.00,0.0558
1492.00,0.0559
1491.00,0.0560
1490.00,0.0561
1489.00,0.0563
1488.00,0.0564
1487.00,0.0562
1486.00,0.0560
1485.00,0.0558
1484.00,0.0557
1483.00,0.0556
1482.00,0.0555
1481.00,0.0555
1480.00,0.0555
1479.00,0.0555
1478.00,0.0554
1477.00,0.0554
1476.00,0.0554
1475.00,0.0553
1474.00,0.0551
1473.00,0.0550
1472.00,0.0552
1471.00,0.0553
1470.00,0.0553
1469.00,0.0553
1468.00,0.0554
1467.00,0.0554
1466.00,0.0553
1465.00,0.0553
1464.00,0.0553
1463.00,0.0554
1462.00,0.0553
1461.00,0.0554
1460.00,0.0555
1459.00,0.0555
1458.00,0.0554
1457.00,0.0555
1456.00,0.0558
1455.00,0.0559
1454.00,0.0560
1453.00,0.0561
1452.00,0.0562
1451.00,0.0564
1450.00,0.0565
1449.00,0.0567
1448.00,0.0570
1447.00,0.0572
1446.00,0.0572
1445.00,0.0571
1444.00,0.0572
1443.00,0.0573
1442.00,0.0573
1441.00,0.0573
1440.00,0.0574
1439.00,0.0575
1438.00,0.0575
1437.00,0.0577
1436.00,0.0579
1435.00,0.0581
1434.00,0.0582
1433.00,0.0583
1432.00,0.0584
1431.00,0.0586
1430.00,0.0587
1429.00,0.0588
1428.00,0.0589
1427.00,0.0589
1426.00,0.0590
1425.00,0.0591
1424.00,0.0592
1423.00,0.0593
1422.00,0.0593
1421.00,0.0593
1420.00,0.0594
1419.00,0.0597
1418.00,0.0599
1417.00,0.0600
1416.00,0.0600
1415.00,0.0600
1414.00,0.0600
1413.00,0.0600
1412.00,0.0601
1411.00,0.0602
1410.00,0.0603
1409.00,0.0603
1408.00,0.0604
1407.00,0.0605
1406.00,0.0606
1405.00,0.0607
1404.00,0.0609
1403.00,0.0610
1402.00,0.0611
1401.00,0.0612
1400.00,0.0614
1399.00,0.0616
1398.00,0.0618
1397.00,0.0619
1396.00,0.0621
1395.00,0.0623
1394.00,0.0624
1393.00,0.0623
1392.00,0.0623
1391.00,0.0623
1390.00,0.0624
1389.00,0.0626
1388.00,0.0628
1387.00,0.0631
1386.00,0.0633
1385.00,0.0634
1384.00,0.0635
1383.00,0.0635
1382.00,0.0636
1381.00,0.0636
1380.00,0.0637
1379.00,0.0638
1378.00,0.0639
1377.00,0.0640
1376.00,0.0642
1375.00,0.0645
1374.00,0.0647
1373.00,0.0648
1372.00,0.0647
1371.00,0.0646
1370.00,0.0647
1369.00,0.0648
1368.00,0.0648
1367.00,0.0648
1366.00,0.0648
1365.00,0.0648
1364.00,0.0650
1363.00,0.0651
1362.00,0.0652
1361.00,0.0652
1360.00,0.0651
1359.00,0.0650
1358.00,0.0649
1357.00,0.0649
1356.00,0.0648
1355.00,0.0648
1354.00,0.0647
1353.00,0.0647
1352.00,0.0646
1351.00,0.0644
1350.00,0.0643
1349.00,0.0643
1348.00,0.0643
1347.00,0.0643
1346.00,0.0642
1345.00,0.0642
1344.00,0.0641
1343.00,0.0641
1342.00,0.0641
1341.00,0.0642
1340.00,0.0643
1339.00,0.0644
1338.00,0.0643
1337.00,0.0642
1336.00,0.0640
1335.00,0.0638
1334.00,0.0637
1333.00,0.0635
1332.00,0.0635
1331.00,0.0634
1330.00,0.0634
1329.00,0.0633
1328.00,0.0632
1327.00,0.0631
1326.00,0.0630
1325.00,0.0630
1324.00,0.0629
1323.00,0.0629
1322.00,0.0628
1321.00,0.0628
1320.00,0.0628
1319.00,0.0628
1318.00,0.0629
1317.00,0.0629
1316.00,0.0629
1315.00,0.0629
1314.00,0.0629
1313.00,0.0629
1312.00,0.0628
1311.00,0.0627
1310.00,0.0627
1309.00,0.0626
1308.00,0.0626
1307.00,0.0627
1306.00,0.0627
1305.00,0.0627
1304.00,0.0627
1303.00,0.0627
1302.00,0.0627
1301.00,0.0627
1300.00,0.0627
1299.00,0.0628
1298.00,0.0628
1297.00,0.0628
1296.00,0.0628
1295.00,0.0628
1294.00,0.0629
1293.00,0.0629
1292.00,0.0630
1291.00,0.0631
1290.00,0.0632
1289.00,0.0633
1288.00,0.0634
1287.00,0.0635
1286.00,0.0636
1285.00,0.0636
1284.00,0.0636
1283.00,0.0636
1282.00,0.0636
1281.00,0.0637
1280.00,0.0638
1279.00,0.0639
1278.00,0.0640
1277.00,0.0640
1276.00,0.0641
1275.00,0.0641
1274.00,0.0642
1273.00,0.0642
1272.00,0.0642
1271.00,0.0643
1270.00,0.0643
1269.00,0.0643
1268.00,0.0643
1267.00,0.0643
1266.00,0.0643
1265.00,0.0642
1264.00,0.0641
1263.00,0.0641
1262.00,0.0642
1261.00,0.0643
1260.00,0.0644
1259.00,0.0644
1258.00,0.0644
1257.00,0.0645
1256.00,0.0645
1255.00,0.0646
1254.00,0.0647
1253.00,0.0648
1252.00,0.0649
1251.00,0.0649
1250.00,0.0649
1249.00,0.0650
1248.00,0.0650
1247.00,0.0650
1246.00,0.0650
1245.00,0.0650
1244.00,0.0650
1243.00,0.0650
1242.00,0.0650
1241.00,0.0649
1240.00,0.0649
1239.00,0.0649
1238.00,0.0649
1237.00,0.0649
1236.00,0.0649
1235.00,0.0648
1234.00,0.0648
1233.00,0.0647
1232.00,0.0647
1231.00,0.0647
1230.00,0.0646
1229.00,0.0646
1228.00,0.0645
1227.00,0.0645
1226.00,0.0645
1225.00,0.0644
1224.00,0.0644
1223.00,0.0644
1222.00,0.0643
1221.00,0.0642
1220.00,0.0641
1219.00,0.0640
1218.00,0.0640
1217.00,0.0639
1216.00,0.0638
1215.00,0.0637
1214.00,0.0636
1213.00,0.0635
1212.00,0.0634
1211.00,0.0634
1210.00,0.0633
1209.00,0.0632
1208.00,0.0631
1207.00,0.0631
1206.00,0.0630
1205.00,0.0628
