Created as New Dataset,
2609.00,0.0055
2608.00,0.0055
2607.00,0.0055
2606.00,0.0055
2605.00,0.0055
2604.00,0.0055
2603.00,0.0055
2602.00,0.0055
2601.00,0.0055
2600.00,0.0055
2599.00,0.0055
2598.00,0.0055
2597.00,0.0055
2596.00,0.0055
2595.00,0.0055
2594.00,0.0055
2593.00,0.0055
2592.00,0.0055
2591.00,0.0055
2590.00,0.0055
2589.00,0.0055
2588.00,0.0054
2587.00,0.0054
2586.00,0.0053
2585.00,0.0054
2584.00,0.0054
2583.00,0.0055
2582.00,0.0055
2581.00,0.0054
2580.00,0.0053
2579.00,0.0053
2578.00,0.0052
2577.00,0.0053
2576.00,0.0053
2575.00,0.0054
2574.00,0.0054
2573.00,0.0053
2572.00,0.0053
2571.00,0.0053
2570.00,0.0053
2569.00,0.0053
2568.00,0.0053
2567.00,0.0053
2566.00,0.0054
2565.00,0.0055
2564.00,0.0055
2563.00,0.0054
2562.00,0.0054
2561.00,0.0053
2560.00,0.0053
2559.00,0.0052
2558.00,0.0053
2557.00,0.0053
2556.00,0.0053
2555.00,0.0054
2554.00,0.0054
2553.00,0.0054
2552.00,0.0054
2551.00,0.0053
2550.00,0.0053
2549.00,0.0053
2548.00,0.0052
2547.00,0.0052
2546.00,0.0052
2545.00,0.0052
2544.00,0.0052
2543.00,0.0053
2542.00,0.0053
2541.00,0.0054
2540.00,0.0054
2539.00,0.0054
2538.00,0.0054
2537.00,0.0054
2536.00,0.0054
2535.00,0.0054
2534.00,0.0054
2533.00,0.0054
2532.00,0.0053
2531.00,0.0053
2530.00,0.0053
2529.00,0.0053
2528.00,0.0053
2527.00,0.0054
2526.00,0.0054
2525.00,0.0054
2524.00,0.0054
2523.00,0.0054
2522.00,0.0054
2521.00,0.0054
2520.00,0.0053
2519.00,0.0053
2518.00,0.0052
2517.00,0.0052
2516.00,0.0052
2515.00,0.0051
2514.00,0.0052
2513.00,0.0052
2512.00,0.0052
2511.00,0.0053
2510.00,0.0053
2509.00,0.0052
2508.00,0.0052
2507.00,0.0051
2506.00,0.0051
2505.00,0.0050
2504.00,0.0050
2503.00,0.0051
2502.00,0.0051
2501.00,0.0052
2500.00,0.0051
2499.00,0.0051
2498.00,0.0050
2497.00,0.0050
2496.00,0.0050
2495.00,0.0050
2494.00,0.0050
2493.00,0.0051
2492.00,0.0051
2491.00,0.0051
2490.00,0.0051
2489.00,0.0051
2488.00,0.0051
2487.00,0.0050
2486.00,0.0049
2485.00,0.0049
2484.00,0.0049
2483.00,0.0049
2482.00,0.0050
2481.00,0.0050
2480.00,0.0051
2479.00,0.0051
2478.00,0.0051
2477.00,0.0050
2476.00,0.0050
2475.00,0.0049
2474.00,0.0049
2473.00,0.0050
2472.00,0.0050
2471.00,0.0050
2470.00,0.0050
2469.00,0.0050
2468.00,0.0049
2467.00,0.0048
2466.00,0.0048
2465.00,0.0048
2464.00,0.0048
2463.00,0.0048
2462.00,0.0048
2461.00,0.0048
2460.00,0.0048
2459.00,0.0049
2458.00,0.0049
2457.00,0.0050
2456.00,0.0049
2455.00,0.0048
2454.00,0.0048
2453.00,0.0048
2452.00,0.0048
2451.00,0.0048
2450.00,0.0049
2449.00,0.0048
2448.00,0.0048
2447.00,0.0047
2446.00,0.0047
2445.00,0.0047
2444.00,0.0047
2443.00,0.0047
2442.00,0.0047
2441.00,0.0047
2440.00,0.0047
2439.00,0.0046
2438.00,0.0046
2437.00,0.0046
2436.00,0.0046
2435.00,0.0046
2434.00,0.0046
2433.00,0.0046
2432.00,0.0046
2431.00,0.0046
2430.00,0.0047
2429.00,0.0047
2428.00,0.0047
2427.00,0.0047
2426.00,0.0047
2425.00,0.0047
2424.00,0.0046
2423.00,0.0046
2422.00,0.0046
2421.00,0.0046
2420.00,0.0046
2419.00,0.0045
2418.00,0.0045
2417.00,0.0045
2416.00,0.0045
2415.00,0.0045
2414.00,0.0045
2413.00,0.0046
2412.00,0.0046
2411.00,0.0045
2410.00,0.0045
2409.00,0.0044
2408.00,0.0044
2407.00,0.0044
2406.00,0.0044
2405.00,0.0044
2404.00,0.0044
2403.00,0.0044
2402.00,0.0044
2401.00,0.0043
2400.00,0.0043
2399.00,0.0043
2398.00,0.0043
2397.00,0.0043
2396.00,0.0043
2395.00,0.0043
2394.00,0.0043
2393.00,0.0043
2392.00,0.0044
2391.00,0.0043
2390.00,0.0043
2389.00,0.0043
2388.00,0.0043
2387.00,0.0043
2386.00,0.0043
2385.00,0.0044
2384.00,0.0044
2383.00,0.0043
2382.00,0.0043
2381.00,0.0042
2380.00,0.0041
2379.00,0.0039
2378.00,0.0037
2377.00,0.0035
2376.00,0.0034
2375.00,0.0035
2374.00,0.0035
2373.00,0.0036
2372.00,0.0037
2371.00,0.0037
2370.00,0.0037
2369.00,0.0038
2368.00,0.0039
2367.00,0.0040
2366.00,0.0042
2365.00,0.0042
2364.00,0.0042
2363.00,0.0041
2362.00,0.0041
2361.00,0.0042
2360.00,0.0043
2359.00,0.0043
2358.00,0.0042
2357.00,0.0042
2356.00,0.0042
2355.00,0.0044
2354.00,0.0045
2353.00,0.0046
2352.00,0.0046
2351.00,0.0044
2350.00,0.0043
2349.00,0.0042
2348.00,0.0041
2347.00,0.0041
2346.00,0.0041
2345.00,0.0042
2344.00,0.0042
2343.00,0.0041
2342.00,0.0040
2341.00,0.0040
2340.00,0.0039
2339.00,0.0039
2338.00,0.0039
2337.00,0.0040
2336.00,0.0040
2335.00,0.0041
2334.00,0.0040
2333.00,0.0040
2332.00,0.0040
2331.00,0.0039
2330.00,0.0038
2329.00,0.0039
2328.00,0.0040
2327.00,0.0042
2326.00,0.0043
2325.00,0.0044
2324.00,0.0043
2323.00,0.0042
2322.00,0.0041
2321.00,0.0040
2320.00,0.0039
2319.00,0.0038
2318.00,0.0038
2317.00,0.0039
2316.00,0.0039
2315.00,0.0040
2314.00,0.0040
2313.00,0.0039
2312.00,0.0037
2311.00,0.0036
2310.00,0.0034
2309.00,0.0033
2308.00,0.0033
2307.00,0.0034
2306.00,0.0034
2305.00,0.0035
2304.00,0.0035
2303.00,0.0035
2302.00,0.0036
2301.00,0.0036
2300.00,0.0036
2299.00,0.0036
2298.00,0.0036
2297.00,0.0036
2296.00,0.0036
2295.00,0.0036
2294.00,0.0036
2293.00,0.0036
2292.00,0.0036
2291.00,0.0036
2290.00,0.0037
2289.00,0.0037
2288.00,0.0037
2287.00,0.0037
2286.00,0.0037
2285.00,0.0037
2284.00,0.0037
2283.00,0.0037
2282.00,0.0037
2281.00,0.0037
2280.00,0.0038
2279.00,0.0039
2278.00,0.0039
2277.00,0.0038
2276.00,0.0038
2275.00,0.0038
2274.00,0.0038
2273.00,0.0039
2272.00,0.0039
2271.00,0.0038
2270.00,0.0037
2269.00,0.0036
2268.00,0.0036
2267.00,0.0036
2266.00,0.0036
2265.00,0.0036
2264.00,0.0035
2263.00,0.0035
2262.00,0.0035
2261.00,0.0035
2260.00,0.0035
2259.00,0.0036
2258.00,0.0037
2257.00,0.0037
2256.00,0.0037
2255.00,0.0036
2254.00,0.0035
2253.00,0.0034
2252.00,0.0034
2251.00,0.0035
2250.00,0.0035
2249.00,0.0035
2248.00,0.0035
2247.00,0.0034
2246.00,0.0034
2245.00,0.0034
2244.00,0.0034
2243.00,0.0034
2242.00,0.0034
2241.00,0.0034
2240.00,0.0034
2239.00,0.0033
2238.00,0.0032
2237.00,0.0032
2236.00,0.0032
2235.00,0.0032
2234.00,0.0032
2233.00,0.0033
2232.00,0.0034
2231.00,0.0035
2230.00,0.0036
2229.00,0.0036
2228.00,0.0036
2227.00,0.0036
2226.00,0.0037
2225.00,0.0036
2224.00,0.0036
2223.00,0.0036
2222.00,0.0036
2221.00,0.0036
2220.00,0.0036
2219.00,0.0036
2218.00,0.0036
2217.00,0.0036
2216.00,0.0036
2215.00,0.0036
2214.00,0.0036
2213.00,0.0035
2212.00,0.0034
2211.00,0.0033
2210.00,0.0031
2209.00,0.0031
2208.00,0.0032
2207.00,0.0033
2206.00,0.0035
2205.00,0.0036
2204.00,0.0037
2203.00,0.0036
2202.00,0.0035
2201.00,0.0035
2200.00,0.0035
2199.00,0.0035
2198.00,0.0035
2197.00,0.0035
2196.00,0.0036
2195.00,0.0037
2194.00,0.0037
2193.00,0.0036
2192.00,0.0035
2191.00,0.0035
2190.00,0.0035
2189.00,0.0035
2188.00,0.0035
2187.00,0.0035
2186.00,0.0034
2185.00,0.0034
2184.00,0.0034
2183.00,0.0034
2182.00,0.0035
2181.00,0.0036
2180.00,0.0037
2179.00,0.0038
2178.00,0.0036
2177.00,0.0034
2176.00,0.0031
2175.00,0.0030
2174.00,0.0031
2173.00,0.0033
2172.00,0.0034
2171.00,0.0034
2170.00,0.0033
2169.00,0.0031
2168.00,0.0031
2167.00,0.0032
2166.00,0.0033
2165.00,0.0034
2164.00,0.0036
2163.00,0.0037
2162.00,0.0036
2161.00,0.0032
2160.00,0.0029
2159.00,0.0027
2158.00,0.0027
2157.00,0.0027
2156.00,0.0028
2155.00,0.0028
2154.00,0.0027
2153.00,0.0027
2152.00,0.0027
2151.00,0.0028
2150.00,0.0028
2149.00,0.0028
2148.00,0.0028
2147.00,0.0027
2146.00,0.0027
2145.00,0.0027
2144.00,0.0026
2143.00,0.0027
2142.00,0.0027
2141.00,0.0027
2140.00,0.0027
2139.00,0.0026
2138.00,0.0025
2137.00,0.0024
2136.00,0.0024
2135.00,0.0024
2134.00,0.0024
2133.00,0.0025
2132.00,0.0026
2131.00,0.0027
2130.00,0.0027
2129.00,0.0027
2128.00,0.0026
2127.00,0.0025
2126.00,0.0025
2125.00,0.0026
2124.00,0.0026
2123.00,0.0027
2122.00,0.0028
2121.00,0.0029
2120.00,0.0029
2119.00,0.0030
2118.00,0.0030
2117.00,0.0030
2116.00,0.0031
2115.00,0.0031
2114.00,0.0030
2113.00,0.0029
2112.00,0.0028
2111.00,0.0027
2110.00,0.0027
2109.00,0.0027
2108.00,0.0027
2107.00,0.0027
2106.00,0.0027
2105.00,0.0027
2104.00,0.0027
2103.00,0.0026
2102.00,0.0026
2101.00,0.0026
2100.00,0.0026
2099.00,0.0026
2098.00,0.0027
2097.00,0.0027
2096.00,0.0026
2095.00,0.0026
2094.00,0.0026
2093.00,0.0026
2092.00,0.0027
2091.00,0.0027
2090.00,0.0028
2089.00,0.0028
2088.00,0.0028
2087.00,0.0028
2086.00,0.0028
2085.00,0.0028
2084.00,0.0027
2083.00,0.0026
2082.00,0.0025
2081.00,0.0024
2080.00,0.0023
2079.00,0.0023
2078.00,0.0024
2077.00,0.0025
2076.00,0.0026
2075.00,0.0026
2074.00,0.0026
2073.00,0.0026
2072.00,0.0026
2071.00,0.0025
2070.00,0.0025
2069.00,0.0025
2068.00,0.0026
2067.00,0.0027
2066.00,0.0028
2065.00,0.0029
2064.00,0.0028
2063.00,0.0027
2062.00,0.0026
2061.00,0.0026
2060.00,0.0026
2059.00,0.0026
2058.00,0.0027
2057.00,0.0027
2056.00,0.0027
2055.00,0.0028
2054.00,0.0027
2053.00,0.0027
2052.00,0.0026
2051.00,0.0026
2050.00,0.0026
2049.00,0.0027
2048.00,0.0028
2047.00,0.0028
2046.00,0.0028
2045.00,0.0028
2044.00,0.0028
2043.00,0.0028
2042.00,0.0028
2041.00,0.0029
2040.00,0.0029
2039.00,0.0029
2038.00,0.0029
2037.00,0.0029
2036.00,0.0029
2035.00,0.0029
2034.00,0.0028
2033.00,0.0026
2032.00,0.0025
2031.00,0.0024
2030.00,0.0023
2029.00,0.0024
2028.00,0.0024
2027.00,0.0024
2026.00,0.0024
2025.00,0.0024
2024.00,0.0025
2023.00,0.0027
2022.00,0.0028
2021.00,0.0029
2020.00,0.0030
2019.00,0.0029
2018.00,0.0027
2017.00,0.0026
2016.00,0.0026
2015.00,0.0026
2014.00,0.0027
2013.00,0.0027
2012.00,0.0026
2011.00,0.0024
2010.00,0.0024
2009.00,0.0023
2008.00,0.0023
2007.00,0.0022
2006.00,0.0021
2005.00,0.0021
2004.00,0.0022
2003.00,0.0023
2002.00,0.0024
2001.00,0.0026
2000.00,0.0027
1999.00,0.0027
1998.00,0.0026
1997.00,0.0026
1996.00,0.0026
1995.00,0.0027
1994.00,0.0027
1993.00,0.0027
1992.00,0.0027
1991.00,0.0027
1990.00,0.0026
1989.00,0.0026
1988.00,0.0025
1987.00,0.0024
1986.00,0.0024
1985.00,0.0024
1984.00,0.0025
1983.00,0.0026
1982.00,0.0027
1981.00,0.0027
1980.00,0.0026
1979.00,0.0025
1978.00,0.0025
1977.00,0.0026
1976.00,0.0028
1975.00,0.0028
1974.00,0.0027
1973.00,0.0027
1972.00,0.0026
1971.00,0.0026
1970.00,0.0027
1969.00,0.0028
1968.00,0.0028
1967.00,0.0027
1966.00,0.0025
1965.00,0.0024
1964.00,0.0023
1963.00,0.0025
1962.00,0.0026
1961.00,0.0027
1960.00,0.0027
1959.00,0.0026
1958.00,0.0024
1957.00,0.0022
1956.00,0.0019
1955.00,0.0018
1954.00,0.0018
1953.00,0.0020
1952.00,0.0021
1951.00,0.0021
1950.00,0.0021
1949.00,0.0019
1948.00,0.0019
1947.00,0.0019
1946.00,0.0021
1945.00,0.0022
1944.00,0.0023
1943.00,0.0022
1942.00,0.0022
1941.00,0.0022
1940.00,0.0021
1939.00,0.0021
1938.00,0.0020
1937.00,0.0019
1936.00,0.0019
1935.00,0.0019
1934.00,0.0020
1933.00,0.0020
1932.00,0.0020
1931.00,0.0020
1930.00,0.0020
1929.00,0.0020
1928.00,0.0019
1927.00,0.0019
1926.00,0.0020
1925.00,0.0022
1924.00,0.0023
1923.00,0.0023
1922.00,0.0021
1921.00,0.0021
1920.00,0.0020
1919.00,0.0020
1918.00,0.0019
1917.00,0.0018
1916.00,0.0017
1915.00,0.0017
1914.00,0.0017
1913.00,0.0017
1912.00,0.0018
1911.00,0.0019
1910.00,0.0019
1909.00,0.0019
1908.00,0.0018
1907.00,0.0017
1906.00,0.0017
1905.00,0.0017
1904.00,0.0017
1903.00,0.0016
1902.00,0.0016
1901.00,0.0016
1900.00,0.0015
1899.00,0.0015
1898.00,0.0015
1897.00,0.0016
1896.00,0.0017
1895.00,0.0017
1894.00,0.0017
1893.00,0.0017
1892.00,0.0017
1891.00,0.0017
1890.00,0.0016
1889.00,0.0015
1888.00,0.0015
1887.00,0.0015
1886.00,0.0015
1885.00,0.0015
1884.00,0.0015
1883.00,0.0014
1882.00,0.0014
1881.00,0.0014
1880.00,0.0014
1879.00,0.0014
1878.00,0.0013
1877.00,0.0013
1876.00,0.0013
1875.00,0.0013
1874.00,0.0013
1873.00,0.0014
1872.00,0.0015
1871.00,0.0015
1870.00,0.0014
1869.00,0.0012
1868.00,0.0011
1867.00,0.0011
1866.00,0.0012
1865.00,0.0012
1864.00,0.0013
1863.00,0.0012
1862.00,0.0012
1861.00,0.0011
1860.00,0.0011
1859.00,0.0011
1858.00,0.0011
1857.00,0.0012
1856.00,0.0012
1855.00,0.0013
1854.00,0.0012
1853.00,0.0012
1852.00,0.0011
1851.00,0.0010
1850.00,0.0010
1849.00,0.0010
1848.00,0.0011
1847.00,0.0011
1846.00,0.0011
1845.00,0.0010
1844.00,0.0007
1843.00,0.0006
1842.00,0.0007
1841.00,0.0009
1840.00,0.0010
1839.00,0.0010
1838.00,0.0010
1837.00,0.0009
1836.00,0.0009
1835.00,0.0009
1834.00,0.0009
1833.00,0.0010
1832.00,0.0011
1831.00,0.0010
1830.00,0.0009
1829.00,0.0008
1828.00,0.0008
1827.00,0.0009
1826.00,0.0009
1825.00,0.0009
1824.00,0.0008
1823.00,0.0008
1822.00,0.0008
1821.00,0.0008
1820.00,0.0008
1819.00,0.0008
1818.00,0.0008
1817.00,0.0008
1816.00,0.0008
1815.00,0.0008
1814.00,0.0008
1813.00,0.0008
1812.00,0.0008
1811.00,0.0008
1810.00,0.0008
1809.00,0.0008
1808.00,0.0008
1807.00,0.0009
1806.00,0.0009
1805.00,0.0010
1804.00,0.0011
1803.00,0.0011
1802.00,0.0010
1801.00,0.0010
1800.00,0.0010
1799.00,0.0010
1798.00,0.0010
1797.00,0.0011
1796.00,0.0013
1795.00,0.0014
1794.00,0.0013
1793.00,0.0012
1792.00,0.0012
1791.00,0.0012
1790.00,0.0013
1789.00,0.0014
1788.00,0.0016
1787.00,0.0016
1786.00,0.0016
1785.00,0.0016
1784.00,0.0017
1783.00,0.0019
1782.00,0.0020
1781.00,0.0021
1780.00,0.0021
1779.00,0.0021
1778.00,0.0022
1777.00,0.0023
1776.00,0.0025
1775.00,0.0026
1774.00,0.0027
1773.00,0.0026
1772.00,0.0025
1771.00,0.0025
1770.00,0.0026
1769.00,0.0027
1768.00,0.0028
1767.00,0.0029
1766.00,0.0030
1765.00,0.0032
1764.00,0.0034
1763.00,0.0035
1762.00,0.0035
1761.00,0.0034
1760.00,0.0035
1759.00,0.0036
1758.00,0.0037
1757.00,0.0037
1756.00,0.0036
1755.00,0.0037
1754.00,0.0038
1753.00,0.0038
1752.00,0.0038
1751.00,0.0039
1750.00,0.0040
1749.00,0.0041
1748.00,0.0043
1747.00,0.0045
1746.00,0.0047
1745.00,0.0048
1744.00,0.0050
1743.00,0.0051
1742.00,0.0052
1741.00,0.0053
1740.00,0.0053
1739.00,0.0053
1738.00,0.0054
1737.00,0.0057
1736.00,0.0059
1735.00,0.0059
1734.00,0.0059
1733.00,0.0061
1732.00,0.0064
1731.00,0.0068
1730.00,0.0071
1729.00,0.0073
1728.00,0.0075
1727.00,0.0076
1726.00,0.0078
1725.00,0.0079
1724.00,0.0080
1723.00,0.0082
1722.00,0.0083
1721.00,0.0085
1720.00,0.0087
1719.00,0.0087
1718.00,0.0085
1717.00,0.0086
1716.00,0.0088
1715.00,0.0091
1714.00,0.0093
1713.00,0.0094
1712.00,0.0095
1711.00,0.0096
1710.00,0.0096
1709.00,0.0097
1708.00,0.0098
1707.00,0.0099
1706.00,0.0100
1705.00,0.0101
1704.00,0.0102
1703.00,0.0103
1702.00,0.0105
1701.00,0.0104
1700.00,0.0101
1699.00,0.0099
1698.00,0.0101
1697.00,0.0105
1696.00,0.0106
1695.00,0.0105
1694.00,0.0104
1693.00,0.0106
1692.00,0.0108
1691.00,0.0108
1690.00,0.0108
1689.00,0.0108
1688.00,0.0109
1687.00,0.0110
1686.00,0.0111
1685.00,0.0111
1684.00,0.0112
1683.00,0.0113
1682.00,0.0115
1681.00,0.0116
1680.00,0.0117
1679.00,0.0117
1678.00,0.0118
1677.00,0.0118
1676.00,0.0118
1675.00,0.0119
1674.00,0.0120
1673.00,0.0122
1672.00,0.0124
1671.00,0.0125
1670.00,0.0126
1669.00,0.0128
1668.00,0.0129
1667.00,0.0130
1666.00,0.0131
1665.00,0.0132
1664.00,0.0133
1663.00,0.0134
1662.00,0.0135
1661.00,0.0136
1660.00,0.0137
1659.00,0.0138
1658.00,0.0138
1657.00,0.0138
1656.00,0.0140
1655.00,0.0142
1654.00,0.0144
1653.00,0.0148
1652.00,0.0147
1651.00,0.0146
1650.00,0.0147
1649.00,0.0149
1648.00,0.0151
1647.00,0.0153
1646.00,0.0156
1645.00,0.0158
1644.00,0.0159
1643.00,0.0160
1642.00,0.0161
1641.00,0.0162
1640.00,0.0162
1639.00,0.0162
1638.00,0.0163
1637.00,0.0165
1636.00,0.0169
1635.00,0.0172
1634.00,0.0173
1633.00,0.0174
1632.00,0.0175
1631.00,0.0176
1630.00,0.0178
1629.00,0.0179
1628.00,0.0181
1627.00,0.0182
1626.00,0.0184
1625.00,0.0185
1624.00,0.0187
1623.00,0.0188
1622.00,0.0189
1621.00,0.0189
1620.00,0.0189
1619.00,0.0189
1618.00,0.0190
1617.00,0.0191
1616.00,0.0194
1615.00,0.0196
1614.00,0.0197
1613.00,0.0198
1612.00,0.0198
1611.00,0.0199
1610.00,0.0200
1609.00,0.0201
1608.00,0.0203
1607.00,0.0204
1606.00,0.0205
1605.00,0.0206
1604.00,0.0207
1603.00,0.0208
1602.00,0.0209
1601.00,0.0209
1600.00,0.0210
1599.00,0.0210
1598.00,0.0210
1597.00,0.0211
1596.00,0.0211
1595.00,0.0212
1594.00,0.0213
1593.00,0.0213
1592.00,0.0213
1591.00,0.0213
1590.00,0.0214
1589.00,0.0214
1588.00,0.0215
1587.00,0.0215
1586.00,0.0215
1585.00,0.0214
1584.00,0.0214
1583.00,0.0214
1582.00,0.0214
1581.00,0.0214
1580.00,0.0214
1579.00,0.0214
1578.00,0.0214
1577.00,0.0214
1576.00,0.0214
1575.00,0.0214
1574.00,0.0214
1573.00,0.0213
1572.00,0.0213
1571.00,0.0212
1570.00,0.0212
1569.00,0.0212
1568.00,0.0212
1567.00,0.0212
1566.00,0.0212
1565.00,0.0211
1564.00,0.0210
1563.00,0.0209
1562.00,0.0208
1561.00,0.0207
1560.00,0.0205
1559.00,0.0208
1558.00,0.0209
1557.00,0.0206
1556.00,0.0202
1555.00,0.0201
1554.00,0.0200
1553.00,0.0199
1552.00,0.0198
1551.00,0.0198
1550.00,0.0198
1549.00,0.0196
1548.00,0.0194
1547.00,0.0191
1546.00,0.0189
1545.00,0.0187
1544.00,0.0186
1543.00,0.0184
1542.00,0.0180
1541.00,0.0177
1540.00,0.0179
1539.00,0.0181
1538.00,0.0180
1537.00,0.0178
1536.00,0.0178
1535.00,0.0178
1534.00,0.0178
1533.00,0.0179
1532.00,0.0178
1531.00,0.0176
1530.00,0.0174
1529.00,0.0172
1528.00,0.0170
1527.00,0.0168
1526.00,0.0166
1525.00,0.0165
1524.00,0.0164
1523.00,0.0163
1522.00,0.0162
1521.00,0.0163
1520.00,0.0163
1519.00,0.0163
1518.00,0.0163
1517.00,0.0163
1516.00,0.0162
1515.00,0.0159
1514.00,0.0157
1513.00,0.0156
1512.00,0.0155
1511.00,0.0155
1510.00,0.0156
1509.00,0.0157
1508.00,0.0157
1507.00,0.0157
1506.00,0.0155
1505.00,0.0150
1504.00,0.0148
1503.00,0.0147
1502.00,0.0147
1501.00,0.0146
1500.00,0.0145
1499.00,0.0144
1498.00,0.0143
1497.00,0.0143
1496.00,0.0144
1495.00,0.0145
1494.00,0.0145
1493.00,0.0146
1492.00,0.0147
1491.00,0.0147
1490.00,0.0148
1489.00,0.0150
1488.00,0.0151
1487.00,0.0151
1486.00,0.0150
1485.00,0.0149
1484.00,0.0148
1483.00,0.0148
1482.00,0.0147
1481.00,0.0147
1480.00,0.0148
1479.00,0.0148
1478.00,0.0148
1477.00,0.0148
1476.00,0.0148
1475.00,0.0148
1474.00,0.0147
1473.00,0.0147
1472.00,0.0149
1471.00,0.0150
1470.00,0.0150
1469.00,0.0151
1468.00,0.0151
1467.00,0.0152
1466.00,0.0152
1465.00,0.0153
1464.00,0.0153
1463.00,0.0153
1462.00,0.0153
1461.00,0.0153
1460.00,0.0153
1459.00,0.0153
1458.00,0.0152
1457.00,0.0153
1456.00,0.0155
1455.00,0.0156
1454.00,0.0157
1453.00,0.0159
1452.00,0.0160
1451.00,0.0160
1450.00,0.0161
1449.00,0.0162
1448.00,0.0163
1447.00,0.0164
1446.00,0.0164
1445.00,0.0164
1444.00,0.0165
1443.00,0.0165
1442.00,0.0165
1441.00,0.0165
1440.00,0.0166
1439.00,0.0166
1438.00,0.0166
1437.00,0.0167
1436.00,0.0168
1435.00,0.0169
1434.00,0.0169
1433.00,0.0170
1432.00,0.0170
1431.00,0.0171
1430.00,0.0172
1429.00,0.0172
1428.00,0.0172
1427.00,0.0172
1426.00,0.0172
1425.00,0.0172
1424.00,0.0172
1423.00,0.0173
1422.00,0.0173
1421.00,0.0172
1420.00,0.0173
1419.00,0.0175
1418.00,0.0177
1417.00,0.0177
1416.00,0.0177
1415.00,0.0177
1414.00,0.0177
1413.00,0.0177
1412.00,0.0177
1411.00,0.0178
1410.00,0.0178
1409.00,0.0178
1408.00,0.0178
1407.00,0.0178
1406.00,0.0178
1405.00,0.0179
1404.00,0.0180
1403.00,0.0180
1402.00,0.0180
1401.00,0.0180
1400.00,0.0180
1399.00,0.0181
1398.00,0.0182
1397.00,0.0183
1396.00,0.0183
1395.00,0.0184
1394.00,0.0184
1393.00,0.0183
1392.00,0.0183
1391.00,0.0182
1390.00,0.0182
1389.00,0.0183
1388.00,0.0183
1387.00,0.0184
1386.00,0.0185
1385.00,0.0185
1384.00,0.0185
1383.00,0.0185
1382.00,0.0185
1381.00,0.0185
1380.00,0.0185
1379.00,0.0185
1378.00,0.0184
1377.00,0.0185
1376.00,0.0185
1375.00,0.0187
1374.00,0.0188
1373.00,0.0188
1372.00,0.0187
1371.00,0.0186
1370.00,0.0186
1369.00,0.0187
1368.00,0.0186
1367.00,0.0186
1366.00,0.0185
1365.00,0.0185
1364.00,0.0186
1363.00,0.0187
1362.00,0.0187
1361.00,0.0187
1360.00,0.0186
1359.00,0.0185
1358.00,0.0184
1357.00,0.0183
1356.00,0.0182
1355.00,0.0182
1354.00,0.0182
1353.00,0.0181
1352.00,0.0180
1351.00,0.0180
1350.00,0.0179
1349.00,0.0179
1348.00,0.0178
1347.00,0.0178
1346.00,0.0178
1345.00,0.0177
1344.00,0.0176
1343.00,0.0176
1342.00,0.0175
1341.00,0.0175
1340.00,0.0176
1339.00,0.0176
1338.00,0.0176
1337.00,0.0175
1336.00,0.0174
1335.00,0.0173
1334.00,0.0172
1333.00,0.0171
1332.00,0.0171
1331.00,0.0171
1330.00,0.0170
1329.00,0.0170
1328.00,0.0170
1327.00,0.0169
1326.00,0.0169
1325.00,0.0168
1324.00,0.0168
1323.00,0.0168
1322.00,0.0167
1321.00,0.0167
1320.00,0.0167
1319.00,0.0166
1318.00,0.0167
1317.00,0.0167
1316.00,0.0167
1315.00,0.0167
1314.00,0.0167
1313.00,0.0166
1312.00,0.0165
1311.00,0.0165
1310.00,0.0164
1309.00,0.0164
1308.00,0.0164
1307.00,0.0164
1306.00,0.0164
1305.00,0.0164
1304.00,0.0165
1303.00,0.0164
1302.00,0.0164
1301.00,0.0164
1300.00,0.0164
1299.00,0.0164
1298.00,0.0164
1297.00,0.0164
1296.00,0.0164
1295.00,0.0163
1294.00,0.0163
1293.00,0.0163
1292.00,0.0163
1291.00,0.0163
1290.00,0.0164
1289.00,0.0165
1288.00,0.0166
1287.00,0.0166
1286.00,0.0166
1285.00,0.0166
1284.00,0.0165
1283.00,0.0165
1282.00,0.0165
1281.00,0.0165
1280.00,0.0166
1279.00,0.0166
1278.00,0.0166
1277.00,0.0166
1276.00,0.0167
1275.00,0.0167
1274.00,0.0167
1273.00,0.0167
1272.00,0.0166
1271.00,0.0166
1270.00,0.0166
1269.00,0.0166
1268.00,0.0166
1267.00,0.0167
1266.00,0.0167
1265.00,0.0166
1264.00,0.0165
1263.00,0.0165
1262.00,0.0165
1261.00,0.0166
1260.00,0.0167
1259.00,0.0169
1258.00,0.0170
1257.00,0.0170
1256.00,0.0171
1255.00,0.0173
1254.00,0.0174
1253.00,0.0175
1252.00,0.0177
1251.00,0.0178
1250.00,0.0179
1249.00,0.0180
1248.00,0.0180
1247.00,0.0181
1246.00,0.0182
1245.00,0.0182
1244.00,0.0183
1243.00,0.0184
1242.00,0.0185
1241.00,0.0185
1240.00,0.0186
1239.00,0.0187
1238.00,0.0188
1237.00,0.0189
1236.00,0.0190
1235.00,0.0190
1234.00,0.0191
1233.00,0.0191
1232.00,0.0191
1231.00,0.0192
1230.00,0.0193
1229.00,0.0194
1228.00,0.0194
1227.00,0.0194
1226.00,0.0195
1225.00,0.0196
1224.00,0.0196
1223.00,0.0197
1222.00,0.0197
1221.00,0.0197
1220.00,0.0197
1219.00,0.0197
1218.00,0.0198
1217.00,0.0198
1216.00,0.0199
1215.00,0.0199
1214.00,0.0199
1213.00,0.0200
1212.00,0.0200
1211.00,0.0201
