Created as New Dataset,
2603.00,0.0392
2602.00,0.0392
2601.00,0.0392
2600.00,0.0392
2599.00,0.0391
2598.00,0.0391
2597.00,0.0391
2596.00,0.0391
2595.00,0.0391
2594.00,0.0391
2593.00,0.0391
2592.00,0.0392
2591.00,0.0392
2590.00,0.0392
2589.00,0.0391
2588.00,0.0391
2587.00,0.0390
2586.00,0.0390
2585.00,0.0390
2584.00,0.0390
2583.00,0.0391
2582.00,0.0391
2581.00,0.0390
2580.00,0.0390
2579.00,0.0390
2578.00,0.0390
2577.00,0.0390
2576.00,0.0391
2575.00,0.0390
2574.00,0.0390
2573.00,0.0389
2572.00,0.0389
2571.00,0.0389
2570.00,0.0389
2569.00,0.0389
2568.00,0.0389
2567.00,0.0389
2566.00,0.0389
2565.00,0.0390
2564.00,0.0390
2563.00,0.0390
2562.00,0.0390
2561.00,0.0389
2560.00,0.0389
2559.00,0.0389
2558.00,0.0389
2557.00,0.0389
2556.00,0.0389
2555.00,0.0389
2554.00,0.0389
2553.00,0.0389
2552.00,0.0389
2551.00,0.0389
2550.00,0.0389
2549.00,0.0389
2548.00,0.0389
2547.00,0.0388
2546.00,0.0387
2545.00,0.0387
2544.00,0.0387
2543.00,0.0387
2542.00,0.0388
2541.00,0.0389
2540.00,0.0389
2539.00,0.0389
2538.00,0.0389
2537.00,0.0388
2536.00,0.0388
2535.00,0.0388
2534.00,0.0388
2533.00,0.0388
2532.00,0.0387
2531.00,0.0387
2530.00,0.0387
2529.00,0.0387
2528.00,0.0387
2527.00,0.0387
2526.00,0.0388
2525.00,0.0388
2524.00,0.0388
2523.00,0.0388
2522.00,0.0388
2521.00,0.0387
2520.00,0.0387
2519.00,0.0386
2518.00,0.0385
2517.00,0.0385
2516.00,0.0385
2515.00,0.0385
2514.00,0.0385
2513.00,0.0386
2512.00,0.0387
2511.00,0.0387
2510.00,0.0386
2509.00,0.0385
2508.00,0.0385
2507.00,0.0384
2506.00,0.0384
2505.00,0.0384
2504.00,0.0384
2503.00,0.0384
2502.00,0.0385
2501.00,0.0385
2500.00,0.0385
2499.00,0.0385
2498.00,0.0385
2497.00,0.0384
2496.00,0.0384
2495.00,0.0384
2494.00,0.0383
2493.00,0.0383
2492.00,0.0382
2491.00,0.0382
2490.00,0.0382
2489.00,0.0383
2488.00,0.0383
2487.00,0.0383
2486.00,0.0383
2485.00,0.0383
2484.00,0.0383
2483.00,0.0383
2482.00,0.0383
2481.00,0.0383
2480.00,0.0383
2479.00,0.0383
2478.00,0.0382
2477.00,0.0382
2476.00,0.0382
2475.00,0.0382
2474.00,0.0382
2473.00,0.0382
2472.00,0.0382
2471.00,0.0381
2470.00,0.0381
2469.00,0.0381
2468.00,0.0381
2467.00,0.0381
2466.00,0.0381
2465.00,0.0381
2464.00,0.0381
2463.00,0.0381
2462.00,0.0381
2461.00,0.0380
2460.00,0.0380
2459.00,0.0380
2458.00,0.0381
2457.00,0.0381
2456.00,0.0381
2455.00,0.0380
2454.00,0.0380
2453.00,0.0380
2452.00,0.0380
2451.00,0.0380
2450.00,0.0380
2449.00,0.0380
2448.00,0.0379
2447.00,0.0379
2446.00,0.0379
2445.00,0.0378
2444.00,0.0378
2443.00,0.0378
2442.00,0.0378
2441.00,0.0377
2440.00,0.0377
2439.00,0.0376
2438.00,0.0376
2437.00,0.0376
2436.00,0.0377
2435.00,0.0376
2434.00,0.0376
2433.00,0.0376
2432.00,0.0376
2431.00,0.0377
2430.00,0.0377
2429.00,0.0377
2428.00,0.0377
2427.00,0.0376
2426.00,0.0376
2425.00,0.0375
2424.00,0.0375
2423.00,0.0375
2422.00,0.0374
2421.00,0.0374
2420.00,0.0374
2419.00,0.0374
2418.00,0.0373
2417.00,0.0373
2416.00,0.0373
2415.00,0.0373
2414.00,0.0373
2413.00,0.0373
2412.00,0.0373
2411.00,0.0372
2410.00,0.0372
2409.00,0.0371
2408.00,0.0371
2407.00,0.0371
2406.00,0.0371
2405.00,0.0371
2404.00,0.0371
2403.00,0.0371
2402.00,0.0371
2401.00,0.0370
2400.00,0.0370
2399.00,0.0369
2398.00,0.0369
2397.00,0.0368
2396.00,0.0368
2395.00,0.0368
2394.00,0.0368
2393.00,0.0368
2392.00,0.0367
2391.00,0.0367
2390.00,0.0366
2389.00,0.0364
2388.00,0.0362
2387.00,0.0361
2386.00,0.0358
2385.00,0.0356
2384.00,0.0354
2383.00,0.0352
2382.00,0.0350
2381.00,0.0349
2380.00,0.0349
2379.00,0.0348
2378.00,0.0348
2377.00,0.0349
2376.00,0.0349
2375.00,0.0350
2374.00,0.0351
2373.00,0.0352
2372.00,0.0352
2371.00,0.0352
2370.00,0.0351
2369.00,0.0351
2368.00,0.0350
2367.00,0.0351
2366.00,0.0352
2365.00,0.0354
2364.00,0.0356
2363.00,0.0359
2362.00,0.0361
2361.00,0.0365
2360.00,0.0367
2359.00,0.0368
2358.00,0.0369
2357.00,0.0370
2356.00,0.0370
2355.00,0.0367
2354.00,0.0360
2353.00,0.0355
2352.00,0.0355
2351.00,0.0359
2350.00,0.0362
2349.00,0.0361
2348.00,0.0355
2347.00,0.0349
2346.00,0.0349
2345.00,0.0352
2344.00,0.0357
2343.00,0.0359
2342.00,0.0359
2341.00,0.0359
2340.00,0.0359
2339.00,0.0359
2338.00,0.0358
2337.00,0.0358
2336.00,0.0358
2335.00,0.0359
2334.00,0.0358
2333.00,0.0359
2332.00,0.0358
2331.00,0.0358
2330.00,0.0359
2329.00,0.0360
2328.00,0.0363
2327.00,0.0364
2326.00,0.0364
2325.00,0.0363
2324.00,0.0363
2323.00,0.0362
2322.00,0.0362
2321.00,0.0362
2320.00,0.0361
2319.00,0.0361
2318.00,0.0361
2317.00,0.0361
2316.00,0.0360
2315.00,0.0359
2314.00,0.0358
2313.00,0.0358
2312.00,0.0358
2311.00,0.0358
2310.00,0.0358
2309.00,0.0358
2308.00,0.0358
2307.00,0.0358
2306.00,0.0359
2305.00,0.0359
2304.00,0.0358
2303.00,0.0358
2302.00,0.0358
2301.00,0.0358
2300.00,0.0357
2299.00,0.0357
2298.00,0.0358
2297.00,0.0358
2296.00,0.0359
2295.00,0.0359
2294.00,0.0359
2293.00,0.0359
2292.00,0.0360
2291.00,0.0360
2290.00,0.0361
2289.00,0.0361
2288.00,0.0362
2287.00,0.0362
2286.00,0.0362
2285.00,0.0361
2284.00,0.0361
2283.00,0.0360
2282.00,0.0360
2281.00,0.0360
2280.00,0.0361
2279.00,0.0360
2278.00,0.0360
2277.00,0.0360
2276.00,0.0360
2275.00,0.0361
2274.00,0.0362
2273.00,0.0363
2272.00,0.0362
2271.00,0.0361
2270.00,0.0359
2269.00,0.0358
2268.00,0.0358
2267.00,0.0359
2266.00,0.0359
2265.00,0.0359
2264.00,0.0359
2263.00,0.0358
2262.00,0.0358
2261.00,0.0358
2260.00,0.0359
2259.00,0.0359
2258.00,0.0360
2257.00,0.0360
2256.00,0.0359
2255.00,0.0358
2254.00,0.0357
2253.00,0.0357
2252.00,0.0357
2251.00,0.0357
2250.00,0.0357
2249.00,0.0357
2248.00,0.0357
2247.00,0.0357
2246.00,0.0357
2245.00,0.0356
2244.00,0.0356
2243.00,0.0356
2242.00,0.0357
2241.00,0.0357
2240.00,0.0356
2239.00,0.0356
2238.00,0.0355
2237.00,0.0355
2236.00,0.0355
2235.00,0.0355
2234.00,0.0355
2233.00,0.0355
2232.00,0.0355
2231.00,0.0355
2230.00,0.0356
2229.00,0.0357
2228.00,0.0358
2227.00,0.0358
2226.00,0.0358
2225.00,0.0357
2224.00,0.0356
2223.00,0.0355
2222.00,0.0355
2221.00,0.0356
2220.00,0.0357
2219.00,0.0358
2218.00,0.0358
2217.00,0.0358
2216.00,0.0358
2215.00,0.0358
2214.00,0.0358
2213.00,0.0357
2212.00,0.0355
2211.00,0.0354
2210.00,0.0353
2209.00,0.0352
2208.00,0.0353
2207.00,0.0354
2206.00,0.0355
2205.00,0.0355
2204.00,0.0356
2203.00,0.0356
2202.00,0.0355
2201.00,0.0355
2200.00,0.0356
2199.00,0.0356
2198.00,0.0356
2197.00,0.0356
2196.00,0.0356
2195.00,0.0356
2194.00,0.0356
2193.00,0.0354
2192.00,0.0352
2191.00,0.0352
2190.00,0.0352
2189.00,0.0353
2188.00,0.0353
2187.00,0.0354
2186.00,0.0354
2185.00,0.0355
2184.00,0.0355
2183.00,0.0355
2182.00,0.0356
2181.00,0.0356
2180.00,0.0357
2179.00,0.0356
2178.00,0.0355
2177.00,0.0353
2176.00,0.0350
2175.00,0.0349
2174.00,0.0349
2173.00,0.0351
2172.00,0.0353
2171.00,0.0353
2170.00,0.0352
2169.00,0.0351
2168.00,0.0351
2167.00,0.0353
2166.00,0.0355
2165.00,0.0357
2164.00,0.0359
2163.00,0.0360
2162.00,0.0358
2161.00,0.0354
2160.00,0.0348
2159.00,0.0343
2158.00,0.0340
2157.00,0.0339
2156.00,0.0341
2155.00,0.0343
2154.00,0.0344
2153.00,0.0344
2152.00,0.0344
2151.00,0.0343
2150.00,0.0342
2149.00,0.0341
2148.00,0.0339
2147.00,0.0337
2146.00,0.0335
2145.00,0.0335
2144.00,0.0335
2143.00,0.0335
2142.00,0.0335
2141.00,0.0334
2140.00,0.0334
2139.00,0.0334
2138.00,0.0334
2137.00,0.0333
2136.00,0.0331
2135.00,0.0329
2134.00,0.0329
2133.00,0.0329
2132.00,0.0329
2131.00,0.0329
2130.00,0.0329
2129.00,0.0329
2128.00,0.0328
2127.00,0.0328
2126.00,0.0328
2125.00,0.0328
2124.00,0.0328
2123.00,0.0329
2122.00,0.0330
2121.00,0.0331
2120.00,0.0332
2119.00,0.0333
2118.00,0.0334
2117.00,0.0334
2116.00,0.0334
2115.00,0.0334
2114.00,0.0333
2113.00,0.0332
2112.00,0.0330
2111.00,0.0329
2110.00,0.0328
2109.00,0.0329
2108.00,0.0329
2107.00,0.0329
2106.00,0.0329
2105.00,0.0328
2104.00,0.0328
2103.00,0.0328
2102.00,0.0328
2101.00,0.0328
2100.00,0.0329
2099.00,0.0329
2098.00,0.0329
2097.00,0.0328
2096.00,0.0327
2095.00,0.0326
2094.00,0.0326
2093.00,0.0327
2092.00,0.0328
2091.00,0.0328
2090.00,0.0327
2089.00,0.0327
2088.00,0.0326
2087.00,0.0326
2086.00,0.0326
2085.00,0.0326
2084.00,0.0326
2083.00,0.0325
2082.00,0.0325
2081.00,0.0324
2080.00,0.0324
2079.00,0.0324
2078.00,0.0325
2077.00,0.0326
2076.00,0.0326
2075.00,0.0326
2074.00,0.0325
2073.00,0.0324
2072.00,0.0323
2071.00,0.0323
2070.00,0.0323
2069.00,0.0323
2068.00,0.0323
2067.00,0.0323
2066.00,0.0324
2065.00,0.0324
2064.00,0.0324
2063.00,0.0323
2062.00,0.0323
2061.00,0.0323
2060.00,0.0323
2059.00,0.0323
2058.00,0.0323
2057.00,0.0323
2056.00,0.0323
2055.00,0.0323
2054.00,0.0324
2053.00,0.0325
2052.00,0.0326
2051.00,0.0327
2050.00,0.0327
2049.00,0.0326
2048.00,0.0325
2047.00,0.0325
2046.00,0.0325
2045.00,0.0325
2044.00,0.0325
2043.00,0.0325
2042.00,0.0326
2041.00,0.0327
2040.00,0.0328
2039.00,0.0328
2038.00,0.0327
2037.00,0.0326
2036.00,0.0324
2035.00,0.0322
2034.00,0.0321
2033.00,0.0320
2032.00,0.0319
2031.00,0.0318
2030.00,0.0317
2029.00,0.0317
2028.00,0.0318
2027.00,0.0319
2026.00,0.0319
2025.00,0.0319
2024.00,0.0318
2023.00,0.0317
2022.00,0.0317
2021.00,0.0319
2020.00,0.0319
2019.00,0.0319
2018.00,0.0317
2017.00,0.0316
2016.00,0.0316
2015.00,0.0317
2014.00,0.0318
2013.00,0.0318
2012.00,0.0317
2011.00,0.0315
2010.00,0.0313
2009.00,0.0313
2008.00,0.0313
2007.00,0.0312
2006.00,0.0311
2005.00,0.0310
2004.00,0.0311
2003.00,0.0311
2002.00,0.0312
2001.00,0.0313
2000.00,0.0313
1999.00,0.0313
1998.00,0.0313
1997.00,0.0313
1996.00,0.0314
1995.00,0.0316
1994.00,0.0317
1993.00,0.0317
1992.00,0.0316
1991.00,0.0313
1990.00,0.0312
1989.00,0.0311
1988.00,0.0311
1987.00,0.0311
1986.00,0.0311
1985.00,0.0311
1984.00,0.0311
1983.00,0.0312
1982.00,0.0312
1981.00,0.0314
1980.00,0.0315
1979.00,0.0315
1978.00,0.0314
1977.00,0.0312
1976.00,0.0309
1975.00,0.0307
1974.00,0.0306
1973.00,0.0305
1972.00,0.0306
1971.00,0.0307
1970.00,0.0308
1969.00,0.0308
1968.00,0.0308
1967.00,0.0306
1966.00,0.0305
1965.00,0.0304
1964.00,0.0303
1963.00,0.0303
1962.00,0.0303
1961.00,0.0302
1960.00,0.0301
1959.00,0.0299
1958.00,0.0297
1957.00,0.0295
1956.00,0.0293
1955.00,0.0292
1954.00,0.0291
1953.00,0.0291
1952.00,0.0291
1951.00,0.0291
1950.00,0.0291
1949.00,0.0290
1948.00,0.0290
1947.00,0.0291
1946.00,0.0292
1945.00,0.0293
1944.00,0.0293
1943.00,0.0292
1942.00,0.0290
1941.00,0.0289
1940.00,0.0289
1939.00,0.0289
1938.00,0.0289
1937.00,0.0289
1936.00,0.0288
1935.00,0.0286
1934.00,0.0285
1933.00,0.0284
1932.00,0.0284
1931.00,0.0285
1930.00,0.0285
1929.00,0.0285
1928.00,0.0284
1927.00,0.0284
1926.00,0.0284
1925.00,0.0286
1924.00,0.0286
1923.00,0.0285
1922.00,0.0284
1921.00,0.0284
1920.00,0.0285
1919.00,0.0283
1918.00,0.0280
1917.00,0.0277
1916.00,0.0276
1915.00,0.0276
1914.00,0.0276
1913.00,0.0276
1912.00,0.0276
1911.00,0.0275
1910.00,0.0275
1909.00,0.0275
1908.00,0.0274
1907.00,0.0272
1906.00,0.0272
1905.00,0.0272
1904.00,0.0272
1903.00,0.0271
1902.00,0.0271
1901.00,0.0270
1900.00,0.0269
1899.00,0.0268
1898.00,0.0268
1897.00,0.0268
1896.00,0.0268
1895.00,0.0267
1894.00,0.0267
1893.00,0.0268
1892.00,0.0268
1891.00,0.0267
1890.00,0.0265
1889.00,0.0264
1888.00,0.0263
1887.00,0.0263
1886.00,0.0263
1885.00,0.0263
1884.00,0.0262
1883.00,0.0260
1882.00,0.0260
1881.00,0.0259
1880.00,0.0259
1879.00,0.0258
1878.00,0.0257
1877.00,0.0256
1876.00,0.0256
1875.00,0.0255
1874.00,0.0254
1873.00,0.0255
1872.00,0.0257
1871.00,0.0258
1870.00,0.0256
1869.00,0.0252
1868.00,0.0250
1867.00,0.0249
1866.00,0.0249
1865.00,0.0250
1864.00,0.0250
1863.00,0.0250
1862.00,0.0249
1861.00,0.0248
1860.00,0.0247
1859.00,0.0246
1858.00,0.0246
1857.00,0.0246
1856.00,0.0246
1855.00,0.0247
1854.00,0.0246
1853.00,0.0245
1852.00,0.0244
1851.00,0.0243
1850.00,0.0242
1849.00,0.0242
1848.00,0.0242
1847.00,0.0244
1846.00,0.0243
1845.00,0.0240
1844.00,0.0235
1843.00,0.0231
1842.00,0.0232
1841.00,0.0235
1840.00,0.0236
1839.00,0.0235
1838.00,0.0234
1837.00,0.0233
1836.00,0.0232
1835.00,0.0232
1834.00,0.0233
1833.00,0.0235
1832.00,0.0237
1831.00,0.0235
1830.00,0.0231
1829.00,0.0228
1828.00,0.0229
1827.00,0.0230
1826.00,0.0229
1825.00,0.0227
1824.00,0.0224
1823.00,0.0223
1822.00,0.0224
1821.00,0.0224
1820.00,0.0223
1819.00,0.0222
1818.00,0.0221
1817.00,0.0220
1816.00,0.0220
1815.00,0.0220
1814.00,0.0220
1813.00,0.0220
1812.00,0.0219
1811.00,0.0218
1810.00,0.0217
1809.00,0.0216
1808.00,0.0216
1807.00,0.0216
1806.00,0.0217
1805.00,0.0218
1804.00,0.0220
1803.00,0.0221
1802.00,0.0221
1801.00,0.0220
1800.00,0.0218
1799.00,0.0217
1798.00,0.0217
1797.00,0.0219
1796.00,0.0222
1795.00,0.0225
1794.00,0.0225
1793.00,0.0223
1792.00,0.0220
1791.00,0.0219
1790.00,0.0219
1789.00,0.0222
1788.00,0.0224
1787.00,0.0225
1786.00,0.0225
1785.00,0.0226
1784.00,0.0227
1783.00,0.0229
1782.00,0.0231
1781.00,0.0232
1780.00,0.0232
1779.00,0.0233
1778.00,0.0235
1777.00,0.0238
1776.00,0.0243
1775.00,0.0247
1774.00,0.0249
1773.00,0.0248
1772.00,0.0245
1771.00,0.0244
1770.00,0.0247
1769.00,0.0249
1768.00,0.0251
1767.00,0.0251
1766.00,0.0253
1765.00,0.0258
1764.00,0.0263
1763.00,0.0264
1762.00,0.0263
1761.00,0.0263
1760.00,0.0265
1759.00,0.0268
1758.00,0.0271
1757.00,0.0271
1756.00,0.0272
1755.00,0.0274
1754.00,0.0277
1753.00,0.0280
1752.00,0.0281
1751.00,0.0282
1750.00,0.0284
1749.00,0.0287
1748.00,0.0291
1747.00,0.0294
1746.00,0.0297
1745.00,0.0299
1744.00,0.0303
1743.00,0.0306
1742.00,0.0310
1741.00,0.0312
1740.00,0.0312
1739.00,0.0313
1738.00,0.0317
1737.00,0.0324
1736.00,0.0330
1735.00,0.0329
1734.00,0.0327
1733.00,0.0328
1732.00,0.0333
1731.00,0.0340
1730.00,0.0346
1729.00,0.0349
1728.00,0.0352
1727.00,0.0355
1726.00,0.0358
1725.00,0.0362
1724.00,0.0365
1723.00,0.0369
1722.00,0.0373
1721.00,0.0378
1720.00,0.0382
1719.00,0.0382
1718.00,0.0382
1717.00,0.0385
1716.00,0.0390
1715.00,0.0394
1714.00,0.0398
1713.00,0.0400
1712.00,0.0402
1711.00,0.0404
1710.00,0.0405
1709.00,0.0408
1708.00,0.0411
1707.00,0.0413
1706.00,0.0414
1705.00,0.0416
1704.00,0.0418
1703.00,0.0423
1702.00,0.0424
1701.00,0.0419
1700.00,0.0414
1699.00,0.0412
1698.00,0.0416
1697.00,0.0421
1696.00,0.0420
1695.00,0.0416
1694.00,0.0415
1693.00,0.0419
1692.00,0.0422
1691.00,0.0424
1690.00,0.0424
1689.00,0.0425
1688.00,0.0426
1687.00,0.0428
1686.00,0.0427
1685.00,0.0424
1684.00,0.0424
1683.00,0.0425
1682.00,0.0427
1681.00,0.0430
1680.00,0.0432
1679.00,0.0433
1678.00,0.0435
1677.00,0.0436
1676.00,0.0435
1675.00,0.0434
1674.00,0.0435
1673.00,0.0437
1672.00,0.0441
1671.00,0.0444
1670.00,0.0445
1669.00,0.0446
1668.00,0.0446
1667.00,0.0447
1666.00,0.0449
1665.00,0.0451
1664.00,0.0452
1663.00,0.0453
1662.00,0.0455
1661.00,0.0457
1660.00,0.0458
1659.00,0.0461
1658.00,0.0463
1657.00,0.0466
1656.00,0.0470
1655.00,0.0472
1654.00,0.0472
1653.00,0.0474
1652.00,0.0472
1651.00,0.0474
1650.00,0.0481
1649.00,0.0488
1648.00,0.0492
1647.00,0.0497
1646.00,0.0500
1645.00,0.0501
1644.00,0.0503
1643.00,0.0506
1642.00,0.0509
1641.00,0.0511
1640.00,0.0514
1639.00,0.0517
1638.00,0.0520
1637.00,0.0525
1636.00,0.0532
1635.00,0.0537
1634.00,0.0538
1633.00,0.0540
1632.00,0.0544
1631.00,0.0547
1630.00,0.0550
1629.00,0.0554
1628.00,0.0559
1627.00,0.0563
1626.00,0.0566
1625.00,0.0570
1624.00,0.0574
1623.00,0.0578
1622.00,0.0582
1621.00,0.0583
1620.00,0.0585
1619.00,0.0586
1618.00,0.0588
1617.00,0.0591
1616.00,0.0596
1615.00,0.0600
1614.00,0.0603
1613.00,0.0606
1612.00,0.0608
1611.00,0.0610
1610.00,0.0613
1609.00,0.0617
1608.00,0.0620
1607.00,0.0623
1606.00,0.0626
1605.00,0.0627
1604.00,0.0629
1603.00,0.0632
1602.00,0.0634
1601.00,0.0636
1600.00,0.0638
1599.00,0.0639
1598.00,0.0641
1597.00,0.0642
1596.00,0.0644
1595.00,0.0646
1594.00,0.0647
1593.00,0.0648
1592.00,0.0649
1591.00,0.0651
1590.00,0.0654
1589.00,0.0656
1588.00,0.0657
1587.00,0.0657
1586.00,0.0658
1585.00,0.0658
1584.00,0.0659
1583.00,0.0660
1582.00,0.0661
1581.00,0.0661
1580.00,0.0661
1579.00,0.0662
1578.00,0.0662
1577.00,0.0663
1576.00,0.0666
1575.00,0.0668
1574.00,0.0668
1573.00,0.0669
1572.00,0.0668
1571.00,0.0668
1570.00,0.0670
1569.00,0.0672
1568.00,0.0671
1567.00,0.0671
1566.00,0.0670
1565.00,0.0669
1564.00,0.0669
1563.00,0.0668
1562.00,0.0666
1561.00,0.0661
1560.00,0.0656
1559.00,0.0668
1558.00,0.0675
1557.00,0.0670
1556.00,0.0666
1555.00,0.0665
1554.00,0.0662
1553.00,0.0659
1552.00,0.0657
1551.00,0.0657
1550.00,0.0657
1549.00,0.0655
1548.00,0.0652
1547.00,0.0649
1546.00,0.0646
1545.00,0.0645
1544.00,0.0646
1543.00,0.0646
1542.00,0.0644
1541.00,0.0643
1540.00,0.0644
1539.00,0.0641
1538.00,0.0635
1537.00,0.0632
1536.00,0.0631
1535.00,0.0630
1534.00,0.0629
1533.00,0.0628
1532.00,0.0625
1531.00,0.0621
1530.00,0.0618
1529.00,0.0615
1528.00,0.0613
1527.00,0.0612
1526.00,0.0609
1525.00,0.0607
1524.00,0.0605
1523.00,0.0602
1522.00,0.0601
1521.00,0.0600
1520.00,0.0599
1519.00,0.0597
1518.00,0.0596
1517.00,0.0596
1516.00,0.0594
1515.00,0.0591
1514.00,0.0587
1513.00,0.0583
1512.00,0.0581
1511.00,0.0579
1510.00,0.0578
1509.00,0.0577
1508.00,0.0578
1507.00,0.0580
1506.00,0.0577
1505.00,0.0569
1504.00,0.0565
1503.00,0.0564
1502.00,0.0563
1501.00,0.0561
1500.00,0.0560
1499.00,0.0558
1498.00,0.0556
1497.00,0.0556
1496.00,0.0556
1495.00,0.0555
1494.00,0.0555
1493.00,0.0556
1492.00,0.0557
1491.00,0.0558
1490.00,0.0560
1489.00,0.0562
1488.00,0.0563
1487.00,0.0561
1486.00,0.0558
1485.00,0.0556
1484.00,0.0555
1483.00,0.0554
1482.00,0.0553
1481.00,0.0554
1480.00,0.0554
1479.00,0.0554
1478.00,0.0554
1477.00,0.0554
1476.00,0.0555
1475.00,0.0556
1474.00,0.0556
1473.00,0.0558
1472.00,0.0559
1471.00,0.0558
1470.00,0.0558
1469.00,0.0558
1468.00,0.0560
1467.00,0.0560
1466.00,0.0561
1465.00,0.0562
1464.00,0.0563
1463.00,0.0564
1462.00,0.0564
1461.00,0.0565
1460.00,0.0566
1459.00,0.0566
1458.00,0.0567
1457.00,0.0569
1456.00,0.0570
1455.00,0.0569
1454.00,0.0571
1453.00,0.0573
1452.00,0.0574
1451.00,0.0575
1450.00,0.0576
1449.00,0.0578
1448.00,0.0581
1447.00,0.0582
1446.00,0.0582
1445.00,0.0582
1444.00,0.0582
1443.00,0.0583
1442.00,0.0583
1441.00,0.0584
1440.00,0.0586
1439.00,0.0587
1438.00,0.0588
1437.00,0.0589
1436.00,0.0591
1435.00,0.0592
1434.00,0.0593
1433.00,0.0593
1432.00,0.0594
1431.00,0.0595
1430.00,0.0596
1429.00,0.0597
1428.00,0.0598
1427.00,0.0597
1426.00,0.0597
1425.00,0.0598
1424.00,0.0600
1423.00,0.0602
1422.00,0.0602
1421.00,0.0600
1420.00,0.0601
1419.00,0.0603
1418.00,0.0606
1417.00,0.0608
1416.00,0.0609
1415.00,0.0608
1414.00,0.0608
1413.00,0.0607
1412.00,0.0608
1411.00,0.0609
1410.00,0.0609
1409.00,0.0609
1408.00,0.0609
1407.00,0.0610
1406.00,0.0611
1405.00,0.0613
1404.00,0.0615
1403.00,0.0616
1402.00,0.0617
1401.00,0.0617
1400.00,0.0619
1399.00,0.0622
1398.00,0.0624
1397.00,0.0625
1396.00,0.0627
1395.00,0.0629
1394.00,0.0630
1393.00,0.0628
1392.00,0.0628
1391.00,0.0628
1390.00,0.0628
1389.00,0.0629
1388.00,0.0631
1387.00,0.0634
1386.00,0.0636
1385.00,0.0637
1384.00,0.0637
1383.00,0.0637
1382.00,0.0638
1381.00,0.0639
1380.00,0.0640
1379.00,0.0641
1378.00,0.0641
1377.00,0.0642
1376.00,0.0643
1375.00,0.0645
1374.00,0.0648
1373.00,0.0649
1372.00,0.0649
1371.00,0.0648
1370.00,0.0648
1369.00,0.0649
1368.00,0.0650
1367.00,0.0649
1366.00,0.0649
1365.00,0.0649
1364.00,0.0649
1363.00,0.0651
1362.00,0.0654
1361.00,0.0654
1360.00,0.0654
1359.00,0.0654
1358.00,0.0653
1357.00,0.0653
1356.00,0.0652
1355.00,0.0652
1354.00,0.0653
1353.00,0.0653
1352.00,0.0653
1351.00,0.0652
1350.00,0.0652
1349.00,0.0652
1348.00,0.0652
1347.00,0.0652
1346.00,0.0652
1345.00,0.0652
1344.00,0.0652
1343.00,0.0651
1342.00,0.0651
1341.00,0.0651
1340.00,0.0653
1339.00,0.0654
1338.00,0.0655
1337.00,0.0655
1336.00,0.0654
1335.00,0.0652
1334.00,0.0651
1333.00,0.0651
1332.00,0.0650
1331.00,0.0650
1330.00,0.0650
1329.00,0.0650
1328.00,0.0650
1327.00,0.0650
1326.00,0.0651
1325.00,0.0651
1324.00,0.0651
1323.00,0.0651
1322.00,0.0650
1321.00,0.0650
1320.00,0.0650
1319.00,0.0651
1318.00,0.0652
1317.00,0.0653
1316.00,0.0653
1315.00,0.0653
1314.00,0.0653
1313.00,0.0654
1312.00,0.0654
1311.00,0.0654
1310.00,0.0654
1309.00,0.0654
1308.00,0.0655
1307.00,0.0655
1306.00,0.0655
1305.00,0.0656
1304.00,0.0657
1303.00,0.0657
1302.00,0.0658
1301.00,0.0658
1300.00,0.0659
1299.00,0.0660
1298.00,0.0661
1297.00,0.0661
1296.00,0.0662
1295.00,0.0663
1294.00,0.0663
1293.00,0.0664
1292.00,0.0665
1291.00,0.0666
1290.00,0.0667
1289.00,0.0668
1288.00,0.0670
1287.00,0.0671
1286.00,0.0672
1285.00,0.0672
1284.00,0.0672
1283.00,0.0673
1282.00,0.0673
1281.00,0.0674
1280.00,0.0675
1279.00,0.0676
1278.00,0.0677
1277.00,0.0678
1276.00,0.0678
1275.00,0.0679
1274.00,0.0680
1273.00,0.0681
1272.00,0.0682
1271.00,0.0682
1270.00,0.0683
1269.00,0.0683
1268.00,0.0684
1267.00,0.0684
1266.00,0.0684
1265.00,0.0684
1264.00,0.0684
1263.00,0.0684
1262.00,0.0685
1261.00,0.0686
1260.00,0.0687
1259.00,0.0688
1258.00,0.0689
1257.00,0.0690
1256.00,0.0691
1255.00,0.0692
1254.00,0.0693
1253.00,0.0694
1252.00,0.0695
1251.00,0.0696
1250.00,0.0696
1249.00,0.0696
1248.00,0.0696
1247.00,0.0697
1246.00,0.0697
1245.00,0.0698
1244.00,0.0698
1243.00,0.0699
1242.00,0.0699
1241.00,0.0699
1240.00,0.0699
1239.00,0.0700
1238.00,0.0700
1237.00,0.0700
1236.00,0.0700
1235.00,0.0700
1234.00,0.0699
1233.00,0.0699
1232.00,0.0699
1231.00,0.0700
1230.00,0.0700
1229.00,0.0700
1228.00,0.0700
1227.00,0.0699
1226.00,0.0699
1225.00,0.0699
1224.00,0.0699
1223.00,0.0699
1222.00,0.0699
1221.00,0.0698
1220.00,0.0698
1219.00,0.0697
1218.00,0.0696
1217.00,0.0696
1216.00,0.0696
1215.00,0.0696
1214.00,0.0696
1213.00,0.0696
1212.00,0.0696
1211.00,0.0696
1210.00,0.0695
1209.00,0.0694
1208.00,0.0694
1207.00,0.0693
1206.00,0.0693
1205.00,0.0693
