Created as New Dataset,
2603.00,0.0416
2602.00,0.0415
2601.00,0.0415
2600.00,0.0416
2599.00,0.0416
2598.00,0.0417
2597.00,0.0417
2596.00,0.0417
2595.00,0.0416
2594.00,0.0416
2593.00,0.0416
2592.00,0.0417
2591.00,0.0417
2590.00,0.0416
2589.00,0.0416
2588.00,0.0415
2587.00,0.0414
2586.00,0.0413
2585.00,0.0413
2584.00,0.0413
2583.00,0.0414
2582.00,0.0414
2581.00,0.0414
2580.00,0.0414
2579.00,0.0414
2578.00,0.0414
2577.00,0.0415
2576.00,0.0415
2575.00,0.0415
2574.00,0.0414
2573.00,0.0414
2572.00,0.0413
2571.00,0.0413
2570.00,0.0413
2569.00,0.0413
2568.00,0.0413
2567.00,0.0413
2566.00,0.0413
2565.00,0.0414
2564.00,0.0414
2563.00,0.0414
2562.00,0.0413
2561.00,0.0413
2560.00,0.0412
2559.00,0.0412
2558.00,0.0412
2557.00,0.0412
2556.00,0.0412
2555.00,0.0413
2554.00,0.0413
2553.00,0.0414
2552.00,0.0413
2551.00,0.0413
2550.00,0.0413
2549.00,0.0412
2548.00,0.0412
2547.00,0.0412
2546.00,0.0411
2545.00,0.0411
2544.00,0.0411
2543.00,0.0411
2542.00,0.0411
2541.00,0.0412
2540.00,0.0412
2539.00,0.0413
2538.00,0.0413
2537.00,0.0413
2536.00,0.0413
2535.00,0.0413
2534.00,0.0413
2533.00,0.0412
2532.00,0.0412
2531.00,0.0411
2530.00,0.0412
2529.00,0.0412
2528.00,0.0412
2527.00,0.0411
2526.00,0.0411
2525.00,0.0411
2524.00,0.0411
2523.00,0.0410
2522.00,0.0410
2521.00,0.0410
2520.00,0.0410
2519.00,0.0410
2518.00,0.0410
2517.00,0.0409
2516.00,0.0409
2515.00,0.0409
2514.00,0.0409
2513.00,0.0410
2512.00,0.0410
2511.00,0.0410
2510.00,0.0409
2509.00,0.0408
2508.00,0.0408
2507.00,0.0407
2506.00,0.0407
2505.00,0.0407
2504.00,0.0407
2503.00,0.0408
2502.00,0.0408
2501.00,0.0408
2500.00,0.0407
2499.00,0.0407
2498.00,0.0406
2497.00,0.0406
2496.00,0.0406
2495.00,0.0407
2494.00,0.0407
2493.00,0.0408
2492.00,0.0408
2491.00,0.0408
2490.00,0.0407
2489.00,0.0407
2488.00,0.0407
2487.00,0.0406
2486.00,0.0406
2485.00,0.0405
2484.00,0.0405
2483.00,0.0405
2482.00,0.0405
2481.00,0.0406
2480.00,0.0406
2479.00,0.0406
2478.00,0.0406
2477.00,0.0406
2476.00,0.0406
2475.00,0.0406
2474.00,0.0406
2473.00,0.0405
2472.00,0.0405
2471.00,0.0405
2470.00,0.0404
2469.00,0.0404
2468.00,0.0404
2467.00,0.0404
2466.00,0.0403
2465.00,0.0403
2464.00,0.0403
2463.00,0.0403
2462.00,0.0403
2461.00,0.0403
2460.00,0.0403
2459.00,0.0404
2458.00,0.0404
2457.00,0.0404
2456.00,0.0403
2455.00,0.0403
2454.00,0.0403
2453.00,0.0403
2452.00,0.0404
2451.00,0.0404
2450.00,0.0403
2449.00,0.0402
2448.00,0.0401
2447.00,0.0401
2446.00,0.0400
2445.00,0.0400
2444.00,0.0400
2443.00,0.0400
2442.00,0.0400
2441.00,0.0400
2440.00,0.0400
2439.00,0.0400
2438.00,0.0399
2437.00,0.0399
2436.00,0.0399
2435.00,0.0399
2434.00,0.0399
2433.00,0.0399
2432.00,0.0399
2431.00,0.0399
2430.00,0.0399
2429.00,0.0399
2428.00,0.0398
2427.00,0.0398
2426.00,0.0397
2425.00,0.0397
2424.00,0.0397
2423.00,0.0397
2422.00,0.0396
2421.00,0.0396
2420.00,0.0395
2419.00,0.0395
2418.00,0.0395
2417.00,0.0396
2416.00,0.0396
2415.00,0.0396
2414.00,0.0396
2413.00,0.0396
2412.00,0.0396
2411.00,0.0395
2410.00,0.0395
2409.00,0.0395
2408.00,0.0394
2407.00,0.0394
2406.00,0.0394
2405.00,0.0393
2404.00,0.0393
2403.00,0.0392
2402.00,0.0392
2401.00,0.0392
2400.00,0.0392
2399.00,0.0392
2398.00,0.0391
2397.00,0.0391
2396.00,0.0391
2395.00,0.0391
2394.00,0.0390
2393.00,0.0390
2392.00,0.0390
2391.00,0.0389
2390.00,0.0388
2389.00,0.0386
2388.00,0.0384
2387.00,0.0382
2386.00,0.0380
2385.00,0.0377
2384.00,0.0375
2383.00,0.0373
2382.00,0.0372
2381.00,0.0372
2380.00,0.0373
2379.00,0.0374
2378.00,0.0376
2377.00,0.0378
2376.00,0.0379
2375.00,0.0381
2374.00,0.0381
2373.00,0.0381
2372.00,0.0380
2371.00,0.0379
2370.00,0.0378
2369.00,0.0377
2368.00,0.0376
2367.00,0.0377
2366.00,0.0377
2365.00,0.0378
2364.00,0.0380
2363.00,0.0381
2362.00,0.0384
2361.00,0.0387
2360.00,0.0390
2359.00,0.0392
2358.00,0.0394
2357.00,0.0395
2356.00,0.0393
2355.00,0.0389
2354.00,0.0383
2353.00,0.0379
2352.00,0.0379
2351.00,0.0381
2350.00,0.0382
2349.00,0.0378
2348.00,0.0372
2347.00,0.0367
2346.00,0.0367
2345.00,0.0372
2344.00,0.0377
2343.00,0.0380
2342.00,0.0381
2341.00,0.0381
2340.00,0.0381
2339.00,0.0381
2338.00,0.0381
2337.00,0.0381
2336.00,0.0381
2335.00,0.0381
2334.00,0.0380
2333.00,0.0380
2332.00,0.0380
2331.00,0.0382
2330.00,0.0383
2329.00,0.0385
2328.00,0.0386
2327.00,0.0386
2326.00,0.0385
2325.00,0.0384
2324.00,0.0384
2323.00,0.0385
2322.00,0.0386
2321.00,0.0386
2320.00,0.0385
2319.00,0.0384
2318.00,0.0383
2317.00,0.0382
2316.00,0.0380
2315.00,0.0379
2314.00,0.0378
2313.00,0.0378
2312.00,0.0378
2311.00,0.0377
2310.00,0.0377
2309.00,0.0376
2308.00,0.0376
2307.00,0.0376
2306.00,0.0376
2305.00,0.0376
2304.00,0.0375
2303.00,0.0375
2302.00,0.0375
2301.00,0.0375
2300.00,0.0375
2299.00,0.0375
2298.00,0.0376
2297.00,0.0376
2296.00,0.0376
2295.00,0.0376
2294.00,0.0376
2293.00,0.0377
2292.00,0.0377
2291.00,0.0378
2290.00,0.0377
2289.00,0.0377
2288.00,0.0376
2287.00,0.0376
2286.00,0.0376
2285.00,0.0376
2284.00,0.0376
2283.00,0.0376
2282.00,0.0376
2281.00,0.0377
2280.00,0.0377
2279.00,0.0377
2278.00,0.0377
2277.00,0.0377
2276.00,0.0377
2275.00,0.0377
2274.00,0.0377
2273.00,0.0377
2272.00,0.0377
2271.00,0.0376
2270.00,0.0375
2269.00,0.0374
2268.00,0.0374
2267.00,0.0373
2266.00,0.0373
2265.00,0.0373
2264.00,0.0373
2263.00,0.0373
2262.00,0.0373
2261.00,0.0373
2260.00,0.0373
2259.00,0.0373
2258.00,0.0374
2257.00,0.0375
2256.00,0.0375
2255.00,0.0375
2254.00,0.0374
2253.00,0.0373
2252.00,0.0372
2251.00,0.0372
2250.00,0.0372
2249.00,0.0372
2248.00,0.0372
2247.00,0.0372
2246.00,0.0371
2245.00,0.0370
2244.00,0.0370
2243.00,0.0371
2242.00,0.0373
2241.00,0.0374
2240.00,0.0374
2239.00,0.0373
2238.00,0.0373
2237.00,0.0373
2236.00,0.0373
2235.00,0.0373
2234.00,0.0373
2233.00,0.0373
2232.00,0.0373
2231.00,0.0373
2230.00,0.0373
2229.00,0.0374
2228.00,0.0374
2227.00,0.0374
2226.00,0.0373
2225.00,0.0372
2224.00,0.0370
2223.00,0.0369
2222.00,0.0370
2221.00,0.0370
2220.00,0.0370
2219.00,0.0370
2218.00,0.0370
2217.00,0.0371
2216.00,0.0372
2215.00,0.0373
2214.00,0.0374
2213.00,0.0374
2212.00,0.0372
2211.00,0.0370
2210.00,0.0369
2209.00,0.0368
2208.00,0.0368
2207.00,0.0368
2206.00,0.0368
2205.00,0.0369
2204.00,0.0370
2203.00,0.0371
2202.00,0.0371
2201.00,0.0371
2200.00,0.0371
2199.00,0.0371
2198.00,0.0371
2197.00,0.0371
2196.00,0.0370
2195.00,0.0370
2194.00,0.0369
2193.00,0.0368
2192.00,0.0367
2191.00,0.0367
2190.00,0.0368
2189.00,0.0369
2188.00,0.0369
2187.00,0.0368
2186.00,0.0366
2185.00,0.0366
2184.00,0.0366
2183.00,0.0367
2182.00,0.0368
2181.00,0.0369
2180.00,0.0370
2179.00,0.0371
2178.00,0.0371
2177.00,0.0370
2176.00,0.0368
2175.00,0.0367
2174.00,0.0366
2173.00,0.0366
2172.00,0.0366
2171.00,0.0364
2170.00,0.0363
2169.00,0.0363
2168.00,0.0364
2167.00,0.0365
2166.00,0.0367
2165.00,0.0369
2164.00,0.0371
2163.00,0.0372
2162.00,0.0373
2161.00,0.0371
2160.00,0.0366
2159.00,0.0362
2158.00,0.0359
2157.00,0.0359
2156.00,0.0360
2155.00,0.0361
2154.00,0.0362
2153.00,0.0361
2152.00,0.0359
2151.00,0.0357
2150.00,0.0356
2149.00,0.0355
2148.00,0.0354
2147.00,0.0353
2146.00,0.0353
2145.00,0.0353
2144.00,0.0353
2143.00,0.0354
2142.00,0.0355
2141.00,0.0355
2140.00,0.0354
2139.00,0.0352
2138.00,0.0350
2137.00,0.0349
2136.00,0.0348
2135.00,0.0347
2134.00,0.0346
2133.00,0.0346
2132.00,0.0346
2131.00,0.0346
2130.00,0.0345
2129.00,0.0344
2128.00,0.0344
2127.00,0.0343
2126.00,0.0343
2125.00,0.0344
2124.00,0.0344
2123.00,0.0345
2122.00,0.0345
2121.00,0.0346
2120.00,0.0346
2119.00,0.0347
2118.00,0.0348
2117.00,0.0349
2116.00,0.0348
2115.00,0.0347
2114.00,0.0346
2113.00,0.0345
2112.00,0.0345
2111.00,0.0344
2110.00,0.0344
2109.00,0.0344
2108.00,0.0344
2107.00,0.0343
2106.00,0.0342
2105.00,0.0342
2104.00,0.0342
2103.00,0.0342
2102.00,0.0343
2101.00,0.0342
2100.00,0.0342
2099.00,0.0343
2098.00,0.0343
2097.00,0.0343
2096.00,0.0342
2095.00,0.0341
2094.00,0.0341
2093.00,0.0341
2092.00,0.0341
2091.00,0.0341
2090.00,0.0341
2089.00,0.0340
2088.00,0.0339
2087.00,0.0338
2086.00,0.0338
2085.00,0.0339
2084.00,0.0339
2083.00,0.0340
2082.00,0.0340
2081.00,0.0339
2080.00,0.0338
2079.00,0.0337
2078.00,0.0338
2077.00,0.0339
2076.00,0.0340
2075.00,0.0340
2074.00,0.0339
2073.00,0.0338
2072.00,0.0336
2071.00,0.0336
2070.00,0.0336
2069.00,0.0336
2068.00,0.0337
2067.00,0.0337
2066.00,0.0337
2065.00,0.0336
2064.00,0.0335
2063.00,0.0335
2062.00,0.0336
2061.00,0.0338
2060.00,0.0339
2059.00,0.0340
2058.00,0.0340
2057.00,0.0339
2056.00,0.0339
2055.00,0.0338
2054.00,0.0338
2053.00,0.0338
2052.00,0.0338
2051.00,0.0338
2050.00,0.0338
2049.00,0.0337
2048.00,0.0336
2047.00,0.0336
2046.00,0.0337
2045.00,0.0338
2044.00,0.0337
2043.00,0.0337
2042.00,0.0337
2041.00,0.0337
2040.00,0.0338
2039.00,0.0338
2038.00,0.0338
2037.00,0.0338
2036.00,0.0338
2035.00,0.0336
2034.00,0.0334
2033.00,0.0331
2032.00,0.0330
2031.00,0.0330
2030.00,0.0331
2029.00,0.0333
2028.00,0.0333
2027.00,0.0332
2026.00,0.0331
2025.00,0.0330
2024.00,0.0329
2023.00,0.0328
2022.00,0.0329
2021.00,0.0329
2020.00,0.0330
2019.00,0.0329
2018.00,0.0328
2017.00,0.0327
2016.00,0.0326
2015.00,0.0327
2014.00,0.0329
2013.00,0.0330
2012.00,0.0329
2011.00,0.0327
2010.00,0.0325
2009.00,0.0322
2008.00,0.0321
2007.00,0.0320
2006.00,0.0320
2005.00,0.0321
2004.00,0.0322
2003.00,0.0322
2002.00,0.0323
2001.00,0.0323
2000.00,0.0324
1999.00,0.0325
1998.00,0.0326
1997.00,0.0326
1996.00,0.0326
1995.00,0.0325
1994.00,0.0324
1993.00,0.0324
1992.00,0.0324
1991.00,0.0323
1990.00,0.0322
1989.00,0.0321
1988.00,0.0320
1987.00,0.0318
1986.00,0.0318
1985.00,0.0318
1984.00,0.0319
1983.00,0.0319
1982.00,0.0321
1981.00,0.0323
1980.00,0.0323
1979.00,0.0322
1978.00,0.0321
1977.00,0.0320
1976.00,0.0320
1975.00,0.0318
1974.00,0.0317
1973.00,0.0316
1972.00,0.0316
1971.00,0.0317
1970.00,0.0318
1969.00,0.0318
1968.00,0.0318
1967.00,0.0316
1966.00,0.0313
1965.00,0.0311
1964.00,0.0311
1963.00,0.0312
1962.00,0.0313
1961.00,0.0313
1960.00,0.0311
1959.00,0.0308
1958.00,0.0307
1957.00,0.0306
1956.00,0.0304
1955.00,0.0302
1954.00,0.0301
1953.00,0.0301
1952.00,0.0302
1951.00,0.0302
1950.00,0.0301
1949.00,0.0301
1948.00,0.0301
1947.00,0.0301
1946.00,0.0302
1945.00,0.0303
1944.00,0.0303
1943.00,0.0301
1942.00,0.0299
1941.00,0.0297
1940.00,0.0297
1939.00,0.0297
1938.00,0.0297
1937.00,0.0298
1936.00,0.0297
1935.00,0.0297
1934.00,0.0297
1933.00,0.0296
1932.00,0.0296
1931.00,0.0295
1930.00,0.0294
1929.00,0.0293
1928.00,0.0292
1927.00,0.0292
1926.00,0.0293
1925.00,0.0295
1924.00,0.0295
1923.00,0.0294
1922.00,0.0292
1921.00,0.0291
1920.00,0.0292
1919.00,0.0291
1918.00,0.0290
1917.00,0.0288
1916.00,0.0286
1915.00,0.0286
1914.00,0.0285
1913.00,0.0285
1912.00,0.0285
1911.00,0.0285
1910.00,0.0285
1909.00,0.0283
1908.00,0.0282
1907.00,0.0280
1906.00,0.0279
1905.00,0.0279
1904.00,0.0279
1903.00,0.0279
1902.00,0.0278
1901.00,0.0278
1900.00,0.0278
1899.00,0.0277
1898.00,0.0276
1897.00,0.0276
1896.00,0.0275
1895.00,0.0275
1894.00,0.0274
1893.00,0.0275
1892.00,0.0276
1891.00,0.0275
1890.00,0.0273
1889.00,0.0271
1888.00,0.0269
1887.00,0.0268
1886.00,0.0268
1885.00,0.0268
1884.00,0.0267
1883.00,0.0266
1882.00,0.0266
1881.00,0.0266
1880.00,0.0265
1879.00,0.0265
1878.00,0.0263
1877.00,0.0263
1876.00,0.0262
1875.00,0.0261
1874.00,0.0262
1873.00,0.0263
1872.00,0.0265
1871.00,0.0266
1870.00,0.0265
1869.00,0.0261
1868.00,0.0258
1867.00,0.0257
1866.00,0.0257
1865.00,0.0257
1864.00,0.0257
1863.00,0.0256
1862.00,0.0255
1861.00,0.0255
1860.00,0.0254
1859.00,0.0253
1858.00,0.0252
1857.00,0.0252
1856.00,0.0252
1855.00,0.0252
1854.00,0.0251
1853.00,0.0250
1852.00,0.0249
1851.00,0.0248
1850.00,0.0247
1849.00,0.0247
1848.00,0.0247
1847.00,0.0248
1846.00,0.0248
1845.00,0.0246
1844.00,0.0241
1843.00,0.0237
1842.00,0.0238
1841.00,0.0240
1840.00,0.0242
1839.00,0.0241
1838.00,0.0240
1837.00,0.0238
1836.00,0.0237
1835.00,0.0236
1834.00,0.0237
1833.00,0.0239
1832.00,0.0241
1831.00,0.0240
1830.00,0.0237
1829.00,0.0234
1828.00,0.0234
1827.00,0.0235
1826.00,0.0235
1825.00,0.0232
1824.00,0.0229
1823.00,0.0227
1822.00,0.0227
1821.00,0.0227
1820.00,0.0227
1819.00,0.0226
1818.00,0.0225
1817.00,0.0224
1816.00,0.0223
1815.00,0.0223
1814.00,0.0224
1813.00,0.0224
1812.00,0.0224
1811.00,0.0222
1810.00,0.0220
1809.00,0.0218
1808.00,0.0218
1807.00,0.0218
1806.00,0.0218
1805.00,0.0220
1804.00,0.0221
1803.00,0.0223
1802.00,0.0222
1801.00,0.0221
1800.00,0.0220
1799.00,0.0219
1798.00,0.0219
1797.00,0.0220
1796.00,0.0222
1795.00,0.0224
1794.00,0.0225
1793.00,0.0223
1792.00,0.0220
1791.00,0.0218
1790.00,0.0218
1789.00,0.0220
1788.00,0.0222
1787.00,0.0223
1786.00,0.0223
1785.00,0.0224
1784.00,0.0226
1783.00,0.0229
1782.00,0.0232
1781.00,0.0233
1780.00,0.0234
1779.00,0.0235
1778.00,0.0237
1777.00,0.0240
1776.00,0.0243
1775.00,0.0247
1774.00,0.0250
1773.00,0.0250
1772.00,0.0248
1771.00,0.0247
1770.00,0.0249
1769.00,0.0252
1768.00,0.0254
1767.00,0.0255
1766.00,0.0257
1765.00,0.0262
1764.00,0.0267
1763.00,0.0270
1762.00,0.0270
1761.00,0.0270
1760.00,0.0273
1759.00,0.0277
1758.00,0.0281
1757.00,0.0282
1756.00,0.0282
1755.00,0.0285
1754.00,0.0288
1753.00,0.0292
1752.00,0.0296
1751.00,0.0299
1750.00,0.0304
1749.00,0.0309
1748.00,0.0313
1747.00,0.0316
1746.00,0.0320
1745.00,0.0323
1744.00,0.0327
1743.00,0.0331
1742.00,0.0335
1741.00,0.0338
1740.00,0.0340
1739.00,0.0341
1738.00,0.0344
1737.00,0.0349
1736.00,0.0354
1735.00,0.0356
1734.00,0.0356
1733.00,0.0359
1732.00,0.0365
1731.00,0.0371
1730.00,0.0376
1729.00,0.0378
1728.00,0.0380
1727.00,0.0383
1726.00,0.0386
1725.00,0.0389
1724.00,0.0392
1723.00,0.0395
1722.00,0.0398
1721.00,0.0402
1720.00,0.0406
1719.00,0.0407
1718.00,0.0407
1717.00,0.0409
1716.00,0.0412
1715.00,0.0414
1714.00,0.0415
1713.00,0.0417
1712.00,0.0418
1711.00,0.0418
1710.00,0.0419
1709.00,0.0421
1708.00,0.0424
1707.00,0.0426
1706.00,0.0427
1705.00,0.0428
1704.00,0.0429
1703.00,0.0431
1702.00,0.0432
1701.00,0.0429
1700.00,0.0424
1699.00,0.0423
1698.00,0.0428
1697.00,0.0432
1696.00,0.0431
1695.00,0.0427
1694.00,0.0426
1693.00,0.0431
1692.00,0.0435
1691.00,0.0438
1690.00,0.0439
1689.00,0.0440
1688.00,0.0441
1687.00,0.0442
1686.00,0.0443
1685.00,0.0443
1684.00,0.0444
1683.00,0.0446
1682.00,0.0449
1681.00,0.0453
1680.00,0.0456
1679.00,0.0457
1678.00,0.0459
1677.00,0.0461
1676.00,0.0462
1675.00,0.0463
1674.00,0.0465
1673.00,0.0470
1672.00,0.0475
1671.00,0.0480
1670.00,0.0483
1669.00,0.0485
1668.00,0.0486
1667.00,0.0488
1666.00,0.0490
1665.00,0.0494
1664.00,0.0497
1663.00,0.0501
1662.00,0.0504
1661.00,0.0507
1660.00,0.0511
1659.00,0.0514
1658.00,0.0516
1657.00,0.0519
1656.00,0.0522
1655.00,0.0524
1654.00,0.0526
1653.00,0.0529
1652.00,0.0529
1651.00,0.0533
1650.00,0.0542
1649.00,0.0550
1648.00,0.0556
1647.00,0.0560
1646.00,0.0562
1645.00,0.0562
1644.00,0.0565
1643.00,0.0569
1642.00,0.0572
1641.00,0.0575
1640.00,0.0578
1639.00,0.0581
1638.00,0.0584
1637.00,0.0589
1636.00,0.0595
1635.00,0.0599
1634.00,0.0601
1633.00,0.0603
1632.00,0.0607
1631.00,0.0610
1630.00,0.0614
1629.00,0.0618
1628.00,0.0623
1627.00,0.0627
1626.00,0.0630
1625.00,0.0634
1624.00,0.0639
1623.00,0.0643
1622.00,0.0646
1621.00,0.0648
1620.00,0.0649
1619.00,0.0650
1618.00,0.0652
1617.00,0.0656
1616.00,0.0660
1615.00,0.0665
1614.00,0.0669
1613.00,0.0672
1612.00,0.0674
1611.00,0.0676
1610.00,0.0679
1609.00,0.0683
1608.00,0.0687
1607.00,0.0690
1606.00,0.0693
1605.00,0.0695
1604.00,0.0698
1603.00,0.0702
1602.00,0.0706
1601.00,0.0708
1600.00,0.0710
1599.00,0.0712
1598.00,0.0713
1597.00,0.0716
1596.00,0.0719
1595.00,0.0723
1594.00,0.0726
1593.00,0.0728
1592.00,0.0729
1591.00,0.0732
1590.00,0.0734
1589.00,0.0737
1588.00,0.0738
1587.00,0.0740
1586.00,0.0742
1585.00,0.0743
1584.00,0.0745
1583.00,0.0747
1582.00,0.0749
1581.00,0.0750
1580.00,0.0750
1579.00,0.0751
1578.00,0.0751
1577.00,0.0753
1576.00,0.0757
1575.00,0.0759
1574.00,0.0760
1573.00,0.0761
1572.00,0.0761
1571.00,0.0761
1570.00,0.0764
1569.00,0.0766
1568.00,0.0766
1567.00,0.0765
1566.00,0.0765
1565.00,0.0764
1564.00,0.0762
1563.00,0.0759
1562.00,0.0756
1561.00,0.0751
1560.00,0.0749
1559.00,0.0762
1558.00,0.0768
1557.00,0.0763
1556.00,0.0759
1555.00,0.0757
1554.00,0.0754
1553.00,0.0751
1552.00,0.0750
1551.00,0.0750
1550.00,0.0749
1549.00,0.0745
1548.00,0.0741
1547.00,0.0737
1546.00,0.0734
1545.00,0.0732
1544.00,0.0732
1543.00,0.0730
1542.00,0.0726
1541.00,0.0723
1540.00,0.0723
1539.00,0.0718
1538.00,0.0711
1537.00,0.0707
1536.00,0.0706
1535.00,0.0704
1534.00,0.0703
1533.00,0.0701
1532.00,0.0698
1531.00,0.0693
1530.00,0.0689
1529.00,0.0685
1528.00,0.0683
1527.00,0.0680
1526.00,0.0678
1525.00,0.0674
1524.00,0.0671
1523.00,0.0668
1522.00,0.0665
1521.00,0.0663
1520.00,0.0661
1519.00,0.0660
1518.00,0.0660
1517.00,0.0658
1516.00,0.0655
1515.00,0.0649
1514.00,0.0644
1513.00,0.0640
1512.00,0.0637
1511.00,0.0635
1510.00,0.0634
1509.00,0.0633
1508.00,0.0634
1507.00,0.0633
1506.00,0.0626
1505.00,0.0616
1504.00,0.0612
1503.00,0.0612
1502.00,0.0610
1501.00,0.0608
1500.00,0.0605
1499.00,0.0603
1498.00,0.0600
1497.00,0.0598
1496.00,0.0598
1495.00,0.0597
1494.00,0.0597
1493.00,0.0597
1492.00,0.0599
1491.00,0.0600
1490.00,0.0603
1489.00,0.0604
1488.00,0.0603
1487.00,0.0600
1486.00,0.0596
1485.00,0.0593
1484.00,0.0592
1483.00,0.0591
1482.00,0.0591
1481.00,0.0591
1480.00,0.0591
1479.00,0.0591
1478.00,0.0591
1477.00,0.0592
1476.00,0.0593
1475.00,0.0594
1474.00,0.0595
1473.00,0.0596
1472.00,0.0596
1471.00,0.0595
1470.00,0.0593
1469.00,0.0593
1468.00,0.0594
1467.00,0.0595
1466.00,0.0596
1465.00,0.0597
1464.00,0.0599
1463.00,0.0599
1462.00,0.0600
1461.00,0.0600
1460.00,0.0601
1459.00,0.0602
1458.00,0.0603
1457.00,0.0605
1456.00,0.0605
1455.00,0.0605
1454.00,0.0607
1453.00,0.0609
1452.00,0.0610
1451.00,0.0611
1450.00,0.0613
1449.00,0.0615
1448.00,0.0617
1447.00,0.0619
1446.00,0.0619
1445.00,0.0618
1444.00,0.0619
1443.00,0.0620
1442.00,0.0621
1441.00,0.0621
1440.00,0.0622
1439.00,0.0623
1438.00,0.0624
1437.00,0.0626
1436.00,0.0629
1435.00,0.0631
1434.00,0.0633
1433.00,0.0634
1432.00,0.0636
1431.00,0.0638
1430.00,0.0639
1429.00,0.0640
1428.00,0.0641
1427.00,0.0641
1426.00,0.0642
1425.00,0.0644
1424.00,0.0646
1423.00,0.0648
1422.00,0.0648
1421.00,0.0648
1420.00,0.0650
1419.00,0.0654
1418.00,0.0658
1417.00,0.0660
1416.00,0.0661
1415.00,0.0661
1414.00,0.0660
1413.00,0.0661
1412.00,0.0662
1411.00,0.0665
1410.00,0.0666
1409.00,0.0667
1408.00,0.0668
1407.00,0.0670
1406.00,0.0672
1405.00,0.0675
1404.00,0.0678
1403.00,0.0680
1402.00,0.0681
1401.00,0.0683
1400.00,0.0687
1399.00,0.0691
1398.00,0.0694
1397.00,0.0697
1396.00,0.0700
1395.00,0.0702
1394.00,0.0703
1393.00,0.0703
1392.00,0.0703
1391.00,0.0703
1390.00,0.0704
1389.00,0.0706
1388.00,0.0709
1387.00,0.0713
1386.00,0.0716
1385.00,0.0717
1384.00,0.0718
1383.00,0.0719
1382.00,0.0720
1381.00,0.0721
1380.00,0.0722
1379.00,0.0723
1378.00,0.0724
1377.00,0.0724
1376.00,0.0726
1375.00,0.0728
1374.00,0.0730
1373.00,0.0730
1372.00,0.0728
1371.00,0.0727
1370.00,0.0727
1369.00,0.0728
1368.00,0.0728
1367.00,0.0728
1366.00,0.0727
1365.00,0.0726
1364.00,0.0728
1363.00,0.0730
1362.00,0.0731
1361.00,0.0730
1360.00,0.0729
1359.00,0.0727
1358.00,0.0726
1357.00,0.0725
1356.00,0.0723
1355.00,0.0723
1354.00,0.0722
1353.00,0.0721
1352.00,0.0719
1351.00,0.0718
1350.00,0.0717
1349.00,0.0716
1348.00,0.0715
1347.00,0.0715
1346.00,0.0714
1345.00,0.0713
1344.00,0.0711
1343.00,0.0710
1342.00,0.0710
1341.00,0.0711
1340.00,0.0712
1339.00,0.0712
1338.00,0.0712
1337.00,0.0710
1336.00,0.0707
1335.00,0.0705
1334.00,0.0703
1333.00,0.0702
1332.00,0.0700
1331.00,0.0699
1330.00,0.0698
1329.00,0.0697
1328.00,0.0696
1327.00,0.0695
1326.00,0.0694
1325.00,0.0693
1324.00,0.0692
1323.00,0.0692
1322.00,0.0691
1321.00,0.0691
1320.00,0.0691
1319.00,0.0691
1318.00,0.0691
1317.00,0.0691
1316.00,0.0691
1315.00,0.0691
1314.00,0.0691
1313.00,0.0690
1312.00,0.0690
1311.00,0.0689
1310.00,0.0688
1309.00,0.0687
1308.00,0.0688
1307.00,0.0688
1306.00,0.0687
1305.00,0.0687
1304.00,0.0687
1303.00,0.0687
1302.00,0.0688
1301.00,0.0688
1300.00,0.0688
1299.00,0.0689
1298.00,0.0688
1297.00,0.0688
1296.00,0.0688
1295.00,0.0687
1294.00,0.0688
1293.00,0.0688
1292.00,0.0689
1291.00,0.0690
1290.00,0.0691
1289.00,0.0692
1288.00,0.0692
1287.00,0.0693
1286.00,0.0693
1285.00,0.0693
1284.00,0.0693
1283.00,0.0694
1282.00,0.0695
1281.00,0.0696
1280.00,0.0697
1279.00,0.0698
1278.00,0.0698
1277.00,0.0699
1276.00,0.0700
1275.00,0.0701
1274.00,0.0702
1273.00,0.0703
1272.00,0.0703
1271.00,0.0704
1270.00,0.0705
1269.00,0.0705
1268.00,0.0706
1267.00,0.0707
1266.00,0.0707
1265.00,0.0707
1264.00,0.0707
1263.00,0.0707
1262.00,0.0707
1261.00,0.0708
1260.00,0.0710
1259.00,0.0711
1258.00,0.0712
1257.00,0.0713
1256.00,0.0713
1255.00,0.0714
1254.00,0.0716
1253.00,0.0717
1252.00,0.0718
1251.00,0.0718
1250.00,0.0718
1249.00,0.0719
1248.00,0.0719
1247.00,0.0719
1246.00,0.0719
1245.00,0.0719
1244.00,0.0719
1243.00,0.0719
1242.00,0.0719
1241.00,0.0719
1240.00,0.0719
1239.00,0.0718
1238.00,0.0718
1237.00,0.0717
1236.00,0.0717
1235.00,0.0717
1234.00,0.0716
1233.00,0.0716
1232.00,0.0715
1231.00,0.0715
1230.00,0.0715
1229.00,0.0714
1228.00,0.0713
1227.00,0.0712
1226.00,0.0712
1225.00,0.0712
1224.00,0.0711
1223.00,0.0711
1222.00,0.0710
1221.00,0.0708
1220.00,0.0707
1219.00,0.0706
1218.00,0.0705
1217.00,0.0704
1216.00,0.0704
1215.00,0.0703
1214.00,0.0702
1213.00,0.0701
1212.00,0.0701
1211.00,0.0701
1210.00,0.0700
1209.00,0.0699
1208.00,0.0699
1207.00,0.0698
1206.00,0.0698
1205.00,0.0698
