Created as New Dataset,
1204.00,0.0797
1203.00,0.0796
1202.00,0.0795
1201.00,0.0793
1200.00,0.0793
1199.00,0.0792
1198.00,0.0791
1197.00,0.0790
1196.00,0.0789
1195.00,0.0789
1194.00,0.0788
1193.00,0.0787
1192.00,0.0786
1191.00,0.0785
1190.00,0.0784
1189.00,0.0783
1188.00,0.0783
1187.00,0.0783
1186.00,0.0782
1185.00,0.0782
1184.00,0.0781
1183.00,0.0780
1182.00,0.0779
1181.00,0.0778
1180.00,0.0778
1179.00,0.0778
1178.00,0.0778
1177.00,0.0779
1176.00,0.0779
1175.00,0.0779
1174.00,0.0777
1173.00,0.0776
1172.00,0.0775
1171.00,0.0774
1170.00,0.0773
1169.00,0.0773
1168.00,0.0774
1167.00,0.0774
1166.00,0.0774
1165.00,0.0774
1164.00,0.0773
1163.00,0.0772
1162.00,0.0771
1161.00,0.0770
1160.00,0.0770
1159.00,0.0769
1158.00,0.0769
1157.00,0.0768
1156.00,0.0768
1155.00,0.0768
1154.00,0.0768
1153.00,0.0768
1152.00,0.0768
1151.00,0.0767
1150.00,0.0767
1149.00,0.0766
1148.00,0.0767
1147.00,0.0767
1146.00,0.0768
1145.00,0.0768
1144.00,0.0767
1143.00,0.0766
1142.00,0.0764
1141.00,0.0762
1140.00,0.0761
1139.00,0.0761
1138.00,0.0761
1137.00,0.0762
1136.00,0.0762
1135.00,0.0762
1134.00,0.0761
1133.00,0.0761
1132.00,0.0762
1131.00,0.0762
1130.00,0.0762
1129.00,0.0762
1128.00,0.0762
1127.00,0.0763
1126.00,0.0764
1125.00,0.0765
1124.00,0.0765
1123.00,0.0765
1122.00,0.0765
1121.00,0.0766
1120.00,0.0768
1119.00,0.0769
1118.00,0.0770
1117.00,0.0771
1116.00,0.0771
1115.00,0.0771
1114.00,0.0770
1113.00,0.0769
1112.00,0.0769
1111.00,0.0769
1110.00,0.0770
1109.00,0.0771
1108.00,0.0771
1107.00,0.0772
1106.00,0.0773
1105.00,0.0774
1104.00,0.0775
1103.00,0.0776
1102.00,0.0776
1101.00,0.0776
1100.00,0.0776
1099.00,0.0776
1098.00,0.0776
1097.00,0.0776
1096.00,0.0776
1095.00,0.0776
1094.00,0.0776
1093.00,0.0778
1092.00,0.0779
1091.00,0.0781
1090.00,0.0781
1089.00,0.0781
1088.00,0.0781
1087.00,0.0781
1086.00,0.0781
1085.00,0.0781
1084.00,0.0782
1083.00,0.0783
1082.00,0.0784
1081.00,0.0784
1080.00,0.0783
1079.00,0.0782
1078.00,0.0782
1077.00,0.0783
1076.00,0.0785
1075.00,0.0786
1074.00,0.0788
1073.00,0.0788
1072.00,0.0789
1071.00,0.0789
1070.00,0.0789
1069.00,0.0790
1068.00,0.0791
1067.00,0.0791
1066.00,0.0792
1065.00,0.0792
1064.00,0.0792
1063.00,0.0792
1062.00,0.0792
1061.00,0.0793
1060.00,0.0794
1059.00,0.0795
1058.00,0.0796
1057.00,0.0796
1056.00,0.0796
1055.00,0.0796
1054.00,0.0797
1053.00,0.0799
1052.00,0.0801
1051.00,0.0804
1050.00,0.0806
1049.00,0.0807
1048.00,0.0809
1047.00,0.0810
1046.00,0.0812
1045.00,0.0812
1044.00,0.0813
1043.00,0.0814
1042.00,0.0815
1041.00,0.0816
1040.00,0.0817
1039.00,0.0817
1038.00,0.0817
1037.00,0.0818
1036.00,0.0818
1035.00,0.0818
1034.00,0.0818
1033.00,0.0818
1032.00,0.0817
1031.00,0.0815
1030.00,0.0813
1029.00,0.0810
1028.00,0.0808
1027.00,0.0806
1026.00,0.0803
1025.00,0.0801
1024.00,0.0800
1023.00,0.0799
1022.00,0.0798
1021.00,0.0797
1020.00,0.0795
1019.00,0.0794
1018.00,0.0794
1017.00,0.0794
1016.00,0.0795
1015.00,0.0796
1014.00,0.0796
1013.00,0.0796
1012.00,0.0796
1011.00,0.0797
1010.00,0.0798
1009.00,0.0799
1008.00,0.0800
1007.00,0.0801
1006.00,0.0801
1005.00,0.0801
1004.00,0.0800
1003.00,0.0799
1002.00,0.0797
1001.00,0.0795
1000.00,0.0793
999.00,0.0790
998.00,0.0788
997.00,0.0786
996.00,0.0783
995.00,0.0781
994.00,0.0778
993.00,0.0777
992.00,0.0776
991.00,0.0774
990.00,0.0772
989.00,0.0770
988.00,0.0769
987.00,0.0768
986.00,0.0767
985.00,0.0766
984.00,0.0765
983.00,0.0764
982.00,0.0763
981.00,0.0762
980.00,0.0761
979.00,0.0760
978.00,0.0759
977.00,0.0759
976.00,0.0758
975.00,0.0758
974.00,0.0758
973.00,0.0757
972.00,0.0758
971.00,0.0758
970.00,0.0760
969.00,0.0761
968.00,0.0761
967.00,0.0761
966.00,0.0760
965.00,0.0759
964.00,0.0757
963.00,0.0757
962.00,0.0756
961.00,0.0756
960.00,0.0757
959.00,0.0758
958.00,0.0758
957.00,0.0757
956.00,0.0756
955.00,0.0757
954.00,0.0758
953.00,0.0759
952.00,0.0759
951.00,0.0759
950.00,0.0759
949.00,0.0759
948.00,0.0760
947.00,0.0761
946.00,0.0763
945.00,0.0764
944.00,0.0765
943.00,0.0765
942.00,0.0765
941.00,0.0767
940.00,0.0768
939.00,0.0770
938.00,0.0770
937.00,0.0770
936.00,0.0771
935.00,0.0771
934.00,0.0772
933.00,0.0771
932.00,0.0770
931.00,0.0769
930.00,0.0769
929.00,0.0770
928.00,0.0771
927.00,0.0772
926.00,0.0773
925.00,0.0775
924.00,0.0777
923.00,0.0778
922.00,0.0780
921.00,0.0781
920.00,0.0782
919.00,0.0783
918.00,0.0786
917.00,0.0788
916.00,0.0789
915.00,0.0790
914.00,0.0790
913.00,0.0790
912.00,0.0790
911.00,0.0789
910.00,0.0789
909.00,0.0789
908.00,0.0789
907.00,0.0788
906.00,0.0787
905.00,0.0785
904.00,0.0784
903.00,0.0784
902.00,0.0784
901.00,0.0783
900.00,0.0783
899.00,0.0782
898.00,0.0781
897.00,0.0780
896.00,0.0779
895.00,0.0779
894.00,0.0778
893.00,0.0778
892.00,0.0779
891.00,0.0779
890.00,0.0780
889.00,0.0779
888.00,0.0778
887.00,0.0777
886.00,0.0776
885.00,0.0776
884.00,0.0776
883.00,0.0776
882.00,0.0776
881.00,0.0776
880.00,0.0777
879.00,0.0776
878.00,0.0775
877.00,0.0773
876.00,0.0773
875.00,0.0773
874.00,0.0773
873.00,0.0772
872.00,0.0772
871.00,0.0771
870.00,0.0769
869.00,0.0768
868.00,0.0768
867.00,0.0767
866.00,0.0766
865.00,0.0767
864.00,0.0768
863.00,0.0770
862.00,0.0772
861.00,0.0773
860.00,0.0773
859.00,0.0775
858.00,0.0776
857.00,0.0776
856.00,0.0778
855.00,0.0780
854.00,0.0782
853.00,0.0784
852.00,0.0785
851.00,0.0787
850.00,0.0788
849.00,0.0790
848.00,0.0793
847.00,0.0796
846.00,0.0799
845.00,0.0801
844.00,0.0803
843.00,0.0804
842.00,0.0805
841.00,0.0807
840.00,0.0809
839.00,0.0813
838.00,0.0817
837.00,0.0820
836.00,0.0822
835.00,0.0822
834.00,0.0821
833.00,0.0820
832.00,0.0820
831.00,0.0821
830.00,0.0824
829.00,0.0825
828.00,0.0826
827.00,0.0825
826.00,0.0823
825.00,0.0823
824.00,0.0824
823.00,0.0827
822.00,0.0830
821.00,0.0832
820.00,0.0834
819.00,0.0835
818.00,0.0835
817.00,0.0834
816.00,0.0833
815.00,0.0832
814.00,0.0831
813.00,0.0832
812.00,0.0834
811.00,0.0838
810.00,0.0841
809.00,0.0843
808.00,0.0844
807.00,0.0844
806.00,0.0844
805.00,0.0843
804.00,0.0843
803.00,0.0843
802.00,0.0845
801.00,0.0849
800.00,0.0852
799.00,0.0854
798.00,0.0854
797.00,0.0855
796.00,0.0857
795.00,0.0858
794.00,0.0860
793.00,0.0860
792.00,0.0861
791.00,0.0862
790.00,0.0863
789.00,0.0865
788.00,0.0865
787.00,0.0865
786.00,0.0866
785.00,0.0869
784.00,0.0873
783.00,0.0876
782.00,0.0878
781.00,0.0879
780.00,0.0879
779.00,0.0879
778.00,0.0880
777.00,0.0881
776.00,0.0882
775.00,0.0882
774.00,0.0883
773.00,0.0885
772.00,0.0887
771.00,0.0888
770.00,0.0888
769.00,0.0887
768.00,0.0888
767.00,0.0889
766.00,0.0890
765.00,0.0891
764.00,0.0893
763.00,0.0893
762.00,0.0894
761.00,0.0895
760.00,0.0897
759.00,0.0900
758.00,0.0903
757.00,0.0904
756.00,0.0906
755.00,0.0907
754.00,0.0909
753.00,0.0910
752.00,0.0912
751.00,0.0914
750.00,0.0915
749.00,0.0915
748.00,0.0915
747.00,0.0916
746.00,0.0916
745.00,0.0917
744.00,0.0918
743.00,0.0919
742.00,0.0918
741.00,0.0918
740.00,0.0917
739.00,0.0919
738.00,0.0920
737.00,0.0921
736.00,0.0922
735.00,0.0922
734.00,0.0922
733.00,0.0924
732.00,0.0927
731.00,0.0930
730.00,0.0933
729.00,0.0934
728.00,0.0934
727.00,0.0935
726.00,0.0937
725.00,0.0938
724.00,0.0940
723.00,0.0941
722.00,0.0943
721.00,0.0946
720.00,0.0950
719.00,0.0954
718.00,0.0957
717.00,0.0958
716.00,0.0959
715.00,0.0961
714.00,0.0965
713.00,0.0970
712.00,0.0977
711.00,0.0982
710.00,0.0984
709.00,0.0984
708.00,0.0985
707.00,0.0987
706.00,0.0992
705.00,0.0999
704.00,0.1005
703.00,0.1008
702.00,0.1008
701.00,0.1008
700.00,0.1010
699.00,0.1013
698.00,0.1016
697.00,0.1017
696.00,0.1017
695.00,0.1017
694.00,0.1017
693.00,0.1019
692.00,0.1022
691.00,0.1027
690.00,0.1031
689.00,0.1033
688.00,0.1032
687.00,0.1031
686.00,0.1029
685.00,0.1029
684.00,0.1031
683.00,0.1034
682.00,0.1037
681.00,0.1041
680.00,0.1044
679.00,0.1047
678.00,0.1050
677.00,0.1056
676.00,0.1063
675.00,0.1069
674.00,0.1070
673.00,0.1068
672.00,0.1064
671.00,0.1062
670.00,0.1062
669.00,0.1075
668.00,0.1101
667.00,0.1114
666.00,0.1106
665.00,0.1094
664.00,0.1085
663.00,0.1082
662.00,0.1084
661.00,0.1091
660.00,0.1099
659.00,0.1104
658.00,0.1104
657.00,0.1103
656.00,0.1105
655.00,0.1112
654.00,0.1120
653.00,0.1127
652.00,0.1131
651.00,0.1132
650.00,0.1130
