Created as New Dataset,
2603.00,0.0209
2602.00,0.0209
2601.00,0.0209
2600.00,0.0209
2599.00,0.0209
2598.00,0.0209
2597.00,0.0209
2596.00,0.0208
2595.00,0.0208
2594.00,0.0208
2593.00,0.0209
2592.00,0.0209
2591.00,0.0209
2590.00,0.0210
2589.00,0.0210
2588.00,0.0209
2587.00,0.0209
2586.00,0.0209
2585.00,0.0208
2584.00,0.0209
2583.00,0.0209
2582.00,0.0209
2581.00,0.0209
2580.00,0.0209
2579.00,0.0210
2578.00,0.0210
2577.00,0.0210
2576.00,0.0210
2575.00,0.0210
2574.00,0.0210
2573.00,0.0209
2572.00,0.0209
2571.00,0.0209
2570.00,0.0208
2569.00,0.0208
2568.00,0.0208
2567.00,0.0209
2566.00,0.0209
2565.00,0.0209
2564.00,0.0209
2563.00,0.0209
2562.00,0.0209
2561.00,0.0209
2560.00,0.0209
2559.00,0.0209
2558.00,0.0209
2557.00,0.0209
2556.00,0.0209
2555.00,0.0210
2554.00,0.0210
2553.00,0.0210
2552.00,0.0210
2551.00,0.0210
2550.00,0.0210
2549.00,0.0209
2548.00,0.0209
2547.00,0.0208
2546.00,0.0208
2545.00,0.0207
2544.00,0.0208
2543.00,0.0209
2542.00,0.0210
2541.00,0.0211
2540.00,0.0211
2539.00,0.0211
2538.00,0.0210
2537.00,0.0210
2536.00,0.0210
2535.00,0.0210
2534.00,0.0209
2533.00,0.0209
2532.00,0.0208
2531.00,0.0207
2530.00,0.0207
2529.00,0.0208
2528.00,0.0208
2527.00,0.0209
2526.00,0.0209
2525.00,0.0209
2524.00,0.0209
2523.00,0.0209
2522.00,0.0209
2521.00,0.0209
2520.00,0.0208
2519.00,0.0208
2518.00,0.0208
2517.00,0.0207
2516.00,0.0207
2515.00,0.0207
2514.00,0.0207
2513.00,0.0208
2512.00,0.0208
2511.00,0.0208
2510.00,0.0208
2509.00,0.0207
2508.00,0.0206
2507.00,0.0206
2506.00,0.0206
2505.00,0.0206
2504.00,0.0206
2503.00,0.0207
2502.00,0.0208
2501.00,0.0208
2500.00,0.0207
2499.00,0.0207
2498.00,0.0206
2497.00,0.0206
2496.00,0.0206
2495.00,0.0206
2494.00,0.0206
2493.00,0.0206
2492.00,0.0206
2491.00,0.0206
2490.00,0.0205
2489.00,0.0205
2488.00,0.0206
2487.00,0.0206
2486.00,0.0206
2485.00,0.0206
2484.00,0.0206
2483.00,0.0206
2482.00,0.0206
2481.00,0.0206
2480.00,0.0207
2479.00,0.0207
2478.00,0.0207
2477.00,0.0206
2476.00,0.0206
2475.00,0.0205
2474.00,0.0205
2473.00,0.0205
2472.00,0.0205
2471.00,0.0205
2470.00,0.0205
2469.00,0.0205
2468.00,0.0204
2467.00,0.0204
2466.00,0.0205
2465.00,0.0204
2464.00,0.0204
2463.00,0.0204
2462.00,0.0204
2461.00,0.0204
2460.00,0.0204
2459.00,0.0205
2458.00,0.0205
2457.00,0.0205
2456.00,0.0204
2455.00,0.0203
2454.00,0.0203
2453.00,0.0203
2452.00,0.0204
2451.00,0.0204
2450.00,0.0204
2449.00,0.0204
2448.00,0.0204
2447.00,0.0203
2446.00,0.0203
2445.00,0.0202
2444.00,0.0202
2443.00,0.0202
2442.00,0.0202
2441.00,0.0202
2440.00,0.0202
2439.00,0.0202
2438.00,0.0202
2437.00,0.0202
2436.00,0.0202
2435.00,0.0201
2434.00,0.0201
2433.00,0.0200
2432.00,0.0200
2431.00,0.0200
2430.00,0.0200
2429.00,0.0200
2428.00,0.0201
2427.00,0.0201
2426.00,0.0201
2425.00,0.0201
2424.00,0.0201
2423.00,0.0200
2422.00,0.0200
2421.00,0.0199
2420.00,0.0199
2419.00,0.0199
2418.00,0.0200
2417.00,0.0200
2416.00,0.0200
2415.00,0.0200
2414.00,0.0200
2413.00,0.0200
2412.00,0.0200
2411.00,0.0199
2410.00,0.0199
2409.00,0.0198
2408.00,0.0198
2407.00,0.0199
2406.00,0.0199
2405.00,0.0199
2404.00,0.0199
2403.00,0.0198
2402.00,0.0198
2401.00,0.0198
2400.00,0.0197
2399.00,0.0196
2398.00,0.0196
2397.00,0.0196
2396.00,0.0196
2395.00,0.0196
2394.00,0.0196
2393.00,0.0196
2392.00,0.0196
2391.00,0.0195
2390.00,0.0194
2389.00,0.0193
2388.00,0.0192
2387.00,0.0191
2386.00,0.0190
2385.00,0.0189
2384.00,0.0187
2383.00,0.0186
2382.00,0.0185
2381.00,0.0184
2380.00,0.0184
2379.00,0.0184
2378.00,0.0185
2377.00,0.0186
2376.00,0.0187
2375.00,0.0189
2374.00,0.0190
2373.00,0.0191
2372.00,0.0191
2371.00,0.0190
2370.00,0.0189
2369.00,0.0188
2368.00,0.0188
2367.00,0.0189
2366.00,0.0189
2365.00,0.0189
2364.00,0.0188
2363.00,0.0189
2362.00,0.0192
2361.00,0.0195
2360.00,0.0198
2359.00,0.0199
2358.00,0.0200
2357.00,0.0200
2356.00,0.0200
2355.00,0.0198
2354.00,0.0194
2353.00,0.0191
2352.00,0.0189
2351.00,0.0189
2350.00,0.0189
2349.00,0.0187
2348.00,0.0183
2347.00,0.0179
2346.00,0.0179
2345.00,0.0182
2344.00,0.0186
2343.00,0.0189
2342.00,0.0191
2341.00,0.0192
2340.00,0.0193
2339.00,0.0193
2338.00,0.0193
2337.00,0.0193
2336.00,0.0193
2335.00,0.0193
2334.00,0.0192
2333.00,0.0193
2332.00,0.0193
2331.00,0.0194
2330.00,0.0196
2329.00,0.0198
2328.00,0.0200
2327.00,0.0201
2326.00,0.0201
2325.00,0.0200
2324.00,0.0199
2323.00,0.0199
2322.00,0.0199
2321.00,0.0199
2320.00,0.0198
2319.00,0.0197
2318.00,0.0197
2317.00,0.0196
2316.00,0.0196
2315.00,0.0194
2314.00,0.0193
2313.00,0.0193
2312.00,0.0194
2311.00,0.0194
2310.00,0.0194
2309.00,0.0193
2308.00,0.0193
2307.00,0.0192
2306.00,0.0193
2305.00,0.0193
2304.00,0.0193
2303.00,0.0193
2302.00,0.0192
2301.00,0.0192
2300.00,0.0191
2299.00,0.0191
2298.00,0.0191
2297.00,0.0191
2296.00,0.0191
2295.00,0.0190
2294.00,0.0190
2293.00,0.0191
2292.00,0.0191
2291.00,0.0192
2290.00,0.0192
2289.00,0.0193
2288.00,0.0192
2287.00,0.0192
2286.00,0.0191
2285.00,0.0191
2284.00,0.0191
2283.00,0.0191
2282.00,0.0191
2281.00,0.0191
2280.00,0.0192
2279.00,0.0192
2278.00,0.0192
2277.00,0.0191
2276.00,0.0191
2275.00,0.0191
2274.00,0.0192
2273.00,0.0192
2272.00,0.0192
2271.00,0.0191
2270.00,0.0190
2269.00,0.0190
2268.00,0.0191
2267.00,0.0192
2266.00,0.0192
2265.00,0.0193
2264.00,0.0192
2263.00,0.0191
2262.00,0.0191
2261.00,0.0190
2260.00,0.0190
2259.00,0.0191
2258.00,0.0192
2257.00,0.0192
2256.00,0.0192
2255.00,0.0191
2254.00,0.0191
2253.00,0.0190
2252.00,0.0190
2251.00,0.0189
2250.00,0.0189
2249.00,0.0189
2248.00,0.0189
2247.00,0.0189
2246.00,0.0188
2245.00,0.0188
2244.00,0.0188
2243.00,0.0188
2242.00,0.0189
2241.00,0.0190
2240.00,0.0191
2239.00,0.0191
2238.00,0.0191
2237.00,0.0191
2236.00,0.0191
2235.00,0.0190
2234.00,0.0190
2233.00,0.0190
2232.00,0.0190
2231.00,0.0190
2230.00,0.0191
2229.00,0.0192
2228.00,0.0192
2227.00,0.0191
2226.00,0.0190
2225.00,0.0190
2224.00,0.0189
2223.00,0.0189
2222.00,0.0189
2221.00,0.0189
2220.00,0.0189
2219.00,0.0189
2218.00,0.0191
2217.00,0.0193
2216.00,0.0194
2215.00,0.0195
2214.00,0.0195
2213.00,0.0194
2212.00,0.0193
2211.00,0.0191
2210.00,0.0189
2209.00,0.0188
2208.00,0.0188
2207.00,0.0189
2206.00,0.0190
2205.00,0.0192
2204.00,0.0193
2203.00,0.0193
2202.00,0.0192
2201.00,0.0192
2200.00,0.0193
2199.00,0.0193
2198.00,0.0193
2197.00,0.0192
2196.00,0.0191
2195.00,0.0191
2194.00,0.0190
2193.00,0.0189
2192.00,0.0188
2191.00,0.0188
2190.00,0.0189
2189.00,0.0189
2188.00,0.0189
2187.00,0.0189
2186.00,0.0189
2185.00,0.0190
2184.00,0.0191
2183.00,0.0192
2182.00,0.0192
2181.00,0.0192
2180.00,0.0192
2179.00,0.0192
2178.00,0.0192
2177.00,0.0190
2176.00,0.0189
2175.00,0.0189
2174.00,0.0190
2173.00,0.0191
2172.00,0.0192
2171.00,0.0193
2170.00,0.0191
2169.00,0.0190
2168.00,0.0188
2167.00,0.0188
2166.00,0.0189
2165.00,0.0191
2164.00,0.0194
2163.00,0.0196
2162.00,0.0195
2161.00,0.0192
2160.00,0.0188
2159.00,0.0184
2158.00,0.0183
2157.00,0.0183
2156.00,0.0184
2155.00,0.0185
2154.00,0.0185
2153.00,0.0185
2152.00,0.0184
2151.00,0.0183
2150.00,0.0182
2149.00,0.0181
2148.00,0.0181
2147.00,0.0179
2146.00,0.0179
2145.00,0.0179
2144.00,0.0180
2143.00,0.0182
2142.00,0.0182
2141.00,0.0181
2140.00,0.0180
2139.00,0.0178
2138.00,0.0177
2137.00,0.0176
2136.00,0.0175
2135.00,0.0174
2134.00,0.0174
2133.00,0.0174
2132.00,0.0175
2131.00,0.0175
2130.00,0.0175
2129.00,0.0175
2128.00,0.0174
2127.00,0.0174
2126.00,0.0174
2125.00,0.0174
2124.00,0.0175
2123.00,0.0175
2122.00,0.0176
2121.00,0.0176
2120.00,0.0177
2119.00,0.0178
2118.00,0.0178
2117.00,0.0179
2116.00,0.0179
2115.00,0.0178
2114.00,0.0177
2113.00,0.0176
2112.00,0.0175
2111.00,0.0174
2110.00,0.0174
2109.00,0.0175
2108.00,0.0176
2107.00,0.0176
2106.00,0.0177
2105.00,0.0176
2104.00,0.0176
2103.00,0.0175
2102.00,0.0174
2101.00,0.0173
2100.00,0.0174
2099.00,0.0175
2098.00,0.0176
2097.00,0.0176
2096.00,0.0175
2095.00,0.0174
2094.00,0.0173
2093.00,0.0173
2092.00,0.0174
2091.00,0.0175
2090.00,0.0175
2089.00,0.0175
2088.00,0.0175
2087.00,0.0175
2086.00,0.0175
2085.00,0.0175
2084.00,0.0174
2083.00,0.0174
2082.00,0.0173
2081.00,0.0173
2080.00,0.0173
2079.00,0.0173
2078.00,0.0174
2077.00,0.0175
2076.00,0.0175
2075.00,0.0174
2074.00,0.0173
2073.00,0.0172
2072.00,0.0172
2071.00,0.0173
2070.00,0.0174
2069.00,0.0174
2068.00,0.0174
2067.00,0.0174
2066.00,0.0175
2065.00,0.0175
2064.00,0.0175
2063.00,0.0175
2062.00,0.0175
2061.00,0.0175
2060.00,0.0175
2059.00,0.0174
2058.00,0.0174
2057.00,0.0174
2056.00,0.0175
2055.00,0.0175
2054.00,0.0175
2053.00,0.0175
2052.00,0.0175
2051.00,0.0175
2050.00,0.0175
2049.00,0.0176
2048.00,0.0177
2047.00,0.0177
2046.00,0.0178
2045.00,0.0177
2044.00,0.0176
2043.00,0.0175
2042.00,0.0175
2041.00,0.0177
2040.00,0.0178
2039.00,0.0178
2038.00,0.0178
2037.00,0.0177
2036.00,0.0177
2035.00,0.0176
2034.00,0.0174
2033.00,0.0173
2032.00,0.0173
2031.00,0.0173
2030.00,0.0175
2029.00,0.0176
2028.00,0.0177
2027.00,0.0177
2026.00,0.0177
2025.00,0.0176
2024.00,0.0176
2023.00,0.0175
2022.00,0.0175
2021.00,0.0175
2020.00,0.0175
2019.00,0.0174
2018.00,0.0173
2017.00,0.0172
2016.00,0.0172
2015.00,0.0172
2014.00,0.0174
2013.00,0.0175
2012.00,0.0174
2011.00,0.0172
2010.00,0.0170
2009.00,0.0169
2008.00,0.0167
2007.00,0.0166
2006.00,0.0166
2005.00,0.0167
2004.00,0.0167
2003.00,0.0168
2002.00,0.0169
2001.00,0.0170
2000.00,0.0171
1999.00,0.0172
1998.00,0.0173
1997.00,0.0174
1996.00,0.0173
1995.00,0.0173
1994.00,0.0171
1993.00,0.0170
1992.00,0.0168
1991.00,0.0167
1990.00,0.0167
1989.00,0.0167
1988.00,0.0167
1987.00,0.0166
1986.00,0.0166
1985.00,0.0167
1984.00,0.0169
1983.00,0.0171
1982.00,0.0174
1981.00,0.0174
1980.00,0.0173
1979.00,0.0171
1978.00,0.0170
1977.00,0.0170
1976.00,0.0170
1975.00,0.0169
1974.00,0.0169
1973.00,0.0169
1972.00,0.0169
1971.00,0.0169
1970.00,0.0169
1969.00,0.0168
1968.00,0.0167
1967.00,0.0165
1966.00,0.0163
1965.00,0.0162
1964.00,0.0163
1963.00,0.0165
1962.00,0.0165
1961.00,0.0165
1960.00,0.0163
1959.00,0.0161
1958.00,0.0160
1957.00,0.0158
1956.00,0.0157
1955.00,0.0157
1954.00,0.0157
1953.00,0.0157
1952.00,0.0157
1951.00,0.0156
1950.00,0.0156
1949.00,0.0155
1948.00,0.0155
1947.00,0.0155
1946.00,0.0156
1945.00,0.0157
1944.00,0.0157
1943.00,0.0155
1942.00,0.0153
1941.00,0.0153
1940.00,0.0153
1939.00,0.0153
1938.00,0.0154
1937.00,0.0154
1936.00,0.0154
1935.00,0.0153
1934.00,0.0153
1933.00,0.0153
1932.00,0.0154
1931.00,0.0154
1930.00,0.0154
1929.00,0.0153
1928.00,0.0152
1927.00,0.0151
1926.00,0.0152
1925.00,0.0153
1924.00,0.0153
1923.00,0.0152
1922.00,0.0150
1921.00,0.0150
1920.00,0.0150
1919.00,0.0150
1918.00,0.0149
1917.00,0.0148
1916.00,0.0147
1915.00,0.0147
1914.00,0.0146
1913.00,0.0146
1912.00,0.0145
1911.00,0.0145
1910.00,0.0145
1909.00,0.0144
1908.00,0.0143
1907.00,0.0143
1906.00,0.0142
1905.00,0.0142
1904.00,0.0142
1903.00,0.0142
1902.00,0.0141
1901.00,0.0140
1900.00,0.0140
1899.00,0.0140
1898.00,0.0140
1897.00,0.0141
1896.00,0.0141
1895.00,0.0140
1894.00,0.0140
1893.00,0.0140
1892.00,0.0140
1891.00,0.0139
1890.00,0.0137
1889.00,0.0136
1888.00,0.0135
1887.00,0.0135
1886.00,0.0135
1885.00,0.0135
1884.00,0.0135
1883.00,0.0134
1882.00,0.0134
1881.00,0.0134
1880.00,0.0133
1879.00,0.0133
1878.00,0.0132
1877.00,0.0131
1876.00,0.0131
1875.00,0.0130
1874.00,0.0130
1873.00,0.0131
1872.00,0.0133
1871.00,0.0134
1870.00,0.0132
1869.00,0.0130
1868.00,0.0128
1867.00,0.0127
1866.00,0.0127
1865.00,0.0128
1864.00,0.0127
1863.00,0.0126
1862.00,0.0126
1861.00,0.0126
1860.00,0.0126
1859.00,0.0126
1858.00,0.0126
1857.00,0.0126
1856.00,0.0126
1855.00,0.0125
1854.00,0.0124
1853.00,0.0123
1852.00,0.0123
1851.00,0.0122
1850.00,0.0122
1849.00,0.0122
1848.00,0.0122
1847.00,0.0122
1846.00,0.0122
1845.00,0.0121
1844.00,0.0118
1843.00,0.0117
1842.00,0.0118
1841.00,0.0119
1840.00,0.0120
1839.00,0.0119
1838.00,0.0118
1837.00,0.0118
1836.00,0.0117
1835.00,0.0116
1834.00,0.0117
1833.00,0.0119
1832.00,0.0121
1831.00,0.0120
1830.00,0.0117
1829.00,0.0115
1828.00,0.0115
1827.00,0.0116
1826.00,0.0116
1825.00,0.0114
1824.00,0.0113
1823.00,0.0112
1822.00,0.0112
1821.00,0.0112
1820.00,0.0111
1819.00,0.0110
1818.00,0.0109
1817.00,0.0109
1816.00,0.0110
1815.00,0.0110
1814.00,0.0110
1813.00,0.0110
1812.00,0.0110
1811.00,0.0108
1810.00,0.0107
1809.00,0.0107
1808.00,0.0107
1807.00,0.0107
1806.00,0.0108
1805.00,0.0109
1804.00,0.0111
1803.00,0.0111
1802.00,0.0111
1801.00,0.0110
1800.00,0.0110
1799.00,0.0109
1798.00,0.0109
1797.00,0.0110
1796.00,0.0112
1795.00,0.0114
1794.00,0.0114
1793.00,0.0113
1792.00,0.0112
1791.00,0.0112
1790.00,0.0113
1789.00,0.0115
1788.00,0.0116
1787.00,0.0116
1786.00,0.0116
1785.00,0.0117
1784.00,0.0119
1783.00,0.0121
1782.00,0.0123
1781.00,0.0124
1780.00,0.0124
1779.00,0.0125
1778.00,0.0126
1777.00,0.0128
1776.00,0.0131
1775.00,0.0134
1774.00,0.0136
1773.00,0.0135
1772.00,0.0133
1771.00,0.0133
1770.00,0.0134
1769.00,0.0136
1768.00,0.0137
1767.00,0.0138
1766.00,0.0140
1765.00,0.0142
1764.00,0.0144
1763.00,0.0145
1762.00,0.0144
1761.00,0.0144
1760.00,0.0145
1759.00,0.0146
1758.00,0.0147
1757.00,0.0147
1756.00,0.0147
1755.00,0.0148
1754.00,0.0149
1753.00,0.0150
1752.00,0.0150
1751.00,0.0151
1750.00,0.0152
1749.00,0.0154
1748.00,0.0157
1747.00,0.0159
1746.00,0.0161
1745.00,0.0162
1744.00,0.0164
1743.00,0.0166
1742.00,0.0168
1741.00,0.0169
1740.00,0.0169
1739.00,0.0170
1738.00,0.0172
1737.00,0.0176
1736.00,0.0179
1735.00,0.0179
1734.00,0.0180
1733.00,0.0183
1732.00,0.0188
1731.00,0.0192
1730.00,0.0195
1729.00,0.0198
1728.00,0.0199
1727.00,0.0201
1726.00,0.0204
1725.00,0.0206
1724.00,0.0209
1723.00,0.0211
1722.00,0.0213
1721.00,0.0216
1720.00,0.0219
1719.00,0.0219
1718.00,0.0219
1717.00,0.0221
1716.00,0.0225
1715.00,0.0228
1714.00,0.0230
1713.00,0.0231
1712.00,0.0232
1711.00,0.0232
1710.00,0.0233
1709.00,0.0235
1708.00,0.0237
1707.00,0.0239
1706.00,0.0241
1705.00,0.0242
1704.00,0.0243
1703.00,0.0244
1702.00,0.0245
1701.00,0.0244
1700.00,0.0242
1699.00,0.0242
1698.00,0.0244
1697.00,0.0247
1696.00,0.0248
1695.00,0.0245
1694.00,0.0244
1693.00,0.0245
1692.00,0.0246
1691.00,0.0245
1690.00,0.0245
1689.00,0.0244
1688.00,0.0245
1687.00,0.0247
1686.00,0.0247
1685.00,0.0245
1684.00,0.0246
1683.00,0.0247
1682.00,0.0248
1681.00,0.0249
1680.00,0.0248
1679.00,0.0248
1678.00,0.0248
1677.00,0.0249
1676.00,0.0248
1675.00,0.0248
1674.00,0.0248
1673.00,0.0250
1672.00,0.0251
1671.00,0.0252
1670.00,0.0252
1669.00,0.0253
1668.00,0.0254
1667.00,0.0254
1666.00,0.0254
1665.00,0.0255
1664.00,0.0254
1663.00,0.0254
1662.00,0.0255
1661.00,0.0255
1660.00,0.0256
1659.00,0.0256
1658.00,0.0256
1657.00,0.0257
1656.00,0.0259
1655.00,0.0262
1654.00,0.0263
1653.00,0.0265
1652.00,0.0264
1651.00,0.0263
1650.00,0.0265
1649.00,0.0268
1648.00,0.0269
1647.00,0.0271
1646.00,0.0273
1645.00,0.0274
1644.00,0.0274
1643.00,0.0275
1642.00,0.0276
1641.00,0.0276
1640.00,0.0277
1639.00,0.0278
1638.00,0.0280
1637.00,0.0282
1636.00,0.0286
1635.00,0.0290
1634.00,0.0291
1633.00,0.0291
1632.00,0.0292
1631.00,0.0293
1630.00,0.0295
1629.00,0.0297
1628.00,0.0299
1627.00,0.0302
1626.00,0.0304
1625.00,0.0306
1624.00,0.0308
1623.00,0.0310
1622.00,0.0312
1621.00,0.0313
1620.00,0.0314
1619.00,0.0315
1618.00,0.0315
1617.00,0.0317
1616.00,0.0318
1615.00,0.0320
1614.00,0.0322
1613.00,0.0324
1612.00,0.0324
1611.00,0.0325
1610.00,0.0327
1609.00,0.0329
1608.00,0.0331
1607.00,0.0333
1606.00,0.0334
1605.00,0.0334
1604.00,0.0335
1603.00,0.0336
1602.00,0.0338
1601.00,0.0340
1600.00,0.0341
1599.00,0.0341
1598.00,0.0342
1597.00,0.0343
1596.00,0.0344
1595.00,0.0345
1594.00,0.0346
1593.00,0.0346
1592.00,0.0346
1591.00,0.0347
1590.00,0.0348
1589.00,0.0349
1588.00,0.0349
1587.00,0.0349
1586.00,0.0350
1585.00,0.0350
1584.00,0.0349
1583.00,0.0350
1582.00,0.0350
1581.00,0.0350
1580.00,0.0350
1579.00,0.0350
1578.00,0.0351
1577.00,0.0351
1576.00,0.0352
1575.00,0.0353
1574.00,0.0352
1573.00,0.0352
1572.00,0.0352
1571.00,0.0351
1570.00,0.0352
1569.00,0.0352
1568.00,0.0352
1567.00,0.0352
1566.00,0.0352
1565.00,0.0351
1564.00,0.0350
1563.00,0.0349
1562.00,0.0349
1561.00,0.0348
1560.00,0.0346
1559.00,0.0350
1558.00,0.0354
1557.00,0.0350
1556.00,0.0345
1555.00,0.0343
1554.00,0.0340
1553.00,0.0338
1552.00,0.0337
1551.00,0.0337
1550.00,0.0337
1549.00,0.0335
1548.00,0.0333
1547.00,0.0330
1546.00,0.0328
1545.00,0.0326
1544.00,0.0325
1543.00,0.0323
1542.00,0.0320
1541.00,0.0317
1540.00,0.0319
1539.00,0.0320
1538.00,0.0318
1537.00,0.0315
1536.00,0.0314
1535.00,0.0314
1534.00,0.0315
1533.00,0.0315
1532.00,0.0315
1531.00,0.0313
1530.00,0.0311
1529.00,0.0309
1528.00,0.0308
1527.00,0.0307
1526.00,0.0306
1525.00,0.0304
1524.00,0.0303
1523.00,0.0302
1522.00,0.0300
1521.00,0.0300
1520.00,0.0301
1519.00,0.0302
1518.00,0.0301
1517.00,0.0300
1516.00,0.0298
1515.00,0.0295
1514.00,0.0293
1513.00,0.0291
1512.00,0.0290
1511.00,0.0290
1510.00,0.0291
1509.00,0.0292
1508.00,0.0293
1507.00,0.0295
1506.00,0.0293
1505.00,0.0287
1504.00,0.0284
1503.00,0.0282
1502.00,0.0281
1501.00,0.0280
1500.00,0.0279
1499.00,0.0277
1498.00,0.0275
1497.00,0.0275
1496.00,0.0277
1495.00,0.0278
1494.00,0.0278
1493.00,0.0279
1492.00,0.0280
1491.00,0.0280
1490.00,0.0281
1489.00,0.0283
1488.00,0.0284
1487.00,0.0283
1486.00,0.0282
1485.00,0.0280
1484.00,0.0279
1483.00,0.0279
1482.00,0.0278
1481.00,0.0278
1480.00,0.0278
1479.00,0.0278
1478.00,0.0278
1477.00,0.0278
1476.00,0.0278
1475.00,0.0277
1474.00,0.0276
1473.00,0.0276
1472.00,0.0277
1471.00,0.0278
1470.00,0.0277
1469.00,0.0277
1468.00,0.0277
1467.00,0.0278
1466.00,0.0278
1465.00,0.0279
1464.00,0.0279
1463.00,0.0279
1462.00,0.0279
1461.00,0.0280
1460.00,0.0280
1459.00,0.0280
1458.00,0.0279
1457.00,0.0280
1456.00,0.0283
1455.00,0.0284
1454.00,0.0286
1453.00,0.0287
1452.00,0.0288
1451.00,0.0289
1450.00,0.0290
1449.00,0.0292
1448.00,0.0294
1447.00,0.0296
1446.00,0.0296
1445.00,0.0296
1444.00,0.0297
1443.00,0.0297
1442.00,0.0297
1441.00,0.0297
1440.00,0.0298
1439.00,0.0298
1438.00,0.0298
1437.00,0.0300
1436.00,0.0302
1435.00,0.0304
1434.00,0.0305
1433.00,0.0305
1432.00,0.0306
1431.00,0.0307
1430.00,0.0307
1429.00,0.0308
1428.00,0.0308
1427.00,0.0308
1426.00,0.0308
1425.00,0.0308
1424.00,0.0309
1423.00,0.0310
1422.00,0.0310
1421.00,0.0309
1420.00,0.0309
1419.00,0.0311
1418.00,0.0313
1417.00,0.0315
1416.00,0.0315
1415.00,0.0315
1414.00,0.0314
1413.00,0.0313
1412.00,0.0313
1411.00,0.0314
1410.00,0.0314
1409.00,0.0313
1408.00,0.0313
1407.00,0.0314
1406.00,0.0314
1405.00,0.0315
1404.00,0.0316
1403.00,0.0317
1402.00,0.0317
1401.00,0.0317
1400.00,0.0318
1399.00,0.0319
1398.00,0.0320
1397.00,0.0321
1396.00,0.0322
1395.00,0.0323
1394.00,0.0323
1393.00,0.0322
1392.00,0.0321
1391.00,0.0321
1390.00,0.0321
1389.00,0.0321
1388.00,0.0322
1387.00,0.0324
1386.00,0.0325
1385.00,0.0326
1384.00,0.0326
1383.00,0.0326
1382.00,0.0326
1381.00,0.0327
1380.00,0.0327
1379.00,0.0327
1378.00,0.0328
1377.00,0.0329
1376.00,0.0330
1375.00,0.0332
1374.00,0.0334
1373.00,0.0334
1372.00,0.0334
1371.00,0.0333
1370.00,0.0334
1369.00,0.0334
1368.00,0.0334
1367.00,0.0334
1366.00,0.0333
1365.00,0.0333
1364.00,0.0334
1363.00,0.0336
1362.00,0.0338
1361.00,0.0338
1360.00,0.0338
1359.00,0.0337
1358.00,0.0336
1357.00,0.0336
1356.00,0.0335
1355.00,0.0335
1354.00,0.0335
1353.00,0.0335
1352.00,0.0335
1351.00,0.0335
1350.00,0.0335
1349.00,0.0335
1348.00,0.0336
1347.00,0.0336
1346.00,0.0336
1345.00,0.0336
1344.00,0.0336
1343.00,0.0336
1342.00,0.0336
1341.00,0.0336
1340.00,0.0337
1339.00,0.0338
1338.00,0.0339
1337.00,0.0339
1336.00,0.0338
1335.00,0.0337
1334.00,0.0337
1333.00,0.0337
1332.00,0.0337
1331.00,0.0337
1330.00,0.0336
1329.00,0.0336
1328.00,0.0336
1327.00,0.0336
1326.00,0.0336
1325.00,0.0337
1324.00,0.0337
1323.00,0.0337
1322.00,0.0336
1321.00,0.0336
1320.00,0.0336
1319.00,0.0337
1318.00,0.0337
1317.00,0.0338
1316.00,0.0338
1315.00,0.0339
1314.00,0.0339
1313.00,0.0339
1312.00,0.0340
1311.00,0.0340
1310.00,0.0340
1309.00,0.0340
1308.00,0.0340
1307.00,0.0340
1306.00,0.0340
1305.00,0.0341
1304.00,0.0342
1303.00,0.0342
1302.00,0.0343
1301.00,0.0343
1300.00,0.0344
1299.00,0.0344
1298.00,0.0344
1297.00,0.0345
1296.00,0.0345
1295.00,0.0346
1294.00,0.0346
1293.00,0.0347
1292.00,0.0348
1291.00,0.0348
1290.00,0.0349
1289.00,0.0350
1288.00,0.0351
1287.00,0.0352
1286.00,0.0352
1285.00,0.0352
1284.00,0.0353
1283.00,0.0353
1282.00,0.0354
1281.00,0.0355
1280.00,0.0355
1279.00,0.0356
1278.00,0.0357
1277.00,0.0358
1276.00,0.0358
1275.00,0.0359
1274.00,0.0359
1273.00,0.0359
1272.00,0.0359
1271.00,0.0360
1270.00,0.0360
1269.00,0.0360
1268.00,0.0361
1267.00,0.0361
1266.00,0.0361
1265.00,0.0361
1264.00,0.0360
1263.00,0.0359
1262.00,0.0359
1261.00,0.0360
1260.00,0.0361
1259.00,0.0362
1258.00,0.0363
1257.00,0.0363
1256.00,0.0364
1255.00,0.0365
1254.00,0.0366
1253.00,0.0367
1252.00,0.0368
1251.00,0.0369
1250.00,0.0369
1249.00,0.0370
1248.00,0.0370
1247.00,0.0370
1246.00,0.0370
1245.00,0.0371
1244.00,0.0371
1243.00,0.0371
1242.00,0.0371
1241.00,0.0371
1240.00,0.0371
1239.00,0.0371
1238.00,0.0371
1237.00,0.0371
1236.00,0.0372
1235.00,0.0372
1234.00,0.0371
1233.00,0.0371
1232.00,0.0371
1231.00,0.0372
1230.00,0.0372
1229.00,0.0373
1228.00,0.0373
1227.00,0.0373
1226.00,0.0373
1225.00,0.0373
1224.00,0.0372
1223.00,0.0372
1222.00,0.0372
1221.00,0.0371
1220.00,0.0371
1219.00,0.0371
1218.00,0.0371
1217.00,0.0371
1216.00,0.0371
1215.00,0.0371
1214.00,0.0370
1213.00,0.0370
1212.00,0.0370
1211.00,0.0370
1210.00,0.0370
1209.00,0.0369
1208.00,0.0369
1207.00,0.0369
1206.00,0.0369
1205.00,0.0369
