Created as New Dataset,
2603.00,0.0155
2602.00,0.0155
2601.00,0.0155
2600.00,0.0155
2599.00,0.0155
2598.00,0.0155
2597.00,0.0154
2596.00,0.0154
2595.00,0.0154
2594.00,0.0155
2593.00,0.0155
2592.00,0.0156
2591.00,0.0156
2590.00,0.0156
2589.00,0.0155
2588.00,0.0155
2587.00,0.0154
2586.00,0.0154
2585.00,0.0154
2584.00,0.0154
2583.00,0.0154
2582.00,0.0154
2581.00,0.0154
2580.00,0.0154
2579.00,0.0154
2578.00,0.0155
2577.00,0.0155
2576.00,0.0156
2575.00,0.0155
2574.00,0.0155
2573.00,0.0155
2572.00,0.0154
2571.00,0.0154
2570.00,0.0154
2569.00,0.0154
2568.00,0.0154
2567.00,0.0154
2566.00,0.0154
2565.00,0.0155
2564.00,0.0155
2563.00,0.0155
2562.00,0.0156
2561.00,0.0155
2560.00,0.0155
2559.00,0.0155
2558.00,0.0154
2557.00,0.0154
2556.00,0.0154
2555.00,0.0155
2554.00,0.0155
2553.00,0.0155
2552.00,0.0155
2551.00,0.0156
2550.00,0.0156
2549.00,0.0156
2548.00,0.0156
2547.00,0.0155
2546.00,0.0154
2545.00,0.0153
2544.00,0.0153
2543.00,0.0154
2542.00,0.0155
2541.00,0.0156
2540.00,0.0156
2539.00,0.0156
2538.00,0.0156
2537.00,0.0156
2536.00,0.0156
2535.00,0.0156
2534.00,0.0156
2533.00,0.0156
2532.00,0.0156
2531.00,0.0156
2530.00,0.0156
2529.00,0.0156
2528.00,0.0156
2527.00,0.0156
2526.00,0.0156
2525.00,0.0156
2524.00,0.0156
2523.00,0.0156
2522.00,0.0156
2521.00,0.0156
2520.00,0.0156
2519.00,0.0155
2518.00,0.0155
2517.00,0.0154
2516.00,0.0154
2515.00,0.0154
2514.00,0.0154
2513.00,0.0154
2512.00,0.0155
2511.00,0.0154
2510.00,0.0154
2509.00,0.0153
2508.00,0.0153
2507.00,0.0153
2506.00,0.0154
2505.00,0.0154
2504.00,0.0154
2503.00,0.0155
2502.00,0.0156
2501.00,0.0156
2500.00,0.0155
2499.00,0.0155
2498.00,0.0154
2497.00,0.0154
2496.00,0.0154
2495.00,0.0154
2494.00,0.0154
2493.00,0.0154
2492.00,0.0155
2491.00,0.0155
2490.00,0.0155
2489.00,0.0155
2488.00,0.0154
2487.00,0.0154
2486.00,0.0153
2485.00,0.0153
2484.00,0.0153
2483.00,0.0154
2482.00,0.0154
2481.00,0.0155
2480.00,0.0155
2479.00,0.0155
2478.00,0.0154
2477.00,0.0153
2476.00,0.0153
2475.00,0.0153
2474.00,0.0153
2473.00,0.0153
2472.00,0.0153
2471.00,0.0153
2470.00,0.0152
2469.00,0.0152
2468.00,0.0152
2467.00,0.0152
2466.00,0.0153
2465.00,0.0153
2464.00,0.0153
2463.00,0.0153
2462.00,0.0153
2461.00,0.0153
2460.00,0.0153
2459.00,0.0154
2458.00,0.0155
2457.00,0.0155
2456.00,0.0154
2455.00,0.0153
2454.00,0.0153
2453.00,0.0153
2452.00,0.0153
2451.00,0.0154
2450.00,0.0154
2449.00,0.0153
2448.00,0.0153
2447.00,0.0153
2446.00,0.0153
2445.00,0.0153
2444.00,0.0153
2443.00,0.0152
2442.00,0.0152
2441.00,0.0152
2440.00,0.0152
2439.00,0.0151
2438.00,0.0151
2437.00,0.0151
2436.00,0.0151
2435.00,0.0151
2434.00,0.0151
2433.00,0.0151
2432.00,0.0151
2431.00,0.0151
2430.00,0.0152
2429.00,0.0152
2428.00,0.0152
2427.00,0.0152
2426.00,0.0152
2425.00,0.0152
2424.00,0.0152
2423.00,0.0152
2422.00,0.0152
2421.00,0.0151
2420.00,0.0151
2419.00,0.0151
2418.00,0.0151
2417.00,0.0151
2416.00,0.0151
2415.00,0.0151
2414.00,0.0151
2413.00,0.0152
2412.00,0.0152
2411.00,0.0152
2410.00,0.0152
2409.00,0.0151
2408.00,0.0151
2407.00,0.0151
2406.00,0.0151
2405.00,0.0151
2404.00,0.0151
2403.00,0.0150
2402.00,0.0150
2401.00,0.0149
2400.00,0.0149
2399.00,0.0149
2398.00,0.0149
2397.00,0.0149
2396.00,0.0149
2395.00,0.0150
2394.00,0.0150
2393.00,0.0150
2392.00,0.0150
2391.00,0.0149
2390.00,0.0149
2389.00,0.0148
2388.00,0.0147
2387.00,0.0146
2386.00,0.0145
2385.00,0.0144
2384.00,0.0142
2383.00,0.0141
2382.00,0.0140
2381.00,0.0139
2380.00,0.0139
2379.00,0.0139
2378.00,0.0139
2377.00,0.0139
2376.00,0.0139
2375.00,0.0140
2374.00,0.0142
2373.00,0.0144
2372.00,0.0145
2371.00,0.0146
2370.00,0.0145
2369.00,0.0145
2368.00,0.0145
2367.00,0.0145
2366.00,0.0145
2365.00,0.0145
2364.00,0.0144
2363.00,0.0144
2362.00,0.0145
2361.00,0.0148
2360.00,0.0150
2359.00,0.0151
2358.00,0.0151
2357.00,0.0151
2356.00,0.0151
2355.00,0.0151
2354.00,0.0149
2353.00,0.0147
2352.00,0.0146
2351.00,0.0147
2350.00,0.0148
2349.00,0.0147
2348.00,0.0143
2347.00,0.0140
2346.00,0.0139
2345.00,0.0141
2344.00,0.0145
2343.00,0.0147
2342.00,0.0149
2341.00,0.0150
2340.00,0.0150
2339.00,0.0150
2338.00,0.0149
2337.00,0.0149
2336.00,0.0149
2335.00,0.0148
2334.00,0.0148
2333.00,0.0149
2332.00,0.0150
2331.00,0.0150
2330.00,0.0151
2329.00,0.0151
2328.00,0.0152
2327.00,0.0152
2326.00,0.0152
2325.00,0.0151
2324.00,0.0151
2323.00,0.0152
2322.00,0.0152
2321.00,0.0151
2320.00,0.0151
2319.00,0.0150
2318.00,0.0150
2317.00,0.0150
2316.00,0.0150
2315.00,0.0150
2314.00,0.0150
2313.00,0.0150
2312.00,0.0150
2311.00,0.0150
2310.00,0.0149
2309.00,0.0148
2308.00,0.0147
2307.00,0.0147
2306.00,0.0148
2305.00,0.0149
2304.00,0.0149
2303.00,0.0149
2302.00,0.0149
2301.00,0.0148
2300.00,0.0148
2299.00,0.0148
2298.00,0.0148
2297.00,0.0148
2296.00,0.0147
2295.00,0.0147
2294.00,0.0147
2293.00,0.0147
2292.00,0.0147
2291.00,0.0147
2290.00,0.0148
2289.00,0.0148
2288.00,0.0148
2287.00,0.0148
2286.00,0.0149
2285.00,0.0149
2284.00,0.0149
2283.00,0.0148
2282.00,0.0148
2281.00,0.0149
2280.00,0.0149
2279.00,0.0149
2278.00,0.0149
2277.00,0.0149
2276.00,0.0149
2275.00,0.0149
2274.00,0.0150
2273.00,0.0150
2272.00,0.0150
2271.00,0.0149
2270.00,0.0148
2269.00,0.0147
2268.00,0.0147
2267.00,0.0147
2266.00,0.0147
2265.00,0.0147
2264.00,0.0147
2263.00,0.0148
2262.00,0.0148
2261.00,0.0148
2260.00,0.0149
2259.00,0.0149
2258.00,0.0150
2257.00,0.0150
2256.00,0.0150
2255.00,0.0150
2254.00,0.0149
2253.00,0.0148
2252.00,0.0147
2251.00,0.0146
2250.00,0.0146
2249.00,0.0146
2248.00,0.0147
2247.00,0.0147
2246.00,0.0147
2245.00,0.0146
2244.00,0.0146
2243.00,0.0146
2242.00,0.0147
2241.00,0.0148
2240.00,0.0148
2239.00,0.0147
2238.00,0.0146
2237.00,0.0146
2236.00,0.0145
2235.00,0.0146
2234.00,0.0146
2233.00,0.0147
2232.00,0.0147
2231.00,0.0148
2230.00,0.0149
2229.00,0.0149
2228.00,0.0149
2227.00,0.0149
2226.00,0.0149
2225.00,0.0148
2224.00,0.0147
2223.00,0.0147
2222.00,0.0147
2221.00,0.0148
2220.00,0.0148
2219.00,0.0147
2218.00,0.0147
2217.00,0.0147
2216.00,0.0148
2215.00,0.0149
2214.00,0.0149
2213.00,0.0149
2212.00,0.0149
2211.00,0.0148
2210.00,0.0147
2209.00,0.0146
2208.00,0.0145
2207.00,0.0145
2206.00,0.0145
2205.00,0.0146
2204.00,0.0147
2203.00,0.0147
2202.00,0.0147
2201.00,0.0146
2200.00,0.0147
2199.00,0.0147
2198.00,0.0148
2197.00,0.0148
2196.00,0.0148
2195.00,0.0149
2194.00,0.0148
2193.00,0.0147
2192.00,0.0147
2191.00,0.0148
2190.00,0.0150
2189.00,0.0151
2188.00,0.0151
2187.00,0.0150
2186.00,0.0148
2185.00,0.0148
2184.00,0.0148
2183.00,0.0149
2182.00,0.0150
2181.00,0.0151
2180.00,0.0151
2179.00,0.0151
2178.00,0.0150
2177.00,0.0148
2176.00,0.0148
2175.00,0.0148
2174.00,0.0150
2173.00,0.0151
2172.00,0.0152
2171.00,0.0151
2170.00,0.0150
2169.00,0.0149
2168.00,0.0148
2167.00,0.0149
2166.00,0.0150
2165.00,0.0152
2164.00,0.0153
2163.00,0.0154
2162.00,0.0154
2161.00,0.0151
2160.00,0.0146
2159.00,0.0142
2158.00,0.0140
2157.00,0.0140
2156.00,0.0140
2155.00,0.0141
2154.00,0.0142
2153.00,0.0143
2152.00,0.0144
2151.00,0.0143
2150.00,0.0142
2149.00,0.0141
2148.00,0.0140
2147.00,0.0139
2146.00,0.0138
2145.00,0.0137
2144.00,0.0138
2143.00,0.0140
2142.00,0.0142
2141.00,0.0142
2140.00,0.0141
2139.00,0.0140
2138.00,0.0139
2137.00,0.0139
2136.00,0.0138
2135.00,0.0138
2134.00,0.0138
2133.00,0.0137
2132.00,0.0136
2131.00,0.0136
2130.00,0.0136
2129.00,0.0136
2128.00,0.0136
2127.00,0.0135
2126.00,0.0135
2125.00,0.0136
2124.00,0.0136
2123.00,0.0137
2122.00,0.0138
2121.00,0.0139
2120.00,0.0140
2119.00,0.0141
2118.00,0.0141
2117.00,0.0141
2116.00,0.0141
2115.00,0.0141
2114.00,0.0141
2113.00,0.0140
2112.00,0.0139
2111.00,0.0139
2110.00,0.0139
2109.00,0.0139
2108.00,0.0140
2107.00,0.0139
2106.00,0.0138
2105.00,0.0138
2104.00,0.0137
2103.00,0.0137
2102.00,0.0137
2101.00,0.0137
2100.00,0.0137
2099.00,0.0137
2098.00,0.0137
2097.00,0.0138
2096.00,0.0138
2095.00,0.0137
2094.00,0.0137
2093.00,0.0136
2092.00,0.0137
2091.00,0.0137
2090.00,0.0137
2089.00,0.0138
2088.00,0.0138
2087.00,0.0138
2086.00,0.0138
2085.00,0.0138
2084.00,0.0137
2083.00,0.0136
2082.00,0.0136
2081.00,0.0137
2080.00,0.0137
2079.00,0.0138
2078.00,0.0139
2077.00,0.0139
2076.00,0.0140
2075.00,0.0139
2074.00,0.0139
2073.00,0.0139
2072.00,0.0138
2071.00,0.0138
2070.00,0.0138
2069.00,0.0137
2068.00,0.0136
2067.00,0.0136
2066.00,0.0136
2065.00,0.0136
2064.00,0.0136
2063.00,0.0136
2062.00,0.0137
2061.00,0.0138
2060.00,0.0138
2059.00,0.0138
2058.00,0.0138
2057.00,0.0139
2056.00,0.0139
2055.00,0.0140
2054.00,0.0141
2053.00,0.0142
2052.00,0.0142
2051.00,0.0142
2050.00,0.0141
2049.00,0.0141
2048.00,0.0140
2047.00,0.0141
2046.00,0.0142
2045.00,0.0142
2044.00,0.0142
2043.00,0.0141
2042.00,0.0141
2041.00,0.0141
2040.00,0.0142
2039.00,0.0142
2038.00,0.0142
2037.00,0.0141
2036.00,0.0140
2035.00,0.0139
2034.00,0.0138
2033.00,0.0137
2032.00,0.0137
2031.00,0.0136
2030.00,0.0136
2029.00,0.0136
2028.00,0.0137
2027.00,0.0136
2026.00,0.0136
2025.00,0.0136
2024.00,0.0136
2023.00,0.0136
2022.00,0.0136
2021.00,0.0136
2020.00,0.0136
2019.00,0.0136
2018.00,0.0136
2017.00,0.0135
2016.00,0.0135
2015.00,0.0136
2014.00,0.0137
2013.00,0.0138
2012.00,0.0137
2011.00,0.0135
2010.00,0.0134
2009.00,0.0134
2008.00,0.0134
2007.00,0.0133
2006.00,0.0132
2005.00,0.0132
2004.00,0.0132
2003.00,0.0134
2002.00,0.0135
2001.00,0.0136
2000.00,0.0136
1999.00,0.0137
1998.00,0.0137
1997.00,0.0138
1996.00,0.0138
1995.00,0.0139
1994.00,0.0140
1993.00,0.0142
1992.00,0.0142
1991.00,0.0140
1990.00,0.0139
1989.00,0.0138
1988.00,0.0137
1987.00,0.0137
1986.00,0.0136
1985.00,0.0136
1984.00,0.0136
1983.00,0.0137
1982.00,0.0138
1981.00,0.0139
1980.00,0.0139
1979.00,0.0139
1978.00,0.0138
1977.00,0.0138
1976.00,0.0137
1975.00,0.0137
1974.00,0.0136
1973.00,0.0135
1972.00,0.0136
1971.00,0.0136
1970.00,0.0138
1969.00,0.0139
1968.00,0.0140
1967.00,0.0139
1966.00,0.0137
1965.00,0.0135
1964.00,0.0134
1963.00,0.0135
1962.00,0.0135
1961.00,0.0135
1960.00,0.0133
1959.00,0.0132
1958.00,0.0130
1957.00,0.0128
1956.00,0.0126
1955.00,0.0124
1954.00,0.0124
1953.00,0.0126
1952.00,0.0127
1951.00,0.0127
1950.00,0.0126
1949.00,0.0126
1948.00,0.0126
1947.00,0.0127
1946.00,0.0129
1945.00,0.0130
1944.00,0.0131
1943.00,0.0130
1942.00,0.0130
1941.00,0.0129
1940.00,0.0129
1939.00,0.0129
1938.00,0.0129
1937.00,0.0129
1936.00,0.0128
1935.00,0.0128
1934.00,0.0127
1933.00,0.0127
1932.00,0.0127
1931.00,0.0127
1930.00,0.0127
1929.00,0.0126
1928.00,0.0126
1927.00,0.0126
1926.00,0.0127
1925.00,0.0129
1924.00,0.0130
1923.00,0.0129
1922.00,0.0127
1921.00,0.0126
1920.00,0.0126
1919.00,0.0125
1918.00,0.0124
1917.00,0.0123
1916.00,0.0123
1915.00,0.0123
1914.00,0.0123
1913.00,0.0122
1912.00,0.0122
1911.00,0.0123
1910.00,0.0123
1909.00,0.0123
1908.00,0.0122
1907.00,0.0121
1906.00,0.0120
1905.00,0.0121
1904.00,0.0120
1903.00,0.0120
1902.00,0.0120
1901.00,0.0120
1900.00,0.0119
1899.00,0.0119
1898.00,0.0119
1897.00,0.0120
1896.00,0.0120
1895.00,0.0120
1894.00,0.0120
1893.00,0.0120
1892.00,0.0119
1891.00,0.0118
1890.00,0.0117
1889.00,0.0116
1888.00,0.0116
1887.00,0.0116
1886.00,0.0117
1885.00,0.0117
1884.00,0.0117
1883.00,0.0117
1882.00,0.0117
1881.00,0.0117
1880.00,0.0116
1879.00,0.0115
1878.00,0.0115
1877.00,0.0115
1876.00,0.0115
1875.00,0.0114
1874.00,0.0115
1873.00,0.0116
1872.00,0.0117
1871.00,0.0117
1870.00,0.0115
1869.00,0.0113
1868.00,0.0112
1867.00,0.0112
1866.00,0.0112
1865.00,0.0113
1864.00,0.0113
1863.00,0.0112
1862.00,0.0112
1861.00,0.0112
1860.00,0.0112
1859.00,0.0111
1858.00,0.0111
1857.00,0.0111
1856.00,0.0111
1855.00,0.0111
1854.00,0.0110
1853.00,0.0110
1852.00,0.0109
1851.00,0.0108
1850.00,0.0108
1849.00,0.0108
1848.00,0.0108
1847.00,0.0108
1846.00,0.0109
1845.00,0.0108
1844.00,0.0107
1843.00,0.0106
1842.00,0.0106
1841.00,0.0106
1840.00,0.0107
1839.00,0.0106
1838.00,0.0105
1837.00,0.0105
1836.00,0.0105
1835.00,0.0105
1834.00,0.0105
1833.00,0.0106
1832.00,0.0107
1831.00,0.0107
1830.00,0.0105
1829.00,0.0104
1828.00,0.0104
1827.00,0.0105
1826.00,0.0104
1825.00,0.0103
1824.00,0.0102
1823.00,0.0101
1822.00,0.0101
1821.00,0.0100
1820.00,0.0100
1819.00,0.0099
1818.00,0.0099
1817.00,0.0099
1816.00,0.0099
1815.00,0.0099
1814.00,0.0098
1813.00,0.0098
1812.00,0.0098
1811.00,0.0097
1810.00,0.0097
1809.00,0.0096
1808.00,0.0096
1807.00,0.0096
1806.00,0.0096
1805.00,0.0097
1804.00,0.0098
1803.00,0.0098
1802.00,0.0098
1801.00,0.0098
1800.00,0.0098
1799.00,0.0097
1798.00,0.0096
1797.00,0.0097
1796.00,0.0098
1795.00,0.0098
1794.00,0.0098
1793.00,0.0097
1792.00,0.0097
1791.00,0.0097
1790.00,0.0098
1789.00,0.0099
1788.00,0.0099
1787.00,0.0099
1786.00,0.0098
1785.00,0.0099
1784.00,0.0099
1783.00,0.0100
1782.00,0.0101
1781.00,0.0102
1780.00,0.0102
1779.00,0.0103
1778.00,0.0103
1777.00,0.0104
1776.00,0.0105
1775.00,0.0107
1774.00,0.0108
1773.00,0.0107
1772.00,0.0107
1771.00,0.0107
1770.00,0.0108
1769.00,0.0109
1768.00,0.0109
1767.00,0.0110
1766.00,0.0110
1765.00,0.0111
1764.00,0.0113
1763.00,0.0113
1762.00,0.0112
1761.00,0.0112
1760.00,0.0113
1759.00,0.0114
1758.00,0.0115
1757.00,0.0114
1756.00,0.0114
1755.00,0.0114
1754.00,0.0114
1753.00,0.0115
1752.00,0.0115
1751.00,0.0116
1750.00,0.0117
1749.00,0.0119
1748.00,0.0120
1747.00,0.0121
1746.00,0.0122
1745.00,0.0123
1744.00,0.0125
1743.00,0.0126
1742.00,0.0127
1741.00,0.0127
1740.00,0.0127
1739.00,0.0127
1738.00,0.0128
1737.00,0.0130
1736.00,0.0132
1735.00,0.0133
1734.00,0.0134
1733.00,0.0136
1732.00,0.0139
1731.00,0.0142
1730.00,0.0144
1729.00,0.0146
1728.00,0.0147
1727.00,0.0148
1726.00,0.0149
1725.00,0.0150
1724.00,0.0151
1723.00,0.0153
1722.00,0.0154
1721.00,0.0156
1720.00,0.0157
1719.00,0.0156
1718.00,0.0154
1717.00,0.0155
1716.00,0.0158
1715.00,0.0161
1714.00,0.0162
1713.00,0.0163
1712.00,0.0163
1711.00,0.0163
1710.00,0.0163
1709.00,0.0164
1708.00,0.0166
1707.00,0.0167
1706.00,0.0167
1705.00,0.0168
1704.00,0.0168
1703.00,0.0170
1702.00,0.0171
1701.00,0.0170
1700.00,0.0168
1699.00,0.0167
1698.00,0.0169
1697.00,0.0171
1696.00,0.0171
1695.00,0.0170
1694.00,0.0169
1693.00,0.0170
1692.00,0.0172
1691.00,0.0172
1690.00,0.0172
1689.00,0.0172
1688.00,0.0173
1687.00,0.0174
1686.00,0.0174
1685.00,0.0172
1684.00,0.0172
1683.00,0.0174
1682.00,0.0175
1681.00,0.0176
1680.00,0.0176
1679.00,0.0177
1678.00,0.0177
1677.00,0.0177
1676.00,0.0177
1675.00,0.0177
1674.00,0.0178
1673.00,0.0179
1672.00,0.0180
1671.00,0.0181
1670.00,0.0182
1669.00,0.0184
1668.00,0.0185
1667.00,0.0186
1666.00,0.0186
1665.00,0.0187
1664.00,0.0188
1663.00,0.0188
1662.00,0.0190
1661.00,0.0191
1660.00,0.0191
1659.00,0.0192
1658.00,0.0192
1657.00,0.0192
1656.00,0.0194
1655.00,0.0197
1654.00,0.0198
1653.00,0.0201
1652.00,0.0201
1651.00,0.0200
1650.00,0.0201
1649.00,0.0203
1648.00,0.0204
1647.00,0.0205
1646.00,0.0208
1645.00,0.0209
1644.00,0.0210
1643.00,0.0211
1642.00,0.0211
1641.00,0.0212
1640.00,0.0213
1639.00,0.0213
1638.00,0.0214
1637.00,0.0216
1636.00,0.0219
1635.00,0.0222
1634.00,0.0223
1633.00,0.0224
1632.00,0.0224
1631.00,0.0225
1630.00,0.0226
1629.00,0.0228
1628.00,0.0229
1627.00,0.0231
1626.00,0.0233
1625.00,0.0234
1624.00,0.0235
1623.00,0.0236
1622.00,0.0237
1621.00,0.0237
1620.00,0.0237
1619.00,0.0237
1618.00,0.0237
1617.00,0.0238
1616.00,0.0240
1615.00,0.0242
1614.00,0.0243
1613.00,0.0244
1612.00,0.0244
1611.00,0.0245
1610.00,0.0247
1609.00,0.0248
1608.00,0.0249
1607.00,0.0250
1606.00,0.0251
1605.00,0.0251
1604.00,0.0251
1603.00,0.0252
1602.00,0.0253
1601.00,0.0254
1600.00,0.0254
1599.00,0.0255
1598.00,0.0256
1597.00,0.0257
1596.00,0.0257
1595.00,0.0258
1594.00,0.0258
1593.00,0.0258
1592.00,0.0258
1591.00,0.0259
1590.00,0.0260
1589.00,0.0261
1588.00,0.0261
1587.00,0.0261
1586.00,0.0260
1585.00,0.0260
1584.00,0.0260
1583.00,0.0260
1582.00,0.0260
1581.00,0.0260
1580.00,0.0260
1579.00,0.0260
1578.00,0.0260
1577.00,0.0260
1576.00,0.0260
1575.00,0.0260
1574.00,0.0261
1573.00,0.0261
1572.00,0.0261
1571.00,0.0260
1570.00,0.0261
1569.00,0.0261
1568.00,0.0261
1567.00,0.0260
1566.00,0.0260
1565.00,0.0258
1564.00,0.0257
1563.00,0.0256
1562.00,0.0256
1561.00,0.0256
1560.00,0.0254
1559.00,0.0257
1558.00,0.0260
1557.00,0.0257
1556.00,0.0253
1555.00,0.0251
1554.00,0.0250
1553.00,0.0248
1552.00,0.0248
1551.00,0.0248
1550.00,0.0248
1549.00,0.0246
1548.00,0.0244
1547.00,0.0242
1546.00,0.0241
1545.00,0.0239
1544.00,0.0238
1543.00,0.0237
1542.00,0.0233
1541.00,0.0231
1540.00,0.0232
1539.00,0.0234
1538.00,0.0232
1537.00,0.0231
1536.00,0.0230
1535.00,0.0230
1534.00,0.0230
1533.00,0.0231
1532.00,0.0230
1531.00,0.0229
1530.00,0.0227
1529.00,0.0226
1528.00,0.0225
1527.00,0.0224
1526.00,0.0223
1525.00,0.0222
1524.00,0.0222
1523.00,0.0221
1522.00,0.0219
1521.00,0.0219
1520.00,0.0219
1519.00,0.0220
1518.00,0.0220
1517.00,0.0220
1516.00,0.0219
1515.00,0.0217
1514.00,0.0215
1513.00,0.0214
1512.00,0.0213
1511.00,0.0213
1510.00,0.0213
1509.00,0.0215
1508.00,0.0216
1507.00,0.0216
1506.00,0.0214
1505.00,0.0209
1504.00,0.0207
1503.00,0.0206
1502.00,0.0205
1501.00,0.0203
1500.00,0.0202
1499.00,0.0201
1498.00,0.0199
1497.00,0.0199
1496.00,0.0200
1495.00,0.0201
1494.00,0.0201
1493.00,0.0202
1492.00,0.0202
1491.00,0.0203
1490.00,0.0203
1489.00,0.0205
1488.00,0.0206
1487.00,0.0206
1486.00,0.0205
1485.00,0.0203
1484.00,0.0202
1483.00,0.0201
1482.00,0.0201
1481.00,0.0201
1480.00,0.0201
1479.00,0.0201
1478.00,0.0201
1477.00,0.0201
1476.00,0.0201
1475.00,0.0201
1474.00,0.0200
1473.00,0.0200
1472.00,0.0201
1471.00,0.0201
1470.00,0.0200
1469.00,0.0200
1468.00,0.0201
1467.00,0.0201
1466.00,0.0201
1465.00,0.0201
1464.00,0.0202
1463.00,0.0202
1462.00,0.0202
1461.00,0.0203
1460.00,0.0203
1459.00,0.0202
1458.00,0.0201
1457.00,0.0202
1456.00,0.0203
1455.00,0.0204
1454.00,0.0205
1453.00,0.0206
1452.00,0.0207
1451.00,0.0208
1450.00,0.0209
1449.00,0.0211
1448.00,0.0212
1447.00,0.0213
1446.00,0.0213
1445.00,0.0212
1444.00,0.0213
1443.00,0.0213
1442.00,0.0213
1441.00,0.0213
1440.00,0.0213
1439.00,0.0213
1438.00,0.0213
1437.00,0.0214
1436.00,0.0216
1435.00,0.0218
1434.00,0.0219
1433.00,0.0219
1432.00,0.0220
1431.00,0.0220
1430.00,0.0221
1429.00,0.0222
1428.00,0.0222
1427.00,0.0222
1426.00,0.0222
1425.00,0.0222
1424.00,0.0223
1423.00,0.0223
1422.00,0.0223
1421.00,0.0222
1420.00,0.0223
1419.00,0.0225
1418.00,0.0227
1417.00,0.0228
1416.00,0.0229
1415.00,0.0229
1414.00,0.0229
1413.00,0.0228
1412.00,0.0228
1411.00,0.0229
1410.00,0.0229
1409.00,0.0228
1408.00,0.0228
1407.00,0.0229
1406.00,0.0229
1405.00,0.0229
1404.00,0.0230
1403.00,0.0231
1402.00,0.0231
1401.00,0.0231
1400.00,0.0232
1399.00,0.0233
1398.00,0.0234
1397.00,0.0235
1396.00,0.0235
1395.00,0.0236
1394.00,0.0236
1393.00,0.0235
1392.00,0.0235
1391.00,0.0235
1390.00,0.0235
1389.00,0.0236
1388.00,0.0237
1387.00,0.0238
1386.00,0.0239
1385.00,0.0239
1384.00,0.0239
1383.00,0.0239
1382.00,0.0239
1381.00,0.0239
1380.00,0.0239
1379.00,0.0239
1378.00,0.0239
1377.00,0.0240
1376.00,0.0241
1375.00,0.0242
1374.00,0.0243
1373.00,0.0243
1372.00,0.0243
1371.00,0.0243
1370.00,0.0243
1369.00,0.0243
1368.00,0.0243
1367.00,0.0243
1366.00,0.0242
1365.00,0.0242
1364.00,0.0243
1363.00,0.0244
1362.00,0.0245
1361.00,0.0246
1360.00,0.0246
1359.00,0.0246
1358.00,0.0245
1357.00,0.0245
1356.00,0.0244
1355.00,0.0243
1354.00,0.0243
1353.00,0.0243
1352.00,0.0243
1351.00,0.0242
1350.00,0.0242
1349.00,0.0242
1348.00,0.0242
1347.00,0.0242
1346.00,0.0241
1345.00,0.0241
1344.00,0.0241
1343.00,0.0241
1342.00,0.0242
1341.00,0.0242
1340.00,0.0243
1339.00,0.0245
1338.00,0.0245
1337.00,0.0245
1336.00,0.0244
1335.00,0.0243
1334.00,0.0242
1333.00,0.0242
1332.00,0.0242
1331.00,0.0242
1330.00,0.0242
1329.00,0.0241
1328.00,0.0241
1327.00,0.0241
1326.00,0.0241
1325.00,0.0241
1324.00,0.0241
1323.00,0.0241
1322.00,0.0240
1321.00,0.0240
1320.00,0.0239
1319.00,0.0240
1318.00,0.0240
1317.00,0.0241
1316.00,0.0242
1315.00,0.0242
1314.00,0.0242
1313.00,0.0242
1312.00,0.0241
1311.00,0.0241
1310.00,0.0241
1309.00,0.0241
1308.00,0.0241
1307.00,0.0242
1306.00,0.0242
1305.00,0.0242
1304.00,0.0242
1303.00,0.0243
1302.00,0.0243
1301.00,0.0244
1300.00,0.0244
1299.00,0.0244
1298.00,0.0244
1297.00,0.0244
1296.00,0.0244
1295.00,0.0245
1294.00,0.0245
1293.00,0.0245
1292.00,0.0246
1291.00,0.0246
1290.00,0.0247
1289.00,0.0248
1288.00,0.0248
1287.00,0.0249
1286.00,0.0249
1285.00,0.0249
1284.00,0.0249
1283.00,0.0249
1282.00,0.0250
1281.00,0.0251
1280.00,0.0252
1279.00,0.0253
1278.00,0.0254
1277.00,0.0254
1276.00,0.0255
1275.00,0.0255
1274.00,0.0256
1273.00,0.0257
1272.00,0.0257
1271.00,0.0258
1270.00,0.0258
1269.00,0.0258
1268.00,0.0259
1267.00,0.0259
1266.00,0.0260
1265.00,0.0260
1264.00,0.0260
1263.00,0.0260
1262.00,0.0261
1261.00,0.0262
1260.00,0.0263
1259.00,0.0265
1258.00,0.0267
1257.00,0.0268
1256.00,0.0270
1255.00,0.0271
1254.00,0.0273
1253.00,0.0275
1252.00,0.0277
1251.00,0.0279
1250.00,0.0281
1249.00,0.0282
1248.00,0.0283
1247.00,0.0284
1246.00,0.0286
1245.00,0.0287
1244.00,0.0289
1243.00,0.0290
1242.00,0.0292
1241.00,0.0293
1240.00,0.0294
1239.00,0.0295
1238.00,0.0296
1237.00,0.0296
1236.00,0.0297
1235.00,0.0298
1234.00,0.0299
1233.00,0.0299
1232.00,0.0300
1231.00,0.0301
1230.00,0.0302
1229.00,0.0303
1228.00,0.0304
1227.00,0.0304
1226.00,0.0305
1225.00,0.0306
1224.00,0.0308
1223.00,0.0309
1222.00,0.0309
1221.00,0.0310
1220.00,0.0310
1219.00,0.0311
1218.00,0.0311
1217.00,0.0312
1216.00,0.0313
1215.00,0.0313
1214.00,0.0314
1213.00,0.0314
1212.00,0.0316
1211.00,0.0317
1210.00,0.0318
1209.00,0.0318
1208.00,0.0319
1207.00,0.0320
1206.00,0.0321
1205.00,0.0321
