Created as New Dataset,
2603.00,0.0283
2602.00,0.0283
2601.00,0.0283
2600.00,0.0283
2599.00,0.0283
2598.00,0.0283
2597.00,0.0282
2596.00,0.0282
2595.00,0.0281
2594.00,0.0282
2593.00,0.0282
2592.00,0.0283
2591.00,0.0283
2590.00,0.0283
2589.00,0.0282
2588.00,0.0281
2587.00,0.0281
2586.00,0.0280
2585.00,0.0280
2584.00,0.0281
2583.00,0.0281
2582.00,0.0281
2581.00,0.0281
2580.00,0.0281
2579.00,0.0281
2578.00,0.0281
2577.00,0.0282
2576.00,0.0282
2575.00,0.0281
2574.00,0.0281
2573.00,0.0281
2572.00,0.0281
2571.00,0.0281
2570.00,0.0280
2569.00,0.0280
2568.00,0.0280
2567.00,0.0280
2566.00,0.0280
2565.00,0.0281
2564.00,0.0281
2563.00,0.0281
2562.00,0.0280
2561.00,0.0280
2560.00,0.0280
2559.00,0.0280
2558.00,0.0280
2557.00,0.0280
2556.00,0.0280
2555.00,0.0281
2554.00,0.0280
2553.00,0.0280
2552.00,0.0280
2551.00,0.0280
2550.00,0.0279
2549.00,0.0279
2548.00,0.0279
2547.00,0.0278
2546.00,0.0278
2545.00,0.0277
2544.00,0.0277
2543.00,0.0278
2542.00,0.0279
2541.00,0.0279
2540.00,0.0280
2539.00,0.0280
2538.00,0.0280
2537.00,0.0279
2536.00,0.0279
2535.00,0.0279
2534.00,0.0279
2533.00,0.0278
2532.00,0.0278
2531.00,0.0278
2530.00,0.0279
2529.00,0.0279
2528.00,0.0280
2527.00,0.0280
2526.00,0.0280
2525.00,0.0280
2524.00,0.0280
2523.00,0.0280
2522.00,0.0280
2521.00,0.0280
2520.00,0.0279
2519.00,0.0278
2518.00,0.0277
2517.00,0.0276
2516.00,0.0275
2515.00,0.0275
2514.00,0.0276
2513.00,0.0276
2512.00,0.0277
2511.00,0.0277
2510.00,0.0276
2509.00,0.0276
2508.00,0.0276
2507.00,0.0275
2506.00,0.0275
2505.00,0.0275
2504.00,0.0275
2503.00,0.0275
2502.00,0.0276
2501.00,0.0276
2500.00,0.0276
2499.00,0.0276
2498.00,0.0275
2497.00,0.0275
2496.00,0.0274
2495.00,0.0274
2494.00,0.0273
2493.00,0.0273
2492.00,0.0273
2491.00,0.0274
2490.00,0.0274
2489.00,0.0274
2488.00,0.0274
2487.00,0.0274
2486.00,0.0274
2485.00,0.0273
2484.00,0.0273
2483.00,0.0273
2482.00,0.0274
2481.00,0.0274
2480.00,0.0274
2479.00,0.0274
2478.00,0.0274
2477.00,0.0273
2476.00,0.0273
2475.00,0.0272
2474.00,0.0272
2473.00,0.0272
2472.00,0.0272
2471.00,0.0272
2470.00,0.0272
2469.00,0.0272
2468.00,0.0271
2467.00,0.0270
2466.00,0.0270
2465.00,0.0270
2464.00,0.0270
2463.00,0.0270
2462.00,0.0271
2461.00,0.0271
2460.00,0.0271
2459.00,0.0272
2458.00,0.0272
2457.00,0.0272
2456.00,0.0271
2455.00,0.0270
2454.00,0.0270
2453.00,0.0271
2452.00,0.0271
2451.00,0.0271
2450.00,0.0270
2449.00,0.0270
2448.00,0.0270
2447.00,0.0269
2446.00,0.0269
2445.00,0.0269
2444.00,0.0268
2443.00,0.0268
2442.00,0.0268
2441.00,0.0268
2440.00,0.0268
2439.00,0.0268
2438.00,0.0268
2437.00,0.0267
2436.00,0.0267
2435.00,0.0267
2434.00,0.0267
2433.00,0.0267
2432.00,0.0267
2431.00,0.0267
2430.00,0.0267
2429.00,0.0268
2428.00,0.0267
2427.00,0.0267
2426.00,0.0267
2425.00,0.0267
2424.00,0.0266
2423.00,0.0266
2422.00,0.0265
2421.00,0.0265
2420.00,0.0265
2419.00,0.0265
2418.00,0.0265
2417.00,0.0265
2416.00,0.0264
2415.00,0.0264
2414.00,0.0264
2413.00,0.0264
2412.00,0.0264
2411.00,0.0264
2410.00,0.0264
2409.00,0.0264
2408.00,0.0264
2407.00,0.0264
2406.00,0.0263
2405.00,0.0263
2404.00,0.0263
2403.00,0.0263
2402.00,0.0263
2401.00,0.0262
2400.00,0.0261
2399.00,0.0261
2398.00,0.0260
2397.00,0.0260
2396.00,0.0260
2395.00,0.0260
2394.00,0.0261
2393.00,0.0261
2392.00,0.0261
2391.00,0.0260
2390.00,0.0259
2389.00,0.0258
2388.00,0.0257
2387.00,0.0255
2386.00,0.0254
2385.00,0.0252
2384.00,0.0249
2383.00,0.0247
2382.00,0.0245
2381.00,0.0244
2380.00,0.0243
2379.00,0.0243
2378.00,0.0244
2377.00,0.0245
2376.00,0.0246
2375.00,0.0248
2374.00,0.0248
2373.00,0.0247
2372.00,0.0246
2371.00,0.0245
2370.00,0.0244
2369.00,0.0244
2368.00,0.0245
2367.00,0.0245
2366.00,0.0246
2365.00,0.0245
2364.00,0.0245
2363.00,0.0246
2362.00,0.0248
2361.00,0.0249
2360.00,0.0250
2359.00,0.0248
2358.00,0.0247
2357.00,0.0247
2356.00,0.0247
2355.00,0.0247
2354.00,0.0246
2353.00,0.0245
2352.00,0.0246
2351.00,0.0246
2350.00,0.0245
2349.00,0.0242
2348.00,0.0237
2347.00,0.0233
2346.00,0.0234
2345.00,0.0238
2344.00,0.0243
2343.00,0.0246
2342.00,0.0247
2341.00,0.0248
2340.00,0.0248
2339.00,0.0248
2338.00,0.0248
2337.00,0.0248
2336.00,0.0248
2335.00,0.0248
2334.00,0.0248
2333.00,0.0249
2332.00,0.0250
2331.00,0.0251
2330.00,0.0252
2329.00,0.0253
2328.00,0.0254
2327.00,0.0255
2326.00,0.0255
2325.00,0.0255
2324.00,0.0256
2323.00,0.0256
2322.00,0.0257
2321.00,0.0256
2320.00,0.0255
2319.00,0.0254
2318.00,0.0253
2317.00,0.0252
2316.00,0.0251
2315.00,0.0250
2314.00,0.0249
2313.00,0.0249
2312.00,0.0249
2311.00,0.0249
2310.00,0.0249
2309.00,0.0249
2308.00,0.0249
2307.00,0.0249
2306.00,0.0249
2305.00,0.0249
2304.00,0.0248
2303.00,0.0248
2302.00,0.0247
2301.00,0.0247
2300.00,0.0246
2299.00,0.0246
2298.00,0.0245
2297.00,0.0245
2296.00,0.0245
2295.00,0.0245
2294.00,0.0246
2293.00,0.0246
2292.00,0.0246
2291.00,0.0247
2290.00,0.0247
2289.00,0.0247
2288.00,0.0247
2287.00,0.0246
2286.00,0.0246
2285.00,0.0247
2284.00,0.0247
2283.00,0.0247
2282.00,0.0247
2281.00,0.0247
2280.00,0.0246
2279.00,0.0245
2278.00,0.0244
2277.00,0.0244
2276.00,0.0244
2275.00,0.0245
2274.00,0.0246
2273.00,0.0246
2272.00,0.0246
2271.00,0.0244
2270.00,0.0243
2269.00,0.0242
2268.00,0.0243
2267.00,0.0243
2266.00,0.0244
2265.00,0.0244
2264.00,0.0243
2263.00,0.0243
2262.00,0.0242
2261.00,0.0242
2260.00,0.0243
2259.00,0.0243
2258.00,0.0244
2257.00,0.0245
2256.00,0.0244
2255.00,0.0243
2254.00,0.0242
2253.00,0.0241
2252.00,0.0240
2251.00,0.0240
2250.00,0.0241
2249.00,0.0241
2248.00,0.0241
2247.00,0.0241
2246.00,0.0240
2245.00,0.0239
2244.00,0.0238
2243.00,0.0239
2242.00,0.0240
2241.00,0.0240
2240.00,0.0241
2239.00,0.0240
2238.00,0.0239
2237.00,0.0239
2236.00,0.0239
2235.00,0.0238
2234.00,0.0239
2233.00,0.0239
2232.00,0.0239
2231.00,0.0240
2230.00,0.0240
2229.00,0.0240
2228.00,0.0240
2227.00,0.0240
2226.00,0.0240
2225.00,0.0239
2224.00,0.0239
2223.00,0.0239
2222.00,0.0240
2221.00,0.0241
2220.00,0.0241
2219.00,0.0239
2218.00,0.0238
2217.00,0.0237
2216.00,0.0237
2215.00,0.0238
2214.00,0.0238
2213.00,0.0238
2212.00,0.0237
2211.00,0.0236
2210.00,0.0236
2209.00,0.0237
2208.00,0.0237
2207.00,0.0238
2206.00,0.0238
2205.00,0.0237
2204.00,0.0238
2203.00,0.0238
2202.00,0.0237
2201.00,0.0237
2200.00,0.0237
2199.00,0.0237
2198.00,0.0237
2197.00,0.0238
2196.00,0.0238
2195.00,0.0239
2194.00,0.0238
2193.00,0.0237
2192.00,0.0235
2191.00,0.0235
2190.00,0.0235
2189.00,0.0236
2188.00,0.0235
2187.00,0.0234
2186.00,0.0232
2185.00,0.0231
2184.00,0.0232
2183.00,0.0232
2182.00,0.0233
2181.00,0.0234
2180.00,0.0235
2179.00,0.0235
2178.00,0.0235
2177.00,0.0233
2176.00,0.0232
2175.00,0.0232
2174.00,0.0233
2173.00,0.0235
2172.00,0.0236
2171.00,0.0235
2170.00,0.0233
2169.00,0.0231
2168.00,0.0229
2167.00,0.0229
2166.00,0.0230
2165.00,0.0232
2164.00,0.0235
2163.00,0.0238
2162.00,0.0238
2161.00,0.0235
2160.00,0.0229
2159.00,0.0223
2158.00,0.0220
2157.00,0.0220
2156.00,0.0222
2155.00,0.0224
2154.00,0.0225
2153.00,0.0224
2152.00,0.0223
2151.00,0.0223
2150.00,0.0222
2149.00,0.0222
2148.00,0.0222
2147.00,0.0221
2146.00,0.0220
2145.00,0.0219
2144.00,0.0219
2143.00,0.0219
2142.00,0.0219
2141.00,0.0219
2140.00,0.0219
2139.00,0.0218
2138.00,0.0219
2137.00,0.0219
2136.00,0.0217
2135.00,0.0215
2134.00,0.0214
2133.00,0.0213
2132.00,0.0214
2131.00,0.0214
2130.00,0.0215
2129.00,0.0215
2128.00,0.0214
2127.00,0.0214
2126.00,0.0213
2125.00,0.0213
2124.00,0.0214
2123.00,0.0215
2122.00,0.0216
2121.00,0.0217
2120.00,0.0218
2119.00,0.0218
2118.00,0.0218
2117.00,0.0218
2116.00,0.0218
2115.00,0.0218
2114.00,0.0218
2113.00,0.0218
2112.00,0.0217
2111.00,0.0216
2110.00,0.0215
2109.00,0.0215
2108.00,0.0214
2107.00,0.0213
2106.00,0.0213
2105.00,0.0213
2104.00,0.0213
2103.00,0.0214
2102.00,0.0214
2101.00,0.0213
2100.00,0.0213
2099.00,0.0213
2098.00,0.0213
2097.00,0.0213
2096.00,0.0212
2095.00,0.0211
2094.00,0.0210
2093.00,0.0210
2092.00,0.0210
2091.00,0.0211
2090.00,0.0212
2089.00,0.0212
2088.00,0.0212
2087.00,0.0212
2086.00,0.0211
2085.00,0.0211
2084.00,0.0211
2083.00,0.0211
2082.00,0.0211
2081.00,0.0210
2080.00,0.0210
2079.00,0.0209
2078.00,0.0209
2077.00,0.0209
2076.00,0.0209
2075.00,0.0209
2074.00,0.0209
2073.00,0.0209
2072.00,0.0209
2071.00,0.0209
2070.00,0.0210
2069.00,0.0211
2068.00,0.0212
2067.00,0.0212
2066.00,0.0211
2065.00,0.0211
2064.00,0.0210
2063.00,0.0209
2062.00,0.0209
2061.00,0.0210
2060.00,0.0211
2059.00,0.0210
2058.00,0.0209
2057.00,0.0209
2056.00,0.0208
2055.00,0.0208
2054.00,0.0208
2053.00,0.0208
2052.00,0.0208
2051.00,0.0209
2050.00,0.0209
2049.00,0.0210
2048.00,0.0210
2047.00,0.0210
2046.00,0.0211
2045.00,0.0211
2044.00,0.0210
2043.00,0.0209
2042.00,0.0208
2041.00,0.0208
2040.00,0.0209
2039.00,0.0210
2038.00,0.0211
2037.00,0.0212
2036.00,0.0211
2035.00,0.0209
2034.00,0.0207
2033.00,0.0206
2032.00,0.0205
2031.00,0.0204
2030.00,0.0205
2029.00,0.0206
2028.00,0.0206
2027.00,0.0204
2026.00,0.0202
2025.00,0.0201
2024.00,0.0202
2023.00,0.0203
2022.00,0.0205
2021.00,0.0206
2020.00,0.0206
2019.00,0.0205
2018.00,0.0203
2017.00,0.0201
2016.00,0.0201
2015.00,0.0201
2014.00,0.0202
2013.00,0.0202
2012.00,0.0201
2011.00,0.0200
2010.00,0.0198
2009.00,0.0196
2008.00,0.0194
2007.00,0.0193
2006.00,0.0192
2005.00,0.0194
2004.00,0.0196
2003.00,0.0197
2002.00,0.0198
2001.00,0.0198
2000.00,0.0197
1999.00,0.0197
1998.00,0.0197
1997.00,0.0198
1996.00,0.0199
1995.00,0.0200
1994.00,0.0201
1993.00,0.0202
1992.00,0.0200
1991.00,0.0198
1990.00,0.0196
1989.00,0.0195
1988.00,0.0195
1987.00,0.0194
1986.00,0.0194
1985.00,0.0195
1984.00,0.0197
1983.00,0.0198
1982.00,0.0199
1981.00,0.0200
1980.00,0.0200
1979.00,0.0200
1978.00,0.0199
1977.00,0.0198
1976.00,0.0197
1975.00,0.0196
1974.00,0.0194
1973.00,0.0193
1972.00,0.0192
1971.00,0.0193
1970.00,0.0194
1969.00,0.0195
1968.00,0.0194
1967.00,0.0193
1966.00,0.0191
1965.00,0.0189
1964.00,0.0188
1963.00,0.0189
1962.00,0.0189
1961.00,0.0189
1960.00,0.0187
1959.00,0.0185
1958.00,0.0183
1957.00,0.0181
1956.00,0.0179
1955.00,0.0178
1954.00,0.0179
1953.00,0.0180
1952.00,0.0182
1951.00,0.0182
1950.00,0.0182
1949.00,0.0182
1948.00,0.0181
1947.00,0.0182
1946.00,0.0184
1945.00,0.0185
1944.00,0.0185
1943.00,0.0182
1942.00,0.0180
1941.00,0.0179
1940.00,0.0179
1939.00,0.0179
1938.00,0.0179
1937.00,0.0179
1936.00,0.0178
1935.00,0.0178
1934.00,0.0178
1933.00,0.0177
1932.00,0.0177
1931.00,0.0176
1930.00,0.0176
1929.00,0.0176
1928.00,0.0176
1927.00,0.0176
1926.00,0.0176
1925.00,0.0178
1924.00,0.0178
1923.00,0.0176
1922.00,0.0174
1921.00,0.0174
1920.00,0.0174
1919.00,0.0174
1918.00,0.0173
1917.00,0.0171
1916.00,0.0170
1915.00,0.0169
1914.00,0.0168
1913.00,0.0168
1912.00,0.0168
1911.00,0.0168
1910.00,0.0168
1909.00,0.0168
1908.00,0.0167
1907.00,0.0166
1906.00,0.0165
1905.00,0.0165
1904.00,0.0164
1903.00,0.0164
1902.00,0.0163
1901.00,0.0163
1900.00,0.0162
1899.00,0.0162
1898.00,0.0162
1897.00,0.0163
1896.00,0.0163
1895.00,0.0163
1894.00,0.0162
1893.00,0.0162
1892.00,0.0162
1891.00,0.0161
1890.00,0.0159
1889.00,0.0157
1888.00,0.0156
1887.00,0.0156
1886.00,0.0156
1885.00,0.0156
1884.00,0.0156
1883.00,0.0155
1882.00,0.0156
1881.00,0.0156
1880.00,0.0156
1879.00,0.0155
1878.00,0.0154
1877.00,0.0153
1876.00,0.0152
1875.00,0.0152
1874.00,0.0152
1873.00,0.0153
1872.00,0.0155
1871.00,0.0156
1870.00,0.0155
1869.00,0.0153
1868.00,0.0150
1867.00,0.0149
1866.00,0.0149
1865.00,0.0150
1864.00,0.0149
1863.00,0.0148
1862.00,0.0147
1861.00,0.0147
1860.00,0.0146
1859.00,0.0145
1858.00,0.0144
1857.00,0.0144
1856.00,0.0144
1855.00,0.0144
1854.00,0.0143
1853.00,0.0142
1852.00,0.0141
1851.00,0.0141
1850.00,0.0141
1849.00,0.0142
1848.00,0.0143
1847.00,0.0144
1846.00,0.0145
1845.00,0.0142
1844.00,0.0138
1843.00,0.0135
1842.00,0.0135
1841.00,0.0137
1840.00,0.0138
1839.00,0.0138
1838.00,0.0137
1837.00,0.0136
1836.00,0.0136
1835.00,0.0135
1834.00,0.0136
1833.00,0.0138
1832.00,0.0140
1831.00,0.0139
1830.00,0.0136
1829.00,0.0134
1828.00,0.0134
1827.00,0.0134
1826.00,0.0134
1825.00,0.0132
1824.00,0.0130
1823.00,0.0129
1822.00,0.0128
1821.00,0.0128
1820.00,0.0128
1819.00,0.0127
1818.00,0.0126
1817.00,0.0126
1816.00,0.0126
1815.00,0.0127
1814.00,0.0127
1813.00,0.0127
1812.00,0.0127
1811.00,0.0127
1810.00,0.0125
1809.00,0.0124
1808.00,0.0124
1807.00,0.0124
1806.00,0.0125
1805.00,0.0127
1804.00,0.0129
1803.00,0.0130
1802.00,0.0131
1801.00,0.0130
1800.00,0.0129
1799.00,0.0129
1798.00,0.0129
1797.00,0.0130
1796.00,0.0133
1795.00,0.0135
1794.00,0.0136
1793.00,0.0135
1792.00,0.0134
1791.00,0.0134
1790.00,0.0135
1789.00,0.0137
1788.00,0.0138
1787.00,0.0139
1786.00,0.0140
1785.00,0.0140
1784.00,0.0142
1783.00,0.0145
1782.00,0.0148
1781.00,0.0150
1780.00,0.0151
1779.00,0.0152
1778.00,0.0154
1777.00,0.0157
1776.00,0.0160
1775.00,0.0164
1774.00,0.0166
1773.00,0.0166
1772.00,0.0166
1771.00,0.0167
1770.00,0.0168
1769.00,0.0171
1768.00,0.0172
1767.00,0.0173
1766.00,0.0176
1765.00,0.0180
1764.00,0.0184
1763.00,0.0186
1762.00,0.0187
1761.00,0.0188
1760.00,0.0191
1759.00,0.0194
1758.00,0.0197
1757.00,0.0198
1756.00,0.0200
1755.00,0.0202
1754.00,0.0205
1753.00,0.0208
1752.00,0.0210
1751.00,0.0213
1750.00,0.0217
1749.00,0.0221
1748.00,0.0225
1747.00,0.0229
1746.00,0.0232
1745.00,0.0234
1744.00,0.0238
1743.00,0.0241
1742.00,0.0243
1741.00,0.0244
1740.00,0.0245
1739.00,0.0247
1738.00,0.0251
1737.00,0.0255
1736.00,0.0259
1735.00,0.0259
1734.00,0.0259
1733.00,0.0261
1732.00,0.0265
1731.00,0.0270
1730.00,0.0273
1729.00,0.0275
1728.00,0.0276
1727.00,0.0278
1726.00,0.0279
1725.00,0.0281
1724.00,0.0284
1723.00,0.0286
1722.00,0.0288
1721.00,0.0291
1720.00,0.0293
1719.00,0.0293
1718.00,0.0292
1717.00,0.0293
1716.00,0.0295
1715.00,0.0295
1714.00,0.0296
1713.00,0.0297
1712.00,0.0297
1711.00,0.0297
1710.00,0.0298
1709.00,0.0299
1708.00,0.0300
1707.00,0.0301
1706.00,0.0302
1705.00,0.0302
1704.00,0.0303
1703.00,0.0304
1702.00,0.0303
1701.00,0.0299
1700.00,0.0295
1699.00,0.0294
1698.00,0.0296
1697.00,0.0299
1696.00,0.0297
1695.00,0.0293
1694.00,0.0293
1693.00,0.0296
1692.00,0.0299
1691.00,0.0300
1690.00,0.0300
1689.00,0.0301
1688.00,0.0302
1687.00,0.0304
1686.00,0.0304
1685.00,0.0302
1684.00,0.0303
1683.00,0.0304
1682.00,0.0306
1681.00,0.0308
1680.00,0.0310
1679.00,0.0310
1678.00,0.0311
1677.00,0.0312
1676.00,0.0312
1675.00,0.0313
1674.00,0.0315
1673.00,0.0318
1672.00,0.0322
1671.00,0.0325
1670.00,0.0327
1669.00,0.0329
1668.00,0.0329
1667.00,0.0331
1666.00,0.0333
1665.00,0.0335
1664.00,0.0337
1663.00,0.0339
1662.00,0.0342
1661.00,0.0344
1660.00,0.0346
1659.00,0.0348
1658.00,0.0349
1657.00,0.0352
1656.00,0.0355
1655.00,0.0356
1654.00,0.0357
1653.00,0.0361
1652.00,0.0363
1651.00,0.0365
1650.00,0.0371
1649.00,0.0376
1648.00,0.0379
1647.00,0.0382
1646.00,0.0384
1645.00,0.0386
1644.00,0.0387
1643.00,0.0390
1642.00,0.0392
1641.00,0.0394
1640.00,0.0396
1639.00,0.0398
1638.00,0.0400
1637.00,0.0403
1636.00,0.0408
1635.00,0.0413
1634.00,0.0415
1633.00,0.0417
1632.00,0.0419
1631.00,0.0422
1630.00,0.0425
1629.00,0.0428
1628.00,0.0432
1627.00,0.0436
1626.00,0.0438
1625.00,0.0441
1624.00,0.0444
1623.00,0.0448
1622.00,0.0452
1621.00,0.0453
1620.00,0.0454
1619.00,0.0455
1618.00,0.0457
1617.00,0.0461
1616.00,0.0465
1615.00,0.0468
1614.00,0.0470
1613.00,0.0472
1612.00,0.0474
1611.00,0.0476
1610.00,0.0479
1609.00,0.0482
1608.00,0.0485
1607.00,0.0488
1606.00,0.0489
1605.00,0.0491
1604.00,0.0492
1603.00,0.0495
1602.00,0.0498
1601.00,0.0500
1600.00,0.0502
1599.00,0.0503
1598.00,0.0505
1597.00,0.0506
1596.00,0.0508
1595.00,0.0510
1594.00,0.0512
1593.00,0.0513
1592.00,0.0513
1591.00,0.0514
1590.00,0.0516
1589.00,0.0517
1588.00,0.0518
1587.00,0.0519
1586.00,0.0520
1585.00,0.0520
1584.00,0.0520
1583.00,0.0521
1582.00,0.0522
1581.00,0.0523
1580.00,0.0523
1579.00,0.0523
1578.00,0.0523
1577.00,0.0523
1576.00,0.0525
1575.00,0.0527
1574.00,0.0527
1573.00,0.0527
1572.00,0.0525
1571.00,0.0525
1570.00,0.0525
1569.00,0.0527
1568.00,0.0527
1567.00,0.0526
1566.00,0.0525
1565.00,0.0523
1564.00,0.0522
1563.00,0.0520
1562.00,0.0516
1561.00,0.0511
1560.00,0.0507
1559.00,0.0516
1558.00,0.0522
1557.00,0.0517
1556.00,0.0513
1555.00,0.0510
1554.00,0.0507
1553.00,0.0504
1552.00,0.0502
1551.00,0.0502
1550.00,0.0501
1549.00,0.0499
1548.00,0.0496
1547.00,0.0492
1546.00,0.0489
1545.00,0.0487
1544.00,0.0487
1543.00,0.0486
1542.00,0.0482
1541.00,0.0479
1540.00,0.0478
1539.00,0.0476
1538.00,0.0471
1537.00,0.0468
1536.00,0.0467
1535.00,0.0465
1534.00,0.0464
1533.00,0.0463
1532.00,0.0462
1531.00,0.0458
1530.00,0.0455
1529.00,0.0453
1528.00,0.0452
1527.00,0.0450
1526.00,0.0449
1525.00,0.0447
1524.00,0.0445
1523.00,0.0442
1522.00,0.0440
1521.00,0.0439
1520.00,0.0437
1519.00,0.0436
1518.00,0.0435
1517.00,0.0435
1516.00,0.0433
1515.00,0.0429
1514.00,0.0425
1513.00,0.0421
1512.00,0.0420
1511.00,0.0420
1510.00,0.0420
1509.00,0.0421
1508.00,0.0422
1507.00,0.0422
1506.00,0.0417
1505.00,0.0409
1504.00,0.0405
1503.00,0.0404
1502.00,0.0402
1501.00,0.0400
1500.00,0.0399
1499.00,0.0397
1498.00,0.0395
1497.00,0.0394
1496.00,0.0394
1495.00,0.0395
1494.00,0.0395
1493.00,0.0396
1492.00,0.0397
1491.00,0.0398
1490.00,0.0400
1489.00,0.0402
1488.00,0.0401
1487.00,0.0399
1486.00,0.0397
1485.00,0.0395
1484.00,0.0394
1483.00,0.0394
1482.00,0.0394
1481.00,0.0394
1480.00,0.0395
1479.00,0.0395
1478.00,0.0395
1477.00,0.0396
1476.00,0.0397
1475.00,0.0398
1474.00,0.0398
1473.00,0.0399
1472.00,0.0399
1471.00,0.0398
1470.00,0.0398
1469.00,0.0398
1468.00,0.0398
1467.00,0.0399
1466.00,0.0400
1465.00,0.0401
1464.00,0.0402
1463.00,0.0402
1462.00,0.0402
1461.00,0.0403
1460.00,0.0403
1459.00,0.0403
1458.00,0.0403
1457.00,0.0405
1456.00,0.0407
1455.00,0.0407
1454.00,0.0409
1453.00,0.0410
1452.00,0.0412
1451.00,0.0413
1450.00,0.0414
1449.00,0.0416
1448.00,0.0418
1447.00,0.0419
1446.00,0.0419
1445.00,0.0419
1444.00,0.0420
1443.00,0.0420
1442.00,0.0421
1441.00,0.0422
1440.00,0.0423
1439.00,0.0424
1438.00,0.0425
1437.00,0.0427
1436.00,0.0430
1435.00,0.0432
1434.00,0.0434
1433.00,0.0435
1432.00,0.0436
1431.00,0.0437
1430.00,0.0439
1429.00,0.0440
1428.00,0.0440
1427.00,0.0440
1426.00,0.0440
1425.00,0.0441
1424.00,0.0443
1423.00,0.0444
1422.00,0.0444
1421.00,0.0443
1420.00,0.0444
1419.00,0.0447
1418.00,0.0450
1417.00,0.0451
1416.00,0.0452
1415.00,0.0451
1414.00,0.0450
1413.00,0.0450
1412.00,0.0451
1411.00,0.0452
1410.00,0.0453
1409.00,0.0453
1408.00,0.0453
1407.00,0.0454
1406.00,0.0455
1405.00,0.0457
1404.00,0.0459
1403.00,0.0461
1402.00,0.0461
1401.00,0.0462
1400.00,0.0464
1399.00,0.0467
1398.00,0.0469
1397.00,0.0470
1396.00,0.0471
1395.00,0.0472
1394.00,0.0473
1393.00,0.0472
1392.00,0.0471
1391.00,0.0471
1390.00,0.0471
1389.00,0.0472
1388.00,0.0473
1387.00,0.0475
1386.00,0.0477
1385.00,0.0477
1384.00,0.0478
1383.00,0.0478
1382.00,0.0478
1381.00,0.0478
1380.00,0.0479
1379.00,0.0479
1378.00,0.0480
1377.00,0.0480
1376.00,0.0482
1375.00,0.0483
1374.00,0.0485
1373.00,0.0484
1372.00,0.0483
1371.00,0.0482
1370.00,0.0482
1369.00,0.0482
1368.00,0.0482
1367.00,0.0481
1366.00,0.0480
1365.00,0.0479
1364.00,0.0480
1363.00,0.0482
1362.00,0.0483
1361.00,0.0483
1360.00,0.0482
1359.00,0.0480
1358.00,0.0479
1357.00,0.0478
1356.00,0.0477
1355.00,0.0477
1354.00,0.0476
1353.00,0.0476
1352.00,0.0475
1351.00,0.0474
1350.00,0.0474
1349.00,0.0474
1348.00,0.0473
1347.00,0.0473
1346.00,0.0472
1345.00,0.0471
1344.00,0.0471
1343.00,0.0470
1342.00,0.0471
1341.00,0.0472
1340.00,0.0474
1339.00,0.0475
1338.00,0.0475
1337.00,0.0474
1336.00,0.0472
1335.00,0.0470
1334.00,0.0468
1333.00,0.0467
1332.00,0.0466
1331.00,0.0465
1330.00,0.0464
1329.00,0.0463
1328.00,0.0462
1327.00,0.0462
1326.00,0.0461
1325.00,0.0461
1324.00,0.0460
1323.00,0.0460
1322.00,0.0459
1321.00,0.0458
1320.00,0.0458
1319.00,0.0458
1318.00,0.0458
1317.00,0.0458
1316.00,0.0458
1315.00,0.0458
1314.00,0.0458
1313.00,0.0457
1312.00,0.0457
1311.00,0.0456
1310.00,0.0455
1309.00,0.0455
1308.00,0.0454
1307.00,0.0454
1306.00,0.0453
1305.00,0.0453
1304.00,0.0453
1303.00,0.0454
1302.00,0.0454
1301.00,0.0454
1300.00,0.0454
1299.00,0.0454
1298.00,0.0454
1297.00,0.0454
1296.00,0.0454
1295.00,0.0455
1294.00,0.0455
1293.00,0.0455
1292.00,0.0455
1291.00,0.0456
1290.00,0.0456
1289.00,0.0457
1288.00,0.0459
1287.00,0.0459
1286.00,0.0460
1285.00,0.0460
1284.00,0.0460
1283.00,0.0460
1282.00,0.0460
1281.00,0.0461
1280.00,0.0461
1279.00,0.0462
1278.00,0.0463
1277.00,0.0463
1276.00,0.0464
1275.00,0.0465
1274.00,0.0465
1273.00,0.0466
1272.00,0.0467
1271.00,0.0468
1270.00,0.0468
1269.00,0.0469
1268.00,0.0470
1267.00,0.0470
1266.00,0.0471
1265.00,0.0471
1264.00,0.0471
1263.00,0.0471
1262.00,0.0471
1261.00,0.0472
1260.00,0.0474
1259.00,0.0475
1258.00,0.0477
1257.00,0.0478
1256.00,0.0480
1255.00,0.0482
1254.00,0.0484
1253.00,0.0486
1252.00,0.0488
1251.00,0.0489
1250.00,0.0490
1249.00,0.0490
1248.00,0.0490
1247.00,0.0491
1246.00,0.0492
1245.00,0.0493
1244.00,0.0494
1243.00,0.0495
1242.00,0.0496
1241.00,0.0497
1240.00,0.0497
1239.00,0.0497
1238.00,0.0498
1237.00,0.0499
1236.00,0.0499
1235.00,0.0500
1234.00,0.0500
1233.00,0.0499
1232.00,0.0499
1231.00,0.0499
1230.00,0.0500
1229.00,0.0500
1228.00,0.0500
1227.00,0.0500
1226.00,0.0500
1225.00,0.0501
1224.00,0.0501
1223.00,0.0502
1222.00,0.0501
1221.00,0.0501
1220.00,0.0500
1219.00,0.0500
1218.00,0.0501
1217.00,0.0501
1216.00,0.0501
1215.00,0.0501
1214.00,0.0501
1213.00,0.0501
1212.00,0.0502
1211.00,0.0502
1210.00,0.0503
1209.00,0.0503
1208.00,0.0504
1207.00,0.0504
1206.00,0.0504
1205.00,0.0504
