Created as New Dataset,
1204.00,0.0239
1203.00,0.0239
1202.00,0.0238
1201.00,0.0238
1200.00,0.0239
1199.00,0.0239
1198.00,0.0238
1197.00,0.0237
1196.00,0.0236
1195.00,0.0236
1194.00,0.0236
1193.00,0.0237
1192.00,0.0237
1191.00,0.0236
1190.00,0.0236
1189.00,0.0235
1188.00,0.0235
1187.00,0.0235
1186.00,0.0236
1185.00,0.0236
1184.00,0.0236
1183.00,0.0235
1182.00,0.0234
1181.00,0.0232
1180.00,0.0232
1179.00,0.0233
1178.00,0.0234
1177.00,0.0234
1176.00,0.0234
1175.00,0.0234
1174.00,0.0233
1173.00,0.0233
1172.00,0.0233
1171.00,0.0233
1170.00,0.0233
1169.00,0.0233
1168.00,0.0233
1167.00,0.0233
1166.00,0.0233
1165.00,0.0232
1164.00,0.0233
1163.00,0.0233
1162.00,0.0233
1161.00,0.0232
1160.00,0.0232
1159.00,0.0232
1158.00,0.0232
1157.00,0.0231
1156.00,0.0230
1155.00,0.0230
1154.00,0.0230
1153.00,0.0231
1152.00,0.0231
1151.00,0.0232
1150.00,0.0232
1149.00,0.0233
1148.00,0.0233
1147.00,0.0234
1146.00,0.0233
1145.00,0.0232
1144.00,0.0231
1143.00,0.0231
1142.00,0.0230
1141.00,0.0229
1140.00,0.0229
1139.00,0.0229
1138.00,0.0229
1137.00,0.0229
1136.00,0.0230
1135.00,0.0231
1134.00,0.0231
1133.00,0.0231
1132.00,0.0231
1131.00,0.0232
1130.00,0.0233
1129.00,0.0234
1128.00,0.0235
1127.00,0.0237
1126.00,0.0237
1125.00,0.0236
1124.00,0.0235
1123.00,0.0235
1122.00,0.0236
1121.00,0.0237
1120.00,0.0238
1119.00,0.0239
1118.00,0.0239
1117.00,0.0238
1116.00,0.0238
1115.00,0.0237
1114.00,0.0238
1113.00,0.0238
1112.00,0.0238
1111.00,0.0237
1110.00,0.0237
1109.00,0.0237
1108.00,0.0237
1107.00,0.0238
1106.00,0.0238
1105.00,0.0239
1104.00,0.0240
1103.00,0.0240
1102.00,0.0240
1101.00,0.0239
1100.00,0.0239
1099.00,0.0239
1098.00,0.0238
1097.00,0.0237
1096.00,0.0235
1095.00,0.0234
1094.00,0.0235
1093.00,0.0238
1092.00,0.0239
1091.00,0.0239
1090.00,0.0239
1089.00,0.0239
1088.00,0.0240
1087.00,0.0240
1086.00,0.0240
1085.00,0.0239
1084.00,0.0238
1083.00,0.0238
1082.00,0.0238
1081.00,0.0238
1080.00,0.0237
1079.00,0.0238
1078.00,0.0239
1077.00,0.0240
1076.00,0.0241
1075.00,0.0241
1074.00,0.0240
1073.00,0.0240
1072.00,0.0241
1071.00,0.0242
1070.00,0.0242
1069.00,0.0242
1068.00,0.0240
1067.00,0.0239
1066.00,0.0238
1065.00,0.0238
1064.00,0.0238
1063.00,0.0238
1062.00,0.0239
1061.00,0.0239
1060.00,0.0239
1059.00,0.0240
1058.00,0.0241
1057.00,0.0241
1056.00,0.0241
1055.00,0.0241
1054.00,0.0242
1053.00,0.0243
1052.00,0.0246
1051.00,0.0248
1050.00,0.0249
1049.00,0.0250
1048.00,0.0250
1047.00,0.0249
1046.00,0.0248
1045.00,0.0247
1044.00,0.0247
1043.00,0.0247
1042.00,0.0247
1041.00,0.0248
1040.00,0.0249
1039.00,0.0249
1038.00,0.0249
1037.00,0.0249
1036.00,0.0249
1035.00,0.0250
1034.00,0.0251
1033.00,0.0251
1032.00,0.0250
1031.00,0.0249
1030.00,0.0248
1029.00,0.0248
1028.00,0.0248
1027.00,0.0246
1026.00,0.0243
1025.00,0.0240
1024.00,0.0238
1023.00,0.0237
1022.00,0.0236
1021.00,0.0235
1020.00,0.0236
1019.00,0.0236
1018.00,0.0237
1017.00,0.0237
1016.00,0.0237
1015.00,0.0238
1014.00,0.0239
1013.00,0.0240
1012.00,0.0241
1011.00,0.0241
1010.00,0.0241
1009.00,0.0240
1008.00,0.0239
1007.00,0.0239
1006.00,0.0240
1005.00,0.0240
1004.00,0.0239
1003.00,0.0238
1002.00,0.0236
1001.00,0.0235
1000.00,0.0235
999.00,0.0236
998.00,0.0236
997.00,0.0235
996.00,0.0233
995.00,0.0231
994.00,0.0230
993.00,0.0229
992.00,0.0229
991.00,0.0228
990.00,0.0227
989.00,0.0226
988.00,0.0225
987.00,0.0225
986.00,0.0225
985.00,0.0224
984.00,0.0224
983.00,0.0224
982.00,0.0223
981.00,0.0223
980.00,0.0223
979.00,0.0222
978.00,0.0221
977.00,0.0220
976.00,0.0219
975.00,0.0218
974.00,0.0218
973.00,0.0218
972.00,0.0219
971.00,0.0220
970.00,0.0222
969.00,0.0223
968.00,0.0223
967.00,0.0223
966.00,0.0221
965.00,0.0220
964.00,0.0219
963.00,0.0219
962.00,0.0218
961.00,0.0217
960.00,0.0216
959.00,0.0216
958.00,0.0216
957.00,0.0217
956.00,0.0218
955.00,0.0219
954.00,0.0221
953.00,0.0222
952.00,0.0221
951.00,0.0220
950.00,0.0218
949.00,0.0217
948.00,0.0217
947.00,0.0218
946.00,0.0220
945.00,0.0222
944.00,0.0223
943.00,0.0223
942.00,0.0223
941.00,0.0225
940.00,0.0227
939.00,0.0228
938.00,0.0227
937.00,0.0225
936.00,0.0224
935.00,0.0223
934.00,0.0223
933.00,0.0222
932.00,0.0221
931.00,0.0220
930.00,0.0219
929.00,0.0219
928.00,0.0221
927.00,0.0224
926.00,0.0226
925.00,0.0227
924.00,0.0228
923.00,0.0228
922.00,0.0228
921.00,0.0227
920.00,0.0226
919.00,0.0226
918.00,0.0227
917.00,0.0228
916.00,0.0230
915.00,0.0231
914.00,0.0231
913.00,0.0231
912.00,0.0233
911.00,0.0235
910.00,0.0238
909.00,0.0240
908.00,0.0240
907.00,0.0238
906.00,0.0234
905.00,0.0231
904.00,0.0229
903.00,0.0227
902.00,0.0225
901.00,0.0223
900.00,0.0223
899.00,0.0225
898.00,0.0227
897.00,0.0230
896.00,0.0232
895.00,0.0234
894.00,0.0236
893.00,0.0237
892.00,0.0237
891.00,0.0236
890.00,0.0233
889.00,0.0231
888.00,0.0230
887.00,0.0229
886.00,0.0227
885.00,0.0226
884.00,0.0224
883.00,0.0225
882.00,0.0228
881.00,0.0233
880.00,0.0238
879.00,0.0240
878.00,0.0239
877.00,0.0237
876.00,0.0236
875.00,0.0237
874.00,0.0238
873.00,0.0237
872.00,0.0233
871.00,0.0228
870.00,0.0225
869.00,0.0225
868.00,0.0228
867.00,0.0231
866.00,0.0233
865.00,0.0235
864.00,0.0236
863.00,0.0237
862.00,0.0237
861.00,0.0236
860.00,0.0234
859.00,0.0233
858.00,0.0232
857.00,0.0232
856.00,0.0232
855.00,0.0232
854.00,0.0233
853.00,0.0235
852.00,0.0238
851.00,0.0241
850.00,0.0243
849.00,0.0243
848.00,0.0242
847.00,0.0244
846.00,0.0247
845.00,0.0250
844.00,0.0250
843.00,0.0245
842.00,0.0238
841.00,0.0232
840.00,0.0231
839.00,0.0234
838.00,0.0239
837.00,0.0245
836.00,0.0249
835.00,0.0252
834.00,0.0255
833.00,0.0258
832.00,0.0261
831.00,0.0264
830.00,0.0263
829.00,0.0259
828.00,0.0253
827.00,0.0246
826.00,0.0241
825.00,0.0239
824.00,0.0241
823.00,0.0244
822.00,0.0248
821.00,0.0251
820.00,0.0252
819.00,0.0254
818.00,0.0259
817.00,0.0264
816.00,0.0269
815.00,0.0270
814.00,0.0265
813.00,0.0259
812.00,0.0253
811.00,0.0252
810.00,0.0255
809.00,0.0259
808.00,0.0260
807.00,0.0258
806.00,0.0256
805.00,0.0257
804.00,0.0260
803.00,0.0265
802.00,0.0270
801.00,0.0274
800.00,0.0274
799.00,0.0271
798.00,0.0267
797.00,0.0265
796.00,0.0266
795.00,0.0268
794.00,0.0269
793.00,0.0269
792.00,0.0269
791.00,0.0269
790.00,0.0271
789.00,0.0275
788.00,0.0282
787.00,0.0287
786.00,0.0289
785.00,0.0288
784.00,0.0284
783.00,0.0281
782.00,0.0279
781.00,0.0279
780.00,0.0280
779.00,0.0280
778.00,0.0276
777.00,0.0273
776.00,0.0274
775.00,0.0280
774.00,0.0288
773.00,0.0296
772.00,0.0299
771.00,0.0297
770.00,0.0294
769.00,0.0290
768.00,0.0287
767.00,0.0285
766.00,0.0282
765.00,0.0279
764.00,0.0276
763.00,0.0275
762.00,0.0276
761.00,0.0278
760.00,0.0283
759.00,0.0291
758.00,0.0298
757.00,0.0303
756.00,0.0304
755.00,0.0303
754.00,0.0301
753.00,0.0301
752.00,0.0303
751.00,0.0302
750.00,0.0298
749.00,0.0291
748.00,0.0285
747.00,0.0283
746.00,0.0286
745.00,0.0294
744.00,0.0301
743.00,0.0303
742.00,0.0302
741.00,0.0300
740.00,0.0301
739.00,0.0305
738.00,0.0309
737.00,0.0311
736.00,0.0309
735.00,0.0305
734.00,0.0299
733.00,0.0295
732.00,0.0295
731.00,0.0299
730.00,0.0303
729.00,0.0305
728.00,0.0305
727.00,0.0305
726.00,0.0305
725.00,0.0307
724.00,0.0310
723.00,0.0312
722.00,0.0312
721.00,0.0309
720.00,0.0304
719.00,0.0299
718.00,0.0298
717.00,0.0302
716.00,0.0309
715.00,0.0316
714.00,0.0320
713.00,0.0323
712.00,0.0324
711.00,0.0327
710.00,0.0331
709.00,0.0334
708.00,0.0333
707.00,0.0327
706.00,0.0321
705.00,0.0319
704.00,0.0323
703.00,0.0329
702.00,0.0334
701.00,0.0335
700.00,0.0334
699.00,0.0332
698.00,0.0333
697.00,0.0338
696.00,0.0344
695.00,0.0348
694.00,0.0349
693.00,0.0346
692.00,0.0341
691.00,0.0336
690.00,0.0331
689.00,0.0328
688.00,0.0328
687.00,0.0330
686.00,0.0332
685.00,0.0330
684.00,0.0329
683.00,0.0331
682.00,0.0341
681.00,0.0355
680.00,0.0367
679.00,0.0371
678.00,0.0365
677.00,0.0354
676.00,0.0346
675.00,0.0347
674.00,0.0355
673.00,0.0364
672.00,0.0366
671.00,0.0360
670.00,0.0346
669.00,0.0338
668.00,0.0352
667.00,0.0378
666.00,0.0395
665.00,0.0396
664.00,0.0384
663.00,0.0368
662.00,0.0357
661.00,0.0359
660.00,0.0371
659.00,0.0383
658.00,0.0387
657.00,0.0381
656.00,0.0374
655.00,0.0370
654.00,0.0373
653.00,0.0383
652.00,0.0399
651.00,0.0411
650.00,0.0412
