Created as New Dataset,
2603.00,0.0261
2602.00,0.0261
2601.00,0.0261
2600.00,0.0261
2599.00,0.0261
2598.00,0.0260
2597.00,0.0260
2596.00,0.0260
2595.00,0.0260
2594.00,0.0261
2593.00,0.0261
2592.00,0.0261
2591.00,0.0261
2590.00,0.0261
2589.00,0.0261
2588.00,0.0260
2587.00,0.0260
2586.00,0.0259
2585.00,0.0259
2584.00,0.0259
2583.00,0.0260
2582.00,0.0259
2581.00,0.0259
2580.00,0.0259
2579.00,0.0258
2578.00,0.0259
2577.00,0.0259
2576.00,0.0260
2575.00,0.0259
2574.00,0.0259
2573.00,0.0259
2572.00,0.0258
2571.00,0.0258
2570.00,0.0258
2569.00,0.0259
2568.00,0.0259
2567.00,0.0259
2566.00,0.0259
2565.00,0.0259
2564.00,0.0259
2563.00,0.0260
2562.00,0.0260
2561.00,0.0260
2560.00,0.0260
2559.00,0.0259
2558.00,0.0259
2557.00,0.0259
2556.00,0.0259
2555.00,0.0259
2554.00,0.0259
2553.00,0.0259
2552.00,0.0259
2551.00,0.0259
2550.00,0.0259
2549.00,0.0259
2548.00,0.0258
2547.00,0.0257
2546.00,0.0256
2545.00,0.0256
2544.00,0.0256
2543.00,0.0256
2542.00,0.0257
2541.00,0.0258
2540.00,0.0258
2539.00,0.0258
2538.00,0.0258
2537.00,0.0257
2536.00,0.0257
2535.00,0.0257
2534.00,0.0257
2533.00,0.0257
2532.00,0.0257
2531.00,0.0257
2530.00,0.0256
2529.00,0.0257
2528.00,0.0257
2527.00,0.0257
2526.00,0.0257
2525.00,0.0256
2524.00,0.0256
2523.00,0.0256
2522.00,0.0256
2521.00,0.0256
2520.00,0.0256
2519.00,0.0256
2518.00,0.0255
2517.00,0.0255
2516.00,0.0254
2515.00,0.0253
2514.00,0.0254
2513.00,0.0254
2512.00,0.0255
2511.00,0.0255
2510.00,0.0254
2509.00,0.0253
2508.00,0.0253
2507.00,0.0252
2506.00,0.0252
2505.00,0.0252
2504.00,0.0252
2503.00,0.0253
2502.00,0.0253
2501.00,0.0254
2500.00,0.0254
2499.00,0.0254
2498.00,0.0253
2497.00,0.0253
2496.00,0.0253
2495.00,0.0252
2494.00,0.0252
2493.00,0.0252
2492.00,0.0252
2491.00,0.0252
2490.00,0.0252
2489.00,0.0252
2488.00,0.0251
2487.00,0.0251
2486.00,0.0250
2485.00,0.0250
2484.00,0.0250
2483.00,0.0250
2482.00,0.0251
2481.00,0.0252
2480.00,0.0252
2479.00,0.0252
2478.00,0.0252
2477.00,0.0252
2476.00,0.0251
2475.00,0.0251
2474.00,0.0250
2473.00,0.0250
2472.00,0.0250
2471.00,0.0249
2470.00,0.0249
2469.00,0.0249
2468.00,0.0249
2467.00,0.0248
2466.00,0.0248
2465.00,0.0248
2464.00,0.0248
2463.00,0.0248
2462.00,0.0248
2461.00,0.0248
2460.00,0.0248
2459.00,0.0249
2458.00,0.0249
2457.00,0.0249
2456.00,0.0249
2455.00,0.0248
2454.00,0.0248
2453.00,0.0247
2452.00,0.0248
2451.00,0.0248
2450.00,0.0248
2449.00,0.0248
2448.00,0.0247
2447.00,0.0247
2446.00,0.0247
2445.00,0.0247
2444.00,0.0246
2443.00,0.0246
2442.00,0.0246
2441.00,0.0246
2440.00,0.0245
2439.00,0.0245
2438.00,0.0244
2437.00,0.0244
2436.00,0.0244
2435.00,0.0244
2434.00,0.0244
2433.00,0.0244
2432.00,0.0244
2431.00,0.0244
2430.00,0.0244
2429.00,0.0245
2428.00,0.0245
2427.00,0.0244
2426.00,0.0244
2425.00,0.0243
2424.00,0.0242
2423.00,0.0242
2422.00,0.0241
2421.00,0.0241
2420.00,0.0241
2419.00,0.0241
2418.00,0.0242
2417.00,0.0242
2416.00,0.0242
2415.00,0.0242
2414.00,0.0241
2413.00,0.0241
2412.00,0.0241
2411.00,0.0240
2410.00,0.0240
2409.00,0.0239
2408.00,0.0239
2407.00,0.0239
2406.00,0.0239
2405.00,0.0240
2404.00,0.0239
2403.00,0.0239
2402.00,0.0238
2401.00,0.0238
2400.00,0.0237
2399.00,0.0236
2398.00,0.0236
2397.00,0.0236
2396.00,0.0236
2395.00,0.0236
2394.00,0.0237
2393.00,0.0237
2392.00,0.0236
2391.00,0.0236
2390.00,0.0235
2389.00,0.0235
2388.00,0.0234
2387.00,0.0233
2386.00,0.0232
2385.00,0.0230
2384.00,0.0228
2383.00,0.0226
2382.00,0.0224
2381.00,0.0223
2380.00,0.0221
2379.00,0.0220
2378.00,0.0220
2377.00,0.0220
2376.00,0.0221
2375.00,0.0223
2374.00,0.0224
2373.00,0.0225
2372.00,0.0225
2371.00,0.0224
2370.00,0.0222
2369.00,0.0221
2368.00,0.0221
2367.00,0.0221
2366.00,0.0222
2365.00,0.0221
2364.00,0.0221
2363.00,0.0221
2362.00,0.0222
2361.00,0.0224
2360.00,0.0225
2359.00,0.0226
2358.00,0.0226
2357.00,0.0226
2356.00,0.0227
2355.00,0.0228
2354.00,0.0226
2353.00,0.0219
2352.00,0.0210
2351.00,0.0204
2350.00,0.0204
2349.00,0.0208
2348.00,0.0212
2347.00,0.0213
2346.00,0.0213
2345.00,0.0214
2344.00,0.0218
2343.00,0.0221
2342.00,0.0223
2341.00,0.0224
2340.00,0.0224
2339.00,0.0224
2338.00,0.0223
2337.00,0.0222
2336.00,0.0222
2335.00,0.0221
2334.00,0.0222
2333.00,0.0224
2332.00,0.0226
2331.00,0.0228
2330.00,0.0229
2329.00,0.0230
2328.00,0.0231
2327.00,0.0232
2326.00,0.0232
2325.00,0.0233
2324.00,0.0233
2323.00,0.0233
2322.00,0.0233
2321.00,0.0232
2320.00,0.0231
2319.00,0.0230
2318.00,0.0229
2317.00,0.0229
2316.00,0.0228
2315.00,0.0228
2314.00,0.0228
2313.00,0.0228
2312.00,0.0228
2311.00,0.0228
2310.00,0.0227
2309.00,0.0227
2308.00,0.0226
2307.00,0.0226
2306.00,0.0227
2305.00,0.0227
2304.00,0.0227
2303.00,0.0227
2302.00,0.0227
2301.00,0.0227
2300.00,0.0226
2299.00,0.0226
2298.00,0.0225
2297.00,0.0224
2296.00,0.0224
2295.00,0.0224
2294.00,0.0224
2293.00,0.0224
2292.00,0.0225
2291.00,0.0225
2290.00,0.0226
2289.00,0.0226
2288.00,0.0226
2287.00,0.0226
2286.00,0.0225
2285.00,0.0225
2284.00,0.0225
2283.00,0.0225
2282.00,0.0224
2281.00,0.0224
2280.00,0.0224
2279.00,0.0224
2278.00,0.0224
2277.00,0.0224
2276.00,0.0223
2275.00,0.0223
2274.00,0.0223
2273.00,0.0223
2272.00,0.0223
2271.00,0.0222
2270.00,0.0222
2269.00,0.0221
2268.00,0.0221
2267.00,0.0221
2266.00,0.0221
2265.00,0.0221
2264.00,0.0220
2263.00,0.0220
2262.00,0.0220
2261.00,0.0221
2260.00,0.0221
2259.00,0.0222
2258.00,0.0223
2257.00,0.0223
2256.00,0.0224
2255.00,0.0223
2254.00,0.0221
2253.00,0.0219
2252.00,0.0218
2251.00,0.0218
2250.00,0.0219
2249.00,0.0220
2248.00,0.0221
2247.00,0.0221
2246.00,0.0220
2245.00,0.0219
2244.00,0.0219
2243.00,0.0219
2242.00,0.0220
2241.00,0.0220
2240.00,0.0220
2239.00,0.0219
2238.00,0.0218
2237.00,0.0219
2236.00,0.0219
2235.00,0.0220
2234.00,0.0221
2233.00,0.0221
2232.00,0.0222
2231.00,0.0222
2230.00,0.0222
2229.00,0.0222
2228.00,0.0223
2227.00,0.0223
2226.00,0.0223
2225.00,0.0223
2224.00,0.0222
2223.00,0.0221
2222.00,0.0220
2221.00,0.0220
2220.00,0.0220
2219.00,0.0220
2218.00,0.0220
2217.00,0.0220
2216.00,0.0221
2215.00,0.0221
2214.00,0.0222
2213.00,0.0222
2212.00,0.0221
2211.00,0.0219
2210.00,0.0218
2209.00,0.0217
2208.00,0.0217
2207.00,0.0218
2206.00,0.0218
2205.00,0.0220
2204.00,0.0222
2203.00,0.0223
2202.00,0.0222
2201.00,0.0222
2200.00,0.0221
2199.00,0.0220
2198.00,0.0219
2197.00,0.0219
2196.00,0.0220
2195.00,0.0220
2194.00,0.0219
2193.00,0.0218
2192.00,0.0217
2191.00,0.0217
2190.00,0.0217
2189.00,0.0218
2188.00,0.0217
2187.00,0.0216
2186.00,0.0215
2185.00,0.0215
2184.00,0.0216
2183.00,0.0216
2182.00,0.0217
2181.00,0.0217
2180.00,0.0218
2179.00,0.0217
2178.00,0.0215
2177.00,0.0213
2176.00,0.0211
2175.00,0.0211
2174.00,0.0213
2173.00,0.0215
2172.00,0.0215
2171.00,0.0214
2170.00,0.0212
2169.00,0.0210
2168.00,0.0209
2167.00,0.0211
2166.00,0.0213
2165.00,0.0215
2164.00,0.0217
2163.00,0.0218
2162.00,0.0217
2161.00,0.0214
2160.00,0.0209
2159.00,0.0204
2158.00,0.0202
2157.00,0.0202
2156.00,0.0204
2155.00,0.0207
2154.00,0.0208
2153.00,0.0209
2152.00,0.0208
2151.00,0.0207
2150.00,0.0206
2149.00,0.0205
2148.00,0.0205
2147.00,0.0204
2146.00,0.0203
2145.00,0.0203
2144.00,0.0203
2143.00,0.0204
2142.00,0.0205
2141.00,0.0205
2140.00,0.0204
2139.00,0.0203
2138.00,0.0202
2137.00,0.0201
2136.00,0.0200
2135.00,0.0199
2134.00,0.0198
2133.00,0.0198
2132.00,0.0198
2131.00,0.0198
2130.00,0.0198
2129.00,0.0198
2128.00,0.0198
2127.00,0.0198
2126.00,0.0198
2125.00,0.0199
2124.00,0.0199
2123.00,0.0199
2122.00,0.0200
2121.00,0.0201
2120.00,0.0202
2119.00,0.0203
2118.00,0.0203
2117.00,0.0202
2116.00,0.0202
2115.00,0.0201
2114.00,0.0200
2113.00,0.0200
2112.00,0.0200
2111.00,0.0200
2110.00,0.0200
2109.00,0.0200
2108.00,0.0200
2107.00,0.0200
2106.00,0.0200
2105.00,0.0199
2104.00,0.0198
2103.00,0.0198
2102.00,0.0197
2101.00,0.0197
2100.00,0.0197
2099.00,0.0198
2098.00,0.0198
2097.00,0.0198
2096.00,0.0198
2095.00,0.0197
2094.00,0.0197
2093.00,0.0197
2092.00,0.0198
2091.00,0.0198
2090.00,0.0198
2089.00,0.0198
2088.00,0.0198
2087.00,0.0198
2086.00,0.0197
2085.00,0.0197
2084.00,0.0197
2083.00,0.0197
2082.00,0.0198
2081.00,0.0198
2080.00,0.0197
2079.00,0.0196
2078.00,0.0196
2077.00,0.0197
2076.00,0.0197
2075.00,0.0197
2074.00,0.0196
2073.00,0.0195
2072.00,0.0195
2071.00,0.0194
2070.00,0.0194
2069.00,0.0195
2068.00,0.0195
2067.00,0.0196
2066.00,0.0196
2065.00,0.0197
2064.00,0.0197
2063.00,0.0196
2062.00,0.0196
2061.00,0.0195
2060.00,0.0195
2059.00,0.0195
2058.00,0.0195
2057.00,0.0196
2056.00,0.0196
2055.00,0.0197
2054.00,0.0197
2053.00,0.0197
2052.00,0.0197
2051.00,0.0197
2050.00,0.0197
2049.00,0.0198
2048.00,0.0198
2047.00,0.0197
2046.00,0.0197
2045.00,0.0197
2044.00,0.0197
2043.00,0.0195
2042.00,0.0195
2041.00,0.0195
2040.00,0.0196
2039.00,0.0198
2038.00,0.0199
2037.00,0.0200
2036.00,0.0200
2035.00,0.0199
2034.00,0.0196
2033.00,0.0194
2032.00,0.0192
2031.00,0.0191
2030.00,0.0191
2029.00,0.0192
2028.00,0.0192
2027.00,0.0191
2026.00,0.0190
2025.00,0.0190
2024.00,0.0191
2023.00,0.0191
2022.00,0.0191
2021.00,0.0192
2020.00,0.0192
2019.00,0.0191
2018.00,0.0189
2017.00,0.0188
2016.00,0.0189
2015.00,0.0189
2014.00,0.0190
2013.00,0.0190
2012.00,0.0189
2011.00,0.0187
2010.00,0.0186
2009.00,0.0185
2008.00,0.0185
2007.00,0.0185
2006.00,0.0184
2005.00,0.0184
2004.00,0.0185
2003.00,0.0186
2002.00,0.0188
2001.00,0.0188
2000.00,0.0188
1999.00,0.0188
1998.00,0.0187
1997.00,0.0187
1996.00,0.0187
1995.00,0.0187
1994.00,0.0188
1993.00,0.0188
1992.00,0.0188
1991.00,0.0187
1990.00,0.0187
1989.00,0.0186
1988.00,0.0185
1987.00,0.0184
1986.00,0.0183
1985.00,0.0183
1984.00,0.0184
1983.00,0.0186
1982.00,0.0188
1981.00,0.0189
1980.00,0.0189
1979.00,0.0187
1978.00,0.0185
1977.00,0.0184
1976.00,0.0184
1975.00,0.0183
1974.00,0.0182
1973.00,0.0181
1972.00,0.0180
1971.00,0.0180
1970.00,0.0180
1969.00,0.0180
1968.00,0.0181
1967.00,0.0180
1966.00,0.0179
1965.00,0.0179
1964.00,0.0179
1963.00,0.0180
1962.00,0.0181
1961.00,0.0181
1960.00,0.0179
1959.00,0.0176
1958.00,0.0174
1957.00,0.0172
1956.00,0.0170
1955.00,0.0169
1954.00,0.0170
1953.00,0.0171
1952.00,0.0172
1951.00,0.0172
1950.00,0.0171
1949.00,0.0170
1948.00,0.0170
1947.00,0.0171
1946.00,0.0172
1945.00,0.0172
1944.00,0.0172
1943.00,0.0171
1942.00,0.0170
1941.00,0.0169
1940.00,0.0168
1939.00,0.0167
1938.00,0.0166
1937.00,0.0166
1936.00,0.0165
1935.00,0.0165
1934.00,0.0165
1933.00,0.0166
1932.00,0.0166
1931.00,0.0166
1930.00,0.0165
1929.00,0.0165
1928.00,0.0164
1927.00,0.0163
1926.00,0.0163
1925.00,0.0165
1924.00,0.0166
1923.00,0.0166
1922.00,0.0164
1921.00,0.0162
1920.00,0.0161
1919.00,0.0160
1918.00,0.0159
1917.00,0.0158
1916.00,0.0157
1915.00,0.0157
1914.00,0.0156
1913.00,0.0156
1912.00,0.0156
1911.00,0.0156
1910.00,0.0156
1909.00,0.0156
1908.00,0.0155
1907.00,0.0154
1906.00,0.0154
1905.00,0.0154
1904.00,0.0154
1903.00,0.0153
1902.00,0.0152
1901.00,0.0151
1900.00,0.0150
1899.00,0.0150
1898.00,0.0150
1897.00,0.0151
1896.00,0.0151
1895.00,0.0150
1894.00,0.0150
1893.00,0.0150
1892.00,0.0150
1891.00,0.0150
1890.00,0.0148
1889.00,0.0147
1888.00,0.0146
1887.00,0.0146
1886.00,0.0147
1885.00,0.0147
1884.00,0.0146
1883.00,0.0145
1882.00,0.0144
1881.00,0.0144
1880.00,0.0144
1879.00,0.0143
1878.00,0.0142
1877.00,0.0141
1876.00,0.0140
1875.00,0.0140
1874.00,0.0140
1873.00,0.0141
1872.00,0.0143
1871.00,0.0143
1870.00,0.0141
1869.00,0.0138
1868.00,0.0136
1867.00,0.0135
1866.00,0.0136
1865.00,0.0136
1864.00,0.0136
1863.00,0.0135
1862.00,0.0134
1861.00,0.0134
1860.00,0.0134
1859.00,0.0133
1858.00,0.0132
1857.00,0.0133
1856.00,0.0133
1855.00,0.0133
1854.00,0.0132
1853.00,0.0131
1852.00,0.0130
1851.00,0.0129
1850.00,0.0129
1849.00,0.0129
1848.00,0.0129
1847.00,0.0129
1846.00,0.0128
1845.00,0.0126
1844.00,0.0124
1843.00,0.0123
1842.00,0.0124
1841.00,0.0125
1840.00,0.0125
1839.00,0.0125
1838.00,0.0124
1837.00,0.0123
1836.00,0.0122
1835.00,0.0122
1834.00,0.0123
1833.00,0.0125
1832.00,0.0126
1831.00,0.0125
1830.00,0.0122
1829.00,0.0121
1828.00,0.0121
1827.00,0.0122
1826.00,0.0122
1825.00,0.0120
1824.00,0.0119
1823.00,0.0118
1822.00,0.0117
1821.00,0.0117
1820.00,0.0116
1819.00,0.0115
1818.00,0.0114
1817.00,0.0114
1816.00,0.0114
1815.00,0.0115
1814.00,0.0115
1813.00,0.0115
1812.00,0.0115
1811.00,0.0114
1810.00,0.0113
1809.00,0.0113
1808.00,0.0113
1807.00,0.0113
1806.00,0.0114
1805.00,0.0115
1804.00,0.0117
1803.00,0.0118
1802.00,0.0118
1801.00,0.0117
1800.00,0.0117
1799.00,0.0116
1798.00,0.0116
1797.00,0.0117
1796.00,0.0119
1795.00,0.0120
1794.00,0.0120
1793.00,0.0119
1792.00,0.0119
1791.00,0.0120
1790.00,0.0121
1789.00,0.0123
1788.00,0.0124
1787.00,0.0125
1786.00,0.0125
1785.00,0.0127
1784.00,0.0129
1783.00,0.0132
1782.00,0.0134
1781.00,0.0135
1780.00,0.0136
1779.00,0.0137
1778.00,0.0139
1777.00,0.0141
1776.00,0.0144
1775.00,0.0147
1774.00,0.0148
1773.00,0.0148
1772.00,0.0148
1771.00,0.0149
1770.00,0.0151
1769.00,0.0152
1768.00,0.0154
1767.00,0.0155
1766.00,0.0158
1765.00,0.0160
1764.00,0.0163
1763.00,0.0165
1762.00,0.0166
1761.00,0.0167
1760.00,0.0169
1759.00,0.0171
1758.00,0.0172
1757.00,0.0173
1756.00,0.0174
1755.00,0.0175
1754.00,0.0178
1753.00,0.0179
1752.00,0.0181
1751.00,0.0183
1750.00,0.0186
1749.00,0.0189
1748.00,0.0192
1747.00,0.0196
1746.00,0.0199
1745.00,0.0202
1744.00,0.0205
1743.00,0.0208
1742.00,0.0211
1741.00,0.0213
1740.00,0.0214
1739.00,0.0216
1738.00,0.0219
1737.00,0.0222
1736.00,0.0224
1735.00,0.0225
1734.00,0.0227
1733.00,0.0233
1732.00,0.0239
1731.00,0.0244
1730.00,0.0248
1729.00,0.0252
1728.00,0.0254
1727.00,0.0257
1726.00,0.0261
1725.00,0.0264
1724.00,0.0266
1723.00,0.0269
1722.00,0.0273
1721.00,0.0277
1720.00,0.0280
1719.00,0.0281
1718.00,0.0279
1717.00,0.0281
1716.00,0.0284
1715.00,0.0288
1714.00,0.0291
1713.00,0.0293
1712.00,0.0295
1711.00,0.0296
1710.00,0.0298
1709.00,0.0300
1708.00,0.0303
1707.00,0.0304
1706.00,0.0305
1705.00,0.0307
1704.00,0.0308
1703.00,0.0310
1702.00,0.0311
1701.00,0.0310
1700.00,0.0308
1699.00,0.0307
1698.00,0.0307
1697.00,0.0309
1696.00,0.0311
1695.00,0.0311
1694.00,0.0311
1693.00,0.0312
1692.00,0.0314
1691.00,0.0315
1690.00,0.0316
1689.00,0.0317
1688.00,0.0319
1687.00,0.0322
1686.00,0.0324
1685.00,0.0324
1684.00,0.0326
1683.00,0.0329
1682.00,0.0330
1681.00,0.0330
1680.00,0.0331
1679.00,0.0332
1678.00,0.0333
1677.00,0.0334
1676.00,0.0335
1675.00,0.0337
1674.00,0.0340
1673.00,0.0343
1672.00,0.0345
1671.00,0.0347
1670.00,0.0349
1669.00,0.0352
1668.00,0.0355
1667.00,0.0356
1666.00,0.0358
1665.00,0.0359
1664.00,0.0361
1663.00,0.0362
1662.00,0.0365
1661.00,0.0367
1660.00,0.0368
1659.00,0.0370
1658.00,0.0372
1657.00,0.0375
1656.00,0.0379
1655.00,0.0382
1654.00,0.0385
1653.00,0.0390
1652.00,0.0393
1651.00,0.0393
1650.00,0.0394
1649.00,0.0396
1648.00,0.0396
1647.00,0.0398
1646.00,0.0402
1645.00,0.0406
1644.00,0.0408
1643.00,0.0410
1642.00,0.0412
1641.00,0.0415
1640.00,0.0418
1639.00,0.0420
1638.00,0.0422
1637.00,0.0425
1636.00,0.0430
1635.00,0.0436
1634.00,0.0439
1633.00,0.0441
1632.00,0.0443
1631.00,0.0445
1630.00,0.0448
1629.00,0.0451
1628.00,0.0455
1627.00,0.0458
1626.00,0.0461
1625.00,0.0463
1624.00,0.0465
1623.00,0.0469
1622.00,0.0472
1621.00,0.0475
1620.00,0.0477
1619.00,0.0478
1618.00,0.0479
1617.00,0.0482
1616.00,0.0487
1615.00,0.0490
1614.00,0.0493
1613.00,0.0495
1612.00,0.0496
1611.00,0.0498
1610.00,0.0500
1609.00,0.0503
1608.00,0.0506
1607.00,0.0509
1606.00,0.0511
1605.00,0.0512
1604.00,0.0514
1603.00,0.0517
1602.00,0.0519
1601.00,0.0522
1600.00,0.0523
1599.00,0.0525
1598.00,0.0526
1597.00,0.0528
1596.00,0.0530
1595.00,0.0532
1594.00,0.0534
1593.00,0.0535
1592.00,0.0536
1591.00,0.0537
1590.00,0.0539
1589.00,0.0540
1588.00,0.0541
1587.00,0.0542
1586.00,0.0543
1585.00,0.0544
1584.00,0.0545
1583.00,0.0545
1582.00,0.0546
1581.00,0.0547
1580.00,0.0548
1579.00,0.0549
1578.00,0.0549
1577.00,0.0550
1576.00,0.0551
1575.00,0.0553
1574.00,0.0553
1573.00,0.0553
1572.00,0.0552
1571.00,0.0552
1570.00,0.0552
1569.00,0.0553
1568.00,0.0552
1567.00,0.0551
1566.00,0.0551
1565.00,0.0550
1564.00,0.0549
1563.00,0.0549
1562.00,0.0549
1561.00,0.0549
1560.00,0.0546
1559.00,0.0548
1558.00,0.0551
1557.00,0.0547
1556.00,0.0541
1555.00,0.0538
1554.00,0.0536
1553.00,0.0535
1552.00,0.0534
1551.00,0.0533
1550.00,0.0532
1549.00,0.0529
1548.00,0.0526
1547.00,0.0523
1546.00,0.0520
1545.00,0.0518
1544.00,0.0515
1543.00,0.0512
1542.00,0.0507
1541.00,0.0502
1540.00,0.0504
1539.00,0.0506
1538.00,0.0504
1537.00,0.0501
1536.00,0.0498
1535.00,0.0496
1534.00,0.0495
1533.00,0.0495
1532.00,0.0494
1531.00,0.0491
1530.00,0.0487
1529.00,0.0485
1528.00,0.0482
1527.00,0.0479
1526.00,0.0476
1525.00,0.0474
1524.00,0.0472
1523.00,0.0468
1522.00,0.0465
1521.00,0.0464
1520.00,0.0466
1519.00,0.0467
1518.00,0.0465
1517.00,0.0463
1516.00,0.0461
1515.00,0.0457
1514.00,0.0453
1513.00,0.0450
1512.00,0.0449
1511.00,0.0449
1510.00,0.0450
1509.00,0.0450
1508.00,0.0448
1507.00,0.0446
1506.00,0.0444
1505.00,0.0439
1504.00,0.0435
1503.00,0.0433
1502.00,0.0431
1501.00,0.0429
1500.00,0.0427
1499.00,0.0425
1498.00,0.0422
1497.00,0.0420
1496.00,0.0422
1495.00,0.0424
1494.00,0.0425
1493.00,0.0425
1492.00,0.0425
1491.00,0.0426
1490.00,0.0427
1489.00,0.0429
1488.00,0.0431
1487.00,0.0430
1486.00,0.0428
1485.00,0.0426
1484.00,0.0425
1483.00,0.0425
1482.00,0.0425
1481.00,0.0425
1480.00,0.0425
1479.00,0.0426
1478.00,0.0427
1477.00,0.0428
1476.00,0.0429
1475.00,0.0428
1474.00,0.0425
1473.00,0.0425
1472.00,0.0427
1471.00,0.0429
1470.00,0.0430
1469.00,0.0431
1468.00,0.0432
1467.00,0.0433
1466.00,0.0433
1465.00,0.0433
1464.00,0.0434
1463.00,0.0435
1462.00,0.0436
1461.00,0.0437
1460.00,0.0438
1459.00,0.0436
1458.00,0.0434
1457.00,0.0435
1456.00,0.0439
1455.00,0.0442
1454.00,0.0444
1453.00,0.0445
1452.00,0.0446
1451.00,0.0448
1450.00,0.0450
1449.00,0.0452
1448.00,0.0454
1447.00,0.0456
1446.00,0.0456
1445.00,0.0457
1444.00,0.0457
1443.00,0.0458
1442.00,0.0459
1441.00,0.0459
1440.00,0.0460
1439.00,0.0461
1438.00,0.0461
1437.00,0.0462
1436.00,0.0465
1435.00,0.0468
1434.00,0.0470
1433.00,0.0470
1432.00,0.0471
1431.00,0.0473
1430.00,0.0474
1429.00,0.0475
1428.00,0.0476
1427.00,0.0476
1426.00,0.0477
1425.00,0.0477
1424.00,0.0478
1423.00,0.0480
1422.00,0.0480
1421.00,0.0481
1420.00,0.0482
1419.00,0.0485
1418.00,0.0488
1417.00,0.0489
1416.00,0.0489
1415.00,0.0489
1414.00,0.0489
1413.00,0.0489
1412.00,0.0490
1411.00,0.0491
1410.00,0.0492
1409.00,0.0492
1408.00,0.0493
1407.00,0.0494
1406.00,0.0495
1405.00,0.0496
1404.00,0.0498
1403.00,0.0499
1402.00,0.0499
1401.00,0.0500
1400.00,0.0501
1399.00,0.0503
1398.00,0.0505
1397.00,0.0506
1396.00,0.0507
1395.00,0.0508
1394.00,0.0509
1393.00,0.0510
1392.00,0.0510
1391.00,0.0510
1390.00,0.0510
1389.00,0.0511
1388.00,0.0513
1387.00,0.0516
1386.00,0.0519
1385.00,0.0520
1384.00,0.0521
1383.00,0.0521
1382.00,0.0521
1381.00,0.0522
1380.00,0.0523
1379.00,0.0525
1378.00,0.0526
1377.00,0.0528
1376.00,0.0529
1375.00,0.0531
1374.00,0.0533
1373.00,0.0534
1372.00,0.0533
1371.00,0.0533
1370.00,0.0533
1369.00,0.0534
1368.00,0.0534
1367.00,0.0535
1366.00,0.0535
1365.00,0.0535
1364.00,0.0536
1363.00,0.0537
1362.00,0.0538
1361.00,0.0538
1360.00,0.0538
1359.00,0.0538
1358.00,0.0537
1357.00,0.0537
1356.00,0.0537
1355.00,0.0536
1354.00,0.0536
1353.00,0.0535
1352.00,0.0535
1351.00,0.0534
1350.00,0.0533
1349.00,0.0533
1348.00,0.0533
1347.00,0.0532
1346.00,0.0532
1345.00,0.0532
1344.00,0.0532
1343.00,0.0531
1342.00,0.0531
1341.00,0.0532
1340.00,0.0532
1339.00,0.0533
1338.00,0.0532
1337.00,0.0531
1336.00,0.0530
1335.00,0.0528
1334.00,0.0527
1333.00,0.0526
1332.00,0.0525
1331.00,0.0525
1330.00,0.0524
1329.00,0.0524
1328.00,0.0523
1327.00,0.0523
1326.00,0.0522
1325.00,0.0522
1324.00,0.0522
1323.00,0.0522
1322.00,0.0521
1321.00,0.0521
1320.00,0.0521
1319.00,0.0521
1318.00,0.0521
1317.00,0.0521
1316.00,0.0522
1315.00,0.0522
1314.00,0.0522
1313.00,0.0522
1312.00,0.0521
1311.00,0.0521
1310.00,0.0520
1309.00,0.0520
1308.00,0.0520
1307.00,0.0520
1306.00,0.0520
1305.00,0.0521
1304.00,0.0521
1303.00,0.0521
1302.00,0.0522
1301.00,0.0522
1300.00,0.0522
1299.00,0.0522
1298.00,0.0522
1297.00,0.0522
1296.00,0.0522
1295.00,0.0522
1294.00,0.0523
1293.00,0.0523
1292.00,0.0524
1291.00,0.0525
1290.00,0.0526
1289.00,0.0527
1288.00,0.0527
1287.00,0.0528
1286.00,0.0528
1285.00,0.0528
1284.00,0.0529
1283.00,0.0529
1282.00,0.0530
1281.00,0.0530
1280.00,0.0531
1279.00,0.0531
1278.00,0.0531
1277.00,0.0531
1276.00,0.0531
1275.00,0.0531
1274.00,0.0532
1273.00,0.0533
1272.00,0.0533
1271.00,0.0534
1270.00,0.0534
1269.00,0.0533
1268.00,0.0533
1267.00,0.0533
1266.00,0.0533
1265.00,0.0532
1264.00,0.0532
1263.00,0.0532
1262.00,0.0532
1261.00,0.0533
1260.00,0.0533
1259.00,0.0534
1258.00,0.0534
1257.00,0.0535
1256.00,0.0535
1255.00,0.0535
1254.00,0.0536
1253.00,0.0536
1252.00,0.0537
1251.00,0.0538
1250.00,0.0538
1249.00,0.0539
1248.00,0.0539
1247.00,0.0539
1246.00,0.0539
1245.00,0.0539
1244.00,0.0539
1243.00,0.0538
1242.00,0.0538
1241.00,0.0538
1240.00,0.0537
1239.00,0.0537
1238.00,0.0536
1237.00,0.0536
1236.00,0.0536
1235.00,0.0535
1234.00,0.0534
1233.00,0.0534
1232.00,0.0534
1231.00,0.0534
1230.00,0.0534
1229.00,0.0534
1228.00,0.0534
1227.00,0.0534
1226.00,0.0533
1225.00,0.0533
1224.00,0.0532
1223.00,0.0532
1222.00,0.0531
1221.00,0.0530
1220.00,0.0529
1219.00,0.0528
1218.00,0.0528
1217.00,0.0527
1216.00,0.0526
1215.00,0.0525
1214.00,0.0524
1213.00,0.0523
1212.00,0.0523
1211.00,0.0523
1210.00,0.0522
1209.00,0.0522
1208.00,0.0522
1207.00,0.0521
1206.00,0.0520
1205.00,0.0519
