Created as New Dataset,
2603.00,0.0250
2602.00,0.0251
2601.00,0.0250
2600.00,0.0250
2599.00,0.0250
2598.00,0.0250
2597.00,0.0250
2596.00,0.0250
2595.00,0.0250
2594.00,0.0250
2593.00,0.0250
2592.00,0.0251
2591.00,0.0251
2590.00,0.0252
2589.00,0.0251
2588.00,0.0251
2587.00,0.0250
2586.00,0.0249
2585.00,0.0249
2584.00,0.0250
2583.00,0.0250
2582.00,0.0250
2581.00,0.0250
2580.00,0.0250
2579.00,0.0250
2578.00,0.0250
2577.00,0.0250
2576.00,0.0250
2575.00,0.0249
2574.00,0.0249
2573.00,0.0249
2572.00,0.0249
2571.00,0.0249
2570.00,0.0249
2569.00,0.0248
2568.00,0.0248
2567.00,0.0249
2566.00,0.0249
2565.00,0.0250
2564.00,0.0250
2563.00,0.0249
2562.00,0.0249
2561.00,0.0249
2560.00,0.0249
2559.00,0.0249
2558.00,0.0249
2557.00,0.0249
2556.00,0.0249
2555.00,0.0249
2554.00,0.0249
2553.00,0.0250
2552.00,0.0250
2551.00,0.0249
2550.00,0.0249
2549.00,0.0249
2548.00,0.0249
2547.00,0.0248
2546.00,0.0248
2545.00,0.0247
2544.00,0.0247
2543.00,0.0248
2542.00,0.0249
2541.00,0.0250
2540.00,0.0250
2539.00,0.0250
2538.00,0.0249
2537.00,0.0249
2536.00,0.0249
2535.00,0.0249
2534.00,0.0248
2533.00,0.0248
2532.00,0.0247
2531.00,0.0247
2530.00,0.0247
2529.00,0.0248
2528.00,0.0249
2527.00,0.0249
2526.00,0.0249
2525.00,0.0248
2524.00,0.0248
2523.00,0.0248
2522.00,0.0248
2521.00,0.0248
2520.00,0.0247
2519.00,0.0247
2518.00,0.0247
2517.00,0.0247
2516.00,0.0246
2515.00,0.0246
2514.00,0.0247
2513.00,0.0247
2512.00,0.0248
2511.00,0.0248
2510.00,0.0247
2509.00,0.0246
2508.00,0.0245
2507.00,0.0245
2506.00,0.0245
2505.00,0.0245
2504.00,0.0246
2503.00,0.0247
2502.00,0.0247
2501.00,0.0246
2500.00,0.0246
2499.00,0.0246
2498.00,0.0245
2497.00,0.0245
2496.00,0.0245
2495.00,0.0245
2494.00,0.0245
2493.00,0.0245
2492.00,0.0245
2491.00,0.0245
2490.00,0.0245
2489.00,0.0245
2488.00,0.0245
2487.00,0.0244
2486.00,0.0244
2485.00,0.0244
2484.00,0.0244
2483.00,0.0244
2482.00,0.0244
2481.00,0.0245
2480.00,0.0245
2479.00,0.0245
2478.00,0.0245
2477.00,0.0244
2476.00,0.0244
2475.00,0.0243
2474.00,0.0243
2473.00,0.0244
2472.00,0.0243
2471.00,0.0243
2470.00,0.0243
2469.00,0.0243
2468.00,0.0243
2467.00,0.0243
2466.00,0.0243
2465.00,0.0243
2464.00,0.0243
2463.00,0.0243
2462.00,0.0243
2461.00,0.0243
2460.00,0.0243
2459.00,0.0243
2458.00,0.0244
2457.00,0.0244
2456.00,0.0244
2455.00,0.0244
2454.00,0.0243
2453.00,0.0242
2452.00,0.0242
2451.00,0.0242
2450.00,0.0243
2449.00,0.0243
2448.00,0.0243
2447.00,0.0243
2446.00,0.0242
2445.00,0.0242
2444.00,0.0242
2443.00,0.0242
2442.00,0.0242
2441.00,0.0241
2440.00,0.0240
2439.00,0.0240
2438.00,0.0240
2437.00,0.0240
2436.00,0.0240
2435.00,0.0239
2434.00,0.0239
2433.00,0.0239
2432.00,0.0239
2431.00,0.0239
2430.00,0.0239
2429.00,0.0239
2428.00,0.0240
2427.00,0.0240
2426.00,0.0240
2425.00,0.0240
2424.00,0.0240
2423.00,0.0239
2422.00,0.0238
2421.00,0.0238
2420.00,0.0238
2419.00,0.0238
2418.00,0.0238
2417.00,0.0238
2416.00,0.0238
2415.00,0.0238
2414.00,0.0238
2413.00,0.0238
2412.00,0.0238
2411.00,0.0238
2410.00,0.0237
2409.00,0.0237
2408.00,0.0237
2407.00,0.0237
2406.00,0.0237
2405.00,0.0237
2404.00,0.0236
2403.00,0.0236
2402.00,0.0236
2401.00,0.0235
2400.00,0.0235
2399.00,0.0235
2398.00,0.0234
2397.00,0.0234
2396.00,0.0234
2395.00,0.0234
2394.00,0.0234
2393.00,0.0234
2392.00,0.0234
2391.00,0.0234
2390.00,0.0233
2389.00,0.0233
2388.00,0.0233
2387.00,0.0232
2386.00,0.0232
2385.00,0.0231
2384.00,0.0230
2383.00,0.0230
2382.00,0.0230
2381.00,0.0229
2380.00,0.0229
2379.00,0.0230
2378.00,0.0230
2377.00,0.0231
2376.00,0.0232
2375.00,0.0233
2374.00,0.0233
2373.00,0.0233
2372.00,0.0233
2371.00,0.0233
2370.00,0.0233
2369.00,0.0232
2368.00,0.0232
2367.00,0.0231
2366.00,0.0232
2365.00,0.0232
2364.00,0.0232
2363.00,0.0233
2362.00,0.0233
2361.00,0.0235
2360.00,0.0236
2359.00,0.0237
2358.00,0.0237
2357.00,0.0237
2356.00,0.0236
2355.00,0.0235
2354.00,0.0234
2353.00,0.0234
2352.00,0.0235
2351.00,0.0236
2350.00,0.0235
2349.00,0.0232
2348.00,0.0227
2347.00,0.0224
2346.00,0.0223
2345.00,0.0226
2344.00,0.0229
2343.00,0.0231
2342.00,0.0233
2341.00,0.0234
2340.00,0.0236
2339.00,0.0237
2338.00,0.0237
2337.00,0.0236
2336.00,0.0235
2335.00,0.0235
2334.00,0.0235
2333.00,0.0235
2332.00,0.0235
2331.00,0.0235
2330.00,0.0236
2329.00,0.0237
2328.00,0.0239
2327.00,0.0240
2326.00,0.0240
2325.00,0.0240
2324.00,0.0239
2323.00,0.0239
2322.00,0.0240
2321.00,0.0239
2320.00,0.0238
2319.00,0.0237
2318.00,0.0236
2317.00,0.0236
2316.00,0.0235
2315.00,0.0235
2314.00,0.0234
2313.00,0.0234
2312.00,0.0233
2311.00,0.0233
2310.00,0.0232
2309.00,0.0232
2308.00,0.0232
2307.00,0.0231
2306.00,0.0231
2305.00,0.0232
2304.00,0.0232
2303.00,0.0232
2302.00,0.0231
2301.00,0.0230
2300.00,0.0229
2299.00,0.0229
2298.00,0.0229
2297.00,0.0229
2296.00,0.0228
2295.00,0.0228
2294.00,0.0227
2293.00,0.0227
2292.00,0.0228
2291.00,0.0228
2290.00,0.0229
2289.00,0.0229
2288.00,0.0229
2287.00,0.0229
2286.00,0.0228
2285.00,0.0228
2284.00,0.0228
2283.00,0.0227
2282.00,0.0226
2281.00,0.0226
2280.00,0.0226
2279.00,0.0227
2278.00,0.0228
2277.00,0.0228
2276.00,0.0228
2275.00,0.0228
2274.00,0.0228
2273.00,0.0229
2272.00,0.0229
2271.00,0.0227
2270.00,0.0226
2269.00,0.0226
2268.00,0.0226
2267.00,0.0227
2266.00,0.0227
2265.00,0.0226
2264.00,0.0226
2263.00,0.0225
2262.00,0.0225
2261.00,0.0225
2260.00,0.0225
2259.00,0.0226
2258.00,0.0226
2257.00,0.0226
2256.00,0.0226
2255.00,0.0225
2254.00,0.0224
2253.00,0.0223
2252.00,0.0223
2251.00,0.0223
2250.00,0.0224
2249.00,0.0225
2248.00,0.0226
2247.00,0.0226
2246.00,0.0225
2245.00,0.0225
2244.00,0.0225
2243.00,0.0225
2242.00,0.0226
2241.00,0.0226
2240.00,0.0227
2239.00,0.0227
2238.00,0.0227
2237.00,0.0227
2236.00,0.0228
2235.00,0.0227
2234.00,0.0227
2233.00,0.0227
2232.00,0.0228
2231.00,0.0230
2230.00,0.0231
2229.00,0.0232
2228.00,0.0233
2227.00,0.0232
2226.00,0.0231
2225.00,0.0230
2224.00,0.0229
2223.00,0.0228
2222.00,0.0228
2221.00,0.0228
2220.00,0.0229
2219.00,0.0230
2218.00,0.0230
2217.00,0.0230
2216.00,0.0230
2215.00,0.0229
2214.00,0.0229
2213.00,0.0229
2212.00,0.0228
2211.00,0.0228
2210.00,0.0227
2209.00,0.0226
2208.00,0.0226
2207.00,0.0226
2206.00,0.0226
2205.00,0.0226
2204.00,0.0226
2203.00,0.0226
2202.00,0.0226
2201.00,0.0226
2200.00,0.0227
2199.00,0.0227
2198.00,0.0227
2197.00,0.0227
2196.00,0.0227
2195.00,0.0227
2194.00,0.0226
2193.00,0.0225
2192.00,0.0224
2191.00,0.0223
2190.00,0.0224
2189.00,0.0225
2188.00,0.0225
2187.00,0.0224
2186.00,0.0222
2185.00,0.0222
2184.00,0.0222
2183.00,0.0223
2182.00,0.0225
2181.00,0.0225
2180.00,0.0225
2179.00,0.0225
2178.00,0.0224
2177.00,0.0223
2176.00,0.0223
2175.00,0.0223
2174.00,0.0224
2173.00,0.0225
2172.00,0.0225
2171.00,0.0224
2170.00,0.0223
2169.00,0.0222
2168.00,0.0223
2167.00,0.0224
2166.00,0.0224
2165.00,0.0225
2164.00,0.0227
2163.00,0.0228
2162.00,0.0228
2161.00,0.0225
2160.00,0.0218
2159.00,0.0212
2158.00,0.0208
2157.00,0.0209
2156.00,0.0211
2155.00,0.0214
2154.00,0.0215
2153.00,0.0216
2152.00,0.0216
2151.00,0.0215
2150.00,0.0215
2149.00,0.0215
2148.00,0.0213
2147.00,0.0212
2146.00,0.0211
2145.00,0.0211
2144.00,0.0212
2143.00,0.0212
2142.00,0.0212
2141.00,0.0212
2140.00,0.0211
2139.00,0.0211
2138.00,0.0210
2137.00,0.0208
2136.00,0.0206
2135.00,0.0204
2134.00,0.0203
2133.00,0.0204
2132.00,0.0204
2131.00,0.0205
2130.00,0.0205
2129.00,0.0205
2128.00,0.0204
2127.00,0.0204
2126.00,0.0204
2125.00,0.0205
2124.00,0.0205
2123.00,0.0205
2122.00,0.0205
2121.00,0.0205
2120.00,0.0206
2119.00,0.0207
2118.00,0.0207
2117.00,0.0207
2116.00,0.0207
2115.00,0.0208
2114.00,0.0207
2113.00,0.0207
2112.00,0.0205
2111.00,0.0205
2110.00,0.0206
2109.00,0.0207
2108.00,0.0208
2107.00,0.0207
2106.00,0.0206
2105.00,0.0204
2104.00,0.0204
2103.00,0.0204
2102.00,0.0204
2101.00,0.0204
2100.00,0.0204
2099.00,0.0204
2098.00,0.0204
2097.00,0.0204
2096.00,0.0204
2095.00,0.0203
2094.00,0.0202
2093.00,0.0202
2092.00,0.0202
2091.00,0.0203
2090.00,0.0203
2089.00,0.0204
2088.00,0.0203
2087.00,0.0203
2086.00,0.0202
2085.00,0.0202
2084.00,0.0203
2083.00,0.0203
2082.00,0.0202
2081.00,0.0201
2080.00,0.0201
2079.00,0.0200
2078.00,0.0201
2077.00,0.0201
2076.00,0.0202
2075.00,0.0203
2074.00,0.0202
2073.00,0.0202
2072.00,0.0201
2071.00,0.0200
2070.00,0.0201
2069.00,0.0201
2068.00,0.0202
2067.00,0.0203
2066.00,0.0204
2065.00,0.0204
2064.00,0.0203
2063.00,0.0202
2062.00,0.0201
2061.00,0.0201
2060.00,0.0201
2059.00,0.0201
2058.00,0.0201
2057.00,0.0202
2056.00,0.0202
2055.00,0.0202
2054.00,0.0202
2053.00,0.0202
2052.00,0.0203
2051.00,0.0203
2050.00,0.0203
2049.00,0.0203
2048.00,0.0202
2047.00,0.0202
2046.00,0.0202
2045.00,0.0203
2044.00,0.0203
2043.00,0.0203
2042.00,0.0203
2041.00,0.0203
2040.00,0.0203
2039.00,0.0203
2038.00,0.0202
2037.00,0.0201
2036.00,0.0200
2035.00,0.0200
2034.00,0.0201
2033.00,0.0201
2032.00,0.0201
2031.00,0.0201
2030.00,0.0201
2029.00,0.0201
2028.00,0.0200
2027.00,0.0198
2026.00,0.0197
2025.00,0.0196
2024.00,0.0196
2023.00,0.0197
2022.00,0.0198
2021.00,0.0198
2020.00,0.0198
2019.00,0.0197
2018.00,0.0194
2017.00,0.0193
2016.00,0.0193
2015.00,0.0195
2014.00,0.0197
2013.00,0.0198
2012.00,0.0197
2011.00,0.0196
2010.00,0.0194
2009.00,0.0192
2008.00,0.0190
2007.00,0.0190
2006.00,0.0190
2005.00,0.0191
2004.00,0.0192
2003.00,0.0192
2002.00,0.0191
2001.00,0.0190
2000.00,0.0190
1999.00,0.0191
1998.00,0.0193
1997.00,0.0194
1996.00,0.0195
1995.00,0.0195
1994.00,0.0195
1993.00,0.0194
1992.00,0.0193
1991.00,0.0191
1990.00,0.0190
1989.00,0.0190
1988.00,0.0189
1987.00,0.0189
1986.00,0.0189
1985.00,0.0190
1984.00,0.0191
1983.00,0.0192
1982.00,0.0193
1981.00,0.0194
1980.00,0.0194
1979.00,0.0193
1978.00,0.0193
1977.00,0.0192
1976.00,0.0192
1975.00,0.0192
1974.00,0.0190
1973.00,0.0189
1972.00,0.0187
1971.00,0.0187
1970.00,0.0188
1969.00,0.0190
1968.00,0.0190
1967.00,0.0188
1966.00,0.0185
1965.00,0.0182
1964.00,0.0182
1963.00,0.0183
1962.00,0.0185
1961.00,0.0186
1960.00,0.0185
1959.00,0.0184
1958.00,0.0182
1957.00,0.0181
1956.00,0.0179
1955.00,0.0177
1954.00,0.0176
1953.00,0.0176
1952.00,0.0177
1951.00,0.0176
1950.00,0.0176
1949.00,0.0175
1948.00,0.0175
1947.00,0.0176
1946.00,0.0178
1945.00,0.0180
1944.00,0.0180
1943.00,0.0179
1942.00,0.0177
1941.00,0.0176
1940.00,0.0175
1939.00,0.0174
1938.00,0.0173
1937.00,0.0172
1936.00,0.0172
1935.00,0.0172
1934.00,0.0172
1933.00,0.0172
1932.00,0.0172
1931.00,0.0171
1930.00,0.0170
1929.00,0.0169
1928.00,0.0168
1927.00,0.0168
1926.00,0.0170
1925.00,0.0172
1924.00,0.0173
1923.00,0.0171
1922.00,0.0168
1921.00,0.0167
1920.00,0.0168
1919.00,0.0168
1918.00,0.0166
1917.00,0.0165
1916.00,0.0164
1915.00,0.0163
1914.00,0.0162
1913.00,0.0162
1912.00,0.0163
1911.00,0.0163
1910.00,0.0163
1909.00,0.0162
1908.00,0.0161
1907.00,0.0160
1906.00,0.0160
1905.00,0.0160
1904.00,0.0159
1903.00,0.0159
1902.00,0.0158
1901.00,0.0158
1900.00,0.0157
1899.00,0.0157
1898.00,0.0158
1897.00,0.0158
1896.00,0.0158
1895.00,0.0157
1894.00,0.0156
1893.00,0.0156
1892.00,0.0157
1891.00,0.0156
1890.00,0.0154
1889.00,0.0152
1888.00,0.0152
1887.00,0.0152
1886.00,0.0152
1885.00,0.0152
1884.00,0.0152
1883.00,0.0151
1882.00,0.0151
1881.00,0.0151
1880.00,0.0150
1879.00,0.0149
1878.00,0.0148
1877.00,0.0147
1876.00,0.0147
1875.00,0.0146
1874.00,0.0146
1873.00,0.0147
1872.00,0.0149
1871.00,0.0150
1870.00,0.0148
1869.00,0.0145
1868.00,0.0143
1867.00,0.0142
1866.00,0.0143
1865.00,0.0143
1864.00,0.0143
1863.00,0.0142
1862.00,0.0141
1861.00,0.0141
1860.00,0.0140
1859.00,0.0140
1858.00,0.0139
1857.00,0.0139
1856.00,0.0139
1855.00,0.0138
1854.00,0.0138
1853.00,0.0136
1852.00,0.0135
1851.00,0.0135
1850.00,0.0135
1849.00,0.0135
1848.00,0.0135
1847.00,0.0136
1846.00,0.0136
1845.00,0.0134
1844.00,0.0130
1843.00,0.0127
1842.00,0.0128
1841.00,0.0130
1840.00,0.0131
1839.00,0.0130
1838.00,0.0129
1837.00,0.0128
1836.00,0.0128
1835.00,0.0128
1834.00,0.0129
1833.00,0.0130
1832.00,0.0132
1831.00,0.0130
1830.00,0.0126
1829.00,0.0124
1828.00,0.0124
1827.00,0.0125
1826.00,0.0124
1825.00,0.0122
1824.00,0.0120
1823.00,0.0119
1822.00,0.0119
1821.00,0.0119
1820.00,0.0119
1819.00,0.0118
1818.00,0.0117
1817.00,0.0117
1816.00,0.0117
1815.00,0.0117
1814.00,0.0117
1813.00,0.0117
1812.00,0.0116
1811.00,0.0115
1810.00,0.0113
1809.00,0.0113
1808.00,0.0112
1807.00,0.0112
1806.00,0.0112
1805.00,0.0113
1804.00,0.0114
1803.00,0.0115
1802.00,0.0115
1801.00,0.0114
1800.00,0.0113
1799.00,0.0112
1798.00,0.0112
1797.00,0.0113
1796.00,0.0115
1795.00,0.0117
1794.00,0.0117
1793.00,0.0115
1792.00,0.0113
1791.00,0.0112
1790.00,0.0112
1789.00,0.0114
1788.00,0.0115
1787.00,0.0115
1786.00,0.0115
1785.00,0.0116
1784.00,0.0118
1783.00,0.0120
1782.00,0.0123
1781.00,0.0123
1780.00,0.0123
1779.00,0.0124
1778.00,0.0126
1777.00,0.0128
1776.00,0.0131
1775.00,0.0135
1774.00,0.0137
1773.00,0.0135
1772.00,0.0134
1771.00,0.0133
1770.00,0.0135
1769.00,0.0137
1768.00,0.0138
1767.00,0.0139
1766.00,0.0141
1765.00,0.0145
1764.00,0.0149
1763.00,0.0150
1762.00,0.0149
1761.00,0.0149
1760.00,0.0151
1759.00,0.0154
1758.00,0.0155
1757.00,0.0155
1756.00,0.0155
1755.00,0.0157
1754.00,0.0159
1753.00,0.0162
1752.00,0.0163
1751.00,0.0164
1750.00,0.0166
1749.00,0.0168
1748.00,0.0171
1747.00,0.0173
1746.00,0.0176
1745.00,0.0178
1744.00,0.0181
1743.00,0.0184
1742.00,0.0187
1741.00,0.0189
1740.00,0.0190
1739.00,0.0192
1738.00,0.0195
1737.00,0.0200
1736.00,0.0205
1735.00,0.0206
1734.00,0.0207
1733.00,0.0210
1732.00,0.0216
1731.00,0.0221
1730.00,0.0226
1729.00,0.0229
1728.00,0.0232
1727.00,0.0235
1726.00,0.0238
1725.00,0.0242
1724.00,0.0245
1723.00,0.0248
1722.00,0.0252
1721.00,0.0257
1720.00,0.0260
1719.00,0.0261
1718.00,0.0261
1717.00,0.0263
1716.00,0.0266
1715.00,0.0268
1714.00,0.0270
1713.00,0.0272
1712.00,0.0274
1711.00,0.0275
1710.00,0.0276
1709.00,0.0278
1708.00,0.0280
1707.00,0.0283
1706.00,0.0283
1705.00,0.0284
1704.00,0.0286
1703.00,0.0288
1702.00,0.0290
1701.00,0.0288
1700.00,0.0286
1699.00,0.0286
1698.00,0.0289
1697.00,0.0293
1696.00,0.0293
1695.00,0.0290
1694.00,0.0290
1693.00,0.0292
1692.00,0.0295
1691.00,0.0296
1690.00,0.0297
1689.00,0.0298
1688.00,0.0301
1687.00,0.0305
1686.00,0.0306
1685.00,0.0305
1684.00,0.0306
1683.00,0.0309
1682.00,0.0312
1681.00,0.0314
1680.00,0.0315
1679.00,0.0316
1678.00,0.0318
1677.00,0.0319
1676.00,0.0320
1675.00,0.0321
1674.00,0.0323
1673.00,0.0326
1672.00,0.0330
1671.00,0.0332
1670.00,0.0334
1669.00,0.0336
1668.00,0.0338
1667.00,0.0340
1666.00,0.0341
1665.00,0.0343
1664.00,0.0345
1663.00,0.0346
1662.00,0.0348
1661.00,0.0350
1660.00,0.0351
1659.00,0.0353
1658.00,0.0354
1657.00,0.0356
1656.00,0.0360
1655.00,0.0363
1654.00,0.0363
1653.00,0.0367
1652.00,0.0368
1651.00,0.0368
1650.00,0.0372
1649.00,0.0375
1648.00,0.0377
1647.00,0.0379
1646.00,0.0383
1645.00,0.0385
1644.00,0.0386
1643.00,0.0387
1642.00,0.0389
1641.00,0.0391
1640.00,0.0392
1639.00,0.0394
1638.00,0.0396
1637.00,0.0399
1636.00,0.0404
1635.00,0.0408
1634.00,0.0410
1633.00,0.0412
1632.00,0.0414
1631.00,0.0417
1630.00,0.0419
1629.00,0.0422
1628.00,0.0425
1627.00,0.0427
1626.00,0.0430
1625.00,0.0432
1624.00,0.0435
1623.00,0.0438
1622.00,0.0440
1621.00,0.0442
1620.00,0.0443
1619.00,0.0444
1618.00,0.0445
1617.00,0.0448
1616.00,0.0451
1615.00,0.0454
1614.00,0.0456
1613.00,0.0458
1612.00,0.0459
1611.00,0.0460
1610.00,0.0462
1609.00,0.0465
1608.00,0.0468
1607.00,0.0469
1606.00,0.0471
1605.00,0.0471
1604.00,0.0471
1603.00,0.0473
1602.00,0.0475
1601.00,0.0476
1600.00,0.0478
1599.00,0.0479
1598.00,0.0480
1597.00,0.0481
1596.00,0.0482
1595.00,0.0483
1594.00,0.0484
1593.00,0.0484
1592.00,0.0484
1591.00,0.0485
1590.00,0.0486
1589.00,0.0487
1588.00,0.0488
1587.00,0.0488
1586.00,0.0488
1585.00,0.0488
1584.00,0.0488
1583.00,0.0488
1582.00,0.0488
1581.00,0.0488
1580.00,0.0488
1579.00,0.0488
1578.00,0.0488
1577.00,0.0488
1576.00,0.0489
1575.00,0.0490
1574.00,0.0490
1573.00,0.0489
1572.00,0.0489
1571.00,0.0489
1570.00,0.0489
1569.00,0.0490
1568.00,0.0489
1567.00,0.0489
1566.00,0.0488
1565.00,0.0486
1564.00,0.0485
1563.00,0.0484
1562.00,0.0483
1561.00,0.0481
1560.00,0.0478
1559.00,0.0484
1558.00,0.0489
1557.00,0.0484
1556.00,0.0480
1555.00,0.0478
1554.00,0.0476
1553.00,0.0474
1552.00,0.0473
1551.00,0.0472
1550.00,0.0471
1549.00,0.0470
1548.00,0.0467
1547.00,0.0465
1546.00,0.0462
1545.00,0.0460
1544.00,0.0459
1543.00,0.0458
1542.00,0.0454
1541.00,0.0453
1540.00,0.0455
1539.00,0.0455
1538.00,0.0451
1537.00,0.0448
1536.00,0.0446
1535.00,0.0445
1534.00,0.0445
1533.00,0.0445
1532.00,0.0444
1531.00,0.0441
1530.00,0.0438
1529.00,0.0436
1528.00,0.0435
1527.00,0.0434
1526.00,0.0432
1525.00,0.0430
1524.00,0.0428
1523.00,0.0426
1522.00,0.0424
1521.00,0.0424
1520.00,0.0425
1519.00,0.0425
1518.00,0.0425
1517.00,0.0424
1516.00,0.0422
1515.00,0.0420
1514.00,0.0417
1513.00,0.0414
1512.00,0.0413
1511.00,0.0413
1510.00,0.0414
1509.00,0.0415
1508.00,0.0415
1507.00,0.0415
1506.00,0.0413
1505.00,0.0407
1504.00,0.0404
1503.00,0.0403
1502.00,0.0401
1501.00,0.0400
1500.00,0.0398
1499.00,0.0397
1498.00,0.0396
1497.00,0.0396
1496.00,0.0398
1495.00,0.0399
1494.00,0.0399
1493.00,0.0400
1492.00,0.0400
1491.00,0.0401
1490.00,0.0402
1489.00,0.0404
1488.00,0.0405
1487.00,0.0404
1486.00,0.0402
1485.00,0.0401
1484.00,0.0400
1483.00,0.0400
1482.00,0.0400
1481.00,0.0400
1480.00,0.0400
1479.00,0.0400
1478.00,0.0400
1477.00,0.0400
1476.00,0.0401
1475.00,0.0401
1474.00,0.0401
1473.00,0.0401
1472.00,0.0403
1471.00,0.0404
1470.00,0.0403
1469.00,0.0403
1468.00,0.0403
1467.00,0.0403
1466.00,0.0403
1465.00,0.0403
1464.00,0.0404
1463.00,0.0404
1462.00,0.0404
1461.00,0.0404
1460.00,0.0404
1459.00,0.0403
1458.00,0.0403
1457.00,0.0404
1456.00,0.0406
1455.00,0.0406
1454.00,0.0407
1453.00,0.0408
1452.00,0.0409
1451.00,0.0410
1450.00,0.0411
1449.00,0.0413
1448.00,0.0414
1447.00,0.0415
1446.00,0.0414
1445.00,0.0413
1444.00,0.0413
1443.00,0.0413
1442.00,0.0413
1441.00,0.0413
1440.00,0.0413
1439.00,0.0414
1438.00,0.0414
1437.00,0.0415
1436.00,0.0417
1435.00,0.0419
1434.00,0.0419
1433.00,0.0420
1432.00,0.0420
1431.00,0.0421
1430.00,0.0422
1429.00,0.0423
1428.00,0.0423
1427.00,0.0423
1426.00,0.0423
1425.00,0.0423
1424.00,0.0424
1423.00,0.0425
1422.00,0.0424
1421.00,0.0423
1420.00,0.0423
1419.00,0.0425
1418.00,0.0427
1417.00,0.0429
1416.00,0.0429
1415.00,0.0429
1414.00,0.0428
1413.00,0.0428
1412.00,0.0429
1411.00,0.0430
1410.00,0.0430
1409.00,0.0429
1408.00,0.0429
1407.00,0.0430
1406.00,0.0431
1405.00,0.0432
1404.00,0.0433
1403.00,0.0434
1402.00,0.0434
1401.00,0.0434
1400.00,0.0435
1399.00,0.0436
1398.00,0.0438
1397.00,0.0439
1396.00,0.0440
1395.00,0.0441
1394.00,0.0442
1393.00,0.0441
1392.00,0.0440
1391.00,0.0440
1390.00,0.0440
1389.00,0.0441
1388.00,0.0442
1387.00,0.0444
1386.00,0.0446
1385.00,0.0446
1384.00,0.0447
1383.00,0.0447
1382.00,0.0447
1381.00,0.0448
1380.00,0.0448
1379.00,0.0449
1378.00,0.0449
1377.00,0.0450
1376.00,0.0451
1375.00,0.0453
1374.00,0.0455
1373.00,0.0455
1372.00,0.0455
1371.00,0.0454
1370.00,0.0455
1369.00,0.0455
1368.00,0.0455
1367.00,0.0455
1366.00,0.0454
1365.00,0.0454
1364.00,0.0456
1363.00,0.0457
1362.00,0.0459
1361.00,0.0459
1360.00,0.0459
1359.00,0.0458
1358.00,0.0458
1357.00,0.0457
1356.00,0.0456
1355.00,0.0456
1354.00,0.0456
1353.00,0.0456
1352.00,0.0455
1351.00,0.0455
1350.00,0.0455
1349.00,0.0456
1348.00,0.0456
1347.00,0.0456
1346.00,0.0456
1345.00,0.0456
1344.00,0.0455
1343.00,0.0455
1342.00,0.0455
1341.00,0.0456
1340.00,0.0457
1339.00,0.0458
1338.00,0.0459
1337.00,0.0458
1336.00,0.0457
1335.00,0.0456
1334.00,0.0455
1333.00,0.0455
1332.00,0.0455
1331.00,0.0455
1330.00,0.0454
1329.00,0.0454
1328.00,0.0453
1327.00,0.0453
1326.00,0.0453
1325.00,0.0453
1324.00,0.0453
1323.00,0.0453
1322.00,0.0453
1321.00,0.0453
1320.00,0.0454
1319.00,0.0454
1318.00,0.0455
1317.00,0.0455
1316.00,0.0456
1315.00,0.0456
1314.00,0.0457
1313.00,0.0457
1312.00,0.0457
1311.00,0.0457
1310.00,0.0456
1309.00,0.0456
1308.00,0.0456
1307.00,0.0457
1306.00,0.0457
1305.00,0.0457
1304.00,0.0458
1303.00,0.0458
1302.00,0.0459
1301.00,0.0459
1300.00,0.0459
1299.00,0.0459
1298.00,0.0460
1297.00,0.0461
1296.00,0.0461
1295.00,0.0462
1294.00,0.0462
1293.00,0.0463
1292.00,0.0463
1291.00,0.0464
1290.00,0.0465
1289.00,0.0466
1288.00,0.0467
1287.00,0.0468
1286.00,0.0468
1285.00,0.0469
1284.00,0.0469
1283.00,0.0470
1282.00,0.0470
1281.00,0.0471
1280.00,0.0472
1279.00,0.0473
1278.00,0.0474
1277.00,0.0475
1276.00,0.0476
1275.00,0.0477
1274.00,0.0477
1273.00,0.0478
1272.00,0.0480
1271.00,0.0481
1270.00,0.0482
1269.00,0.0483
1268.00,0.0483
1267.00,0.0484
1266.00,0.0485
1265.00,0.0485
1264.00,0.0485
1263.00,0.0486
1262.00,0.0488
1261.00,0.0490
1260.00,0.0492
1259.00,0.0495
1258.00,0.0496
1257.00,0.0498
1256.00,0.0500
1255.00,0.0501
1254.00,0.0504
1253.00,0.0506
1252.00,0.0509
1251.00,0.0511
1250.00,0.0513
1249.00,0.0514
1248.00,0.0516
1247.00,0.0518
1246.00,0.0520
1245.00,0.0522
1244.00,0.0524
1243.00,0.0526
1242.00,0.0528
1241.00,0.0529
1240.00,0.0531
1239.00,0.0532
1238.00,0.0533
1237.00,0.0534
1236.00,0.0536
1235.00,0.0537
1234.00,0.0539
1233.00,0.0540
1232.00,0.0541
1231.00,0.0542
1230.00,0.0544
1229.00,0.0545
1228.00,0.0546
1227.00,0.0547
1226.00,0.0548
1225.00,0.0550
1224.00,0.0551
1223.00,0.0553
1222.00,0.0553
1221.00,0.0553
1220.00,0.0554
1219.00,0.0555
1218.00,0.0556
1217.00,0.0557
1216.00,0.0558
1215.00,0.0559
1214.00,0.0559
1213.00,0.0560
1212.00,0.0561
1211.00,0.0561
1210.00,0.0562
1209.00,0.0563
1208.00,0.0564
1207.00,0.0564
1206.00,0.0564
1205.00,0.0565
