Created as New Dataset,
2603.00,0.0197
2602.00,0.0197
2601.00,0.0197
2600.00,0.0197
2599.00,0.0197
2598.00,0.0196
2597.00,0.0196
2596.00,0.0196
2595.00,0.0196
2594.00,0.0196
2593.00,0.0196
2592.00,0.0196
2591.00,0.0197
2590.00,0.0196
2589.00,0.0196
2588.00,0.0196
2587.00,0.0195
2586.00,0.0195
2585.00,0.0195
2584.00,0.0195
2583.00,0.0196
2582.00,0.0196
2581.00,0.0195
2580.00,0.0195
2579.00,0.0194
2578.00,0.0194
2577.00,0.0194
2576.00,0.0195
2575.00,0.0195
2574.00,0.0194
2573.00,0.0194
2572.00,0.0194
2571.00,0.0193
2570.00,0.0193
2569.00,0.0193
2568.00,0.0193
2567.00,0.0193
2566.00,0.0193
2565.00,0.0194
2564.00,0.0194
2563.00,0.0194
2562.00,0.0194
2561.00,0.0193
2560.00,0.0193
2559.00,0.0193
2558.00,0.0193
2557.00,0.0193
2556.00,0.0193
2555.00,0.0193
2554.00,0.0193
2553.00,0.0193
2552.00,0.0193
2551.00,0.0193
2550.00,0.0193
2549.00,0.0193
2548.00,0.0192
2547.00,0.0191
2546.00,0.0191
2545.00,0.0191
2544.00,0.0191
2543.00,0.0192
2542.00,0.0192
2541.00,0.0193
2540.00,0.0193
2539.00,0.0193
2538.00,0.0192
2537.00,0.0192
2536.00,0.0192
2535.00,0.0192
2534.00,0.0192
2533.00,0.0192
2532.00,0.0191
2531.00,0.0191
2530.00,0.0191
2529.00,0.0192
2528.00,0.0192
2527.00,0.0191
2526.00,0.0191
2525.00,0.0191
2524.00,0.0191
2523.00,0.0190
2522.00,0.0190
2521.00,0.0190
2520.00,0.0191
2519.00,0.0190
2518.00,0.0189
2517.00,0.0188
2516.00,0.0188
2515.00,0.0187
2514.00,0.0188
2513.00,0.0188
2512.00,0.0189
2511.00,0.0190
2510.00,0.0190
2509.00,0.0189
2508.00,0.0188
2507.00,0.0188
2506.00,0.0187
2505.00,0.0187
2504.00,0.0188
2503.00,0.0188
2502.00,0.0189
2501.00,0.0189
2500.00,0.0189
2499.00,0.0189
2498.00,0.0188
2497.00,0.0188
2496.00,0.0187
2495.00,0.0187
2494.00,0.0187
2493.00,0.0186
2492.00,0.0186
2491.00,0.0186
2490.00,0.0186
2489.00,0.0186
2488.00,0.0186
2487.00,0.0186
2486.00,0.0186
2485.00,0.0185
2484.00,0.0185
2483.00,0.0185
2482.00,0.0185
2481.00,0.0186
2480.00,0.0186
2479.00,0.0185
2478.00,0.0185
2477.00,0.0184
2476.00,0.0184
2475.00,0.0184
2474.00,0.0185
2473.00,0.0185
2472.00,0.0185
2471.00,0.0185
2470.00,0.0185
2469.00,0.0185
2468.00,0.0184
2467.00,0.0184
2466.00,0.0183
2465.00,0.0183
2464.00,0.0183
2463.00,0.0183
2462.00,0.0183
2461.00,0.0183
2460.00,0.0183
2459.00,0.0183
2458.00,0.0183
2457.00,0.0183
2456.00,0.0183
2455.00,0.0182
2454.00,0.0182
2453.00,0.0182
2452.00,0.0182
2451.00,0.0182
2450.00,0.0182
2449.00,0.0182
2448.00,0.0182
2447.00,0.0182
2446.00,0.0181
2445.00,0.0181
2444.00,0.0180
2443.00,0.0180
2442.00,0.0179
2441.00,0.0179
2440.00,0.0179
2439.00,0.0179
2438.00,0.0179
2437.00,0.0178
2436.00,0.0178
2435.00,0.0178
2434.00,0.0178
2433.00,0.0178
2432.00,0.0178
2431.00,0.0178
2430.00,0.0178
2429.00,0.0179
2428.00,0.0179
2427.00,0.0178
2426.00,0.0178
2425.00,0.0178
2424.00,0.0178
2423.00,0.0177
2422.00,0.0177
2421.00,0.0176
2420.00,0.0176
2419.00,0.0175
2418.00,0.0175
2417.00,0.0175
2416.00,0.0175
2415.00,0.0175
2414.00,0.0175
2413.00,0.0175
2412.00,0.0176
2411.00,0.0175
2410.00,0.0175
2409.00,0.0174
2408.00,0.0174
2407.00,0.0174
2406.00,0.0174
2405.00,0.0174
2404.00,0.0174
2403.00,0.0174
2402.00,0.0174
2401.00,0.0173
2400.00,0.0172
2399.00,0.0171
2398.00,0.0171
2397.00,0.0171
2396.00,0.0171
2395.00,0.0171
2394.00,0.0171
2393.00,0.0171
2392.00,0.0171
2391.00,0.0171
2390.00,0.0170
2389.00,0.0170
2388.00,0.0170
2387.00,0.0170
2386.00,0.0169
2385.00,0.0169
2384.00,0.0168
2383.00,0.0166
2382.00,0.0164
2381.00,0.0162
2380.00,0.0160
2379.00,0.0158
2378.00,0.0157
2377.00,0.0156
2376.00,0.0155
2375.00,0.0156
2374.00,0.0156
2373.00,0.0157
2372.00,0.0159
2371.00,0.0159
2370.00,0.0159
2369.00,0.0158
2368.00,0.0158
2367.00,0.0157
2366.00,0.0156
2365.00,0.0155
2364.00,0.0154
2363.00,0.0153
2362.00,0.0155
2361.00,0.0156
2360.00,0.0157
2359.00,0.0155
2358.00,0.0154
2357.00,0.0154
2356.00,0.0156
2355.00,0.0159
2354.00,0.0160
2353.00,0.0161
2352.00,0.0161
2351.00,0.0160
2350.00,0.0159
2349.00,0.0156
2348.00,0.0151
2347.00,0.0144
2346.00,0.0141
2345.00,0.0141
2344.00,0.0145
2343.00,0.0148
2342.00,0.0150
2341.00,0.0151
2340.00,0.0152
2339.00,0.0154
2338.00,0.0155
2337.00,0.0156
2336.00,0.0158
2335.00,0.0158
2334.00,0.0158
2333.00,0.0158
2332.00,0.0157
2331.00,0.0158
2330.00,0.0159
2329.00,0.0162
2328.00,0.0165
2327.00,0.0166
2326.00,0.0167
2325.00,0.0166
2324.00,0.0165
2323.00,0.0164
2322.00,0.0164
2321.00,0.0163
2320.00,0.0163
2319.00,0.0163
2318.00,0.0164
2317.00,0.0164
2316.00,0.0164
2315.00,0.0163
2314.00,0.0162
2313.00,0.0161
2312.00,0.0160
2311.00,0.0160
2310.00,0.0159
2309.00,0.0158
2308.00,0.0158
2307.00,0.0158
2306.00,0.0158
2305.00,0.0158
2304.00,0.0159
2303.00,0.0159
2302.00,0.0159
2301.00,0.0158
2300.00,0.0158
2299.00,0.0157
2298.00,0.0157
2297.00,0.0157
2296.00,0.0156
2295.00,0.0156
2294.00,0.0156
2293.00,0.0156
2292.00,0.0157
2291.00,0.0157
2290.00,0.0157
2289.00,0.0157
2288.00,0.0158
2287.00,0.0158
2286.00,0.0158
2285.00,0.0158
2284.00,0.0158
2283.00,0.0158
2282.00,0.0158
2281.00,0.0158
2280.00,0.0158
2279.00,0.0158
2278.00,0.0157
2277.00,0.0156
2276.00,0.0156
2275.00,0.0156
2274.00,0.0157
2273.00,0.0157
2272.00,0.0157
2271.00,0.0156
2270.00,0.0155
2269.00,0.0154
2268.00,0.0154
2267.00,0.0154
2266.00,0.0154
2265.00,0.0154
2264.00,0.0153
2263.00,0.0153
2262.00,0.0153
2261.00,0.0153
2260.00,0.0154
2259.00,0.0155
2258.00,0.0155
2257.00,0.0156
2256.00,0.0155
2255.00,0.0154
2254.00,0.0153
2253.00,0.0152
2252.00,0.0151
2251.00,0.0152
2250.00,0.0152
2249.00,0.0152
2248.00,0.0152
2247.00,0.0151
2246.00,0.0151
2245.00,0.0150
2244.00,0.0151
2243.00,0.0151
2242.00,0.0152
2241.00,0.0152
2240.00,0.0153
2239.00,0.0152
2238.00,0.0152
2237.00,0.0151
2236.00,0.0151
2235.00,0.0151
2234.00,0.0151
2233.00,0.0151
2232.00,0.0151
2231.00,0.0151
2230.00,0.0151
2229.00,0.0151
2228.00,0.0151
2227.00,0.0151
2226.00,0.0151
2225.00,0.0151
2224.00,0.0151
2223.00,0.0151
2222.00,0.0151
2221.00,0.0152
2220.00,0.0152
2219.00,0.0151
2218.00,0.0151
2217.00,0.0152
2216.00,0.0153
2215.00,0.0153
2214.00,0.0153
2213.00,0.0153
2212.00,0.0151
2211.00,0.0150
2210.00,0.0148
2209.00,0.0147
2208.00,0.0148
2207.00,0.0149
2206.00,0.0151
2205.00,0.0152
2204.00,0.0153
2203.00,0.0153
2202.00,0.0152
2201.00,0.0150
2200.00,0.0149
2199.00,0.0148
2198.00,0.0148
2197.00,0.0149
2196.00,0.0150
2195.00,0.0150
2194.00,0.0149
2193.00,0.0148
2192.00,0.0147
2191.00,0.0146
2190.00,0.0147
2189.00,0.0149
2188.00,0.0150
2187.00,0.0150
2186.00,0.0149
2185.00,0.0149
2184.00,0.0150
2183.00,0.0151
2182.00,0.0151
2181.00,0.0152
2180.00,0.0153
2179.00,0.0152
2178.00,0.0150
2177.00,0.0148
2176.00,0.0147
2175.00,0.0147
2174.00,0.0149
2173.00,0.0151
2172.00,0.0151
2171.00,0.0149
2170.00,0.0146
2169.00,0.0143
2168.00,0.0143
2167.00,0.0144
2166.00,0.0146
2165.00,0.0148
2164.00,0.0149
2163.00,0.0150
2162.00,0.0149
2161.00,0.0146
2160.00,0.0141
2159.00,0.0136
2158.00,0.0133
2157.00,0.0134
2156.00,0.0137
2155.00,0.0140
2154.00,0.0143
2153.00,0.0144
2152.00,0.0143
2151.00,0.0142
2150.00,0.0141
2149.00,0.0140
2148.00,0.0139
2147.00,0.0138
2146.00,0.0137
2145.00,0.0137
2144.00,0.0137
2143.00,0.0137
2142.00,0.0136
2141.00,0.0136
2140.00,0.0136
2139.00,0.0135
2138.00,0.0135
2137.00,0.0135
2136.00,0.0133
2135.00,0.0132
2134.00,0.0131
2133.00,0.0131
2132.00,0.0131
2131.00,0.0132
2130.00,0.0133
2129.00,0.0133
2128.00,0.0133
2127.00,0.0132
2126.00,0.0131
2125.00,0.0131
2124.00,0.0131
2123.00,0.0132
2122.00,0.0133
2121.00,0.0134
2120.00,0.0136
2119.00,0.0137
2118.00,0.0137
2117.00,0.0138
2116.00,0.0137
2115.00,0.0137
2114.00,0.0137
2113.00,0.0136
2112.00,0.0135
2111.00,0.0134
2110.00,0.0133
2109.00,0.0133
2108.00,0.0133
2107.00,0.0134
2106.00,0.0134
2105.00,0.0134
2104.00,0.0134
2103.00,0.0134
2102.00,0.0133
2101.00,0.0132
2100.00,0.0132
2099.00,0.0132
2098.00,0.0132
2097.00,0.0132
2096.00,0.0132
2095.00,0.0132
2094.00,0.0132
2093.00,0.0132
2092.00,0.0132
2091.00,0.0132
2090.00,0.0132
2089.00,0.0132
2088.00,0.0131
2087.00,0.0131
2086.00,0.0131
2085.00,0.0132
2084.00,0.0132
2083.00,0.0132
2082.00,0.0131
2081.00,0.0131
2080.00,0.0131
2079.00,0.0131
2078.00,0.0131
2077.00,0.0131
2076.00,0.0132
2075.00,0.0132
2074.00,0.0131
2073.00,0.0130
2072.00,0.0129
2071.00,0.0128
2070.00,0.0128
2069.00,0.0129
2068.00,0.0129
2067.00,0.0131
2066.00,0.0132
2065.00,0.0133
2064.00,0.0132
2063.00,0.0132
2062.00,0.0131
2061.00,0.0131
2060.00,0.0131
2059.00,0.0131
2058.00,0.0131
2057.00,0.0131
2056.00,0.0130
2055.00,0.0129
2054.00,0.0128
2053.00,0.0128
2052.00,0.0128
2051.00,0.0129
2050.00,0.0130
2049.00,0.0131
2048.00,0.0132
2047.00,0.0133
2046.00,0.0133
2045.00,0.0133
2044.00,0.0132
2043.00,0.0130
2042.00,0.0129
2041.00,0.0129
2040.00,0.0130
2039.00,0.0131
2038.00,0.0132
2037.00,0.0132
2036.00,0.0131
2035.00,0.0130
2034.00,0.0129
2033.00,0.0129
2032.00,0.0129
2031.00,0.0128
2030.00,0.0128
2029.00,0.0128
2028.00,0.0127
2027.00,0.0124
2026.00,0.0122
2025.00,0.0121
2024.00,0.0122
2023.00,0.0123
2022.00,0.0125
2021.00,0.0127
2020.00,0.0127
2019.00,0.0126
2018.00,0.0124
2017.00,0.0123
2016.00,0.0123
2015.00,0.0124
2014.00,0.0125
2013.00,0.0124
2012.00,0.0123
2011.00,0.0121
2010.00,0.0119
2009.00,0.0118
2008.00,0.0117
2007.00,0.0115
2006.00,0.0115
2005.00,0.0116
2004.00,0.0117
2003.00,0.0117
2002.00,0.0117
2001.00,0.0118
2000.00,0.0120
1999.00,0.0122
1998.00,0.0124
1997.00,0.0125
1996.00,0.0126
1995.00,0.0126
1994.00,0.0126
1993.00,0.0126
1992.00,0.0125
1991.00,0.0123
1990.00,0.0121
1989.00,0.0120
1988.00,0.0119
1987.00,0.0118
1986.00,0.0117
1985.00,0.0117
1984.00,0.0117
1983.00,0.0118
1982.00,0.0120
1981.00,0.0121
1980.00,0.0122
1979.00,0.0123
1978.00,0.0123
1977.00,0.0123
1976.00,0.0123
1975.00,0.0121
1974.00,0.0119
1973.00,0.0118
1972.00,0.0117
1971.00,0.0118
1970.00,0.0119
1969.00,0.0119
1968.00,0.0118
1967.00,0.0116
1966.00,0.0114
1965.00,0.0113
1964.00,0.0114
1963.00,0.0115
1962.00,0.0115
1961.00,0.0116
1960.00,0.0115
1959.00,0.0114
1958.00,0.0112
1957.00,0.0110
1956.00,0.0108
1955.00,0.0106
1954.00,0.0106
1953.00,0.0107
1952.00,0.0108
1951.00,0.0108
1950.00,0.0108
1949.00,0.0108
1948.00,0.0108
1947.00,0.0108
1946.00,0.0109
1945.00,0.0110
1944.00,0.0110
1943.00,0.0109
1942.00,0.0108
1941.00,0.0108
1940.00,0.0108
1939.00,0.0108
1938.00,0.0107
1937.00,0.0106
1936.00,0.0105
1935.00,0.0105
1934.00,0.0105
1933.00,0.0105
1932.00,0.0105
1931.00,0.0106
1930.00,0.0106
1929.00,0.0106
1928.00,0.0105
1927.00,0.0105
1926.00,0.0106
1925.00,0.0108
1924.00,0.0109
1923.00,0.0108
1922.00,0.0106
1921.00,0.0105
1920.00,0.0105
1919.00,0.0104
1918.00,0.0102
1917.00,0.0101
1916.00,0.0100
1915.00,0.0100
1914.00,0.0100
1913.00,0.0101
1912.00,0.0101
1911.00,0.0100
1910.00,0.0099
1909.00,0.0098
1908.00,0.0098
1907.00,0.0098
1906.00,0.0098
1905.00,0.0098
1904.00,0.0097
1903.00,0.0096
1902.00,0.0095
1901.00,0.0095
1900.00,0.0095
1899.00,0.0095
1898.00,0.0096
1897.00,0.0097
1896.00,0.0097
1895.00,0.0096
1894.00,0.0096
1893.00,0.0096
1892.00,0.0096
1891.00,0.0096
1890.00,0.0094
1889.00,0.0093
1888.00,0.0092
1887.00,0.0092
1886.00,0.0092
1885.00,0.0093
1884.00,0.0092
1883.00,0.0092
1882.00,0.0091
1881.00,0.0091
1880.00,0.0090
1879.00,0.0089
1878.00,0.0088
1877.00,0.0088
1876.00,0.0087
1875.00,0.0087
1874.00,0.0087
1873.00,0.0089
1872.00,0.0091
1871.00,0.0093
1870.00,0.0091
1869.00,0.0089
1868.00,0.0086
1867.00,0.0085
1866.00,0.0085
1865.00,0.0085
1864.00,0.0085
1863.00,0.0085
1862.00,0.0084
1861.00,0.0083
1860.00,0.0083
1859.00,0.0083
1858.00,0.0083
1857.00,0.0084
1856.00,0.0084
1855.00,0.0084
1854.00,0.0083
1853.00,0.0082
1852.00,0.0081
1851.00,0.0081
1850.00,0.0081
1849.00,0.0081
1848.00,0.0082
1847.00,0.0083
1846.00,0.0083
1845.00,0.0080
1844.00,0.0077
1843.00,0.0074
1842.00,0.0075
1841.00,0.0077
1840.00,0.0078
1839.00,0.0078
1838.00,0.0077
1837.00,0.0077
1836.00,0.0077
1835.00,0.0077
1834.00,0.0078
1833.00,0.0080
1832.00,0.0082
1831.00,0.0081
1830.00,0.0079
1829.00,0.0077
1828.00,0.0077
1827.00,0.0078
1826.00,0.0078
1825.00,0.0076
1824.00,0.0075
1823.00,0.0074
1822.00,0.0073
1821.00,0.0073
1820.00,0.0073
1819.00,0.0073
1818.00,0.0073
1817.00,0.0072
1816.00,0.0073
1815.00,0.0073
1814.00,0.0073
1813.00,0.0073
1812.00,0.0073
1811.00,0.0073
1810.00,0.0072
1809.00,0.0071
1808.00,0.0071
1807.00,0.0071
1806.00,0.0072
1805.00,0.0074
1804.00,0.0076
1803.00,0.0077
1802.00,0.0077
1801.00,0.0076
1800.00,0.0075
1799.00,0.0075
1798.00,0.0075
1797.00,0.0077
1796.00,0.0079
1795.00,0.0080
1794.00,0.0081
1793.00,0.0080
1792.00,0.0078
1791.00,0.0078
1790.00,0.0078
1789.00,0.0080
1788.00,0.0082
1787.00,0.0083
1786.00,0.0083
1785.00,0.0084
1784.00,0.0085
1783.00,0.0087
1782.00,0.0090
1781.00,0.0091
1780.00,0.0091
1779.00,0.0092
1778.00,0.0094
1777.00,0.0096
1776.00,0.0099
1775.00,0.0103
1774.00,0.0105
1773.00,0.0104
1772.00,0.0102
1771.00,0.0103
1770.00,0.0104
1769.00,0.0106
1768.00,0.0107
1767.00,0.0108
1766.00,0.0110
1765.00,0.0113
1764.00,0.0117
1763.00,0.0119
1762.00,0.0119
1761.00,0.0119
1760.00,0.0121
1759.00,0.0124
1758.00,0.0127
1757.00,0.0128
1756.00,0.0129
1755.00,0.0131
1754.00,0.0134
1753.00,0.0137
1752.00,0.0140
1751.00,0.0143
1750.00,0.0146
1749.00,0.0150
1748.00,0.0153
1747.00,0.0157
1746.00,0.0160
1745.00,0.0163
1744.00,0.0166
1743.00,0.0169
1742.00,0.0171
1741.00,0.0172
1740.00,0.0173
1739.00,0.0175
1738.00,0.0178
1737.00,0.0182
1736.00,0.0185
1735.00,0.0186
1734.00,0.0186
1733.00,0.0189
1732.00,0.0194
1731.00,0.0198
1730.00,0.0202
1729.00,0.0204
1728.00,0.0206
1727.00,0.0208
1726.00,0.0210
1725.00,0.0212
1724.00,0.0215
1723.00,0.0217
1722.00,0.0219
1721.00,0.0223
1720.00,0.0226
1719.00,0.0226
1718.00,0.0224
1717.00,0.0225
1716.00,0.0227
1715.00,0.0229
1714.00,0.0231
1713.00,0.0232
1712.00,0.0234
1711.00,0.0235
1710.00,0.0236
1709.00,0.0239
1708.00,0.0242
1707.00,0.0244
1706.00,0.0246
1705.00,0.0247
1704.00,0.0249
1703.00,0.0251
1702.00,0.0252
1701.00,0.0251
1700.00,0.0249
1699.00,0.0249
1698.00,0.0251
1697.00,0.0254
1696.00,0.0255
1695.00,0.0253
1694.00,0.0253
1693.00,0.0255
1692.00,0.0257
1691.00,0.0259
1690.00,0.0260
1689.00,0.0262
1688.00,0.0264
1687.00,0.0267
1686.00,0.0269
1685.00,0.0269
1684.00,0.0270
1683.00,0.0273
1682.00,0.0274
1681.00,0.0276
1680.00,0.0278
1679.00,0.0279
1678.00,0.0280
1677.00,0.0281
1676.00,0.0282
1675.00,0.0284
1674.00,0.0287
1673.00,0.0290
1672.00,0.0294
1671.00,0.0297
1670.00,0.0300
1669.00,0.0303
1668.00,0.0305
1667.00,0.0306
1666.00,0.0308
1665.00,0.0310
1664.00,0.0312
1663.00,0.0314
1662.00,0.0317
1661.00,0.0319
1660.00,0.0321
1659.00,0.0323
1658.00,0.0325
1657.00,0.0327
1656.00,0.0332
1655.00,0.0336
1654.00,0.0340
1653.00,0.0346
1652.00,0.0348
1651.00,0.0348
1650.00,0.0350
1649.00,0.0353
1648.00,0.0355
1647.00,0.0358
1646.00,0.0363
1645.00,0.0366
1644.00,0.0368
1643.00,0.0369
1642.00,0.0371
1641.00,0.0374
1640.00,0.0376
1639.00,0.0378
1638.00,0.0381
1637.00,0.0385
1636.00,0.0391
1635.00,0.0398
1634.00,0.0400
1633.00,0.0401
1632.00,0.0403
1631.00,0.0405
1630.00,0.0407
1629.00,0.0411
1628.00,0.0415
1627.00,0.0418
1626.00,0.0421
1625.00,0.0423
1624.00,0.0426
1623.00,0.0430
1622.00,0.0433
1621.00,0.0435
1620.00,0.0436
1619.00,0.0437
1618.00,0.0439
1617.00,0.0442
1616.00,0.0446
1615.00,0.0449
1614.00,0.0451
1613.00,0.0453
1612.00,0.0454
1611.00,0.0455
1610.00,0.0458
1609.00,0.0461
1608.00,0.0463
1607.00,0.0466
1606.00,0.0467
1605.00,0.0469
1604.00,0.0470
1603.00,0.0473
1602.00,0.0475
1601.00,0.0477
1600.00,0.0479
1599.00,0.0480
1598.00,0.0482
1597.00,0.0483
1596.00,0.0485
1595.00,0.0487
1594.00,0.0488
1593.00,0.0489
1592.00,0.0491
1591.00,0.0492
1590.00,0.0494
1589.00,0.0496
1588.00,0.0496
1587.00,0.0497
1586.00,0.0498
1585.00,0.0499
1584.00,0.0500
1583.00,0.0501
1582.00,0.0503
1581.00,0.0504
1580.00,0.0504
1579.00,0.0505
1578.00,0.0506
1577.00,0.0507
1576.00,0.0509
1575.00,0.0511
1574.00,0.0511
1573.00,0.0510
1572.00,0.0509
1571.00,0.0509
1570.00,0.0510
1569.00,0.0512
1568.00,0.0511
1567.00,0.0510
1566.00,0.0509
1565.00,0.0507
1564.00,0.0506
1563.00,0.0505
1562.00,0.0504
1561.00,0.0503
1560.00,0.0501
1559.00,0.0506
1558.00,0.0510
1557.00,0.0505
1556.00,0.0499
1555.00,0.0495
1554.00,0.0492
1553.00,0.0489
1552.00,0.0488
1551.00,0.0487
1550.00,0.0485
1549.00,0.0482
1548.00,0.0478
1547.00,0.0474
1546.00,0.0471
1545.00,0.0468
1544.00,0.0466
1543.00,0.0464
1542.00,0.0459
1541.00,0.0455
1540.00,0.0456
1539.00,0.0456
1538.00,0.0452
1537.00,0.0447
1536.00,0.0444
1535.00,0.0442
1534.00,0.0440
1533.00,0.0439
1532.00,0.0437
1531.00,0.0432
1530.00,0.0427
1529.00,0.0424
1528.00,0.0421
1527.00,0.0418
1526.00,0.0415
1525.00,0.0413
1524.00,0.0410
1523.00,0.0407
1522.00,0.0403
1521.00,0.0402
1520.00,0.0402
1519.00,0.0401
1518.00,0.0400
1517.00,0.0398
1516.00,0.0395
1515.00,0.0390
1514.00,0.0385
1513.00,0.0382
1512.00,0.0380
1511.00,0.0380
1510.00,0.0381
1509.00,0.0381
1508.00,0.0380
1507.00,0.0378
1506.00,0.0374
1505.00,0.0368
1504.00,0.0364
1503.00,0.0362
1502.00,0.0360
1501.00,0.0358
1500.00,0.0357
1499.00,0.0355
1498.00,0.0353
1497.00,0.0352
1496.00,0.0353
1495.00,0.0354
1494.00,0.0355
1493.00,0.0355
1492.00,0.0356
1491.00,0.0357
1490.00,0.0359
1489.00,0.0362
1488.00,0.0363
1487.00,0.0362
1486.00,0.0360
1485.00,0.0358
1484.00,0.0358
1483.00,0.0358
1482.00,0.0358
1481.00,0.0359
1480.00,0.0360
1479.00,0.0361
1478.00,0.0361
1477.00,0.0363
1476.00,0.0364
1475.00,0.0364
1474.00,0.0363
1473.00,0.0364
1472.00,0.0367
1471.00,0.0368
1470.00,0.0368
1469.00,0.0368
1468.00,0.0369
1467.00,0.0370
1466.00,0.0372
1465.00,0.0373
1464.00,0.0375
1463.00,0.0375
1462.00,0.0376
1461.00,0.0376
1460.00,0.0378
1459.00,0.0378
1458.00,0.0378
1457.00,0.0380
1456.00,0.0383
1455.00,0.0385
1454.00,0.0386
1453.00,0.0388
1452.00,0.0389
1451.00,0.0391
1450.00,0.0393
1449.00,0.0396
1448.00,0.0398
1447.00,0.0400
1446.00,0.0400
1445.00,0.0400
1444.00,0.0401
1443.00,0.0402
1442.00,0.0402
1441.00,0.0402
1440.00,0.0403
1439.00,0.0404
1438.00,0.0405
1437.00,0.0408
1436.00,0.0412
1435.00,0.0414
1434.00,0.0415
1433.00,0.0416
1432.00,0.0417
1431.00,0.0419
1430.00,0.0420
1429.00,0.0421
1428.00,0.0422
1427.00,0.0422
1426.00,0.0423
1425.00,0.0423
1424.00,0.0425
1423.00,0.0426
1422.00,0.0426
1421.00,0.0426
1420.00,0.0427
1419.00,0.0431
1418.00,0.0434
1417.00,0.0435
1416.00,0.0435
1415.00,0.0435
1414.00,0.0435
1413.00,0.0436
1412.00,0.0437
1411.00,0.0439
1410.00,0.0439
1409.00,0.0439
1408.00,0.0440
1407.00,0.0441
1406.00,0.0443
1405.00,0.0445
1404.00,0.0446
1403.00,0.0447
1402.00,0.0447
1401.00,0.0448
1400.00,0.0450
1399.00,0.0452
1398.00,0.0455
1397.00,0.0457
1396.00,0.0459
1395.00,0.0461
1394.00,0.0462
1393.00,0.0462
1392.00,0.0461
1391.00,0.0461
1390.00,0.0462
1389.00,0.0463
1388.00,0.0466
1387.00,0.0469
1386.00,0.0472
1385.00,0.0473
1384.00,0.0473
1383.00,0.0473
1382.00,0.0474
1381.00,0.0474
1380.00,0.0475
1379.00,0.0476
1378.00,0.0476
1377.00,0.0476
1376.00,0.0477
1375.00,0.0478
1374.00,0.0479
1373.00,0.0479
1372.00,0.0478
1371.00,0.0477
1370.00,0.0477
1369.00,0.0477
1368.00,0.0477
1367.00,0.0476
1366.00,0.0475
1365.00,0.0474
1364.00,0.0475
1363.00,0.0475
1362.00,0.0476
1361.00,0.0475
1360.00,0.0474
1359.00,0.0472
1358.00,0.0471
1357.00,0.0469
1356.00,0.0468
1355.00,0.0467
1354.00,0.0466
1353.00,0.0464
1352.00,0.0463
1351.00,0.0461
1350.00,0.0460
1349.00,0.0458
1348.00,0.0457
1347.00,0.0456
1346.00,0.0455
1345.00,0.0454
1344.00,0.0453
1343.00,0.0451
1342.00,0.0451
1341.00,0.0451
1340.00,0.0451
1339.00,0.0451
1338.00,0.0451
1337.00,0.0449
1336.00,0.0447
1335.00,0.0445
1334.00,0.0443
1333.00,0.0441
1332.00,0.0440
1331.00,0.0439
1330.00,0.0438
1329.00,0.0437
1328.00,0.0436
1327.00,0.0435
1326.00,0.0434
1325.00,0.0434
1324.00,0.0433
1323.00,0.0432
1322.00,0.0432
1321.00,0.0431
1320.00,0.0431
1319.00,0.0431
1318.00,0.0431
1317.00,0.0431
1316.00,0.0432
1315.00,0.0432
1314.00,0.0432
1313.00,0.0432
1312.00,0.0431
1311.00,0.0431
1310.00,0.0430
1309.00,0.0430
1308.00,0.0430
1307.00,0.0431
1306.00,0.0431
1305.00,0.0430
1304.00,0.0430
1303.00,0.0430
1302.00,0.0429
1301.00,0.0429
1300.00,0.0429
1299.00,0.0429
1298.00,0.0429
1297.00,0.0429
1296.00,0.0429
1295.00,0.0430
1294.00,0.0430
1293.00,0.0430
1292.00,0.0430
1291.00,0.0430
1290.00,0.0430
1289.00,0.0431
1288.00,0.0431
1287.00,0.0432
1286.00,0.0431
1285.00,0.0431
1284.00,0.0431
1283.00,0.0431
1282.00,0.0431
1281.00,0.0431
1280.00,0.0431
1279.00,0.0431
1278.00,0.0431
1277.00,0.0432
1276.00,0.0432
1275.00,0.0432
1274.00,0.0432
1273.00,0.0432
1272.00,0.0432
1271.00,0.0432
1270.00,0.0432
1269.00,0.0433
1268.00,0.0432
1267.00,0.0432
1266.00,0.0432
1265.00,0.0431
1264.00,0.0430
1263.00,0.0430
1262.00,0.0430
1261.00,0.0430
1260.00,0.0431
1259.00,0.0431
1258.00,0.0432
1257.00,0.0432
1256.00,0.0432
1255.00,0.0432
1254.00,0.0432
1253.00,0.0433
1252.00,0.0433
1251.00,0.0434
1250.00,0.0434
1249.00,0.0434
1248.00,0.0434
1247.00,0.0434
1246.00,0.0433
1245.00,0.0433
1244.00,0.0433
1243.00,0.0432
1242.00,0.0432
1241.00,0.0431
1240.00,0.0431
1239.00,0.0430
1238.00,0.0430
1237.00,0.0430
1236.00,0.0429
1235.00,0.0429
1234.00,0.0428
1233.00,0.0427
1232.00,0.0426
1231.00,0.0426
1230.00,0.0426
1229.00,0.0426
1228.00,0.0426
1227.00,0.0425
1226.00,0.0425
1225.00,0.0425
1224.00,0.0425
1223.00,0.0424
1222.00,0.0422
1221.00,0.0421
1220.00,0.0420
1219.00,0.0419
1218.00,0.0419
1217.00,0.0418
1216.00,0.0418
1215.00,0.0417
1214.00,0.0417
1213.00,0.0416
1212.00,0.0416
1211.00,0.0416
1210.00,0.0415
1209.00,0.0415
1208.00,0.0414
1207.00,0.0414
1206.00,0.0414
1205.00,0.0414
